time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
24477.6962814294093,9.99998467610312504e-10,0,50,0.703616329720468947,0.620997374639219224,2.44776806959463622e-05,8.04845934521726682e-06,7.53290116912402398e-20,0,1
28486.0660190892231,9.9999813188702294e-10,0,50,0.703616329964697029,0.622742031229032933,2.8486043622353896e-05,8.49672052135158189e-06,7.61077398950704367e-20,0,1
33098.6595917796949,9.99997736624543227e-10,0,50,0.703616330312080485,0.624526126203157617,3.3098627671532175e-05,8.92888921736864433e-06,6.74945667951372053e-20,0,1
37801.6560482465575,9.99997326120983622e-10,0,50,0.703616330742813267,0.62615119011405751,3.7801612521710259e-05,9.30105724109295169e-06,6.70425900123416577e-20,0,1
42876.7708679391653,9.99996876448720089e-10,0,50,0.703616331297984066,0.627726825895712159,4.2876712634162043e-05,9.64294668797061853e-06,5.70429933760778497e-20,0,1
48912.6622241048608,9.99996334664839206e-10,0,50,0.703616332085385543,0.629408925093182692,4.89125835062318532e-05,9.98892971454628393e-06,5.74198891547048477e-20,0,1
56019.437702076917,9.99995689075392495e-10,0,50,0.703616333196674604,0.63117316084492614,5.60193306478373707e-05,1.03312317816347922e-05,3.6104779376714552e-20,0,1
63876.0505177479499,9.99994968007615336e-10,0,50,0.703616334666723353,0.632909735941501461,6.38759067676079341e-05,1.06492821674812554e-05,4.05719295007159645e-20,0,1
72619.9471415611188,9.99994158407942122e-10,0,50,0.703616336613087978,0.634630817797764868,7.26197558601035422e-05,1.09465578355486071e-05,3.4087451839032176e-20,0,1
82221.7815532732347,9.9999326282280184e-10,0,50,0.70361633914227939,0.636319012343531498,8.22215298887880646e-05,1.12222937947808045e-05,3.22487804452109123e-20,0,1
93079.6160766461107,9.99992243630956063e-10,0,50,0.703616342516015347,0.63802293121791287,9.30792857363146761e-05,1.14851029727401396e-05,2.94411034154684852e-20,0,1
105134.342534579162,9.99991106014732068e-10,0,50,0.703616346926013492,0.639713457701252097,0.000105133911844174086,1.17317118369155317e-05,3.52414495097914718e-20,0,1
118743.352235829763,9.99989815802493904e-10,0,50,0.703616352778209331,0.641416737965827766,0.000118742791737636521,1.19663276290303003e-05,1.85685503905903652e-20,0,1
133944.713197854406,9.9998836916006649e-10,0,50,0.703616360455416756,0.643116403578952611,0.000133943986899374344,1.21877159712731324e-05,1.89391146075089912e-20,0,1
151151.569852253189,9.9998672651358415e-10,0,50,0.703616370656820811,0.644832139731767562,0.00015115062930249869,1.23986540379265266e-05,1.84229666027810324e-20,0,1
170243.049128170649,9.99984899549665716e-10,0,50,0.703616383932798906,0.646532078918413466,0.000170241837737578132,1.2596248515588702e-05,1.87840736837997175e-20,0,1
191788.102460381197,9.99982834086752494e-10,0,50,0.703616401492031751,0.648243193513365679,0.000191786543491087038,1.27839968950852202e-05,1.62707575323094035e-20,0,1
215693.405026423367,9.99980539815346425e-10,0,50,0.703616424311313771,0.649939089480804699,0.000215691408286080704,1.29599531474599177e-05,1.47352562138470816e-20,0,1
242694.875411676534,9.99977947130527683e-10,0,50,0.703616454490252452,0.651648014532340225,0.00024269231822352346,1.3127346482081595e-05,8.97461901091020513e-21,0,1
272708.109305073973,9.99975065862179382e-10,0,50,0.703616493762269091,0.65334483572817037,0.000272704847002750621,1.32845161610966999e-05,1.07864351876914809e-20,0,1
306619.621202801995,9.9997181322212182e-10,0,50,0.703616545714489394,0.655055106217634298,0.000306615458194610553,1.34340676726057635e-05,8.98649017477609266e-21,0,1
344308.131191317458,9.99968204228162711e-10,0,50,0.70361661332061598,0.656752880638808212,0.000344302837841772684,1.35744492544905584e-05,1.25135883067022027e-20,0,1
386885.844691460836,9.99964136823426854e-10,0,50,0.703616702768414481,0.658463777454717403,0.000386879110934398298,1.37079979704767897e-05,8.36445035413621585e-21,0,1
434177.588726799993,9.99959633799192923e-10,0,50,0.703616819139690319,0.660161151897603271,0.000434169052405023554,1.3833283942456415e-05,8.40084630108854907e-21,0,1
487596.070387510816,9.99954568470781621e-10,0,50,0.703616973143731061,0.661871440998575089,0.00048758524238879205,1.39524615162268951e-05,1.39098691806917134e-20,0,1
546938.166682337294,9.99948970387239856e-10,0,50,0.703617173626738923,0.663568528756519949,0.000546924476438368098,1.4064289670957515e-05,1.15937634655432359e-20,0,1
613974.534462390351,9.99942685670705782e-10,0,50,0.703617439104068154,0.66527871297811747,0.000613957212513244893,1.4170679499918575e-05,2.60429544056195233e-20,0,1
688456.559457154595,9.99935754501555411e-10,0,50,0.703617784942897506,0.666975962828582736,0.000688434710170948553,1.42705257511358039e-05,1.8710825455949486e-20,0,1
772597.971774366102,9.99927992231302352e-10,0,50,0.703618243140465061,0.668686330411575214,0.000772570389736015688,1.43655187682523636e-05,4.2202754852455472e-20,0,1
866078.218094566721,9.99919455293460053e-10,0,50,0.703618840251147848,0.670383627282101102,0.000866043505035035319,1.44546637154937224e-05,3.44107134822059513e-20,0,1
971678.450543828192,9.99909923358478573e-10,0,50,0.703619631574276427,0.672093986703262702,0.000971634727634768927,1.45394749169975799e-05,7.15759384042134847e-20,0,1
1088994.53346454515,9.99899474578371637e-10,0,50,0.703620662931284446,0.673791211514068067,0.00108893962877381072,1.46190641795433633e-05,5.13215939252400491e-20,0,1
1221520.39283258934,9.99887849443194418e-10,0,50,0.703622029688221629,0.67550149827008843,0.0012214513935207194,1.46947868072421976e-05,1.07017318929660508e-19,0,1
1368753.78670949861,9.99875155083997183e-10,0,50,0.70362381063366608,0.677198705844848869,0.00136866733771369626,1.4765851903872117e-05,7.93315838275106722e-20,0,1
1535077.47461748542,9.9986109096167273e-10,0,50,0.703626169517727384,0.678908993685442885,0.00153496908722516217,1.4833467853725364e-05,2.3167095569956412e-19,0,1
1719861.16286082752,9.99845803340187492e-10,0,50,0.703629240683764534,0.680606215485556443,0.00171972568936289713,1.48969280472426388e-05,1.48026452158201962e-19,0,1
1928603.83179266006,9.99828949788358319e-10,0,50,0.703633303448956693,0.682316514581903233,0.00192843440389367927,1.49573109730964176e-05,4.7735186943393887e-19,0,1
2160512.15686402004,9.99810727322464364e-10,0,50,0.703638584131356715,0.684013729359419731,0.00216030093762439954,1.50139850670558117e-05,3.09892463145028629e-19,0,1
2422488.74225542322,9.99790752025978267e-10,0,50,0.703645554448435462,0.685724016059416019,0.00242222530658788883,1.50679140570992399e-05,1.13678607633724308e-21,0,1.5
2713538.54144587275,9.99769283342408398e-10,0,50,0.703654589211459514,0.687421218212788232,0.00271321106095755247,1.51185339651648051e-05,1.14068206471062516e-21,0,1.5
3042324.83478524396,9.99745897021006137e-10,0,50,0.703666473452489782,0.689131493952494401,0.003041917626195476,1.51667057005049044e-05,1.08112506060680717e-21,0,1.5
3407600.06258125417,9.99720924589200004e-10,0,50,0.703681812559763809,0.69082869205727615,0.00340709544190675312,1.52119255187161846e-05,1.0940953980144807e-21,0,1.5
3820235.98872552766,9.99693900545070138e-10,0,50,0.703701885995354215,0.692538965145762742,0.00381961058831434058,1.52549624078086269e-05,1.33506950866058667e-21,0,1.5
4278666.58590468764,9.99665231787791012e-10,0,50,0.703727636632006881,0.694236160547942127,0.00427789423140102591,1.52953661763707483e-05,7.4363537068517188e-22,0,1.5
4796535.99172125012,9.99634403827406412e-10,0,50,0.703761090177259074,0.69594643012508417,0.00479558220786322972,1.53338239930632519e-05,4.20166392146310407e-21,0,1.5
5371878.49623185024,9.99601889979391503e-10,0,50,0.703803687419298662,0.697643620659165298,0.00537070492227514126,1.53699334434147449e-05,2.11468723599181525e-21,0,1.5
6021818.09971040022,9.99567106231630284e-10,0,50,0.703858589990554284,0.699222802336482818,0.00602037434399008316,1.54043087934906659e-05,9.82922178284511725e-20,0,1.5
6743888.28959967196,9.99530566330168975e-10,0,50,0.703927631928483843,0.700632462051917648,0.00674211861657323438,1.54365902456078349e-05,6.00255243726468559e-21,0,1.5
7559579.94164391421,9.99491578278087521e-10,0,50,0.704015274568239202,0.701902752046012601,0.00755741125417096725,1.54673270540728459e-05,1.72791619312580195e-19,0,1.5
8465797.90040092915,9.99450653865145442e-10,0,50,0.704471902040843423,0.70296412654613194,0.0084631497166906839,1.54961973755559207e-05,7.73202941680879854e-20,0,1.5
9489513.41995684803,9.99406937455327099e-10,0,50,0.706179119226109764,0.703620451937795766,0.0094862801978857509,1.5523692546022249e-05,5.88513156437336909e-22,0,2
10626842.0366396513,9.99360892292112705e-10,0,50,0.707873624465919948,0.703621132010766814,0.010622907834964215,1.55495245125054025e-05,1.05329456889746055e-19,0,1.5
11911633.2586751934,9.9931143869527679e-10,0,50,0.7095817843172324,0.70362189920233098,0.0119068457846910249,1.55741330521054968e-05,2.3672164297163048e-21,0,2
13339012.1894340497,9.99258967667470493e-10,0,50,0.711277849752846247,0.703622743902705627,0.0133332040657018584,1.55972601874859973e-05,2.27151551025304084e-21,0,2
14951460.7467388436,9.99202134159059777e-10,0,50,0.712987114791932997,0.70362368363561445,0.01494441145259587,1.56192998164939793e-05,9.16302861207080836e-21,0,2
16742861.2015086524,9.9914128883992291e-10,0,50,0.714683424954798197,0.70362470539346289,0.0167343276796864671,1.56400207076545236e-05,7.41668231790944211e-21,0,2
18766529.2350990139,9.99074819225227184e-10,0,50,0.716392908331343947,0.703625829804874092,0.0187561901603406252,1.56597759639507688e-05,4.56872531828351011e-20,0,2
21014787.2617481314,9.9900313390355056e-10,0,50,0.718089510064207182,0.703627041697812761,0.0210022870542124311,1.56783581130405285e-05,2.36908017103396334e-20,0,2
23554547.6253688261,9.98924379845641656e-10,0,50,0.719799509687005568,0.703628366380177006,0.0235394149661845402,1.56960840239788962e-05,1.55821440359383702e-21,0,2.5
26376175.0555686913,9.98839149021841735e-10,0,50,0.721496464086800571,0.7036297877014831,0.0263578865177556201,1.57127673057095248e-05,9.72764400362360546e-22,0,2.5
29563646.1267431788,9.98745354715470112e-10,0,50,0.723206517411312477,0.703631336803396068,0.0295415070946644237,1.57286926869780001e-05,3.18749396156363604e-20,0,2.5
33104868.7250020802,9.98643852577443052e-10,0,50,0.724903519097914617,0.703632996649552034,0.033078106083344383,1.57436924545896616e-05,5.34146710677289165e-21,0,2.5
37105235.4701456577,9.98532263742991652e-10,0,50,0.726613614279980835,0.703634804578820772,0.037072823303016901,1.57580228766828857e-05,4.06884973436005857e-21,0,3
41549570.9067788422,9.9841170718306748e-10,0,50,0.728310652742369946,0.703636741643417274,0.0415103663048739455,1.57715327585371105e-05,2.23818594768083584e-21,0,3
46570145.3380011246,9.98279395627363021e-10,0,50,0.73002078035332596,0.703638851676080312,0.0465226324769767233,1.57844532245205796e-05,2.7138787771493289e-20,0,3
52147913.6480260491,9.98136663968189545e-10,0,50,0.731717907843182802,0.703641112864765716,0.0520904033419429327,1.57966476578012763e-05,1.59822926572608974e-20,0,3
58448878.3762749806,9.97980174353417891e-10,0,50,0.733428148731026797,0.703643576837498008,0.0583791311228933976,1.58083250397451787e-05,2.32335130032655917e-20,0,3.5
65449137.9307426363,9.9781143022979455e-10,0,50,0.735125314490803428,0.703646219028472575,0.0653646573118676355,1.58193615878479632e-05,2.69991751937308233e-21,0,3.5
73357029.7430821955,9.97626396954632508e-10,0,50,0.7368355541292676,0.703649101314211101,0.0732545058316192987,1.58299468693213943e-05,5.10510024673586399e-21,0,4
82142557.2930680066,9.97426750769165407e-10,0,50,0.738532718774948083,0.703652196972798016,0.0820182979803530665,1.58399683707135137e-05,1.97301155345936866e-21,0,4
92067189.4611936957,9.97207668745913204e-10,0,50,0.740242957286898595,0.703655580382290258,0.0919162975991257292,1.58495987454798694e-05,7.64401481469374217e-21,0,4.5
103093280.492141232,9.96971137335314825e-10,0,50,0.741940120926206204,0.703659221490789744,0.102910288802167793,1.58587353467943911e-05,2.08526157816994841e-20,0,4
115548980.708062857,9.96711563577946667e-10,0,50,0.74365035841877869,0.703663207213599762,0.115326635934788896,1.58675362306825811e-05,2.62661025317270415e-21,0,5
129387044.425545722,9.96431539479287815e-10,0,50,0.745347521143757796,0.703667499498361271,0.129117245591584162,1.58759073657095555e-05,1.77500842550375544e-21,0,5
145019309.049430102,9.96124832112245687e-10,0,50,0.74705775770851679,0.703672195351640828,0.144691314864131115,1.58839943906799126e-05,5.15878136043371448e-21,0,5.5
162386480.807264298,9.95795073874058393e-10,0,50,0.74875491959779128,0.703677241337158033,0.161988304794165566,1.58917107828862846e-05,1.06130180647394457e-20,0,5
182005426.74663645,9.95435682801533158e-10,0,50,0.750465155312056376,0.703682739930730161,0.181521204609695536,1.58991918641674384e-05,4.90083187187501515e-21,0,6
203052018.610618025,9.95064860860799728e-10,0,50,0.752107022338940889,0.703688414818438801,0.202467803234871291,1.59061280545663571e-05,2.48283269177906324e-21,0,6
226910285.568146378,9.94662311254143646e-10,0,50,0.753772973601865903,0.703694578273800997,0.226203484958833634,1.59129355788631366e-05,1.38604209052846616e-21,0,7
252451254.123029351,9.94251705838967523e-10,0,50,0.755373506883995072,0.703700869574745758,0.25160283443650161,1.59192852483731138e-05,5.01638027927815009e-21,0,6.5
281095359.86645633,9.93815542947977169e-10,0,50,0.756985420636323791,0.703707558043862758,0.28007597500135456,1.59255064843618843e-05,3.44161256991044916e-21,0,7
309680338.322106242,9.93405164653230227e-10,0,50,0.758438739854181754,0.703713856779479063,0.308478244814532176,1.59309882359347434e-05,1.07720160725214891e-21,0,7
342851686.220096231,9.92959019736523567e-10,0,50,0.759967338002849657,0.703720710823679152,0.341423344770638126,1.59366438988142907e-05,4.50526667125134141e-22,0,7.5
394511184.270066619,9.9232532242826568e-10,0,50,0.762077771823596484,0.703730457101598095,0.392702429222384408,1.59442996209357976e-05,2.55003917784443607e-20,0,7.5
441703176.207282722,9.91807040581450438e-10,0,50,0.763775085329159942,0.703738436970436365,0.439519789495179392,1.59503481451525837e-05,1.18026374754260292e-20,0,7.5
489321325.651167989,9.913376831335161e-10,0,50,0.765310255125436711,0.703745669738128354,0.486736426431419678,1.59557560034865607e-05,3.20619729069528426e-21,0,7.5
537163631.746647716,9.90915387735338162e-10,0,50,0.766709434343744833,0.703752182057967413,0.534154019748657949,1.59606616397367558e-05,5.38337927404550952e-20,0,7
581840071.198726892,9.90561460386080998e-10,0,50,0.767909637020340097,0.703757643231861962,0.578416547454703722,1.59648716688304128e-05,4.13843145662968034e-21,0,7
599281667.450038552,9.90433070020598542e-10,0,50,0.768353208728409509,0.703759624944282236,0.595692393059046532,1.59664287836495227e-05,7.0449454119235508e-22,0,5.5
620904796.41394043,9.90281053973415157e-10,0,50,0.768885241496443772,0.703761971739348291,0.617106997399709201,1.59682980461990154e-05,3.42715468064924399e-21,0,5
647392785.570261478,9.90105098564659136e-10,0,50,0.769512070078915533,0.703764688677018468,0.643335196573938894,1.59705048697894495e-05,8.47403724501528698e-22,0,6
683639239.076444864,9.89881471955566463e-10,0,50,0.770329594446631738,0.703768142549793474,0.679218884571725079,1.59733951533782713e-05,6.27684863839250231e-21,0,6
722402166.485937476,9.8966257937506793e-10,0,50,0.771157390493964701,0.70377152408322452,0.717585281624270488,1.59763403694713002e-05,1.09232350282538395e-21,0,7
762886666.825097084,9.89454346298853629e-10,0,50,0.77197568015141671,0.703774741480592381,0.757646995063805617,1.5979274550114035e-05,7.67729055801954937e-21,0,6.5
806172325.815707088,9.89252526807378936e-10,0,50,0.772803703690042365,0.703777860124330523,0.800471736812780166,1.59822724176772838e-05,8.78820401614946063e-21,0,6.5
848121064.314891934,9.89075418175846439e-10,0,50,0.773564773749725432,0.703780597073276448,0.841965857233641368,1.59850593307730456e-05,1.36623487109790745e-20,0,6.5
887110015.273323059,9.88925500347755652e-10,0,50,0.774239196956766018,0.703782913877205263,0.880525904000780013,1.5987558770382511e-05,1.41049197221859419e-20,0,6
923549431.450482726,9.88796998179317376e-10,0,50,0.774843251788348564,0.703784899765710459,0.916559398200426645,1.59898244674799667e-05,2.98295142156616562e-21,0,6
963751732.480336785,9.88667080905118479e-10,0,50,0.775482577023793529,0.703786907626114622,0.956308661425157247,1.59922537021751115e-05,5.5675733729225672e-20,0,5.5
1001311390.11630321,9.88555985661665028e-10,0,50,0.776056193735382482,0.703788624793828643,0.993440542309347308,1.5994463874764653e-05,2.43505984081437563e-20,0,5.5
1035735755.66843593,9.88462194736906597e-10,0,50,0.776563345673980665,0.703790074759473416,1.027469319671104,1.59964447144862588e-05,1.50839211976528909e-21,0,6.5
1071616592.33083296,9.88372016727026303e-10,0,50,0.777074333736318845,0.703791469211246579,1.06293453064732968,1.59984683621529839e-05,1.03106419494826164e-20,0,6
1105142511.28917623,9.8829427966002561e-10,0,50,0.777536552297579897,0.703792671635665279,1.09606929097288841,1.60003249846377988e-05,1.41406000650121566e-21,0,6
1148301899.4403038,9.88202817038867435e-10,0,50,0.778111349041909706,0.703794086863962942,1.13872145983914641,1.60026714908522683e-05,6.57374220822336908e-21,0,6
1196481295.88546324,9.88111234644329535e-10,0,50,0.778728006069461021,0.703795504470098976,1.18633022588483028,1.60052397631372854e-05,5.42940411021842324e-20,0,6.5
1231840177.46442485,9.88050452882238729e-10,0,50,0.779164971581907007,0.703796445487010813,1.22126764396781207,1.60070944920399532e-05,2.09725844809393374e-19,0,6
1264392327.49869943,9.87998876590874238e-10,0,50,0.779556302295888126,0.703797243970767705,1.25342996019016728,1.60087820389541227e-05,7.84593700362649337e-21,0,5.5
1298243105.56515884,9.87949313314218768e-10,0,50,0.779952697712506637,0.703798011169422644,1.28687364088391676,1.60105187050331027e-05,9.74337760087541059e-21,0,5.5
1333425243.4307847,9.87901800880220494e-10,0,50,0.780353872700784601,0.703798746439948775,1.32163096267006774,1.60123060946553819e-05,2.92302662905131697e-20,0,5
1362620510.49496698,9.87865197104980706e-10,0,50,0.780678822725691002,0.703799312757861006,1.35047247932060022,1.60137771873471228e-05,2.2647009788684111e-20,0,5
1390010552.8777163,9.87833000160801652e-10,0,50,0.780977410985700504,0.703799810808863557,1.37752970345798542,1.60151483609653299e-05,1.27263693111457277e-20,0,4.5
1418097807.77159572,9.8780198883282501e-10,0,50,0.781277549978632968,0.703800290469237311,1.40527478061822642,1.60165463439814392e-05,1.31715528782093933e-20,0,4.5
1449319616.94430971,9.87769741958486246e-10,0,50,0.781604283988517223,0.703800789239721336,1.43611523648820061,1.60180917682526731e-05,1.16399304834813517e-20,0,4.5
1480531299.45603085,9.87739704025683987e-10,0,50,0.781923949337213875,0.703801253928301507,1.46694471774226676,1.60196287579234768e-05,9.42795107567358416e-21,0,4.5
1514103417.98270655,9.87709713276517667e-10,0,50,0.78226035161620544,0.703801718073745475,1.50010472228197012,1.60212743553974851e-05,4.30921868140677691e-21,0,6
1550100274.58356476,9.87680096758945139e-10,0,50,0.782612861521939873,0.703802176721691874,1.53565862655361762,1.60230314195300761e-05,7.02315114148733919e-21,0,5.5
1586579246.54392052,9.87652643665642169e-10,0,50,0.782961836898279251,0.703802602239414266,1.57168767282486033,1.60248056908970532e-05,9.78004779374372208e-21,0,6
1620659608.96679592,9.87629230071548758e-10,0,50,0.783280689417886644,0.703802965539288339,1.60534682794466632,1.60264588242919031e-05,6.85694801898491813e-21,0,5.5
1661436464.04482937,9.87603942579288071e-10,0,50,0.783653495510410192,0.70380335847176545,1.64561871643102409,1.60284327252959946e-05,2.94900450276042189e-21,0,6
1704061155.993999,9.8758055561918347e-10,0,50,0.784033537181618834,0.703803722544619759,1.68771452090887286,1.60304932537881431e-05,2.35725817276622153e-20,0,6
1743481631.11396503,9.87561567004438838e-10,0,50,0.784376641153965881,0.70380401874851628,1.72664503313846729,1.6032398056521191e-05,3.27679269544158269e-20,0,6
1780040722.3083024,9.87546098008954309e-10,0,50,0.784687975525467873,0.703804260510105251,1.76274909760340437,1.60341652648412366e-05,1.73580895019797834e-20,0,5.5
1811206218.0003829,9.87534420491454517e-10,0,50,0.784948369610849794,0.703804443228405074,1.79352627576706292,1.603567317671651e-05,1.29705047825005956e-19,0,4.5
1840387695.31626606,9.87524618484428951e-10,0,50,0.785188155731470272,0.703804596583786246,1.82234384348369582,1.60370869474139115e-05,8.29018886916310784e-21,0,5
1872678280.26598072,9.87514875864315995e-10,0,50,0.785449097128446683,0.703804748811860503,1.85423143095395582,1.60386541321038313e-05,3.90791192341809297e-19,0,4.5
1898005914.73336554,9.8750792582995249e-10,0,50,0.785650640603792638,0.703804857226497105,1.87924275768267646,1.60398858896865798e-05,4.22264328974898024e-20,0,4.5
1920985270.57686496,9.87502073868068257e-10,0,50,0.785831183873951344,0.703804948383415341,1.9019349857924015,1.60410056709384988e-05,2.26565028272215703e-20,0,4.5
1942239615.19325829,9.87497003146486511e-10,0,50,0.785996261250434203,0.703805027279946982,1.92292364066031474,1.60420435038440072e-05,1.66000931772614399e-21,0,5.5
1965754657.20597649,9.87491738545690923e-10,0,50,0.786176804701744114,0.703805109129697182,1.9461446114962242,1.60431943301131979e-05,4.64349390829004314e-21,0,5
2001350764.89526439,9.87484401679611061e-10,0,50,0.786446035325057302,0.703805223182138562,1.98129534105116689,1.60449421685392559e-05,3.81417030775632828e-21,0,5.5
2038853470.01573992,9.87477450543193792e-10,0,50,0.786724554371975526,0.703805331376887056,2.01832854488196389,1.60467919879746682e-05,1.9493234993578728e-21,0,7
2078845031.13976789,9.87470909643628283e-10,0,50,0.78701596770188309,0.703805433522409762,2.05781917630680056,1.60487751304925096e-05,4.19498615205371324e-20,0,6
2116285222.59050632,9.87465631269112687e-10,0,50,0.787283751693467759,0.703805516423873789,2.09479017494437381,1.60506426666473641e-05,2.07757063620357005e-21,0,6.5
2158009240.87770081,9.87460775093785385e-10,0,50,0.787576648403237822,0.703805593439023935,2.13599110366005807,1.60527375299923818e-05,9.07492887861121544e-21,0,5.5
2200908528.03228903,9.87457003565011227e-10,0,50,0.787871948220701279,0.70380565438654763,2.17835238138435638,1.60549077647972562e-05,4.29804920363628495e-20,0,6
2239608560.60341835,9.87454760912748978e-10,0,50,0.788133444452540077,0.70380569205146648,2.21656695252898572,1.60568809996089961e-05,3.80478007862074717e-20,0,6
2275453532.37698126,9.87453736472597311e-10,0,50,0.788371648604340836,0.703805711148012492,2.25196221909770378,1.60587226969125656e-05,3.36216684095180066e-20,0,6
2311963119.18268251,9.8745377743434405e-10,0,50,0.78861044212510556,0.703805714227454193,2.28801374429993531,1.60606133368402551e-05,1.07676247035598859e-20,0,6
2352421233.39549065,9.87455107325401396e-10,0,50,0.788870695086458906,0.703805698101253374,2.32796428425275037,1.60627270013147121e-05,3.35215364110184619e-20,0,5.5
2365820173.67514992,9.87455834409003209e-10,0,50,0.788955899915611214,0.703805688343849933,2.34119514095548231,1.60634315125700864e-05,3.91031489521446302e-21,0,4
2382535790.74365234,9.87456923711826744e-10,0,50,0.789061521652714593,0.703805673289770728,2.3577010833712837,1.60643136706061422e-05,5.41053306468293178e-21,0,4
2401786532.12159967,9.87458398830773097e-10,0,50,0.789182247783916657,0.703805652371395585,2.37671037507845773,1.60653342074547604e-05,3.55856328880200209e-21,0,4
2425437420.11965084,9.87460466518288488e-10,0,50,0.789329250323919984,0.703805622369703565,2.40006466706624533,1.60665949251290732e-05,2.75594660624229733e-20,0,4
2447110779.93041039,9.87462530877263421e-10,0,50,0.78946270805923191,0.703805591862278646,2.42146627521177304,1.60677571247370784e-05,7.97343453328561341e-21,0,5
2467630051.50659943,9.87464567349914021e-10,0,50,0.789587974317531249,0.70380556137205319,2.44172830786740525,1.60688636906880904e-05,2.97733774852509358e-21,0,4.5
2492229972.95395947,9.87467042068458749e-10,0,50,0.789736786184431994,0.703805523932319099,2.46601988911530867,1.60701985592364868e-05,3.18885880957434853e-21,0,4.5
2523340886.52910805,9.87470131478483253e-10,0,50,0.789922895017299731,0.703805476767080052,2.49674093924380003,1.60718999967088241e-05,7.94158270030203696e-20,0,4.5
2551396794.20106411,9.87472818383056965e-10,0,50,0.790088770988444322,0.703805435493567,2.52444534815109556,1.6073447467782005e-05,4.18835303722026771e-20,0,5
2582391801.58202362,9.87475646089460274e-10,0,50,0.790269916130841299,0.703805391943016834,2.55505211986911185,1.6075171984199798e-05,5.98296004958662317e-21,0,6
2619488586.30868673,9.87478845917487136e-10,0,50,0.790483884784947133,0.703805342709153625,2.59168435158925492,1.60772573074539678e-05,3.66025806729758302e-21,0,6.5
2657066379.08413696,9.87481949261287375e-10,0,50,0.790697560021247359,0.703805295211049176,2.62879168600507729,1.60793942061979644e-05,2.90210004849731893e-20,0,6
2691924253.88402176,9.87484805305712293e-10,0,50,0.790893084179181249,0.703805251854628944,2.66321325799051767,1.60813993238479216e-05,7.87949010886885447e-21,0,5.5
2733425677.38997936,9.87488340989764324e-10,0,50,0.791122597570033559,0.703805198728383985,2.70419535550537615,1.608381640880958e-05,3.15640475007830678e-21,0,6.5
2774201706.88899708,9.87492163900344125e-10,0,50,0.791344729882807574,0.703805141921562294,2.74446128550706359,1.60862240253017119e-05,4.2814383577169055e-20,0,5.5
