time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
3599.53544442889734,9.9999991862663463e-10,0,50,0.703616329188032519,0.605568631910445632,3.59953533953436851e-06,2.71308941882133636e-06,3.16366805799481177e-19,0,1
4369.09153332470396,9.99999886462674386e-10,0,50,0.703616329190408174,0.606531772358375298,4.36909135364694989e-06,3.1333837820268524e-06,3.70498716342118483e-19,0,1
5111.78862079302326,9.99999852092781233e-10,0,50,0.703616329193504808,0.607406061630850536,5.11178834420640243e-06,3.50334778186804231e-06,3.73329771502332874e-19,0,1
5935.4865883244056,9.99999810679088856e-10,0,50,0.70361632919796091,0.608319550566177147,5.93548617307890948e-06,3.87849811919355112e-06,3.31613398850058583e-19,0,1
6807.14372884335899,9.99999763597073917e-10,0,50,0.703616329203950452,0.609229238197830258,6.80714312829031734e-06,4.24088768411072089e-06,2.82909004382936313e-19,0,1
7773.02594027903069,9.99999708061544432e-10,0,50,0.7036163292122386,0.610176801443837014,7.7730250848312831e-06,4.60688361868490445e-06,2.79501356954518518e-19,0,1
8825.25796535145855,9.99999644100387556e-10,0,50,0.703616329223384351,0.611145245182071695,8.82525676935360175e-06,4.96919756000668165e-06,9.33610302375530512e-18,0,1
10356.4836315662869,9.99999545588238532e-10,0,50,0.703616329243830441,0.612451408124236707,1.03564818159536867e-05,5.4396320934185205e-06,1.14201217113561043e-18,0,1
11127.7783866107147,9.99999493877244578e-10,0,50,0.703616329256133266,0.61306862782219107,1.11277762006645885e-05,5.65489007113606646e-06,2.97493420956731496e-19,0,1
12144.8499653911895,9.99999423837944088e-10,0,50,0.703616329274505903,0.613845569854444495,1.21448472292409625e-05,5.91964090245752863e-06,3.04785764768650705e-19,0,1
13367.4446038045135,9.99999337178266297e-10,0,50,0.703616329299948218,0.614729241961713524,1.3367441110521893e-05,6.2125649746998286e-06,3.12669928846828558e-19,0,1
14757.6229606017605,9.99999235785293494e-10,0,50,0.70361632933350704,0.615674611939326044,1.47576184757275405e-05,6.51653274031346229e-06,3.4378949746683915e-19,0,1
17438.8964256471882,9.99999033081517113e-10,0,50,0.703616329412830699,0.617345018810479096,1.74388896219172142e-05,7.03063973646474348e-06,1.51018656130508756e-19,0,1
18346.860180547832,9.99998962634782195e-10,0,50,0.703616329444225252,0.617870992420020859,1.83468524669876961e-05,7.18667799075256182e-06,2.75391586976054398e-19,0,1
19533.6807141191239,9.99998869370016756e-10,0,50,0.703616329488837899,0.61853187090396422,1.9533671714178228e-05,7.37892719639483653e-06,6.83724995023671234e-18,0,1
21219.3114987511508,9.99998734838894489e-10,0,50,0.703616329559328624,0.619423193158081697,2.12193004799071791e-05,7.63163061703057483e-06,7.46551546303890826e-17,0,1
23193.4206463733572,9.99998574570554524e-10,0,50,0.703616329652811734,0.620403871164611043,2.3193406972213094e-05,7.9011114849705856e-06,6.02411949669626537e-17,0,1
25539.5191016717981,9.9999838083097394e-10,0,50,0.70361632977971944,0.62149157113576714,2.55395018567204676e-05,8.18980901904540406e-06,7.09230745252274319e-17,0,1
28242.0952723207956,9.99998153932677701e-10,0,50,0.703616329947878483,0.62265394703089072,2.82420733457021636e-05,8.48694303289271962e-06,1.23402112503110881e-19,0,1
30689.2971520913052,9.99997945571980615e-10,0,50,0.703616330121052402,0.623634109864146913,3.06892704533416309e-05,8.72875427430674717e-06,1.57287919668165875e-19,0,1
33007.79956754655,9.99997745984653721e-10,0,50,0.703616330303949655,0.624507184244071811,3.3007767874597665e-05,8.93761900890298298e-06,3.42275426073622088e-17,0,1
35846.2712186529752,9.99997499126128236e-10,0,50,0.703616330553446634,0.625511165431275606,3.58462327780093335e-05,9.17038188021401709e-06,2.23355176652670524e-17,0,1
39405.1464548850199,9.99997186266598219e-10,0,50,0.703616330907107512,0.626681784476611492,3.94050985582964928e-05,9.43206143832070611e-06,8.94149154945320795e-20,0,1
43080.4625133565423,9.99996859865603346e-10,0,50,0.703616331321352595,0.627801851711235037,4.30804036765870991e-05,9.67304508026578752e-06,8.35915639821587647e-20,0,1
46546.8831246196423,9.99996549412596296e-10,0,50,0.703616331758909808,0.628786821263070839,4.65468128654211372e-05,9.87769850129843666e-06,2.58016770705941359e-16,0,1
50062.4472076038655,9.99996232338364337e-10,0,50,0.703616332250267762,0.629723834691859996,5.00623642608928683e-05,1.00662730146186689e-05,3.8577321489309058e-17,0,1
54181.9702857564989,9.99995858329701718e-10,0,50,0.703616332888471585,0.630752128857256733,5.4181871048570046e-05,1.02665195817941506e-05,1.46550622979064451e-16,0,1
58487.0714667269058,9.99995465023486576e-10,0,50,0.703616333629105362,0.631756310279721456,5.84869535534973748e-05,1.04555175664552689e-05,5.19935822199883279e-17,0,1
63345.3002907220362,9.99995018613909789e-10,0,50,0.703616334557519152,0.632814229965073638,6.33451592622224802e-05,1.06479073594395468e-05,8.06448549447256784e-20,0,1
68120.8799862783635,9.99994577519828707e-10,0,50,0.703616335568117646,0.633786227994493356,6.81207141163650727e-05,1.08188281322194803e-05,1.80373627944773927e-16,0,1
72978.8561943936074,9.99994126813322642e-10,0,50,0.70361633669810042,0.63471436352251287,7.29786628881901452e-05,1.09769615082564585e-05,9.84974909692623319e-18,0,1
79150.5989255353925,9.9999355171136914e-10,0,50,0.703616338285414256,0.635816237884564428,7.91503675982093449e-05,1.11584263486659416e-05,8.14739816140230139e-19,0,1
87105.7030993762601,9.99992806935191899e-10,0,50,0.70361634058843936,0.637126558678050903,8.71054175153389797e-05,1.13656678327547077e-05,3.66077051891467928e-20,0,1
94441.4690283155942,9.99992117244070267e-10,0,50,0.703616342975763587,0.638241212800052971,9.44411281495078638e-05,1.15350047235693484e-05,8.81050319811625075e-17,0,1
102042.091775641878,9.99991400214645313e-10,0,50,0.70361634572331222,0.639315046222658445,0.000102041688259412402,1.16923625561224151e-05,3.44043077955423406e-17,0,1
110465.307280301553,9.99990603147609548e-10,0,50,0.703616349102419214,0.640421683417280119,0.000110464827970872532,1.18487396392439295e-05,3.7719435932418062e-20,0,1
118231.581757709529,9.99989866332045849e-10,0,50,0.703616352536957756,0.641374272602188711,0.000118231026609713958,1.19787554911679446e-05,1.10372363494175589e-18,0,1
128482.4542476637,9.99988891464376652e-10,0,50,0.703616357550836957,0.642545461692113351,0.000128481790226300769,1.21330082462952284e-05,3.43313041434008606e-20,0,1
138191.835146163008,9.99987966085972039e-10,0,50,0.703616362816841812,0.643576427009298957,0.000138191058776811914,1.22639368694858304e-05,2.77160959393529826e-17,0,1
148987.719512332202,9.99986935302716539e-10,0,50,0.703616369278161957,0.644645427350887368,0.000148986807663600211,1.23950856632644855e-05,7.37177935602439916e-17,0,1
160072.919494186644,9.99985875255097233e-10,0,50,0.703616376593473869,0.645669111090372727,0.000160071856946579174,1.25163478666849749e-05,3.57342024622907956e-20,0,1
170508.736265406944,9.99984876097221579e-10,0,50,0.703616384126035999,0.64657277440034111,0.000170507521102023754,1.26199626788296516e-05,5.3922779166698802e-18,0,1
183696.98324495033,9.99983612131672405e-10,0,50,0.703616394563321257,0.647642031419047193,0.000183695560290468422,1.27386147202777806e-05,2.88983818801525748e-20,0,1
195913.390861768625,9.99982440364667543e-10,0,50,0.703616405167999726,0.64856887539354513,0.000195911760549706386,1.2838135894297178e-05,2.63394986552197837e-20,0,1
207717.671685151639,9.99981307524687389e-10,0,50,0.703616416290815616,0.649413132274272775,0.000207715827408489026,1.29261426672454164e-05,3.23725404528752911e-20,0,1
218973.579515558173,9.99980226951711731e-10,0,50,0.703616427715798687,0.650176152710731925,0.000218971518757009206,1.30035570068977003e-05,2.8046849070365986e-18,0,1
233865.968578041822,9.99978797007211662e-10,0,50,0.703616444087210691,0.65112950045343021,0.0002338636027041581,1.30975623522578999e-05,6.03331774510785504e-17,0,1
248983.485071374598,9.99977345426059595e-10,0,50,0.703616462201589909,0.652039053860044793,0.000248980787688514286,1.31845326583852164e-05,2.63235539217322116e-17,0,1
265088.629187663202,9.99975799292697296e-10,0,50,0.703616483196640385,0.652950940763128318,0.000265085554498678555,1.32691109269182614e-05,8.68610780713358619e-17,0,1
280845.187116461631,9.99974287167529159e-10,0,50,0.70361650547097887,0.653792428403891623,0.000280841719193918493,1.33448909424582671e-05,8.23706453980304959e-19,0,1
303456.372898823873,9.99972118608217691e-10,0,50,0.703616540507521981,0.654923020961330926,0.000303452299058432865,1.34434089176221177e-05,4.11444467418653275e-17,0,1
325846.161484911048,9.99969973390112144e-10,0,50,0.703616578864516895,0.655964418690245465,0.000325841439366247377,1.35309494315053667e-05,1.54782036220922539e-20,0,1
349826.981974981609,9.9996767856998072e-10,0,50,0.703616624106249144,0.657005063757846619,0.000349821512271397933,1.36154613354890086e-05,1.6589934365363523e-20,0,1
376950.168365320191,9.99965087143010248e-10,0,50,0.703616680608960765,0.658101124257775338,0.000376943786847329506,1.37013531281050177e-05,1.21881942525947574e-20,0,1
407506.69072741468,9.99962173555456238e-10,0,50,0.703616751246956995,0.659246991141696048,0.000407499197862854759,1.37878434470844264e-05,1.3072902956868698e-20,0,1
442148.165678201534,9.99958878772582158e-10,0,50,0.703616840558828338,0.660448337358836124,0.000442139305355007911,1.38750669772409499e-05,3.93274750432211478e-19,0,1
482627.301076727337,9.99955040922130772e-10,0,50,0.703616957766614037,0.66174024008737331,0.000482616698479084089,1.39650941658542753e-05,9.57580910529645852e-21,0,1
519974.947873096215,9.99951512380230153e-10,0,50,0.703617078593599232,0.662840890648484282,0.000519962600230002752,1.40387834362428882e-05,9.85634642049669835e-21,0,1
556050.232476786245,9.99948115948395685e-10,0,50,0.703617207226659769,0.663832362755868099,0.000556036074329758698,1.41028555917933485e-05,9.75795506882807278e-21,0,1
595238.169962881715,9.99944440248902049e-10,0,50,0.703617360616961118,0.664839930307936644,0.000595221906517904957,1.41658341617056747e-05,9.68477142028698635e-21,0,1
641068.874629941769,9.99940160302519442e-10,0,50,0.70361755857597319,0.665938492229230294,0.000641049966686949978,1.42321739407908312e-05,8.54188059552884028e-21,0,1
691067.898404908599,9.99935514899383963e-10,0,50,0.703617798060628297,0.667051856873022708,0.000691045882297317178,1.42969921860407498e-05,7.4365425285979925e-21,0,1
737442.906617765664,9.99931228917379375e-10,0,50,0.703618042777498287,0.668015416934059525,0.000737417800546656069,1.43511555111544166e-05,8.5365039215472456e-21,0,1
793526.936703761108,9.99926075377889676e-10,0,50,0.703618368632130342,0.66910348888572746,0.000793497829004913323,1.441023454952671e-05,5.54040863841780681e-21,0,1
853070.113510403782,9.99920640151620918e-10,0,50,0.70361875146087971,0.670178306419504821,0.000853036442104045806,1.44665345134259284e-05,5.28072103053852868e-21,0,1
908239.175021047005,9.9991563782419054e-10,0,50,0.703619141035250251,0.671109897061996974,0.000908200987270206409,1.45137518977855665e-05,7.8437963001869877e-21,0,1
963662.483698502416,9.99910645243895023e-10,0,50,0.703619567073724306,0.671990974116275064,0.000963619481811724935,1.45570897090170954e-05,5.4130699285470131e-21,0,1
1031664.52430189215,9.9990456468134976e-10,0,50,0.703620138511362403,0.673005721965474479,0.00103161523908210074,1.46054421038696181e-05,1.66325672541345061e-18,0,1
1112719.01812267536,9.99897382107842464e-10,0,50,0.703620891682467664,0.674131791479507636,0.00111266170587396565,1.46572062877739489e-05,4.90872537817572488e-21,0,1
1195315.03490933054,9.99890135759583236e-10,0,50,0.703621742122000793,0.675198421033970098,0.00119524894706715462,1.47044857168520692e-05,3.84473548714647263e-21,0,1
1274129.50671825791,9.99883289522272631e-10,0,50,0.703622633867113989,0.676150122946652221,0.0012740544897554937,1.47452920837022448e-05,4.69744141716014315e-21,0,1
1354005.08092108695,9.99876418867276489e-10,0,50,0.703623619611975726,0.677056758774185807,0.00135392046679047454,1.47829879859422391e-05,4.60739601192036415e-21,0,1.5
1452229.30226569506,9.9986806274503611e-10,0,50,0.7036249477917913,0.678101358803072207,0.00145213213825364298,1.48250274061035718e-05,4.19711442809406242e-21,0,1.5
1578082.33885167399,9.99857504246086134e-10,0,50,0.703626841619001353,0.679341435459020593,0.00157796790399430151,1.48730633284526026e-05,2.3822801641527197e-21,0,1
1699539.69674592279,9.99847470023095002e-10,0,50,0.703628879570507237,0.6804482022609043,0.00169940734383457301,1.49142975919174035e-05,2.53472908656494171e-21,0,1
1813366.26718629617,9.99838202589462208e-10,0,50,0.703630981881925077,0.681416265148546696,0.00181321602363061383,1.49491524810633782e-05,2.34588421720038649e-21,0,1
1929563.15691411844,9.99828875895494671e-10,0,50,0.703633324389665304,0.682344027695660937,0.00192939356983968971,1.49815251999606151e-05,2.30311639459198073e-21,0,1.5
2065303.44011267438,9.99818148313168003e-10,0,50,0.703636317591148086,0.683359769016343321,0.00206510989449746728,1.50158376303543696e-05,2.33595804984975015e-21,0,1.5
2207533.80031006178,9.9980709755062369e-10,0,50,0.703639756812418304,0.684355019152967592,0.00220731360171476506,1.50483489869181355e-05,2.12598483487073469e-21,0,1.5
2368193.06277491478,9.99794842538704123e-10,0,50,0.703644022081934883,0.685405118484519238,0.00236794088498632708,1.50815103122928384e-05,2.18375681713999306e-21,0,1.5
2527067.7031316706,9.99782954540691076e-10,0,50,0.703648644293516035,0.686376001112523726,0.00252678198368051082,1.511116619205876e-05,2.42495367686218448e-21,0,1
2688677.99225957366,9.9977109041496451e-10,0,50,0.703653765589614233,0.687303096199569863,0.00268835623428922326,1.51386095783317286e-05,1.89789482966903072e-21,0,1.5
2895148.31638968596,9.9975625726631775e-10,0,50,0.703660933688558643,0.688409775239589239,0.00289477775793089889,1.51702796937333096e-05,1.85005527515055252e-21,0,1.5
3159555.40657632938,9.99737771484137687e-10,0,50,0.703671153316539288,0.689717195297319674,0.00315911794460192567,1.52062217779494747e-05,1.27515727733570403e-21,0,1.5
3403338.19904118869,9.99721211121975737e-10,0,50,0.703681624889874402,0.690829391090986955,0.00340283478252503303,1.52356020076140579e-05,1.08881000470595095e-21,0,1.5
3655003.14526679041,9.99704577460496069e-10,0,50,0.703693501996687121,0.691897244044505699,0.00365442746470503446,1.52628224203375208e-05,1.21843704229060977e-21,0,1.5
3934923.67214979231,9.99686599145737949e-10,0,50,0.703707994626825872,0.693002014666885491,0.00393426276799937243,1.52899903743556574e-05,1.15765703872643505e-21,0,1.5
4193885.48282260261,9.99670431108280754e-10,0,50,0.703722608641742409,0.693956215446988489,0.00419314131701288301,1.53126629233869291e-05,1.1701251304838597e-21,0,1.5
4536741.26782611664,9.99649670533872226e-10,0,50,0.703743741124946753,0.695132698527792692,0.00453588052810246535,1.53396452721496406e-05,1.03149422385362551e-21,0,1.5
4860726.46163445618,9.99630685734997373e-10,0,50,0.703765571600806883,0.696165644128466932,0.00485974912893030308,1.53624942029826648e-05,1.15765703872643505e-21,0,1.5
5218098.48640947696,9.99610408308864797e-10,0,50,0.703791744742119918,0.697228318064228914,0.00521698552781156479,1.53852120481633903e-05,1.19953406697889076e-21,0,1.5
5586749.14066728298,9.99590168214984347e-10,0,50,0.70382107897126589,0.69822480459218772,0.00558548880774412029,1.54063315400784122e-05,1.00461085394565211e-21,0,1.5
5934863.85355204251,9.99571640642373945e-10,0,50,0.703850861273842887,0.699036618910253482,0.00593345761143719824,1.54244401931417981e-05,9.77727484037678712e-22,0,1.5
6377901.66696857102,9.99548817993285314e-10,0,50,0.703891625002849519,0.699954834927844716,0.00637630055975407003,1.54453211760712345e-05,1.08393133545837867e-21,0,1.5
6787833.56446144078,9.99528394330589765e-10,0,50,0.703932120158648256,0.70071152755695254,0.00678604329543011902,1.54628100799489812e-05,9.71937219749807518e-22,0,1.5
7182720.23581098858,9.99509297329395672e-10,0,50,0.703973574397456225,0.70136403365521327,0.00718073994754805846,1.54782278202970172e-05,1.06044554529298148e-21,0,1.5
7558545.2601729529,9.99491606066651099e-10,0,50,0.704015182753290114,0.701904147970785708,0.00755637721496542694,1.54917674130264002e-05,1.0281855014034134e-21,0,1.5
8057472.1170139648,9.9946878708188821e-10,0,50,0.704073541515772949,0.702542795922970087,0.00805504469763244219,1.55082678390164326e-05,6.10405573791932494e-22,0,1.5
8563558.53739794716,9.9944634679438517e-10,0,50,0.704662749502560137,0.703054962987469056,0.00856085657152430221,1.55235243258162718e-05,5.7716527240887506e-22,0,1.5
9101936.50274085626,9.99423176273289898e-10,0,50,0.705574915025257265,0.703535895390074884,0.00909893019414693451,1.55383448614573901e-05,6.40221638244704494e-22,0,1.5
9628213.02504669316,9.9940115428816844e-10,0,50,0.706415953951155084,0.703620534196283343,0.00962489732703932996,1.55516186796481725e-05,6.05703003541954515e-22,0,1.5
10385157.744128596,9.99370442410606891e-10,0,50,0.707548467132162129,0.703620986826410166,0.0103813770619115772,1.55689231915300928e-05,5.4318624380884522e-22,0,1.5
11132065.7358404063,9.99341110472325472e-10,0,50,0.708587983360002616,0.703621433500868365,0.0111278038218091072,1.55842559654884579e-05,5.35796548258420321e-22,0,1.5
11932059.5052783675,9.99310616209042633e-10,0,50,0.709627419194829967,0.703621910606753831,0.0119272582265937104,1.55990716807362038e-05,2.30090213548975284e-19,0,2
12838783.9314182475,9.9927704158254575e-10,0,50,0.710724629968299992,0.703622448332834827,0.0128333422761191512,1.56141743135096375e-05,2.35101273699821526e-19,0,2
13861061.7208851688,9.99240254777841987e-10,0,50,0.71187245408208244,0.703623049281528967,0.0138548621091498861,1.56294069605741084e-05,1.77177537715489486e-19,0,2
15020198.730589129,9.99199687088042886e-10,0,50,0.713075894047585646,0.703623722452424438,0.0150130948514526231,1.56447858297260536e-05,2.21680526755090075e-20,0,2
16371752.7669902518,9.99153654029359856e-10,0,50,0.714367199151699661,0.703624494999320227,0.0163635359751088671,1.56606443714658187e-05,2.00234700982037601e-18,0,2
17616568.514386531,9.99112259531460099e-10,0,50,0.715465524319463198,0.703625194084121608,0.0176072723233853395,1.56736222209524393e-05,1.46978920970222464e-18,0,2
18818512.298199676,9.99073060833526461e-10,0,50,0.716454674434421568,0.703625857591053561,0.0188081254644914611,1.56849197898177401e-05,7.91542724933311022e-19,0,2
20128422.190856196,9.99031083519830384e-10,0,50,0.717463277597739091,0.703626567960507043,0.0201167935763263903,1.56960766447250584e-05,4.05636912988028192e-19,0,2
21668184.0526157171,9.98982601655195643e-10,0,50,0.71856845792472035,0.703627386483237527,0.0216550261010513348,1.57079023456619295e-05,2.59444759687556711e-19,0,2
23340511.9705121517,9.98930870769107086e-10,0,50,0.719683246602689564,0.703628256226282223,0.0233256092174384533,1.57194208509785338e-05,1.05004103490374222e-18,0,2
24887163.7998871431,9.98883792593607333e-10,0,50,0.720645264396225782,0.703629043820366951,0.0248705709802586016,1.57290354323564995e-05,4.22458690569453843e-19,0,2
26751860.3932618052,9.98827917346917439e-10,0,50,0.721728479309450166,0.703629973376235562,0.026733133941657914,1.57395134443388673e-05,7.30692372242978087e-19,0,2
28732610.2468504421,9.98769532460891098e-10,0,50,0.722799374456950305,0.703630938604159817,0.0287115042047224218,1.57495291948442779e-05,1.50960461790927551e-22,0,2
30570992.1012373604,9.9871616811841468e-10,0,50,0.723729323596926655,0.703631815603454225,0.030547574819129699,1.57579631729573645e-05,1.16751391677607299e-18,0,2
32419287.3450043835,9.98663265123529405e-10,0,50,0.724609604006206998,0.703632680461163007,0.0323934481618055881,1.57657266159814022e-05,7.33619350840496975e-19,0,2
34699658.553772904,9.98598969442651088e-10,0,50,0.725628930645264569,0.703633726033161988,0.0346706976108245857,1.57744543780281484e-05,1.49392150613981738e-18,0,2
37406616.5145058185,9.98523956008761564e-10,0,50,0.726755274016271047,0.703634939037777074,0.0373737611950121992,1.57837828179995143e-05,1.59885772912117397e-22,0,2.5
40157445.0332088619,9.98449085848551608e-10,0,50,0.7278193019552337,0.703636143200770392,0.0401204260831292403,1.57923056260534879e-05,1.5395697202751491e-22,0,2.5
42783603.3782617748,9.98378802254494253e-10,0,50,0.728769278314297608,0.703637268369618485,0.0427424189476202851,1.57996879307478612e-05,1.46637958414197813e-22,0,2.5
45447123.5976163223,9.98308635056263645e-10,0,50,0.729675029237312089,0.703638387229270079,0.0454015273890595802,1.58065328996048495e-05,1.44433489770001317e-22,0,2.5
48737587.5817232877,9.98223402507763401e-10,0,50,0.730723360354160745,0.703639741020151699,0.0486862853450657704,1.5814225171065402e-05,1.73844445748949739e-22,0,2.5
52947365.2116856053,9.98116515280456567e-10,0,50,0.731965791120400167,0.703641431453661426,0.0528883580876607431,1.58230342575948221e-05,1.40052017462884498e-22,0,2.5
56999637.5413109735,9.98015719130109564e-10,0,50,0.73307174376402584,0.70364301890726344,0.0569327931331777906,1.58306092334175826e-05,1.83348137064073148e-22,0,2.5
60794915.7193724588,9.97923015180293623e-10,0,50,0.734038548154477,0.703644473851282592,0.060720363998458593,1.58370354567728507e-05,9.65281000758169873e-23,0,2.5
64669980.2120215669,9.97829920170879087e-10,0,50,0.734965351864037664,0.703645930544158249,0.0645871991799221584,1.58430300197621352e-05,5.30260202569208764e-19,0,3
69209634.7816131413,9.9772269557077205e-10,0,50,0.735982888913104483,0.703647603386749476,0.0691167582351964876,1.58494297898995217e-05,6.04768043880525242e-19,0,3
73968862.8663128465,9.97612229821506665e-10,0,50,0.736980293268333253,0.703649321801926964,0.0738648844853165426,1.58555253440309926e-05,8.07170079559604244e-19,0,3
79334871.6078589559,9.97489853537717052e-10,0,50,0.738030646900181497,0.70365122027277327,0.0792177511096703174,1.58617633456937664e-05,1.83942673129345637e-22,0,3.5
84635606.7522482276,9.97371029115259691e-10,0,50,0.73900074402128646,0.70365305908760134,0.084504864837868357,1.58673669412581529e-05,1.55498646050031954e-22,0,3
90024440.6628704965,9.97252153314403844e-10,0,50,0.73992660503507357,0.70365489481692034,0.0898792105210366454,1.58725785950543412e-05,1.56701450671215019e-22,0,3.5
96912088.9845124632,9.97102798862022468e-10,0,50,0.741032365777518964,0.703657196531540907,0.0967474166847437783,1.58786342193718234e-05,5.68441360379796269e-20,0,4
105481081.959529996,9.96920677110357271e-10,0,50,0.742303088725136395,0.703659997527160019,0.105290800454361955,1.58853765868442563e-05,1.51975050511012124e-22,0,4
113512270.74579449,9.9675338213776212e-10,0,50,0.743403689268212431,0.703662566271813672,0.113296584710006795,1.58910400633764894e-05,2.43123649327750119e-22,0,3.5
121967819.253568545,9.96580520581903286e-10,0,50,0.744481445979743861,0.703665217296334244,0.121723948181999539,1.58964361812209484e-05,1.71076137195024714e-22,0,3.5
131297715.67659305,9.96393417462058965e-10,0,50,0.745587170143093614,0.703668083992521787,0.131021065536932602,1.59018238278108834e-05,1.11134245952185798e-18,0,4
139940597.710888505,9.96223301954104716e-10,0,50,0.746543376691579552,0.703670688712786485,0.139632038998499325,1.59063662158640098e-05,7.12987362868976137e-19,0,4
151072194.150407225,9.96008522802146063e-10,0,50,0.747691300563475991,0.703673975888191139,0.150720394886644987,1.5911684072046283e-05,2.61379380043953389e-22,0,4.5
161704622.301909357,9.95807721485135658e-10,0,50,0.74871144304017756,0.703677048324322429,0.161309312723259823,1.59162942449382002e-05,3.76558475133493633e-19,0,4
173551138.60653156,9.95588804379589956e-10,0,50,0.749772053908930536,0.703680397612997832,0.173104863541457266,1.5920978385516887e-05,1.35104125112996646e-18,0,4
185807344.165695161,9.95367499809071077e-10,0,50,0.750795680082551931,0.70368378365402906,0.185305643152287453,1.59253975648341937e-05,3.18476248839636376e-22,0,4.5
197442230.247399926,9.95162173479203189e-10,0,50,0.751706639574117319,0.703686925778471584,0.196885431696552843,1.59292502765464419e-05,2.00538632826925012e-19,0,5
211831264.540610492,9.94914514114215691e-10,0,50,0.752761651382849339,0.703690716705869357,0.211203064235853361,1.59336243667909838e-05,5.32631806933580721e-19,0,5
225408554.234827697,9.94687065050316011e-10,0,50,0.753693453837488425,0.70369419947100309,0.224709755898867186,1.59374147257422228e-05,4.7852118293383634e-19,0,5
239534423.834622562,9.94456748527395476e-10,0,50,0.754605199115733871,0.703697727580928079,0.238758941433519806,1.59410610856352534e-05,4.26794701870210057e-22,0,4.5
254067324.277909219,9.94226421421831826e-10,0,50,0.755488735082562979,0.703701257406099234,0.253209600629227261,1.59445386977222655e-05,5.35128981192347349e-19,0,5
270639867.520737827,9.93971837749595751e-10,0,50,0.756436545195525389,0.703705160816657682,0.269684339644267246,1.59482120706087245e-05,4.77738809014854691e-22,0,5
288604465.268022597,9.93705412919619688e-10,0,50,0.757400513208605575,0.703709248011364696,0.287538236010915549,1.59518919736478668e-05,4.96716303283124495e-22,0,5.5
306478906.937902689,9.93449986756032013e-10,0,50,0.758301878898529735,0.703713168722195137,0.305297868435689679,1.59552858107395795e-05,3.57723303186506617e-22,0,5.5
325883883.826154292,9.93183359035697609e-10,0,50,0.759222788485425015,0.703717263629570433,0.324573137791845157,1.59587099907831847e-05,4.27345415134475708e-22,0,5.5
347994230.134792984,9.92892758138011025e-10,0,50,0.760207468393331087,0.703721729303191657,0.346529527646251556,1.59623273219091035e-05,5.0383977349989733e-19,0,6
