time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
101171.046985986628,9.99991482537432936e-10,0,50,0.703616345394009302,0.639196183449935562,0.000101170650926818518,1.16755717792570024e-05,0,0,0
103906.358320302097,9.99991224043748146e-10,0,50,0.703616346440554263,0.639567427701985713,0.000103905938609752762,1.17288707431201905e-05,0,0,0
106710.162358851172,9.99990958807801037e-10,0,50,0.703616347551957899,0.639938666639840559,0.000106709717670467282,1.17815134644372379e-05,0,0,0
109584.174171678867,9.99990686664022104e-10,0,50,0.703616348732157171,0.640309900378549735,0.00010958370310779216,1.18335080550317472e-05,0,0,0
112530.151774502883,9.99990407442864136e-10,0,50,0.703616349985326628,0.640681129030529872,0.000112529652862510641,1.18848625255900167e-05,0,0,0
115549.897204081266,9.99990120970697787e-10,0,50,0.703616351315893285,0.641052352705626882,0.000115549368892535931,1.19355847869542531e-05,0,0,0
118645.257620507458,9.99989827069743125e-10,0,50,0.703616352728551275,0.641423571511177126,0.000118644698275005754,1.19856826513981624e-05,0,0,0
121818.126437106956,9.99989525557971612e-10,0,50,0.703616354228278729,0.641794785552066149,0.000121817534335968554,1.20351638338851833e-05,0,0,0
125071.830213276262,9.99989216117171002e-10,0,50,0.703616355821044981,0.642166151152602893,0.000125071203528057616,1.20840563938950722e-05,0,0,0
128407.007336778697,9.99988898684877784e-10,0,50,0.70361635751182483,0.642537508369545485,0.00012840634415612034,1.21323464182295971e-05,0,0,0
131825.697915375233,9.99988573065681914e-10,0,50,0.703616359306560191,0.642908857394365874,0.000131824996226226218,1.21800413767664882e-05,0,0,0
135329.993141504383,9.99988239059536583e-10,0,50,0.703616361211552355,0.64328019841401074,0.000135329250823842495,1.22271486454581842e-05,0,0,0
138922.036571452016,9.99987896461698875e-10,0,50,0.703616363233484199,0.643651531611011629,0.000138921251392734693,1.22736755075619582e-05,0,0,0
142604.025436551834,9.99987545062588518e-10,0,50,0.703616365379443054,0.644022857163590978,0.000142603195045884002,1.23196291548522399e-05,0,0,0
146378.211987218529,9.99987184647697107e-10,0,50,0.703616367656945796,0.644394175245765699,0.00014637733390922324,1.23650166888154714e-05,0,0,0
150246.904870635801,9.99986814997510967e-10,0,50,0.703616370073964714,0.644765486027448875,0.000150245976499012695,1.24098451218277569e-05,0,0,0
154212.47054294197,9.99986435887382733e-10,0,50,0.703616372638955268,0.645136789674548794,0.000154211489133697946,1.24541213783156588e-05,0,0,0
158277.334716776939,9.99986047087427125e-10,0,50,0.703616375360885948,0.645508086349065091,0.000158276297381112601,1.24978522959004042e-05,0,0,0
162443.983845075942,9.99985648362439885e-10,0,50,0.703616378249268926,0.645879376209182787,0.000162442887541910681,1.25410446265257878e-05,0,0,0
166714.966642017913,9.99985239471777009e-10,0,50,0.703616381314193795,0.646250659409364436,0.000166713808170135361,1.25837050375700801e-05,0,0,0
171092.895642058545,9.99984820169221157e-10,0,50,0.703616384566362552,0.646621936100439387,0.000171091671631853871,1.26258401129421718e-05,0,0,0
175580.448798001918,9.99984390202895005e-10,0,50,0.703616388017127226,0.646993206429691159,0.000175579155702810353,1.2667456354162273e-05,0,0,0
180180.371119088086,9.9998394931518287e-10,0,50,0.703616391678529629,0.647364470540942594,0.000180179005206074569,1.27085601814273841e-05,0,0,0
184895.476350098674,9.99983497242552869e-10,0,50,0.703616395563343211,0.647735728574639569,0.000184894033690686453,1.27491579346618232e-05,0,0,0
189728.648692507675,9.99983033715492599e-10,0,50,0.703616399685118132,0.648106980667931265,0.000189727125152322772,1.27892558745530425e-05,0,0,0
194682.84456873007,9.99982558458367077e-10,0,50,0.703616404058228784,0.64847822695474977,0.000194681235797037835,1.28288601835730078e-05,0,0,0
199761.094430547615,9.99982071189334773e-10,0,50,0.7036164086979243,0.64884946756588735,0.000199759395849156008,1.2867976966985339e-05,0,0,0
204966.504612818011,9.99981571620178047e-10,0,50,0.703616413620381964,0.649220702629071611,0.000204964711404421128,1.29066122538384801e-05,0,0,0
210302.259233601129,9.999810594562624e-10,0,50,0.703616418842764269,0.649591932269038996,0.000210300366329535434,1.29447719979451186e-05,0,0,0
215771.622141864937,9.99980534396344371e-10,0,50,0.703616424383279315,0.64996315660760684,0.000215769624209249028,1.29824620788480668e-05,0,0,0
221377.938913962222,9.99979996132472476e-10,0,50,0.703616430261244985,0.650334375763742645,0.000221375830342189565,1.30196883027728508e-05,0,0,0
227124.638900099497,9.9997944434991938e-10,0,50,0.703616436497156883,0.650705589853632804,0.000227122413786652415,1.30564564035671883e-05,0,0,0
233015.237322049827,9.99978878726988341e-10,0,50,0.703616443112760837,0.651076798990749217,0.000233012889457601265,1.30927720436276071e-05,0,0,0
239053.33742339295,9.99978298934925314e-10,0,50,0.703616450131129612,0.651448003285914234,0.000239050860276160675,1.31286408148133651e-05,0,0,0
245245.269783736818,9.99977704384587454e-10,0,50,0.703616457579971377,0.651819359065033854,0.000245242656424258002,1.31640830567731152e-05,0,0,0
251592.249281300872,9.99977094979665294e-10,0,50,0.703616465482344799,0.652190706394615627,0.000251589492478045194,1.31990886832115889e-05,0,0,0
258098.158325220284,9.9997647036937056e-10,0,50,0.703616473865835812,0.652562045471508867,0.000258095250472121845,1.3233663108338535e-05,0,0,0
264766.976540876611,9.99975830195347313e-10,0,50,0.703616482759716333,0.65293337648785954,0.000264763909638298278,1.32678116782868152e-05,0,0,0
271602.783204210689,9.99975174091604941e-10,0,50,0.703616492195048515,0.653304699631224506,0.000271599548838958086,1.33015396720055129e-05,0,0,0
278609.75973699108,9.99974501684335147e-10,0,50,0.703616502204793992,0.653676015084682871,0.000278606349061330115,1.33348523021400476e-05,0,0,0
285792.192264564743,9.99973812591824272e-10,0,50,0.703616512823931783,0.65404732302694446,0.000285788595974193697,1.33677547158995535e-05,0,0,0
293154.474237653892,9.9997310642432549e-10,0,50,0.703616524089581863,0.654418623632455732,0.000293150682548579664,1.34002519959117377e-05,0,0,0
300701.109119803587,9.99972382783920259e-10,0,50,0.703616536041137386,0.654789917071503469,0.000300697111744068315,1.34323491610654266e-05,0,0,0
308436.713142123015,9.99971641264422987e-10,0,50,0.703616548720404356,0.655161203510315038,0.000308432499262325523,1.34640511673410417e-05,0,0,0
316366.01812700642,9.9997088145126626e-10,0,50,0.703616562171750726,0.655532483111157305,0.00031636157636956029,1.3495362908629194e-05,0,0,0
324493.874382560258,9.99970102921333961e-10,0,50,0.703616576442264052,0.655903756032432006,0.000324489192789626998,1.352628921753762e-05,0,0,0
332825.253669507627,9.99969305242902742e-10,0,50,0.703616591581919359,0.656275022428769672,0.000332820319669541219,1.35568348661866475e-05,0,0,0
341365.252242384187,9.99968487975495206e-10,0,50,0.703616607643756886,0.656646282451120888,0.000341360052619219879,1.35870045669934023e-05,0,0,0
350119.093966886459,9.99967650669773815e-10,0,50,0.703616624684071268,0.657017536246845335,0.00035011361482730391,1.36168029734449408e-05,0,0,0
359092.133515278925,9.99966792867445563e-10,0,50,0.703616642762612376,0.657388783959798384,0.000359086360254966264,1.36462346808604867e-05,0,0,0
368289.859641814895,9.99965914101104598e-10,0,50,0.703616661942798149,0.657760025730416031,0.000368283776909657115,1.36753042271429795e-05,0,0,0
377717.898540174414,9.99965013894185288e-10,0,50,0.703616682291940965,0.65813126169579772,0.000377711490200785917,1.3704016093520098e-05,0,0,0
387382.017284973059,9.99964091760825108e-10,0,50,0.703616703881488226,0.658502491989786609,0.000387375266379390195,1.37323747052749376e-05,0,0,0
397288.127359446662,9.99963147205751734e-10,0,50,0.703616726787276825,0.65887371674304851,0.000397281016063892709,1.37603844324665109e-05,0,0,0
407442.288271470054,9.99962179724236306e-10,0,50,0.703616751089804371,0.659244936083148603,0.000407434797854100959,1.37880495906402532e-05,0,0,0
417850.711260121665,9.99961188801920757e-10,0,50,0.703616776874516625,0.659616150134626156,0.000417842822035656371,1.38153744415286839e-05,0,0,0
428519.763095060887,9.99960173914804779e-10,0,50,0.703616804232112925,0.659987359019067688,0.000428511454377196476,1.38423631937423816e-05,0,0,0
439455.969971042767,9.99959134529121751e-10,0,50,0.703616833258869812,0.660358562855178244,0.000439447220022549207,1.38690200034514545e-05,0,0,0
450666.021499952127,9.99958070101249402e-10,0,50,0.703616864056985647,0.660729761758850676,0.000450656807480337115,1.38953489750576356e-05,0,0,0
462161.670736958971,9.99956979613447247e-10,0,50,0.703616896749109544,0.661101112058581353,0.000462151968436965007,1.39213650384949618e-05,0,0,0
473945.173167598958,9.99955862955764785e-10,0,50,0.703616931437599402,0.661472453827950613,0.000473934957356565408,1.39470607898878115e-05,0,0,0
486023.73668934498,9.99954719554414948e-10,0,50,0.703616968244801688,0.661843787268423855,0.000486012980859643528,1.39724402032635785e-05,0,0,0
498404.749686762458,9.99953548825523823e-10,0,50,0.703617007300592623,0.662215112576617138,0.000498393425990497295,1.39975072026918861e-05,0,0,0
511095.785550939559,9.99952350175023528e-10,0,50,0.703617048742842033,0.662586429944415523,0.000511083864733590356,1.40222656629411228e-05,0,0,0
524104.607312084991,9.99951122998657179e-10,0,50,0.703617092717905956,0.662957739559088099,0.000524092058642949962,1.40467194101253952e-05,0,0,0
537439.172388126957,9.99949866681888931e-10,0,50,0.703617139381149337,0.663329041603400338,0.000537425963587417985,1.40708722223420993e-05,0,0,0
551107.637452217517,9.99948580599906667e-10,0,50,0.7036171888975008,0.66370033625572411,0.000551093734614652208,1.40947278303002328e-05,0,0,0
565118.363422120688,9.99947264117597598e-10,0,50,0.703617241442041186,0.664071623690144275,0.000565103730936849201,1.41182899179396625e-05,0,0,0
579479.920574535266,9.99945916589521997e-10,0,50,0.7036172972006286,0.664442904076563146,0.000579464521041234484,1.41415621230414641e-05,0,0,0
594201.093787481543,9.99944537359905963e-10,0,50,0.703617356370560665,0.664814177580802079,0.000594184887928438988,1.41645480378295275e-05,0,0,0
609290.887913958519,9.99943125762655071e-10,0,50,0.703617419161278068,0.665185444364701062,0.000609273834481963801,1.41872512095635573e-05,0,0,0
624758.533290157793,9.99941681121402139e-10,0,50,0.703617485795110742,0.665556704586215298,0.000624740588972009657,1.42096751411236228e-05,0,0,0
640613.491381605039,9.99940202749452635e-10,0,50,0.703617556508068676,0.665927958399509579,0.000640594610697034473,1.42318232915864244e-05,0,0,0
656865.460570681375,9.99938689949913716e-10,0,50,0.703617631550682354,0.666299205955050433,0.000656845595766483324,1.42536990767933785e-05,0,0,0
673524.382089065271,9.99937142015664246e-10,0,50,0.703617711188892492,0.666670447399696164,0.000673503483028221688,1.4275305869910698e-05,0,0,0
690600.44609872438,9.99935558229497068e-10,0,50,0.703617795704994498,0.667041682876784225,0.000690578460144293613,1.42966470019815962e-05,0,0,0
708104.097925176029,9.99933937864108665e-10,0,50,0.703617885398640563,0.667412912526217039,0.000708080969818712571,1.43177257624707329e-05,0,0,0
726046.044446829939,9.99932280182277005e-10,0,50,0.703617980587900926,0.667784136484544932,0.00072602171618109054,1.43385453998010434e-05,0,0,0
744437.260644321446,9.99930584436870638e-10,0,50,0.7036180816103903,0.668155354885047847,0.000744411671330001733,1.43591091218830918e-05,0,0,0
763288.996313840966,9.99928849871043085e-10,0,50,0.703618188824461588,0.668526567857814835,0.000763262082040078085,1.43794200966370399e-05,0,0,0
782612.782948566601,9.99927075718341405e-10,0,50,0.703618302610471535,0.668897775529820882,0.000782584476636931001,1.43994814525073956e-05,0,0,0
802420.440792408772,9.99925261202846609e-10,0,50,0.703618423372121882,0.669268978025002959,0.000802390672044098262,1.44192962789706163e-05,0,0,0
822724.086070382735,9.99923405539342611e-10,0,50,0.703618551537880998,0.66964017546433352,0.00082269278100631938,1.4438867627035724e-05,0,0,0
843545.0059159589,9.99921507125959826e-10,0,50,0.703618687621457073,0.670011524180549545,0.000843512086313444927,1.44582065949023788e-05,0,0,0
864887.285464528948,9.99919565950869987e-10,0,50,0.703618832052198662,0.670382864252632604,0.000864852669921991951,1.44773076791006816e-05,0,0,0
