time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
40343.2783039103597,9.99997087792802459e-10,4,0,0,0,0,0.703616331387667215,0.62697382049588346,4.03432281966992719e-05,9.49442529289890434e-06,1.67762234685975746e-14,32198.7776535240009,2
44686.5425672379497,9.99996714325675962e-10,3,0,0,0,0,0.703616331562656572,0.628264744997127256,4.46864789160375566e-05,9.76886965996080549e-06,4.98811483150752701e-12,33865.7200120401976,2
51841.9422280952858,9.99996073596533253e-10,4,0,0,0,0,0.703616332448127491,0.630174940841481956,5.18418529135964058e-05,1.01536434524935857e-05,2.07552809285723832e-14,28948.8641024084609,2
58967.2809412283386,9.99995395857185887e-10,8,0,0,0,0,0.703616334335314342,0.631861187316740236,5.89671615311040576e-05,1.04728621981668769e-05,9.82197559710289159e-13,30706.2227812745332,2
65445.2114200324941,9.99994780790219878e-10,4,0,0,0,0,0.703616336082166338,0.633245422232691757,6.54450602707999147e-05,1.07218060508020641e-05,4.22367304307249006e-13,35692.6919064006797,2
71519.2714516401757,9.99994219046386649e-10,4,0,0,0,0,0.70361633742321894,0.634437430694388182,7.15190868005401349e-05,1.09275168299786643e-05,2.26623009794003652e-14,41824.3504835012791,2
78247.7499178946455,9.99993601827149626e-10,3,0,0,0,0,0.703616338890604709,0.635656399380046588,7.82475241958067275e-05,1.11298454068352976e-05,6.57705363407908856e-12,44886.549184561336,2
88538.4883154995769,9.99992639005668676e-10,4,0,0,0,0,0.70361634186565869,0.637347561704892485,8.85381919362808863e-05,1.13971043026562822e-05,1.80774310534704805e-14,39959.8445193494772,2
99975.0703952540498,9.99991542326171482e-10,8,0,0,0,0,0.703616346270813375,0.639026241782373772,9.99746838730942642e-05,1.16473521055132053e-05,2.72822502451828234e-13,40299.892263489186,2
110700.472287463184,9.99990516326114344e-10,4,0,0,0,0,0.703616350812408253,0.640446280761423736,0.000110699989592719162,1.18483640307536553e-05,6.53205962966136765e-13,45368.4910190020455,2
120804.700242230057,9.99989560667180392e-10,4,0,0,0,0,0.703616355275334948,0.641671965699570523,0.000120804116741227204,1.20146936517168494e-05,1.7648376243660297e-14,52458.0781595644221,2
132113.71414792107,9.99988492460397935e-10,4,0,0,0,0,0.703616360796233797,0.642935023748653967,0.000132113006428935401,1.21793404416921539e-05,2.29176922254759891e-14,55761.0778043047758,2
148273.843947350542,9.99986949718924686e-10,4,0,0,0,0,0.703616370187438833,0.64457282227577728,0.000148272937987652793,1.23825903610956037e-05,2.39356117514196086e-14,51326.3092792610259,2
167249.610976683034,9.99985119109264364e-10,8,0,0,0,0,0.70361638344910693,0.646291252209745704,0.000167248440375391232,1.2583754247792547e-05,3.77329439989994233e-13,50771.8871403560479,2
184998.463621680159,9.99983411208274493e-10,4,0,0,0,0,0.703616397575228314,0.647737857471309408,0.000184997013739946712,1.27443874252135064e-05,1.25641016349829632e-12,57058.6303259960696,2
201683.836156895733,9.99981814582849936e-10,4,0,0,0,0,0.703616412329186147,0.648981917744189563,0.000201682095948745325,1.28767566757126323e-05,2.48647974636193807e-14,66049.233172627879,2
220178.471253235271,9.99980045513021746e-10,4,0,0,0,0,0.703616430671016091,0.650250522285776067,0.000220176378223513883,1.30063771534823989e-05,2.78634128349283738e-14,70639.6273059834493,2
244978.543612423149,9.99977663363002883e-10,4,0,0,0,0,0.703616458968469249,0.651798683768970988,0.000244975926388907458,1.31571693797370034e-05,2.35598630397966147e-14,67259.6522055673122,2
276274.785914968525,9.99974648385742192e-10,8,0,0,0,0,0.703616500824279512,0.653547801967858888,0.000276271422833772578,1.3318021380222576e-05,3.54081695835424924e-13,64613.5919330098332,2
305962.521274011931,9.99971797560286997e-10,4,0,0,0,0,0.703616546712463764,0.65503735526582807,0.000305958363141666044,1.34477959809326761e-05,2.15748666659497865e-12,71642.5250547295,2
333774.789507849491,9.99969137981606623e-10,4,0,0,0,0,0.703616595338956374,0.656310777162562031,0.000333769809708672001,1.35539938115039472e-05,2.61979086306001882e-14,82786.2586559801857,2
364137.97704777075,9.99966239399623225e-10,4,0,0,0,0,0.703616655090319343,0.65758812084957452,0.000364132016028335752,1.36562286129340315e-05,3.81742076742457105e-14,89255.6694970768003,2
402982.297308759706,9.99962532669870833e-10,4,0,0,0,0,0.703616742230497971,0.659077928820620662,0.000402974953123227378,1.37699855782449876e-05,3.15784986288646242e-14,87247.7910087883793,2
457305.972651435703,9.99957360532915405e-10,4,0,0,0,0,0.7036168849343023,0.660939686115315395,0.000457296452921125023,1.39040539048188251e-05,1.29016007290840664e-12,80163.6439017436933,2
508254.716897901497,9.99952537883444771e-10,4,0,0,0,0,0.703617041522144548,0.662497681890539925,0.000508242901542974392,1.40100090018166546e-05,6.55848481186006603e-12,88686.6381521788571,2
554874.869459939655,9.99948150677416125e-10,4,0,0,0,0,0.703617204935269802,0.663794654805998863,0.000554860738657309482,1.40943331536245599e-05,4.55247669305283125e-14,103787.436775842289,2
603830.764290884603,9.99943564706076901e-10,4,0,0,0,0,0.703617398197158073,0.66504621381090856,0.000603813982685284844,1.41724448696568097e-05,4.6251831714268222e-14,114720.910789154907,2
663781.174590379698,9.99937975548427713e-10,4,0,0,0,0,0.703617666306477374,0.666448947949817794,0.000663760842257092414,1.42561343672303892e-05,4.81851517775417135e-14,115384.00682377952,2
748324.083507631789,9.99930151562718635e-10,4,0,0,0,0,0.703618105565301688,0.668226885367483536,0.000748298176545844455,1.43564798439454712e-05,1.8573085371856696e-13,106031.39646996191,2
833940.968036234262,9.99922308809717444e-10,4,0,0,0,0,0.703618626420173032,0.669834986994765846,0.000833908744153665079,1.44422338106346852e-05,8.10040853453852233e-12,112808.978254695088,2
912596.518709653523,9.99915175773701431e-10,4,0,0,0,0,0.703619175330294833,0.671174726497090091,0.000912557902494579324,1.45104256814211002e-05,4.12539139943287243e-14,130313.751937101726,2
993420.366161340731,9.99907913662685555e-10,4,0,0,0,0,0.703619812465927086,0.67243753794739769,0.000993374600090598733,1.4572070983350676e-05,4.3842476433132576e-14,145118.826380135986,2
1089505.78779571177,9.99899367982654258e-10,4,0,0,0,0,0.703620669879317262,0.673812418741144836,0.00108945076261047938,1.46362490720442006e-05,5.26369092880822189e-14,148438.07651289046,2.33333333333333348
1222100.01003149222,9.99887736896743228e-10,4,0,0,0,0,0.703622038392797022,0.675523270667744202,0.00122203086872606291,1.47119326289258798e-05,9.86105293117504539e-14,138307.201003800001,2.33333333333333348
1364431.59463442257,9.99875465597936219e-10,4,0,0,0,0,0.703623756562877789,0.677165150509677516,0.00136434559824763339,1.47806002614089284e-05,7.50410982019852181e-12,143435.634586634347,2.33333333333333348
1496419.17438279418,9.9986428043648412e-10,4,0,0,0,0,0.703625589896270554,0.678542471590763085,0.00149631600019144899,1.48355126611176484e-05,7.53905053935211533e-14,163867.207430178794,2.33333333333333348
1629874.28671631543,9.99853154384713394e-10,4,0,0,0,0,0.703627687016626702,0.679817786230817678,0.00162975225557573803,1.48842347040068824e-05,7.31257249157986969e-14,183493.617311684036,2.66666666666666652
1784522.88317368831,9.99840487372005467e-10,4,0,0,0,0,0.703630433295317936,0.68117168938524042,0.00178437716046971431,1.49337056898294778e-05,5.82019729607003243e-14,190440.714233906008,2.66666666666666652
1991754.05611943873,9.99823888646688808e-10,4,0,0,0,0,0.703634663116150971,0.68281282037049007,0.00199157355045077389,1.49906404402976815e-05,6.78538662913722067e-14,180538.448322217766,2.33333333333333348
2226964.40254617669,9.99805557206512384e-10,4,0,0,0,0,0.703640253053567699,0.684480457822695842,0.00222674030659231886,1.50453852258019997e-05,4.97830825178188055e-12,182768.228897437308,2.33333333333333348
2448529.63701929664,9.997887629663046e-10,4,0,0,0,0,0.703646310569808087,0.685898226801979982,0.00244826058977136137,1.50896999102805632e-05,7.7045259417950838e-14,205944.303733431938,2.66666666666666652
2669694.88826759718,9.99772435787753403e-10,4,0,0,0,0,0.703653143784017221,0.687191659578559877,0.00266937730944261662,1.51283996410566112e-05,1.04878490991465034e-13,231326.617246075097,2.66666666666666652
2919648.27639237139,9.99754485995569365e-10,4,0,0,0,0,0.703661833200035725,0.688530784809358587,0.0029192715635608696,1.51667233825365245e-05,9.8457031746756359e-14,243411.859420244495,3
3244597.08757824171,9.99731910704906205e-10,4,0,0,0,0,0.703674693229452419,0.690109800353671754,0.00324413690489191347,1.52097012713316671e-05,1.08376143658424769e-13,234924.870509397821,2.66666666666666652
3631170.71596373059,9.99706105957450365e-10,4,0,0,0,0,0.703692332441850588,0.691794028150530149,0.00363060187272490212,1.52531230743334254e-05,2.48387056732521706e-12,233169.294681108731,2.66666666666666652
4003044.62491709553,9.99682281858372738e-10,4,0,0,0,0,0.703711728227460531,0.693253300606234579,0.00400236203041551449,1.52889072267325878e-05,1.14146146594248893e-13,258785.084141373576,3
4370276.51936716586,9.99659642340582701e-10,4,0,0,0,0,0.703733228961485935,0.694567583748010198,0.00436947306599900446,1.53197246263613021e-05,1.23619448591557963e-13,291170.545519388805,3
4775963.25815599691,9.99635578511533808e-10,4,0,0,0,0,0.703759687978286808,0.695897215256996104,0.00477501681351847913,1.53495459581414564e-05,1.49972244447100654e-13,310159.298871218227,3.33333333333333348
5287680.76269737817,9.99606522220696048e-10,4,0,0,0,0,0.703797107741260919,0.697421797881983885,0.00528654034407788267,1.53821181978251061e-05,1.45795768297040941e-13,304716.433352081163,3
5919072.702573427,9.99572459331625545e-10,4,0,0,0,0,0.703849468639037634,0.698999427748333679,0.00591767299231246626,1.54163467365819915e-05,1.02219151217649723e-12,297994.101324839285,3
6542108.33915970102,9.9954055430711354e-10,4,0,0,0,0,0.703907531712746781,0.700276190736104254,0.00654043223360277308,1.54452139333767971e-05,1.55207888910398222e-13,325441.440405448258,3
7153161.77994728182,9.9951070426972456e-10,4,0,0,0,0,0.703970391192003331,0.701315745626705067,0.00715119574085973635,1.5469826457154876e-05,2.15105398808823466e-13,365935.82104104961,3.33333333333333348
7813579.88381323218,9.99479847802382427e-10,3,0,0,0,0,0.704044578914050256,0.702234529498888316,0.00781128044135942848,1.54931158374803876e-05,9.9420606241672647e-12,394172.857814248069,3.5
8623870.39469801821,9.99443715113184074e-10,4,0,0,0,0,0.704763160814352974,0.703109884545379038,0.00862113471898607459,1.55179417912021476e-05,1.92742323002765746e-13,393626.194412811252,3.66666666666666652
9648659.20142239332,9.99400312195737306e-10,4,0,0,0,0,0.706442889426043386,0.703620547187166823,0.00964533100901418701,1.55447668985982304e-05,4.02828450619884653e-13,381309.146383866319,3.66666666666666652
10689737.4592436254,9.99358376860002512e-10,4,0,0,0,0,0.70797596126747242,0.703621169706672767,0.0106857629428875264,1.5568025228673677e-05,2.13192903675157864e-13,409492.449654391618,4
11706747.9370712545,9.99319120937349518e-10,4,0,0,0,0,0.709336605531506459,0.703621777025423611,0.0117021007899152669,1.55877205355788355e-05,2.47830434953253939e-13,459337.473089336185,4
12785569.893607311,9.99278990625341238e-10,3,0,0,0,0,0.710657475033992458,0.703622417413282353,0.0127801664231761685,1.56060020966594543e-05,1.79253587701719374e-11,499174.206639925134,4
14075544.6758972816,9.99232668517020439e-10,4,0,0,0,0,0.712097898311741861,0.703623174998618039,0.0140691810635775114,1.56250491264972363e-05,3.09337709269929446e-13,505909.2942800569,4
15728922.1528193559,9.99175402433860706e-10,4,0,0,0,0,0.713761958267264074,0.703624129657537289,0.0157212422090751494,1.56459805366633084e-05,2.05290871110269252e-13,487904.488213804085,4
17465624.1251944005,9.99117244279976283e-10,4,0,0,0,0,0.715331129483910866,0.703625110279858079,0.017456461321275818,1.56647362220126187e-05,2.0988187492846191e-13,514584.891313087835,4.66666666666666696
19161207.627699554,9.99062019795124696e-10,4,0,0,0,0,0.716719694238609262,0.703626044998182709,0.0191505010059391106,1.56805685259362919e-05,2.57400436247932839e-13,574563.150127126486,5
20928760.0419582948,9.99005786395664611e-10,4,0,0,0,0,0.718042645865229257,0.703626995858031457,0.0209163455925223986,1.56950027262436673e-05,2.94802390405454919e-13,629027.121101411758,5
22994433.5452433527,9.98941515373652054e-10,4,0,0,0,0,0.719454161308702433,0.703628078060696605,0.0229798987261276427,1.57097392585479367e-05,3.09413582240723962e-13,645752.875754970242,5
25646155.7283879593,9.98860951949984714e-10,4,0,0,0,0,0.721090539803883823,0.703629424912392998,0.0256287068064084619,1.57260244843036208e-05,3.57341241590459401e-13,623239.730164529174,5.33333333333333304
28535227.4039078429,9.98775323318420704e-10,4,0,0,0,0,0.722690767350461671,0.703630843537020323,0.0285143634459816865,1.57411711846238599e-05,2.78897978135112815e-13,644973.114418673562,5.66666666666666696
31364946.5264570266,9.9869337004274033e-10,4,0,0,0,0,0.724108409645415452,0.703632189263185936,0.031340500655674508,1.57539726049620359e-05,2.93101408221060012e-13,715086.02523006429,5.66666666666666696
34272231.2090762407,9.9861095644242219e-10,4,0,0,0,0,0.725437832874770372,0.703633531890404451,0.0342438663411847727,1.57654710110021016e-05,2.98450095499359878e-13,786693.206117716501,6.33333333333333304
37593391.4934089929,9.98518839915683188e-10,4,0,0,0,0,0.726825112847359511,0.70363502169793446,0.0375602598276010419,1.57769755173918102e-05,3.49059281954827825e-13,817256.007383609656,6.66666666666666696
41819370.5710144639,9.98404485040920013e-10,4,0,0,0,0,0.728422725928927428,0.703636857844073593,0.0417797368239125819,1.57896385532121927e-05,3.78945245139946305e-13,792936.447563951719,7.33333333333333304
46599871.0965699852,9.98278608163358982e-10,4,0,0,0,0,0.730045643975283376,0.703638864900554606,0.0465523076801956232,1.58018959024085443e-05,3.69799799486271246e-13,804897.599199889111,7.66666666666666696
51325954.544533588,9.9815741657791439e-10,4,0,0,0,0,0.731494204778053159,0.703640785527973045,0.0512699680731305146,1.58123426193831417e-05,4.9113335182929454e-13,882802.568073872244,8.33333333333333393
56123512.7170808762,9.98037350726063968e-10,4,0,0,0,0,0.732834506898923488,0.703642678657707021,0.0560583971962620442,1.58216143016783899e-05,5.66168870653725133e-13,973146.775347670773,8.33333333333333393
61494567.4265124351,9.97906095978004586e-10,4,0,0,0,0,0.734205529297832116,0.703644738797594149,0.0614185565076095577,1.58307299397836209e-05,4.0118167175774954e-13,1020334.29689839343,9.33333333333333393
68215904.0262239873,9.97746009371964777e-10,4,0,0,0,0,0.735761426155443932,0.703647240011933017,0.0681252788267618647,1.58406511401465935e-05,4.3997093270893877e-13,998008.750987323932,10.3333333333333339
76084783.9578628242,9.97563715078306419e-10,4,0,0,0,0,0.73739857435385503,0.703650075010971321,0.0759757017401982704,1.58506296618052389e-05,4.10605517423500921e-13,994801.99731339165,11
83975983.1556641161,9.97385712650716117e-10,4,0,0,0,0,0.738878431855215068,0.703652831983927807,0.0838469704189757914,1.58592624528231954e-05,4.95208579297989016e-13,1076042.20449415897,11.3333333333333339
91915578.9113461524,9.97210867932670985e-10,4,0,0,0,0,0.740233472325632191,0.703655531427276104,0.0917651130102408313,1.58668641487612764e-05,5.33529320001058231e-13,1184628.59629419819,12
100638064.642578185,9.9702313251397313e-10,4,0,0,0,0,0.741593538213856429,0.703658422449708776,0.100462448630185261,1.58742228076099144e-05,6.53499808098315572e-13,1250613.67972899042,12.6666666666666661
111336448.167544648,9.96798406319680578e-10,4,0,0,0,0,0.743109015807815854,0.703661875324663622,0.111127777118595727,1.58821223344814678e-05,6.32730184746347223e-13,1233460.25751856482,14.3333333333333339
124215987.907434881,9.96535105471969782e-10,4,0,0,0,0,0.744750708772084158,0.703665913255699715,0.123964377963686395,1.58903415554931563e-05,5.17884423016188287e-13,1209331.24684397178,16.3333333333333321
137382828.058156252,9.96273348670063712e-10,4,0,0,0,0,0.746261591908031763,0.703669922468045161,0.137083865031894514,1.58976124620138919e-05,5.44727638271469808e-13,1285477.6150470986,17
150550430.241233945,9.96018503379101021e-10,4,0,0,0,0,0.747634425673572856,0.70367382312324378,0.150200710676711313,1.59039937641845866e-05,7.12653070056243347e-13,1408086.20154771116,17.3333333333333321
164766489.413926542,9.95750678775338971e-10,4,0,0,0,0,0.748988074548233462,0.703677920992065276,0.164358255924872437,1.59100933988873944e-05,6.55379714831441995e-13,1492080.71032607066,18
181502989.662949085,9.9544464828704157e-10,4,0,0,0,0,0.75043938528508658,0.703682603103060855,0.181021062523203602,1.59164356981821785e-05,7.08777679953246674e-13,1496808.66044562147,20
201645752.117287517,9.95089130184595048e-10,4,0,0,0,0,0.752017866701196191,0.703688043607034852,0.201068463656044832,1.59231154985121214e-05,7.51740862832102695e-13,1463010.20121843857,22.6666666666666679
223261285.717639178,9.94722658634136123e-10,4,0,0,0,0,0.753545051103356567,0.703693654326340567,0.222573857293265231,1.59293774255437224e-05,5.63576177639742473e-13,1505260.37492344412,24.6666666666666679
245161717.041270584,9.94366794236926755e-10,4,0,0,0,0,0.754948618662736548,0.703699105876045894,0.244354787268865531,1.59349763822950563e-05,5.31671428506350368e-13,1613525.86559433048,25.3333333333333321
268486648.829984426,9.94004453018952243e-10,4,0,0,0,0,0.756312031845232657,0.703704660535321769,0.267544065763957228,1.59402885174572668e-05,7.34388720116913167e-13,1700594.99190450879,26.3333333333333321
294581309.916457713,9.93618957022596934e-10,3,0,0,0,0,0.757703524053961797,0.703710574820315626,0.29347720012048123,1.59455942284062854e-05,3.20232721980010518e-11,1736451.53747661808,25.5
324032176.747748911,9.93208346392649236e-10,3,0,0,0,0,0.759132858168600211,0.703716879726779876,0.322734030356319035,1.59509335924624841e-05,3.47611592097386639e-11,1746130.0087711052,28
353835504.046159625,9.92818301164386751e-10,4,0,0,0,0,0.760452660484288279,0.703722873910351931,0.352329068801951528,1.59557761072299275e-05,9.31534766084994002e-13,1847804.71434181114,33.3333333333333357
382961649.99962306,9.92460866665669746e-10,4,0,0,0,0,0.761639299504740297,0.70372837120941123,0.381240778404813629,1.59600700114596895e-05,8.48438372720017035e-13,2012168.26000023284,33.3333333333333357
413612916.759016395,9.92108896729125882e-10,3,0,0,0,0,0.762794465562249835,0.703733788263739446,0.411655505329654225,1.59642056407819822e-05,7.95801884948701105e-11,2114399.54400437931,31
444864186.923035085,9.91774259471510721e-10,3,0,0,0,0,0.763887277639903384,0.703738941827049991,0.442654877824669668,1.59680851975914103e-05,1.97951241539770102e-12,2236142.84434064198,29
471439669.521564245,9.91507898753617668e-10,6,0,0,0,0,0.764757769957536526,0.703743046041566678,0.469008182168070331,1.59711571708880259e-05,4.77151837176124778e-11,2618605.92233525123,25.5
496495900.640522778,9.91271274615832946e-10,3,0,0,0,0,0.765534676289202576,0.703746693567022907,0.493848640210621026,1.59738886517830236e-05,7.14469542842968411e-12,2957400.53631263971,22
