time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
25373962.6421616152,9.98869088126104176e-10,2,0,0,0,0,0.720930709877700582,0.703629288846556289,0.0253568224288296534,1.57195097469806181e-05,4.51720721509265132e-14,0,3
27971651.9294917844,9.98792026021259565e-10,2,0,0,0,0,0.722391846649875102,0.703630570411797773,0.0279514734365095309,1.56911141116936823e-05,6.99178880844767748e-14,0,3
30494604.612940155,9.98718010964861586e-10,2,0,0,0,0,0.723686788524407376,0.703631779972548443,0.0304712847840898082,1.5627401340428679e-05,3.35849998644397215e-14,0,4
33198440.9354913868,9.98642622210463237e-10,2,0,0,0,0,0.724960972563619466,0.703633038700245739,0.033171552288952702,1.5578948385135763e-05,1.60170422234043697e-13,0,5
36436038.7432034165,9.98543085283843034e-10,2,0,0,0,0,0.726356615146410145,0.703634518490386052,0.0364045962378626367,1.55750780316648791e-05,1.36007591500920923e-13,0,6
40737394.5069424286,9.98503690113902267e-10,2,0,0,0,0,0.728029767693692542,0.703636251885135899,0.0406995596827687059,1.55860357129520416e-05,4.60469992136760468e-14,0,6
44722596.7036726102,9.98043201385329815e-10,2,0,0,0,0,0.729429188484320035,0.703638530712736743,0.044677962410576956,1.55360615264822444e-05,5.84298608231745465e-14,0,7
48019473.5956345573,9.98573072803076271e-10,4,0,0,0,0,0.730496002985085324,0.703639552766189169,0.0479693174799025318,1.54706596030394201e-05,4.73432842508337034e-14,0,7
50605388.1707028225,9.97735181324844878e-10,4,0,0,0,0,0.731282871003618107,0.703641075764505408,0.0505502771981691731,1.54318242990393061e-05,2.63835173656828984e-15,0,7
52787945.2532662526,9.98511789854947686e-10,4,0,0,0,0,0.731916348228282998,0.703641647361135991,0.0527288939938874643,1.54109726147099486e-05,1.08010346954951327e-14,0,6
54928549.4817372784,9.96498037992939278e-10,2,0,0,0,0,0.73251268864182828,0.703644523467622518,0.0548641552840461177,1.53945265296384203e-05,2.79390203343013084e-15,0,6
56520645.545896247,9.97577250561641713e-10,4,0,0,0,0,0.732941335110715575,0.703646980011696566,0.0564518409247385805,1.53816051489216217e-05,1.51267710114375886e-15,0,6
57998778.8138633072,9.95864200868192028e-10,2,0,0,0,0,0.733328626787879356,0.703650453727853398,0.05792494061124185,1.53691247340463658e-05,8.73070782336851793e-16,0,6
59393125.279062435,9.98367881122730387e-10,2,0,0,0,0,0.733685024375956951,0.703651872380666621,0.0593152936862283292,1.53577776169549711e-05,1.25013987673536645e-15,0,6
60474554.9379509613,9.98327965840821583e-10,4,0,0,0,0,0.733955724729737913,0.70365102559488546,0.0603946299826090757,1.5349495780812195e-05,4.80151332104199177e-16,0,5
61506489.2550460547,9.9989175767148671e-10,2,0,0,0,0,0.734209558263122286,0.703648250941511955,0.0614257364274254647,1.53418937081739408e-05,3.33316552120888329e-16,0,5
62649078.1004741862,9.97657110841340906e-10,2,0,0,0,0,0.734485688179262852,0.703646023421020228,0.0625671671049399108,1.53336612725034369e-05,6.93292395469687224e-16,0,5
63574253.6800624803,9.96948157110312595e-10,4,0,0,0,0,0.734705610363540984,0.70364670057406542,0.0634901518649076402,1.53271204922397522e-05,1.91381390647777187e-16,0,5
64454269.3098290712,9.9523471633264928e-10,2,0,0,0,0,0.734911847447794253,0.703649856446872946,0.0643666380603247629,1.5321036558238866e-05,2.2505613461685071e-16,0,5
65485922.7675269097,9.97086100329341252e-10,2,0,0,0,0,0.735150065675034381,0.703653449182685242,0.0653939540853233359,1.53140912922208018e-05,4.50443547818273851e-16,0,5
66363935.2955133691,9.98174811232948479e-10,4,0,0,0,0,0.73534986872267849,0.70365382161584622,0.0662695591125974648,1.53083220122119626e-05,2.92623990968993035e-16,0,5
67171829.0175710768,9.99903315059766294e-10,2,0,0,0,0,0.735531393480065354,0.703651377997542071,0.067076773645493179,1.53031124576630538e-05,1.19152361046621149e-16,0,5
68189741.5685356557,9.98033687136380556e-10,2,0,0,0,0,0.735757023322563875,0.703648106347897651,0.0680941610209725989,1.52966789273520116e-05,3.28519435369233609e-16,0,5
68590314.8461705595,9.97551307394862259e-10,6,0,0,0,0,0.735844891821822222,0.703647896212878932,0.0684940046339994196,1.52941890605461928e-05,1.08626787576583148e-17,0,5
69095766.3357472867,9.97168731964957939e-10,2,0,0,0,0,0.735955036580525968,0.70364842786508508,0.0689981090624928045,1.52910810459103086e-05,1.1576897209232427e-17,0,5
69789087.7018214166,9.9745925218428596e-10,2,0,0,0,0,0.736104817092519736,0.703649442259320579,0.0696893856325906114,1.5286876572499532e-05,6.22518504026143304e-17,0,5
70573434.8805219233,9.97641571527032532e-10,2,0,0,0,0,0.736272478525755725,0.703649753678561973,0.0704718102076531822,1.5282198006391323e-05,1.24116476780003079e-16,0,5
71400775.7420088202,9.97994700736208564e-10,2,0,0,0,0,0.736447322574983909,0.703649220721086155,0.0712975911624287861,1.52773500371574486e-05,2.39155019978919896e-16,0,5
72207996.3501403928,9.97186706015510045e-10,2,0,0,0,0,0.736615972529093832,0.703649247818198709,0.0721030365099914472,1.52727049148029704e-05,8.74350698992520071e-17,0,5
73087985.8190115839,9.97246173258104936e-10,2,0,0,0,0,0.736797690970881436,0.703650314775405072,0.0729805242477095523,1.52677343631230542e-05,1.38172017975717507e-16,0,5
74003321.8830602914,9.96371683577616101e-10,2,0,0,0,0,0.736984401329274452,0.703652231820522056,0.073892723079244757,1.52626636713512405e-05,4.62089527679814598e-16,0,5
74856243.4311917275,9.97241693409726417e-10,2,0,0,0,0,0.737156313164571753,0.70365354470077035,0.0747428588382102882,1.5258026742555829e-05,1.72978918380097106e-16,0,5
75908202.7553923428,9.95721099231302804e-10,2,0,0,0,0,0.737365664222417339,0.703655146092712069,0.0757912798206129973,1.52524210964754846e-05,6.64907277389445175e-16,0,5
76739064.8584357053,9.95258202846922795e-10,4,0,0,0,0,0.737528973832536017,0.703657501601964719,0.0766186737848216226,1.52480798414660551e-05,1.06925989532103204e-16,0,5
77535276.7919923067,9.94053836874843857e-10,2,0,0,0,0,0.737683821938427631,0.703661238991095672,0.0774106266096194484,1.52439890417360323e-05,1.29087149362458801e-16,0,5
78704112.4134617299,9.96813207145138962e-10,2,0,0,0,0,0.737908281187830473,0.703665664192589135,0.0785734372822965016,1.52380590250485991e-05,7.96408927507611377e-16,0,5
79071942.7547717243,9.97225357863915554e-10,6,0,0,0,0,0.737978228867200214,0.703665765604987725,0.0789400042142289066,1.52362179031546718e-05,9.53944456374242104e-18,0,5
79530613.7977826148,9.97475917773921495e-10,2,0,0,0,0,0.738064996588071232,0.703665220109467859,0.0793974597252416203,1.52339410033433174e-05,4.89171442474767648e-16,0,4
80144694.0214675665,9.97188242555626578e-10,2,0,0,0,0,0.738180383098176685,0.703664313530547481,0.0800100410117565858,1.52309250218676364e-05,5.19601739007745199e-17,0,5
80867008.9216058254,9.96890095698204509e-10,2,0,0,0,0,0.738314980672213572,0.703664038640818834,0.0807302157851744612,1.52274240488529436e-05,7.99818978398635865e-17,0,5
81656512.4577570111,9.96568954638196991e-10,2,0,0,0,0,0.738460729832302709,0.703664579194789086,0.0815169244758968681,1.52236537492875807e-05,2.48068126098639136e-16,0,5
82435413.477370739,9.97073083424219426e-10,2,0,0,0,0,0.738603147117646186,0.703664769574000259,0.0822932104117127111,1.52199903597188017e-05,9.91755400809822721e-17,0,5
83250902.0986925215,9.97003325566007222e-10,2,0,0,0,0,0.738750819318588769,0.703664237058545639,0.0831063458989506065,1.52162133329436427e-05,4.86884173928114511e-17,0,5
84117942.5648021102,9.96738061556647677e-10,4,0,0,0,0,0.738906248367474761,0.703663714962956099,0.0839709055703090484,1.52122614986981338e-05,3.70041513710501653e-17,0,5
84957518.9893413037,9.95775595362871489e-10,2,0,0,0,0,0.739055234676224027,0.70366444357252711,0.0848074402984352882,1.5208496086375647e-05,7.77644258938195364e-17,0,5
85918849.7195475847,9.95906077684048801e-10,2,0,0,0,0,0.739224029104162739,0.703666398346271649,0.0857646132329804856,1.52042566656326041e-05,8.76315935371338868e-17,0,5
86853912.2647890449,9.9622792093236368e-10,4,0,0,0,0,0.739386408860276401,0.703667871373975684,0.0866957269282173232,1.52002049024962562e-05,9.88755084072233326e-17,0,5
