time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
131869.083770535944,9.99988568929468865e-10,3,0,0,0,0,0.70361635932963873,0.642912927260832157,0.000131868381590376449,1.21806236390356226e-05,1.62576218924903029e-11,0,2
147433.783509464178,9.99987083796624385e-10,3,0,0,0,0,0.703616368307996676,0.644495652895128113,0.000147432891855890511,1.23772943698687622e-05,7.75670782824351106e-11,0,2
166677.169215128757,9.99985243013898808e-10,4,0,0,0,0,0.703616381286425119,0.64624524522785598,0.000166676011307246956,1.25825713468132063e-05,1.44914306071074833e-14,0,2
184134.221575119213,9.99983570115884979e-10,4,0,0,0,0,0.703616394926884214,0.647673232414745503,0.00018413279145633991,1.27414981628855109e-05,1.11930635686222606e-14,0,2
200486.20643463076,9.99982001485039123e-10,3,0,0,0,0,0.703616409373381657,0.648898729716929745,0.00020048449483116068,1.28722733969357665e-05,9.8293028584422807e-11,0,2
217231.471706248005,9.99980394141449489e-10,3,0,0,0,0,0.703616425894423969,0.650058309060863371,0.000217229445255737083,1.29913207441510585e-05,3.10903461394342933e-12,0,2
239808.051220609399,9.99978226370835503e-10,3,0,0,0,0,0.703616451025443457,0.651491564157334002,0.00023980555766736457,1.31320984397090809e-05,4.95906963970803383e-12,0,2
265453.956386243284,9.9997576412535447e-10,3,0,0,0,0,0.703616483693429773,0.652968194445704531,0.000265450872854959725,1.32700084055828331e-05,4.5321272330711154e-11,0,2
291675.816024935397,9.9997324808263692e-10,3,0,0,0,0,0.703616521796083916,0.654341327653640392,0.000291672063992811303,1.3392332415149736e-05,2.82448389792456532e-11,0,2
317197.940966169292,9.99970801604554466e-10,3,0,0,0,0,0.703616563610304446,0.655567798737786367,0.000317193474942457714,1.34971742462390447e-05,1.61010103027491183e-11,0,2
342615.982328531856,9.9996836818879105e-10,3,0,0,0,0,0.703616610043194535,0.656697371283838649,0.000342610743204842532,1.35900926909513282e-05,4.52494341573866035e-13,0,2
382783.72700494976,9.9996453031199541e-10,3,0,0,0,0,0.70361669351700229,0.658324514099621116,0.000382777140190672491,1.37177424764636636e-05,1.21545669387338576e-11,0,2
421157.842952050501,9.99960873973425431e-10,6,0,0,0,0,0.70361678525480631,0.659729401745233313,0.00042114982483257464,1.38224315535860871e-05,4.76465226575164795e-11,0,2
456707.901266166882,9.9995749668193326e-10,3,0,0,0,0,0.703616881099757618,0.660923407673623009,0.00045669843215280086,1.39077378337254602e-05,9.28116479834414713e-12,0,2
491998.579004918516,9.99954154278770932e-10,3,0,0,0,0,0.70361698692532948,0.662021758985909092,0.000491987550911535728,1.39833185847085525e-05,4.22605027072609985e-12,0,2
526965.928600233048,9.99950853148263378e-10,3,0,0,0,0,0.703617102596656774,0.663035975225336749,0.000526953239656312625,1.40506640633630898e-05,5.04591839975505827e-14,0,2
576146.334338438231,9.99946229064769337e-10,3,0,0,0,0,0.703617284087770689,0.664355344334336961,0.000576131114533594757,1.41348898643020524e-05,2.37254960905010452e-14,0,2
630035.016513307579,9.99941188709611778e-10,3,0,0,0,0,0.703617509058438229,0.665679145774331515,0.000630016763127737062,1.42157801529785877e-05,1.61690313568224183e-12,0,2
688498.203670469229,9.99935752916718303e-10,3,0,0,0,0,0.703617785144434293,0.666994540804286551,0.00068847635292546732,1.42927423439246935e-05,4.66254793658998599e-12,0,2
746885.612511466839,9.99930358822602521e-10,3,0,0,0,0,0.703618095327640414,0.668202300782725911,0.000746859852902765123,1.43604927578009068e-05,6.67213531226408955e-13,0,2
827221.225278805359,9.99922994976779386e-10,3,0,0,0,0,0.703618580533933891,0.669719378398733189,0.000827189574761668907,1.44417793464544838e-05,2.70368892061931645e-12,0,2
920285.101034911,9.99914549793725677e-10,3,0,0,0,0,0.703619230650764704,0.671303932860126795,0.000920245890445147178,1.45223799726286812e-05,9.02530508777807126e-11,0,2
1013955.90263905923,9.99906143217351753e-10,4,0,0,0,0,0.703619984461887005,0.672746072855770039,0.0010139082933991149,1.45921819390918392e-05,1.08732146150396053e-14,0,2
1107031.96973752021,9.99897883631766772e-10,3,0,0,0,0,0.703620836239485126,0.674053787621331502,0.00110697523957107398,1.46526823399885797e-05,2.65620658166065298e-11,0,2
1208010.34743623924,9.99889028362976862e-10,3,0,0,0,0,0.703621880419089352,0.675354318229159811,0.00120794285770800861,1.47102664722088511e-05,1.78030271939045209e-11,0,2
1310933.67823737068,9.99880115170480746e-10,3,0,0,0,0,0.703623077701289734,0.676573027742370159,0.00131085430727930093,1.47619748498341098e-05,4.18821045061045913e-12,0,2.5
1440926.29490294307,9.99869018997195667e-10,3,0,0,0,0,0.70362478834687614,0.677982952835676334,0.00144083061665399147,1.4819241647242904e-05,8.92723009416178567e-12,0,2.5
1582135.47427841695,9.99857166823065109e-10,3,0,0,0,0,0.703626906272060593,0.679378109579752754,0.00158202046104467657,1.48733852390155601e-05,1.4628051966504887e-11,0,2
1730268.80701275519,9.99844955132668376e-10,3,0,0,0,0,0.70362942859731592,0.680714495573109146,0.0017301317281740627,1.49229737900173931e-05,7.58707153223323399e-12,0,2.5
1907965.87421843992,9.99830599203722684e-10,3,0,0,0,0,0.703632873799896252,0.682174550611706065,0.0019077999641905893,1.49746502857664131e-05,1.54644927685822712e-11,0,2.5
2154229.35223374562,9.99811216486285588e-10,4,0,0,0,0,0.70363843117109226,0.683987685557228331,0.00215401932635055993,1.50353321384756049e-05,1.06891671601862799e-14,0,2.66666666666666652
2388030.0326385065,9.99793345589828611e-10,4,0,0,0,0,0.703644577094244772,0.685527112515018522,0.00238777377009527069,1.50840585846985767e-05,1.14857008252386023e-14,0,2.66666666666666652
2607352.27614147402,9.99777032096139199e-10,4,0,0,0,0,0.703651135168689046,0.686841032833129472,0.00260704889293929438,1.51238031419887486e-05,1.10059904356459969e-14,0,2.66666666666666652
2829023.5705902772,9.99760968758713177e-10,3,0,0,0,0,0.703658561076676126,0.688061896063347,0.00282866897368983222,1.51592517042880988e-05,1.44607564845224586e-11,0,3
3088195.49800643697,9.99742705515979195e-10,3,0,0,0,0,0.7036682792113228,0.689373889613005053,0.00308777657249298615,1.51957828771212738e-05,2.06744696270076439e-11,0,3
3354474.28441252559,9.99724494375287562e-10,3,0,0,0,0,0.703679444874081739,0.690611833881109582,0.00335398441012526661,1.52287990465033603e-05,5.56807995249495264e-12,0,3
3643395.98955382127,9.99705334570596333e-10,3,0,0,0,0,0.70369293045115644,0.691848606772824115,0.00364282373330528922,1.52604498849219112e-05,4.01055445320909268e-12,0,3
3968464.34436360374,9.9968448039514615e-10,3,0,0,0,0,0.703709822274892538,0.693128159721193127,0.00396779289271591718,1.52918726713127455e-05,2.34814941202452656e-12,0,3
4319566.23950464744,9.9966273777554284e-10,3,0,0,0,0,0.703730119762995376,0.694397769894190664,0.00431878016858010683,1.53217801493246325e-05,5.01281106179525033e-12,0,3
4729610.06253990438,9.99638297484097648e-10,3,0,0,0,0,0.703756520258220331,0.695756009064247394,0.00472868065497509052,1.53524094844632422e-05,3.46086728146019497e-12,0,3
5217467.02936579846,9.99610443460504633e-10,3,0,0,0,0,0.703791696935897271,0.697226036919341152,0.00521635431675995884,1.53840193779561087e-05,9.27800021962100843e-12,0,3
5877961.03399899602,9.99574631915939144e-10,8,0,0,0,0,0.703845856455826868,0.698906719547653266,0.00587657908142166351,1.54203667166609184e-05,1.20184893185849692e-14,0,3.66666666666666652
6496139.55578193814,9.99542861254711151e-10,4,0,0,0,0,0.703903034773118552,0.700187420945793226,0.00649448474857236904,1.54493069376377859e-05,1.34885776674023757e-14,0,3.33333333333333348
7090077.91853583138,9.99513729131353097e-10,3,0,0,0,0,0.703963637678023946,0.701213682234840374,0.00708814288440935865,1.54735222719138564e-05,7.10802793093370901e-11,0,3
7712264.16912527848,9.99484497355626969e-10,3,0,0,0,0,0.704032789814966642,0.702104429529323282,0.00771001742606909537,1.54958214078032356e-05,3.45685106119802083e-11,0,3.5
8333407.81579506584,9.99456468300624197e-10,3,0,0,0,0,0.704253951293730696,0.702842534821916276,0.00833083211041805299,1.55155301733731087e-05,2.87395075703529058e-12,0,3.5
9225195.37563531846,9.99417965350705948e-10,3,0,0,0,0,0.705774441300428435,0.703620293758480009,0.00922211764516225885,1.55402906624819036e-05,2.83273069485738326e-11,0,3.5
10104581.3765034042,9.99381701862250573e-10,3,0,0,0,0,0.707137150254313895,0.703620818960264183,0.0101009757587478127,1.55614823141224505e-05,2.0174728801386228e-11,0,4
11140061.3448871952,9.99340799276522846e-10,3,0,0,0,0,0.708597904423756142,0.703621438249987352,0.0111357941685551812,1.55831864124096205e-05,1.48206467203954422e-11,0,4
12372479.2962550912,9.99294185366791219e-10,3,0,0,0,0,0.710169428752752463,0.703622172253576705,0.0123673707777242417,1.56053739224599717e-05,6.19035517023072839e-11,0,4
13891738.2298937477,9.99239167990706512e-10,4,0,0,0,0,0.711903343345277828,0.70362306724904522,0.0138855152858185678,1.56285323471654849e-05,1.54058259272987948e-14,0,4.33333333333333304
15281297.1538473666,9.99190699870408463e-10,4,0,0,0,0,0.713330915062974413,0.703623872847286447,0.0152739831169870673,1.56466532286919893e-05,2.22338025451125354e-14,0,4.66666666666666696
16588572.051744312,9.99146384125474809e-10,3,0,0,0,0,0.714561180614559199,0.703624617712031664,0.0165801709443699381,1.56616462663015124e-05,8.72686761824125548e-11,0,4
17927102.9465662315,9.99102067306751119e-10,3,0,0,0,0,0.715724750280621103,0.703625366643493511,0.0179175294805853265,1.56753051277912975e-05,2.96818322692184129e-12,0,4.5
19722768.7828918695,9.99044009362081798e-10,3,0,0,0,0,0.717155701557835257,0.703626349423031039,0.0197115305785322513,1.56914031146085706e-05,4.52303564353437222e-12,0,4.5
21771968.3202533834,9.98979370933557573e-10,3,0,0,0,0,0.718636970493698124,0.703627441134470177,0.021758704578997104,1.5707279729051636e-05,4.25210006199278551e-11,0,4.5
23867921.2198821306,9.9891474809011553e-10,3,0,0,0,0,0.720014488939486608,0.703628526703575896,0.0238524502944762323,1.57213937367187736e-05,2.74581717371751698e-11,0,4.5
25908762.2510181107,9.98853073014762877e-10,3,0,0,0,0,0.72124500645477263,0.703629555793357175,0.0258910133614719228,1.57335168562205864e-05,1.55918736754597618e-11,0,5
27943224.7430118509,9.98792688387892206e-10,3,0,0,0,0,0.722379059051425854,0.703630556571996024,0.0279230808755873902,1.57442904693194994e-05,4.56470089938887331e-13,0,5.5
31168037.5139421299,9.98699003149894018e-10,3,0,0,0,0,0.724016791851375463,0.703632096801089069,0.0311438485771261091,1.57591687186930721e-05,1.18996415352084908e-11,0,6.5
34235078.5284577906,9.98611990225283985e-10,6,0,0,0,0,0.725423905973095362,0.703633514915165681,0.0342067654262946455,1.57713522621034678e-05,4.54539980613344889e-11,0,5.5
37073991.9214388579,9.98533102649726081e-10,3,0,0,0,0,0.726618663232352135,0.703634791549075933,0.0370416260372566711,1.5781302349609264e-05,8.69240330097120444e-12,0,6
39890759.5609017909,9.98456286759950601e-10,3,0,0,0,0,0.727717112048916537,0.703636027614861659,0.0398541532559321607,1.57901400638162238e-05,3.86226129451989299e-12,0,5.5
42685038.0444993973,9.98381420648914647e-10,3,0,0,0,0,0.728732576952837441,0.703637226535034355,0.0426440132738451494,1.57980479562630724e-05,5.58416586044292991e-14,0,7
46637447.0479594991,9.98277624435714196e-10,3,0,0,0,0,0.730060650242751907,0.703638880457885918,0.0465898190821484384,1.5808026471424328e-05,5.76404120396840669e-14,0,7
50970381.0790211409,9.98166421466390483e-10,3,0,0,0,0,0.731393117850823282,0.703640643076974936,0.0509150483318847324,1.58176500751191941e-05,1.51447640277785139e-12,0,7.5
55654635.2578318119,9.98048957719309197e-10,3,0,0,0,0,0.732711952572657421,0.703642496040887022,0.0555904373893811518,1.58268126497572952e-05,4.25831853770909003e-12,0,7.5
60323493.1140233651,9.979344476017276e-10,3,0,0,0,0,0.733920304739912543,0.703644294719523389,0.0602499178317889572,1.58349010198039615e-05,5.53766016411888873e-13,0,9
66796782.2111020908,9.977794497747468e-10,3,0,0,0,0,0.735449132725376042,0.703646718552111139,0.0667093321062360856,1.58447335182274164e-05,2.52654861239508577e-12,0,9.5
74302714.4670153856,9.97604545442569989e-10,3,0,0,0,0,0.737046119688724022,0.703649440941416238,0.0741979376689326786,1.58545555074864471e-05,7.96604346184379058e-11,0,11
81812919.9506836385,9.97434061065563549e-10,4,0,0,0,0,0.738490308438680021,0.703652084164355762,0.0816895099622765297,1.58630713148513974e-05,8.75924625811661294e-14,0,11.3333333333333339
89247845.9172523171,9.97269178455781056e-10,3,0,0,0,0,0.73979511077156046,0.703654632311821016,0.0891047430889373854,1.58704814793865479e-05,1.97913849095943339e-11,0,12
97291575.4088845104,9.97094650648640037e-10,3,0,0,0,0,0.741089511809410295,0.703657321950890258,0.0971258020958191276,1.58775766343010355e-05,1.29671157220321161e-11,0,11.5
105480402.68022418,9.96920686887618876e-10,3,0,0,0,0,0.742301510891246852,0.703659997151040217,0.105290123287125031,1.58840006827957718e-05,2.50833548378727536e-12,0,13
115859851.906538621,9.96705064358533432e-10,3,0,0,0,0,0.743709093827501944,0.703663307509409974,0.115636487378700456,1.58912129288188004e-05,5.62448334917412135e-12,0,14
127090684.221779615,9.96477336049988198e-10,3,0,0,0,0,0.7450969494451265,0.703666798613253763,0.126829030751297922,1.58980811279770636e-05,9.06742314070129877e-12,0,12.5
138830018.760420889,9.96244997693944122e-10,3,0,0,0,0,0.746422403223911957,0.70367035651633536,0.13852564227182082,1.59044268657947177e-05,3.55035986306385703e-12,0,16.5
152834071.063476324,9.95974960247979435e-10,3,0,0,0,0,0.747863883734074308,0.703674489239127565,0.152475209679380358,1.59111013024686894e-05,6.08728411582857866e-12,0,17.5
172028764.671223313,9.95616676851622187e-10,4,0,0,0,0,0.74963774113784587,0.703679971278185379,0.171589183556706881,1.59190115631707204e-05,2.01599034536867106e-13,0,22.3333333333333321
190555287.219531745,9.95283185763178673e-10,4,0,0,0,0,0.751171173494789568,0.703685073932399097,0.190031390224474545,1.59256070741822828e-05,1.93472955814244114e-13,0,23.3333333333333321
208054423.621520102,9.94978866852381255e-10,3,0,0,0,0,0.752489081332412768,0.703689731288711373,0.207445308702202819,1.59311167268717194e-05,7.31738676847587168e-11,0,21
225705464.936681241,9.94682158297086611e-10,3,0,0,0,0,0.75371096933398174,0.703694274448823265,0.22500508833422217,1.59361021840064392e-05,5.24256599855488726e-12,0,22.5
246223457.857181221,9.94349919457447521e-10,3,0,0,0,0,0.755016186131174938,0.703699364719690412,0.245410538235036169,1.59413014380551966e-05,5.21782679768326094e-12,0,22.5
267706340.472150207,9.94016299208444511e-10,3,0,0,0,0,0.756270576888131596,0.703704479022446594,0.266768431032611442,1.59461849588296507e-05,1.55153641782557783e-12,0,26
294015182.558034062,9.93627092008420453e-10,3,0,0,0,0,0.757676357354109653,0.703710449755215128,0.292914682629072776,1.5951543904525094e-05,4.39381598477281304e-12,0,29
319635901.487236857,9.93268019211242851e-10,3,0,0,0,0,0.758929899103873207,0.703715963257541155,0.31836748187613273,1.5956235303635132e-05,4.01376117451805897e-12,0,27.5
344820451.635332465,9.92933634394882189e-10,3,0,0,0,0,0.760067932430405269,0.703721101231428059,0.343378241433229925,1.5960429569167475e-05,5.10665518191426826e-13,0,29.5
374035882.530081391,9.92567954058862546e-10,3,0,0,0,0,0.761287903276494649,0.703726723593101844,0.372381826633079949,1.59648621797893055e-05,3.90237456231504867e-13,0,29.5
404348585.29418838,9.92212729128623118e-10,3,0,0,0,0,0.762456509189003762,0.703732189680778997,0.402463799412805412,1.59690558502208739e-05,5.60280740758697545e-13,0,32.5
435039268.145265996,9.9187691675469813e-10,3,0,0,0,0,0.763553953833387533,0.703737360736497619,0.432910272776439675,1.59729600961857529e-05,3.69564067382082392e-13,0,32
466795657.268145442,9.91553272492856264e-10,3,0,0,0,0,0.764611272208854276,0.70374234671178304,0.464403501078632708,1.5976698546360639e-05,4.66192998096572361e-13,0,30
499673778.933268487,9.91242223536962412e-10,3,0,0,0,0,0.765632548118661216,0.703747141332003556,0.496998732182460268,1.59802909211283328e-05,9.31805533299049455e-13,0,28
533305626.705380738,9.90947697142783196e-10,3,0,0,0,0,0.766609497268450735,0.703751683830519892,0.530331022080981374,1.598371464228676e-05,1.61699158661127891e-12,0,27
561535124.229804039,9.9071770740904533e-10,6,0,0,0,0,0.767383086722130625,0.703755231955181748,0.558301695478894189,1.59864233888512737e-05,1.32646796397663345e-12,0,25.5
587957369.587828875,9.90515805446586783e-10,3,0,0,0,0,0.768072852763244218,0.703758347713457244,0.584475986982735729,1.59888408934737829e-05,5.61896005454692272e-13,0,27.5
612008149.840689659,9.90342634506940557e-10,3,0,0,0,0,0.768674319424630936,0.703761020993916131,0.608296562893514747,1.59909520479386041e-05,6.12995413167890275e-13,0,25
640980257.617727041,9.90146658328412685e-10,3,0,0,0,0,0.769368156612922238,0.703764046914750807,0.636986005039095082,1.59933924871504199e-05,6.4208845383618505e-13,0,26
673001350.671333909,9.89945087098372136e-10,6,0,0,0,0,0.770099376007667535,0.703767159799761566,0.668688315366706587,1.59959734770582056e-05,9.21394032105359764e-13,0,24.5
703085500.695097446,9.89769115148820621e-10,3,0,0,0,0,0.770755374654427228,0.703769878146593419,0.698467293683561419,1.5998300296566261e-05,1.13759153436593371e-12,0,26
730269718.951644421,9.89620508681616108e-10,3,0,0,0,0,0.771324471765227782,0.703772174107205606,0.72537135188073909,1.60003296921115217e-05,7.35086285867631488e-13,0,27.5
760404946.732407451,9.89466508987127329e-10,3,0,0,0,0,0.771931088749299166,0.703774553466475328,0.755191443455087708,1.60025057082283284e-05,8.51723183693131202e-13,0,23
788978098.36539638,9.89330215316883754e-10,6,0,0,0,0,0.772484427976281363,0.703776659554506079,0.783461651182550955,1.60045039712588337e-05,2.71436314256406267e-12,0,21
812334812.025295377,9.89225373216216938e-10,6,0,0,0,0,0.77292206006647235,0.703778279769574522,0.806567918266873796,1.6006094816162509e-05,1.38581236798470534e-12,0,22.5
834143707.925723553,9.89132488882918022e-10,3,0,0,0,0,0.77331948809405926,0.703779715130272598,0.828140810058784704,1.60075484598349629e-05,8.24952371847275606e-13,0,22
858260085.390097857,9.89035091613732362e-10,3,0,0,0,0,0.773747049935282982,0.703781220241147087,0.851993917186171679,1.60091226712739621e-05,1.01263890997111923e-12,0,19.5
886098390.546194553,9.88929192074220864e-10,3,0,0,0,0,0.774225897959592291,0.703782856862993911,0.879525488122710142,1.60108995259610395e-05,9.55735459639957531e-13,0,22.5
913860732.061691046,9.8883009930897685e-10,3,0,0,0,0,0.774688677048958274,0.703784388233638314,0.906979088007483059,1.601263195141682e-05,9.77993316650222668e-13,0,24.5
942833634.864525676,9.88733163501234025e-10,3,0,0,0,0,0.77515688395182647,0.703785886245368975,0.935626946685322869,1.60144014266422926e-05,8.35768437722738664e-13,0,26
968033786.310324073,9.88653900480724177e-10,6,0,0,0,0,0.775552572955310993,0.703787111327716652,0.960542163895580337,1.60159110695245731e-05,1.39152968820060022e-12,0,23.5
991682187.188174963,9.885835423381914e-10,3,0,0,0,0,0.77591463446760367,0.703788198863791292,0.983921408253566332,1.60173046566354288e-05,8.73443002178247339e-13,0,22
1018056960.07291734,9.88509413780063601e-10,3,0,0,0,0,0.776308384560483344,0.703789344713212639,1.00999408730040852,1.60188344086339416e-05,8.00730831748699272e-13,0,22.5
1046949920.1139822,9.88433184184601014e-10,3,0,0,0,0,0.776728187476851129,0.703790523316030536,1.03855393690150999,1.6020482858047104e-05,8.74629377027497556e-13,0,25.5
1073342040.27425241,9.88367856412883453e-10,3,0,0,0,0,0.777101653021019967,0.703791533617160847,1.06463991340357733,1.60219655914548646e-05,1.14280711968903479e-12,0,23
1100614034.87794232,9.88304424156110498e-10,3,0,0,0,0,0.777478043558230469,0.703792514715988471,1.09159380206834689,1.60234764386210169e-05,1.60815397118554025e-12,0,24.5
1128539056.40423012,9.88243535489729409e-10,3,0,0,0,0,0.777853901082006027,0.70379345671849336,1.11919136492620019,1.60250027231550923e-05,8.08180509219704804e-13,0,24
1158214204.12082362,9.88183101701613245e-10,3,0,0,0,0,0.778243253241017063,0.703794392051035889,1.14851673059353154,1.60266035358130405e-05,1.23900169553535973e-12,0,25
1189993433.9163065,9.88122965804957961e-10,3,0,0,0,0,0.778649302563916845,0.703795322881610286,1.17991946073059495,1.60282958217093659e-05,7.50959567544650482e-12,0,23
1218349309.62912512,9.88073036047323831e-10,7,0,0,0,0,0.77900255995784673,0.703796095745180983,1.20793783681453326,1.60297882638002637e-05,1.23351882406512102e-12,0,23.6666666666666679
1245056766.23764539,9.88029019443068731e-10,3,0,0,0,0,0.779327840946112516,0.703796777288275943,1.23432616057367395,1.60311801038868446e-05,1.90792571418588686e-12,0,19.5
