time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
364137.976196764386,9.99966239400496728e-10,4,0,0,0,0,0.703616655090291032,0.657588120815279953,0.000364132015177691978,1.36562286103143263e-05,4.32887812148535214e-14,89255.6693752381543,1
402982.296525212645,9.99962532670635148e-10,4,0,0,0,0,0.703616742230472103,0.659077928792027201,0.000402974952340075135,1.37699855761859878e-05,2.87799064129266623e-14,87247.790738660362,1
457305.971877329051,9.99957360533616854e-10,4,0,0,0,0,0.703616884934276654,0.660939686090345924,0.000457296452147451851,1.3904053903139235e-05,1.28640748215447831e-12,80163.643691382822,1
508254.715973289451,9.99952537884265335e-10,4,0,0,0,0,0.703617041522114128,0.662497681863655097,0.000508242900618835806,1.40100090000869286e-05,6.56919510885746809e-12,88686.6380701325688,1
554874.868378552375,9.99948150678329332e-10,4,0,0,0,0,0.703617204935235718,0.663794654777164816,0.000554860737576441014,1.4094333151839338e-05,3.94104884656558265e-14,103787.436755033428,1
603830.763038010686,9.99943564707006652e-10,4,0,0,0,0,0.703617398197122879,0.665046213780179141,0.000603813981432986015,1.41724448678312776e-05,4.24525500585985002e-14,114720.91080017807,1
663781.173240132746,9.99937975549251585e-10,4,0,0,0,0,0.703617666306443734,0.666448947919655588,0.000663760840907483296,1.42561343655283984e-05,4.581772276989219e-14,115384.006727261309,1
748324.082367350231,9.99930151563426702e-10,4,0,0,0,0,0.703618105565267604,0.66822688534484409,0.000748298175406248225,1.43564798427541245e-05,1.91366387070812569e-13,106031.396145615567,1
833940.966735580354,9.99922308810554551e-10,4,0,0,0,0,0.703618626420130733,0.669834986971560298,0.000833908742853761969,1.44422338094682107e-05,8.10040581114905838e-12,112808.978101545857,1
912596.517169464612,9.99915175774657651e-10,4,0,0,0,0,0.703619175330245872,0.671174726471963301,0.000912557900955226044,1.45104256802066701e-05,4.37896349374198583e-14,130313.751895440204,1
993420.364295504754,9.99907913663664937e-10,4,0,0,0,0,0.703619812465874794,0.672437537919423067,0.000993374598225710065,1.4572070982053257e-05,4.73741689381304894e-14,145118.826450717985,1
1089505.7855805154,9.99899367983550922e-10,4,0,0,0,0,0.703620669879262972,0.67381241871084685,0.00108945076039636225,1.46362490707046756e-05,5.00945020319926151e-14,148438.076577474858,1
1222100.00771676307,9.99887736897530704e-10,4,0,0,0,0,0.703622038392739624,0.675523270639498241,0.00122203086641253116,1.4711932627749517e-05,8.7908564718109606e-14,138307.200852746319,1
1364431.59201572789,9.99875465598770017e-10,4,0,0,0,0,0.703623756562809399,0.677165150481037093,0.00136434559563026851,1.47806002602735638e-05,7.4971368756719121e-12,143435.634470323828,1
1496419.1713536426,9.99864280437377475e-10,4,0,0,0,0,0.70362558989618984,0.678542471560544813,0.00149631599716378732,1.48355126599701305e-05,7.98081089474086716e-14,163867.207378153835,1
1629874.2832622123,9.99853154385560427e-10,4,0,0,0,0,0.703627687016535108,0.67981778619917288,0.00162975225212331045,1.48842347028570013e-05,7.62275693078395983e-14,183493.61727508271,1
1784522.87937056809,9.9984048737282603e-10,4,0,0,0,0,0.703630433295214686,0.681171689353406662,0.00178437715666846333,1.49337056887279589e-05,6.13551342173384578e-14,190440.71410206586,1
1991754.05285122455,9.99823888647492827e-10,4,0,0,0,0,0.703634663116046943,0.682812820345960581,0.00199157354718449515,1.49906404395007607e-05,7.30474363859847274e-14,180538.447740932635,1
2226964.3993598097,9.99805557207352799e-10,4,0,0,0,0,0.703640253053451348,0.684480457801284525,0.0022267403034080444,1.50453852251424134e-05,4.96767711684867472e-12,182768.228433160868,1
2448529.63298297441,9.99788762967168176e-10,4,0,0,0,0,0.703646310569656097,0.685898226777307607,0.00244826058573749785,1.50896999095505902e-05,8.01408990579362125e-14,205944.303688129439,1
2669694.8833371494,9.99772435788573966e-10,4,0,0,0,0,0.703653143783823931,0.687191659550918987,0.00266937730451502877,1.5128399640273248e-05,8.69677794482713926e-14,231326.617359126511,1
2919648.27065089764,9.99754485996356841e-10,4,0,0,0,0,0.703661833199794362,0.688530784779925242,0.00291927155782265805,1.51667233817405219e-05,9.14267888231582983e-14,243411.859481381514,1
3244597.08187481062,9.99731910705637432e-10,4,0,0,0,0,0.703674693229182302,0.690109800327354028,0.00324413689919196861,1.52097012706588976e-05,1.2171104818731436e-13,234924.870149716386,1
3631170.71015294082,9.99706105957996304e-10,4,0,0,0,0,0.703692332441538504,0.691794028126560323,0.00363060186691787799,1.52531230737528334e-05,2.48744779111117834e-12,233169.294279812515,1
4003044.61801799387,9.99682281858753241e-10,4,0,0,0,0,0.703711728227053412,0.693253300580418008,0.00400236202352071638,1.52889072261350433e-05,1.01739258305833369e-13,258785.084016588225,1
4370276.51096644811,9.99659642340916882e-10,4,0,0,0,0,0.703733228960945478,0.694567583719218229,0.00436947305760323514,1.53197246257236388e-05,1.33755259312358858e-13,291170.545638698211,1
4775963.24848153442,9.99635578511917619e-10,4,0,0,0,0,0.703759687977602688,0.695897215226655486,0.00477501680384955027,1.53495459574999442e-05,1.12430989246747385e-13,310159.29890127806,1
5287680.75299494248,9.99606522221083168e-10,4,0,0,0,0,0.70379710774049975,0.69742179785449665,0.00528654033438117742,1.53821181972746059e-05,1.2421047054312456e-13,304716.432873062964,1
5919072.69283647649,9.9957245933187039e-10,4,0,0,0,0,0.703849468638176767,0.698999427726206712,0.00591767298258151758,1.54163467361152255e-05,1.01213638982330811e-12,297994.100756232569,1
6542108.32754627522,9.99540554307255815e-10,4,0,0,0,0,0.703907531711609247,0.700276190713585267,0.00654043222199638015,1.54452139328962787e-05,1.73899691206625246e-13,325441.440232238325,1
7153161.76603901293,9.99510704269909849e-10,4,0,0,0,0,0.703970391190511635,0.701315745604210838,0.00715119572695969985,1.54698264566518739e-05,2.05452058351677113e-13,365935.821104523551,1
7813579.86771791987,9.99479847802746387e-10,3,0,0,0,0,0.704044578912168095,0.702234529478304226,0.00781128042527358488,1.549311583697106e-05,9.92074428946958009e-12,394172.857854881964,1
8623870.37736301124,9.99443715113716778e-10,4,0,0,0,0,0.704763160784286136,0.703109884529630413,0.00862113470166154042,1.55179417907293101e-05,1.7512416680402941e-13,393626.194072778919,1
9648659.18222749047,9.99400312196346111e-10,4,0,0,0,0,0.706442889396273754,0.70362054718716105,0.00964533098983151593,1.55447668981544732e-05,3.89316056405023004e-13,381309.146015851758,1
10689737.4368842002,9.99358376860703962e-10,4,0,0,0,0,0.707975961236161022,0.703621169706664773,0.0106857629205430564,1.55680252282297741e-05,1.84815216818401782e-13,409492.449469797255,1
11706747.9124821331,9.99319120938219712e-10,4,0,0,0,0,0.709336605500038631,0.703621777025411954,0.0117021007653433148,1.55877205351544856e-05,2.45089138809558606e-13,459337.472722869774,1
12785569.8679909259,9.9927899062632062e-10,3,0,0,0,0,0.71065747500397447,0.703622417413267365,0.0127801663975785715,1.56060020962741966e-05,1.79253587553534071e-11,499174.205879002402,1
14075544.6498402059,9.99232668518006438e-10,4,0,0,0,0,0.712097898284002162,0.703623174998601497,0.0140691810375408177,1.5625049126159155e-05,2.95124569759611117e-13,505909.29328875721,1
15728922.1261974443,9.99175402434777222e-10,4,0,0,0,0,0.713761958241892147,0.703624129657520858,0.0157212421824757392,1.56459805363715022e-05,2.19516982912902639e-13,487904.487247099751,1
17465624.0963548385,9.99117244280919268e-10,4,0,0,0,0,0.715331129459150006,0.70362511027984076,0.0174564612924622622,1.56647362217434215e-05,2.09781653102431142e-13,514584.890566509624,1
19161207.5932179205,9.9906201979625297e-10,4,0,0,0,0,0.716719694211623626,0.703626044998162281,0.019150500971490278,1.56805685256559579e-05,2.65070763897759072e-13,574563.150006660842,1
20928760.0010422841,9.99005786396971556e-10,4,0,0,0,0,0.718042645835905269,0.703626995858008142,0.0209163455516475118,1.56950027259514104e-05,2.59357874876613322e-13,629027.12126802071,1
22994433.5012052953,9.98941515375008631e-10,4,0,0,0,0,0.719454161279978632,0.703628078060672402,0.0229798986821367242,1.57097392582749617e-05,3.34336007144318188e-13,645752.875271902303,1
25646155.6853001602,9.98860951951294968e-10,4,0,0,0,0,0.72109053977867843,0.703629424912369794,0.0256287067633703645,1.57260244840786353e-05,3.0015741084988936e-13,623239.728978688829,1
28535227.3601728976,9.98775323319704488e-10,4,0,0,0,0,0.72269076732745785,0.703630843536998007,0.0285143634023009365,1.5741171184431475e-05,2.81926538380650803e-13,644973.113227482303,1
31364946.4754771739,9.98693370044166389e-10,4,0,0,0,0,0.724108409621021298,0.703632189263161845,0.0313405006047618312,1.57539726047674013e-05,2.7535645742978061e-13,715086.02478351153,1
34272231.1480336189,9.98610956444086477e-10,4,0,0,0,0,0.725437832848045638,0.70363353189037714,0.0342438662802274085,1.57654710107967096e-05,3.15593255024459103e-13,786693.206245123176,1
37593391.4272957072,9.98518839917459972e-10,4,0,0,0,0,0.726825112820976615,0.703635021697906149,0.0375602597615860637,1.57769755171982124e-05,3.88265795384364412e-13,817256.006856283057,1
41819370.4984490648,9.9840448504284569e-10,4,0,0,0,0,0.728422725902895918,0.70363685784404395,0.0417797367514632992,1.57896385530309548e-05,4.07327708992782258e-13,792936.446933335508,1
46599871.0181009695,9.98278608165334289e-10,4,0,0,0,0,0.730045643950014811,0.70363886490052463,0.0465523076018619225,1.58018959022429325e-05,4.1962845560290961e-13,804897.598395308363,1
51325954.4537757337,9.98157416580164321e-10,4,0,0,0,0,0.731494204751520272,0.703640785527939072,0.0512699679825399102,1.58123426192171537e-05,4.3367576829006411e-13,882802.567745033535,1
56123512.6171384454,9.98037350728552127e-10,4,0,0,0,0,0.73283450687220697,0.703642678657669496,0.0560583970965157011,1.58216143015185785e-05,6.33746401509147248e-13,973146.774773435551,1
61494567.315919295,9.97906095980730973e-10,4,0,0,0,0,0.734205529270852586,0.703644738797551961,0.0614185563972480947,1.58307299396288103e-05,3.52423781673505759e-13,1020334.29629838758,1
68215903.9157837033,9.97746009374605138e-10,4,0,0,0,0,0.73576142613115092,0.703647240011890274,0.0681252787165709389,1.58406511400158251e-05,4.30237228303020999e-13,998008.749380237889,1
76084783.8461906165,9.97563715080873988e-10,4,0,0,0,0,0.737398574331821877,0.703650075010930687,0.0759757016287987558,1.58506296616950501e-05,3.99495058876436414e-13,994801.995640009409,1
83975983.0254296511,9.97385712653561618e-10,4,0,0,0,0,0.738878431831934912,0.703652831983884841,0.083846970289082251,1.58592624527116344e-05,4.45277731803670546e-13,1076042.20390559733,1
91915578.7549795508,9.97210867936059117e-10,4,0,0,0,0,0.740233472300102058,0.703655531427225811,0.0917651128543104933,1.58668641486422107e-05,5.92615206923887256e-13,1184628.59658838017,1
100638064.463376045,9.97023132517854261e-10,4,0,0,0,0,0.741593538187138246,0.703658422449649157,0.100462448451516723,1.58742228074892359e-05,6.39332811697938406e-13,1250613.67984777992,1
111336447.995843813,9.96798406323277159e-10,4,0,0,0,0,0.743109015784673588,0.703661875324605779,0.111127776947445286,1.58821223343842792e-05,6.93124254050175676e-13,1233460.25548653724,1
124215987.731112644,9.96535105475397619e-10,4,0,0,0,0,0.744750708750776758,0.703665913255646758,0.123964377787975935,1.58903415554100116e-05,5.40792592096992378e-13,1209331.24510190543,1
137382827.835243404,9.96273348674404756e-10,4,0,0,0,0,0.746261591883680464,0.703669922467983433,0.137083864809812439,1.58976124619205692e-05,6.44200561666133223e-13,1285477.61533571966,1
150550429.966224253,9.96018503384444608e-10,4,0,0,0,0,0.74763442564616589,0.703673823123164177,0.150200710402796284,1.59039937640810284e-05,5.74110531436908859e-13,1408086.20274893171,1
164766489.114808589,9.9575067878093402e-10,4,0,0,0,0,0.748988074520999692,0.703677920991976125,0.164358255627025912,1.59100933987881764e-05,6.94423182126118567e-13,1492080.71005706,1
181502989.381996751,9.95444648291971567e-10,4,0,0,0,0,0.750439385261864267,0.703682603102983806,0.181021062243531844,1.5916435698103811e-05,6.55281406471692699e-13,1496808.65766610391,1
201645751.83155638,9.95089130189574675e-10,4,0,0,0,0,0.752017866679931535,0.703688043606964908,0.20106846337171641,1.59231154984452701e-05,7.83051825688528122e-13,1463010.19900427503,1
223261285.362416387,9.94722658640157997e-10,4,0,0,0,0,0.753545051079478778,0.703693654326248752,0.222573856939916104,1.59293774254691225e-05,5.49413271641201367e-13,1505260.3750923241,1
245161716.617289931,9.94366794243577288e-10,4,0,0,0,0,0.75494861863678886,0.70369910587593798,0.244354786847273159,1.59349763822147271e-05,5.42446637945693187e-13,1613525.86642388487,1
268486648.335144162,9.94004453026377017e-10,4,0,0,0,0,0.756312031817585551,0.703704660535208637,0.267544065272083631,1.59402885173725465e-05,6.4048652723235352e-13,1700594.99295517546,1
294581309.361492813,9.93618957030670217e-10,3,0,0,0,0,0.757703524025703623,0.703710574820196721,0.293477199569056879,1.59455942283214296e-05,3.23820962784605858e-11,1736451.53792575421,1
324032176.22029227,9.93208346399862251e-10,3,0,0,0,0,0.759132858144178413,0.703716879726666078,0.322734029832444869,1.59509335923939626e-05,3.4842871624343353e-11,1746130.00600661198,1
353835503.557685196,9.9281830117052774e-10,4,0,0,0,0,0.760452660463568852,0.703722873910253011,0.352329068316986238,1.59557761071763341e-05,7.57506998725196087e-13,1847804.71021778253,1
382961649.514789402,9.92460866671400453e-10,4,0,0,0,0,0.761639299485736609,0.703728371209324854,0.381240777923635532,1.59600700114131128e-05,7.71591355477125554e-13,2012168.25652916334,1
413612916.185240448,9.92108896735710239e-10,3,0,0,0,0,0.762794465541428268,0.70373378826364108,0.411655504760407576,1.59642056407295102e-05,7.96547954831054144e-11,2114399.54437441425,1
444864186.314802766,9.91774259477737737e-10,3,0,0,0,0,0.763887277619383354,0.703738941826950404,0.442654877221444698,1.59680851975405443e-05,1.71022356301192059e-12,2236142.84376143618,1
471439668.978267491,9.91507898758799127e-10,6,0,0,0,0,0.764757769940240251,0.703743046041485965,0.469008181629391563,1.5971157170848876e-05,4.76903147943935375e-11,2618605.91625654791,1
496495900.159675062,9.91271274620293104e-10,3,0,0,0,0,0.765534676274665538,0.703746693566955961,0.49384863973397386,1.59738886517537468e-05,7.13759053511487922e-12,2957400.52782845544,1
521044959.788010538,9.91052401067243879e-10,3,0,0,0,0,0.76625874518902759,0.703750068682554408,0.518180705278259102,1.5976428646034924e-05,1.49165417025834748e-12,3230448.87094907789,1
549326634.241287947,9.90815300216689317e-10,3,0,0,0,0,0.76705177462536045,0.703753726127622437,0.546205936963787719,1.5979207432810448e-05,1.40732074496420312e-12,3163333.78372410685,1
580711906.660304546,9.90569928192398729e-10,3,0,0,0,0,0.767885369286281372,0.703757512456523848,0.577299047312537783,1.59821284718372339e-05,1.27942999753391664e-12,3061158.70049483981,1
