time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
44574.5614145901054,9.99996727104199258e-10,2,0,0,0,0,0.703616331254466987,0.628232829351064725,4.45744977741899332e-05,9.768908269476052e-06,9.5122064674453945e-17,0,2
51688.6678275225349,9.99996084509378596e-10,2,0,0,0,0,0.703616332362530406,0.630136471876294846,5.16885786225220788e-05,1.01544407118896655e-05,8.448172678829607e-16,0,2
58797.1546566754769,9.99995437798747914e-10,4,0,0,0,0,0.703616334906343788,0.631823038119763258,5.87970353048771109e-05,1.04752774612886542e-05,7.637104567874245e-14,0,2
65264.6888729120692,9.99994844735581947e-10,2,0,0,0,0,0.703616336863045144,0.63320851359882635,6.52645380878907904e-05,1.07263293841113221e-05,3.92699013667633257e-14,0,2
71330.4916233750409,9.9999428355427186e-10,2,0,0,0,0,0.703616338046970213,0.634401779784144471,7.1330307869898774e-05,1.09345704809362746e-05,6.37559690342040096e-15,0,2
78049.6958027962391,9.99993657533136426e-10,2,0,0,0,0,0.703616339326393447,0.635621911218084645,7.80494715466521598e-05,1.1139626339308912e-05,3.26866546804306679e-16,0,2
88329.1061223791039,9.99992694978203262e-10,2,0,0,0,0,0.703616342441941933,0.637314983830177373,8.83288117244401312e-05,1.14099306226424958e-05,4.42050692713597134e-16,0,2
99761.2636899107456,9.99991620668976899e-10,4,0,0,0,0,0.703616347262049358,0.638996493503027119,9.9760879619669536e-05,1.16627271006038445e-05,2.91029768652103387e-14,0,2
110474.019968375927,9.99990609161808792e-10,2,0,0,0,0,0.703616351872920376,0.640417611891651362,0.000110473540706699491,1.18666608480211111e-05,2.15551998916746978e-14,0,2
120562.073388927529,9.99989651928961686e-10,2,0,0,0,0,0.703616356153392242,0.641643651436707652,0.000120561494574541084,1.20364019644059147e-05,3.21131658618851215e-15,0,2
131841.89708282167,9.99988577978483348e-10,2,0,0,0,0,0.703616361503329069,0.642905857902430267,0.000131841195502643507,1.22043875651933345e-05,4.13827674025092054e-16,0,2
147925.629758377443,9.99987043763991311e-10,2,0,0,0,0,0.703616370950997494,0.644539324467290453,0.000147924732128260403,1.24102069433662161e-05,4.13922488775625333e-16,0,2
166883.481425723177,9.99985233083700193e-10,4,0,0,0,0,0.703616384461308253,0.646259848644417101,0.00016688232098003043,1.26141824178440306e-05,1.87066477968093992e-14,0,2
184630.408013300359,9.99983534168540614e-10,2,0,0,0,0,0.703616398563069678,0.647709185478622218,0.000184628970419935593,1.27789528409015717e-05,1.33678272676412608e-14,0,2
201305.306525845692,9.9998193448990825e-10,2,0,0,0,0,0.703616413120105033,0.648954767721048098,0.000201303581049692499,1.29160779504727178e-05,2.1516484318526529e-15,0,2
219763.648838376743,9.99980162243801427e-10,2,0,0,0,0,0.703616431277354404,0.650223175232576112,0.000219761573565445585,1.30500038130900487e-05,4.66540890143111715e-16,0,2
244459.215416936553,9.99977792034896539e-10,2,0,0,0,0,0.703616459469001421,0.651767808097788781,0.0002444566209541672,1.32037793608972791e-05,3.90210893295649765e-16,0,2
275712.949833179475,9.99974795139990981e-10,4,0,0,0,0,0.703616501334572986,0.653518081355399683,0.000275709614401566637,1.33678460639067776e-05,1.08234169241012895e-14,0,2
305410.214769810205,9.99971948518113804e-10,2,0,0,0,0,0.703616547078893539,0.655010891155955899,0.000305406088549706558,1.35031551363509576e-05,8.2885992948634221e-15,0,2
333215.226441096922,9.99969284904885222e-10,2,0,0,0,0,0.703616595438610992,0.65628613438296024,0.00033321028324852231,1.36155411802188015e-05,1.55584355092984672e-15,0,2
363513.132735423394,9.99966387270928147e-10,2,0,0,0,0,0.703616654845678924,0.657562842756040933,0.000363507215053156111,1.37228096064663099e-05,4.97061677606946197e-16,0,2
402177.856789509591,9.99962699711489288e-10,2,0,0,0,0,0.703616741418218616,0.6590484714967354,0.000402170568121239973,1.38395644673047214e-05,3.79101553266597183e-16,0,2
456212.138367206266,9.99957565483997994e-10,2,0,0,0,0,0.70361688302757075,0.660904332009790707,0.000456202695325734768,1.39770672325316166e-05,4.67091468176271911e-15,0,2
507136.44088885386,9.99952745937062429e-10,2,0,0,0,0,0.703617038955464791,0.662465102109183412,0.000507124714135349778,1.40906679963884544e-05,6.31758348782277838e-15,0,2
553755.470940543571,9.99948352817427973e-10,2,0,0,0,0,0.703617201754451416,0.663764731356215276,0.000553741438846999277,1.41830570944759582e-05,1.46853665559556928e-15,0,2
602675.217380185961,9.99943765921721652e-10,2,0,0,0,0,0.703617394284627107,0.665017786957297297,0.000602658546448739938,1.42669621164480315e-05,5.44326129298625957e-16,0,2
662472.053097211057,9.99938192739036922e-10,2,0,0,0,0,0.703617661007920669,0.666419618667569269,0.000662451852670234973,1.43537666378144761e-05,3.3879016673707891e-16,0,2
746517.230171736563,9.99930419795778918e-10,2,0,0,0,0,0.703618096349610589,0.668190948563896603,0.000746491507964092832,1.44580603646049614e-05,1.22775763071479603e-15,0,2
832076.179165786481,9.99922578259219403e-10,2,0,0,0,0,0.703618615040037088,0.669801664722136092,0.000832044167907391432,1.45533239134589986e-05,3.61167263132144308e-15,0,2
910729.135048658005,9.99915437579065221e-10,2,0,0,0,0,0.70361916216284548,0.671144194773837244,0.000910690753224928633,1.46307092014176145e-05,1.1194531459601091e-15,0,2
991482.435435646446,9.99908177520712098e-10,2,0,0,0,0,0.703619796909885631,0.672408401697606628,0.000991436931279660863,1.46975513011356226e-05,5.3974669695449356e-16,0,2
1087252.23643811326,9.99899660558067705e-10,2,0,0,0,0,0.703620649100431539,0.67378150859803454,0.00108719752969289895,1.47633742244208209e-05,2.71699731009719976e-17,0,3
1218951.53325469838,9.99888107628361106e-10,2,0,0,0,0,0.703622003884595504,0.675484762420487717,0.00121888284912285158,1.4842462693776696e-05,5.50601955223510678e-16,0,2
1361289.94319930486,9.99875825493190907e-10,2,0,0,0,0,0.70362371614414676,0.67713070603355896,0.00136120445621855293,1.4921878152567649e-05,1.97606726669260706e-15,0,2
1493351.04625794711,9.9986462282721214e-10,2,0,0,0,0,0.703625544821923188,0.678511769772569107,0.00149324841911830579,1.49860037622771823e-05,9.73330593911124517e-16,0,2
1626705.06165532605,9.99853499178181063e-10,2,0,0,0,0,0.703627634491595155,0.679788650714546527,0.00162658363752126323,1.50378247804146353e-05,6.25274608032577707e-16,0,2
1780728.55351485056,9.99840880935283114e-10,2,0,0,0,0,0.70363036191593642,0.681139826769559309,0.00178058358967637421,1.50862523498816839e-05,2.4520593008303455e-17,0,3
1986081.94047658774,9.99824424355114414e-10,2,0,0,0,0,0.703634538810547161,0.682770151077241372,0.00198590260438106982,1.5145195707717747e-05,6.74385013350023667e-16,0,2
2221425.68388172751,9.99806062009161643e-10,2,0,0,0,0,0.703640111380109401,0.684443177268762359,0.00222120285693331709,1.52110253422615032e-05,1.32790757543067187e-15,0,2
2443260.11776091391,9.99789228843263601e-10,2,0,0,0,0,0.703646157098829272,0.685865946579128027,0.00244299239354558951,1.52629512232768637e-05,1.40519899520511746e-15,0,2
2664372.77971973177,9.99772894279458814e-10,2,0,0,0,0,0.703652969629084746,0.68716174863326851,0.00266405663705870672,1.53005175629691965e-05,1.14108882540017413e-15,0,2
2913274.49000453483,9.99755010950647835e-10,2,0,0,0,0,0.703661598330192928,0.688498034347630572,0.00291289958342627218,1.53335505597597021e-05,2.24778324352955757e-17,0,3
3235072.62787639908,9.9973263427236155e-10,2,0,0,0,0,0.703674290343219488,0.690065768026749127,0.00323461526242754165,1.53766110194857265e-05,1.10703168654849122e-15,0,2
3622119.21531935548,9.99706761819221315e-10,2,0,0,0,0,0.70369188933307214,0.691756631088540574,0.00362155332597107046,1.54302896837958343e-05,2.43879777457300193e-15,0,2
3994514.59703777172,9.99682874010873442e-10,2,0,0,0,0,0.703711255688496018,0.693221321397822332,0.00399383503023331525,1.546944146336975e-05,2.90483508915331025e-15,0,2
4361509.47314719483,9.99660228699772818e-10,2,0,0,0,0,0.703732687708283344,0.694537480355398085,0.00436070934025059066,1.5492415831152247e-05,9.88574398535857007e-17,0,3
4764939.89559998363,9.99636278887825522e-10,2,0,0,0,0,0.703758930924542891,0.695862589032505419,0.00476399782474308271,1.55117223168253787e-05,2.11714007466221874e-17,0,3
5270416.83674378321,9.99607538913485678e-10,2,0,0,0,0,0.703795768893054285,0.69737279096667093,0.0052692835936915712,1.55421645261589808e-05,1.01451724327962931e-13,0,3
5901395.89427481592,9.99573436831007084e-10,2,0,0,0,0,0.703847911491633949,0.698958878919408666,0.00590000416241950616,1.55846896129673219e-05,2.11391574944990542e-16,0,3
6526303.89642411936,9.99541385064586377e-10,2,0,0,0,0,0.703905981068135289,0.700245281508332651,0.00652463550383027523,1.56105384354051736e-05,2.32386961169838489e-16,0,3
7137267.24111244269,9.99511504824427998e-10,2,0,0,0,0,0.703968683139303053,0.701289806473365918,0.0071353094528370806,1.56186415365244571e-05,7.75126115925550329e-17,0,3
7793910.93315027375,9.99480792050131941e-10,2,0,0,0,0,0.704042278151558953,0.702209285748547352,0.00779162221757471064,1.56258764046567192e-05,6.54261720410714182e-14,0,3
8593316.78459246829,9.9944509148073761e-10,2,0,0,0,0,0.704709828053402765,0.703082052857590845,0.00859059862764540751,1.5647180978753967e-05,1.2919743699062439e-13,0,3
9628647.78379461914,9.99401175051621286e-10,2,0,0,0,0,0.706411581945417866,0.703620534917261953,0.00962533217554575708,1.56804235731407503e-05,1.05618716986872174e-16,0,3
10672287.8710639663,9.99359093976350293e-10,2,0,0,0,0,0.707951230580986079,0.703621158916829414,0.010668325172248215,1.56916651838764077e-05,1.53188964116122987e-16,0,3
11685266.4177760817,9.99319965427691841e-10,2,0,0,0,0,0.709308922976259582,0.703621763883072515,0.0116806345408780928,1.56844866976668596e-05,5.94306361352285728e-17,0,3
12752296.9184268694,9.99280243370751195e-10,2,0,0,0,0,0.710618281492015891,0.703622397403827371,0.0127469181014069691,1.56818459087471674e-05,1.22242255147721635e-13,0,3
14017252.9503100086,9.99234766500927391e-10,2,0,0,0,0,0.712035593228885988,0.703623140607787745,0.0140109347404188348,1.56974620706840756e-05,1.07827418554972663e-13,0,3
15667877.1469025034,9.99177517829823392e-10,2,0,0,0,0,0.713703586485236574,0.703624094313324067,0.0156602482829958541,1.57221295295082025e-05,1.21345507346152155e-15,0,3
17353821.6543759517,9.99120970608768057e-10,2,0,0,0,0,0.715234817414271529,0.703625047382953173,0.0173447582071756534,1.57190533864711266e-05,2.02804004249743584e-14,0,3
19013260.9591957927,9.99066823848412144e-10,2,0,0,0,0,0.7166034922229505,0.703625963864784709,0.0190026936799981006,1.56992006272886064e-05,1.85974679031935322e-14,0,3
20751858.5156285129,9.99011403751542091e-10,2,0,0,0,0,0.717915535956964446,0.703626901266079519,0.0207396204429072042,1.56914646152791851e-05,1.25652207900707005e-13,0,3
22787318.6741503812,9.98947951748201884e-10,2,0,0,0,0,0.719318672836004702,0.703627970346222265,0.0227730035196749211,1.5706939796885043e-05,7.22827345569521024e-14,0,4
25427764.2986904681,9.98867548783036507e-10,2,0,0,0,0,0.720962468972952353,0.703629315034269509,0.0254105646579738317,1.57262546915519044e-05,1.37022509877036523e-14,0,3
28099284.6990844384,9.98788252144132055e-10,2,0,0,0,0,0.722460158918923012,0.703630631681447349,0.0280789533102076237,1.57107883335627123e-05,2.21697822426512383e-14,0,4
30797409.25432669,9.98709503569467567e-10,2,0,0,0,0,0.723834944662484769,0.703631922000126253,0.0307737017998200336,1.56815926240128015e-05,4.71043938184128279e-14,0,4
33623531.7275681049,9.9863009164952892e-10,2,0,0,0,0,0.725151690477970678,0.703633233725693308,0.0335960643904268316,1.56734720473718744e-05,1.0590871320836222e-13,0,5
36915414.7023992091,9.9853337694548238e-10,2,0,0,0,0,0.72655258823788027,0.703634726263385635,0.0368832793054251207,1.56920486457667952e-05,3.77363466104603399e-14,0,5
40972290.5750416219,9.98457130561862554e-10,2,0,0,0,0,0.728116178340182829,0.703636437832040884,0.0409340354982177385,1.57070901270501683e-05,1.36028613028793164e-14,0,6
45099633.2813710049,9.98171124266775963e-10,2,0,0,0,0,0.729555363464597151,0.703638499253417815,0.0450544713083002799,1.56833208759704192e-05,1.59217638769790551e-14,0,7
48962830.0653545633,9.98492752501354447e-10,4,0,0,0,0,0.73078795807521657,0.703639672462232024,0.0489111857509544196,1.56536177494846844e-05,5.40386222690858803e-15,0,8
52053157.3877272159,9.9769047519731157e-10,4,0,0,0,0,0.731706036764743439,0.703641546416123753,0.0519955044483217318,1.56457664715579552e-05,8.25951563869152564e-15,0,8
54512143.5488899946,9.9849461446371494e-10,4,0,0,0,0,0.732398476085728167,0.703642176119108842,0.0544499827489428809,1.56475593740150519e-05,9.10334048660501091e-15,0,8
56613041.8404313922,9.97572264038527192e-10,4,0,0,0,0,0.732965775417652177,0.703643291105958579,0.0565465855548019508,1.56492787169551539e-05,1.07209600449319092e-15,0,7
58670117.7462752238,9.99615646406434562e-10,2,0,0,0,0,0.733501196900806729,0.703641934635643063,0.0586007749068348238,1.56491913183658387e-05,1.46074620667886148e-15,0,7
60198653.6113419235,9.98480893625843938e-10,4,0,0,0,0,0.733887028062298219,0.70364045796320418,0.0601275464812649207,1.56486312203952821e-05,5.81208979730022628e-16,0,7
61614722.9605608806,1.00004773773432432e-09,2,0,0,0,0,0.734235827601411484,0.703637989667310948,0.0615427650525998821,1.56483208949245275e-05,6.4719614812806211e-16,0,6
62961301.8724630997,9.97491078231331812e-10,2,0,0,0,0,0.73456015311516476,0.703637516748597536,0.0628876779534380953,1.56482471682278776e-05,1.14408656451342492e-15,0,6
64029862.7462942377,9.97370613882540813e-10,4,0,0,0,0,0.734812618499564141,0.703639206867741507,0.0639537862305997323,1.56482021440055884e-05,1.9155058541032878e-16,0,6
65062051.415957801,9.95645530789036328e-10,2,0,0,0,0,0.735052520640339213,0.703642979696182502,0.0649822802912352199,1.56481099875264649e-05,1.69281793577798896e-16,0,6
66193736.4856619611,9.9778901075193164e-10,2,0,0,0,0,0.735311212046264817,0.70364640536184242,0.0661100030519190807,1.56479808562427655e-05,3.47212922679296489e-16,0,6
67102267.7736934647,9.9850528177472796e-10,4,0,0,0,0,0.735515711961546303,0.703646679978793155,0.0670165392807263449,1.56478894813046151e-05,2.16132873655538934e-16,0,6
67957041.1436762512,1.00012059868764491e-09,2,0,0,0,0,0.735705599063415483,0.703644462333178011,0.0678708052254054089,1.56478176250797839e-05,5.97522050149134075e-16,0,5
69016189.1438781768,9.98034018036398787e-10,2,0,0,0,0,0.735937601342868231,0.703641887591893833,0.0689294285910404397,1.56477334060029421e-05,1.80312294974201434e-16,0,6
69894070.9514595419,9.96875471410024333e-10,4,0,0,0,0,0.736127216422233666,0.703642633453639088,0.069805426577162058,1.56476597482347368e-05,2.83887253846213288e-16,0,6
70698883.48127231,9.95139444108725347e-10,2,0,0,0,0,0.736298975765513286,0.703646118510874996,0.0706069095632113897,1.56475910019379346e-05,6.97654725195380083e-16,0,5
71667256.3003683388,9.96713904099867939e-10,2,0,0,0,0,0.736503067873783834,0.703650511040815885,0.0715708829473947622,1.5647511222017221e-05,8.44586616763408231e-16,0,5
72081396.7292109281,9.97238095352949958e-10,6,0,0,0,0,0.736589510522101643,0.703651332106971394,0.0719836279014587771,1.56474782500904438e-05,2.92495533538945132e-17,0,5
72600932.4266865849,9.97701795762133829e-10,2,0,0,0,0,0.736697252363433419,0.703651477886580001,0.0725018637845363245,1.56474373877301582e-05,2.54723080450673635e-17,0,5
73322012.0099115372,9.97443933358705823e-10,2,0,0,0,0,0.736845519623926637,0.703651237618888481,0.0732213875235012551,1.56473811631738737e-05,1.02589416589443557e-16,0,5
74119063.5927097946,9.97247608477164781e-10,2,0,0,0,0,0.737007720672609445,0.70365170711156444,0.0740163427748577324,1.5647319781369307e-05,1.35533631842827385e-16,0,5
74948118.9459415525,9.96760612113797817e-10,2,0,0,0,0,0.737174593947470758,0.703653092752956844,0.0748426862945327925,1.56472572188451488e-05,3.65860162125017693e-16,0,5
75748927.5702399611,9.97427647793700457e-10,2,0,0,0,0,0.737334037979669121,0.703654037314331737,0.0756410002555809591,1.56471980514306406e-05,2.36482099906870104e-16,0,5
76629623.8155095875,9.97229256132611852e-10,2,0,0,0,0,0.737507452984929812,0.70365419446122679,0.0765193716750351832,1.56471341070426716e-05,5.04234344368840197e-16,0,5
77542583.9112042487,9.97993543032946674e-10,2,0,0,0,0,0.737685129341421608,0.703653605223772183,0.0774303469850094461,1.56470688640342102e-05,4.37183145045069953e-16,0,6
78389773.7478659451,9.97003569928674026e-10,2,0,0,0,0,0.737848144118540605,0.703653535574565336,0.0782754807053230584,1.56470093337034314e-05,6.9763148444050749e-16,0,5
79422750.1740200222,9.98195523884124613e-10,2,0,0,0,0,0.738044540136360117,0.703653639940669651,0.0793058597514669367,1.56469381848750457e-05,3.51325355932981237e-16,0,6
80253721.2218361348,9.98511574325303706e-10,4,0,0,0,0,0.738200684301363208,0.703652860205583375,0.0801352050838676777,1.56468820620610283e-05,5.1405533197924843e-16,0,5
81047513.2644688785,9.99626334312753636e-10,2,0,0,0,0,0.738348339543631882,0.703650725793006804,0.0809282472137847764,1.56468292971272825e-05,5.07739013523498533e-16,0,5
82247359.440888688,9.96465665786519926e-10,2,0,0,0,0,0.738568802935393176,0.703648700344907896,0.0821265057389806569,1.56467510249946615e-05,5.98024226777057723e-16,0,6
82615148.8477578014,9.96055969599508108e-10,6,0,0,0,0,0.738635737919028923,0.70364943082556064,0.0824931036997777339,1.56467273942276135e-05,2.61103358169584377e-17,0,5
83074358.3937217295,9.95845021949522608e-10,2,0,0,0,0,0.738718893590117998,0.703650984837115856,0.0829504540013484143,1.56466981281690428e-05,3.89292055888422336e-17,0,5
83689173.6026831567,9.96208028307787537e-10,2,0,0,0,0,0.738829510112455345,0.703653107315077353,0.0835626772404520768,1.56466593501080397e-05,5.31400102956318462e-17,0,5
84414529.7396061569,9.96534648223355739e-10,2,0,0,0,0,0.738958974641442778,0.703654596138332367,0.0842854118910114775,1.56466141769315575e-05,7.87217304686712463e-17,0,6
85209735.5657542646,9.96816762660250815e-10,2,0,0,0,0,0.739099633916226573,0.703655243095673288,0.0850782137050749288,1.56465653532155761e-05,2.28217342348898105e-16,0,6
85992255.8719560355,9.96200801065365801e-10,2,0,0,0,0,0.739236773543594183,0.703656257056700651,0.0858581480515555051,1.56465180109760826e-05,2.94394362266834845e-16,0,5
86816844.1713084728,9.96205815370803857e-10,2,0,0,0,0,0.739379941725716194,0.70365812262606553,0.0866795231915458014,1.56464688633747531e-05,2.46387398465658559e-16,0,5
87682722.38814798,9.9640771429791963e-10,4,0,0,0,0,0.739528822350850823,0.703659997504211265,0.0875419480934406385,1.56464180504456459e-05,2.17118774129930686e-16,0,5
88518850.2714830637,9.9731630299148864e-10,2,0,0,0,0,0.739671198700082577,0.703660490260536453,0.0883753519869297927,1.56463697353966459e-05,3.44899597976063571e-16,0,5
