time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
2162951548.19935989,9.87864538968204577e-10,3,0,0,0,0,0,0,0,0,8.01816843944152685e-13,0
2164259713.44697571,9.87864478185086988e-10,25,0,0,0,0,0,0,0,0,9.37157930432119752e-13,0
2171250209.74641275,9.87864161762098048e-10,11,0,0,0,0,0,0,0,0,8.20712029910386456e-13,0
2176196742.21384811,9.87863946280391872e-10,17,0,0,0,0,0,0,0,0,9.96470220517757286e-13,0
2179472072.80502272,9.87863807376087716e-10,17,0,0,0,0,0,0,0,0,9.64365844876767097e-13,0
2191894975.58581543,9.8786330720793063e-10,10,0,0,0,0,0,0,0,0,8.56395164225237336e-13,0
2198191456.74394989,9.87863069369632296e-10,16,0,0,0,0,0,0,0,0,9.24876336464896049e-13,0
2215246030.6572032,9.87862475139866007e-10,11,0,0,0,0,0,0,0,0,9.36845778027168806e-13,0
2245848761.54923868,9.8786157136982547e-10,5,0,0,0,0,0,0,0,0,9.82130267725181312e-13,0
2253599096.85798979,9.87861370684004583e-10,15,0,0,0,0,0,0,0,0,8.52213306177394859e-13,0
2266337754.6815567,9.87861061365800618e-10,5,0,0,0,0,0,0,0,0,8.31395968224415747e-13,0
2270833734.98658419,9.87860957686912537e-10,17,0,0,0,0,0,0,0,0,9.74101550208755007e-13,0
2284739960.77119446,9.87860652787240846e-10,5,0,0,0,0,0,0,0,0,9.46672956760754881e-13,0
2309744632.75049973,9.87860154062039748e-10,10,0,0,0,0,0,0,0,0,8.2486476446700329e-13,0
2315498525.88100576,9.8786004676007246e-10,18,0,0,0,0,0,0,0,0,9.97128936590802901e-13,0
2316167496.46451569,9.87860034447077726e-10,30,0,0,0,0,0,0,0,0,9.973833125256291e-13,0
2317040025.46393824,9.87860018437278005e-10,16,0,0,0,0,0,0,0,0,9.26908277256584203e-13,0
2318174570.02829456,9.87859997703164014e-10,14,0,0,0,0,0,0,0,0,8.77343526978439917e-13,0
2327649915.44146824,9.87859828079350317e-10,7,0,0,0,0,0,0,0,0,9.26675714782164041e-13,0
2331963066.35168409,9.87859752942856807e-10,18,0,0,0,0,0,0,0,0,8.95721692830321887e-13,0
2332422132.00577593,9.8785974501640934e-10,25,0,0,0,0,0,0,0,0,7.98169375977999371e-13,0
2333010119.66787004,9.87859734882881252e-10,20,0,0,0,0,0,0,0,0,8.82861460776997095e-13,0
2333801057.14568853,9.87859721287122121e-10,15,0,0,0,0,0,0,0,0,9.20285082155951489e-13,0
2334132573.15245008,9.87859715600747996e-10,25,0,0,0,0,0,0,0,0,8.9105504832991872e-13,0
2334864045.70340395,9.87859703080597872e-10,14,0,0,0,0,0,0,0,0,9.98893664903231594e-13,0
2335259321.9518652,9.87859696329507262e-10,30,0,0,0,0,0,0,0,0,8.88950922734511329e-13,0
2337871915.73665762,9.87859651958079024e-10,11,0,0,0,0,0,0,0,0,9.68822630122463574e-13,0
2337925610.13926268,9.87859651051576547e-10,49,0,0,0,0,0,0,0,0,9.94920833659929162e-13,0
2338462554.16531467,9.87859641991149453e-10,4,0,0,0,0,0,0,0,0,9.87413615102141172e-13,0
2338640881.61586905,9.87859638985326274e-10,25,0,0,0,0,0,0,0,0,7.4679934959846807e-13,0
2339086700.24225521,9.87859631481268041e-10,14,0,0,0,0,0,0,0,0,9.82679855005244364e-13,0
2339915694.24330425,9.87859617566218228e-10,17,0,0,0,0,0,0,0,0,9.67365949741477616e-13,0
2344180876.77178574,9.87859546713807055e-10,10,0,0,0,0,0,0,0,0,9.90268209571882977e-13,0
2344650111.67355967,9.87859538976378423e-10,29,0,0,0,0,0,0,0,0,9.42493058183015173e-13,0
2344650143.97100353,9.8785953897523588e-10,73,0,0,0,0,0,0,0,0,9.29911352306430766e-13,0
2344650224.71461344,9.87859538974203972e-10,15,0,0,0,0,0,0,0,0,9.49777230016492191e-13,0
