time,Vmax,count_rhs,maxErrorFactorPSI,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
4805.38686207568389,9.99999866663399185e-10,0,50.0000000000000142,0.703616329192106371,0.607051160917804533,4.80538662897612243e-06,3.35422412634257915e-06,4.89578451587020659e-13,0,1
5854.4841923116619,9.99999814982390941e-10,0,50.0000000000000142,0.703616329197444546,0.608232007967958177,5.85448379263335119e-06,3.84293591659911523e-06,4.6610786749895405e-13,0,1
7523.03587858043284,9.99999723040111525e-10,0,50.0000000000000142,0.703616329209878821,0.609938196464990368,7.52303509466029548e-06,4.51642823974361797e-06,1.32171338462218449e-14,0,1
9055.00358732219684,9.99999630156070025e-10,0,50.0000000000000142,0.703616329226057102,0.611349871105746123,9.05500230875608196e-06,5.04511646121804797e-06,4.85787297449229144e-11,0,1
10562.6164062075768,9.99999532516676784e-10,0,50.0000000000000142,0.703616329246879224,0.612620170050270252,1.05626144971390945e-05,5.49987170111277249e-06,3.15723833822381058e-11,0,1
12050.354035792674,9.99999431258001923e-10,0,50.0000000000000142,0.703616329272550578,0.613776429005791213,1.20503513564225483e-05,5.89739398650293816e-06,5.09577476469194191e-12,0,1
13575.1196527430093,9.99999323301460353e-10,0,50.0000000000000071,0.703616329304458166,0.614875789216348556,1.35751160242842401e-05,6.26146607030778472e-06,1.33097563776280267e-12,0,1
15606.1318033820717,9.99999174067588578e-10,0,50.0000000000000142,0.703616329356240189,0.61622514562226216,1.56061266498922094e-05,6.69040374755385162e-06,1.19653005746021106e-12,0,1
18508.8306649197111,9.9999895213984194e-10,0,50.0000000000000142,0.703616329449719746,0.617963968726131685,1.85088227942711717e-05,7.21502782453822219e-06,4.21742107538726697e-11,0,1
21693.1652859365167,9.99998699646396066e-10,0,50.0000000000000142,0.70361632958021858,0.619664366588878468,2.16931536791127201e-05,7.6990785751387512e-06,1.16042432073888014e-14,0,1
24668.632977744317,9.99998457223791639e-10,0,50.0000000000000142,0.703616329730049062,0.621096594197190988,2.46686171425392086e-05,8.08640065221149441e-06,1.10250463485830183e-14,0,1
27596.1433063482691,9.99998213873788498e-10,0,50.0000000000000142,0.703616329904949045,0.622384238243407384,2.75961225993527328e-05,8.41950625170228215e-06,5.25895437073493069e-11,0,1
30714.091717976502,9.99997950407296939e-10,0,50.0000000000000142,0.703616330122354472,0.623644285397912945,3.07140650319980067e-05,8.7320259528587793e-06,3.10651847029839812e-11,0,1
33977.5419384357665,9.99997670741040735e-10,0,50.0000000000000142,0.703616330385491207,0.624858501931828236,3.39775081082596873e-05,9.0208218926599889e-06,5.94381541014237793e-12,0,1
37705.9605843559912,9.99997347254681063e-10,0,50.0000000000000142,0.703616330732169115,0.626135037171806519,3.77059174678388422e-05,9.31197833630298975e-06,5.58840275812129224e-12,0,1
41783.3428528172299,9.9999698956681843e-10,0,50.0000000000000142,0.703616331169365505,0.627416990362217764,4.17832881920096271e-05,9.59221685637282704e-06,3.37408167505675422e-12,0,1
46066.5066344139705,9.9999661025710723e-10,0,50.0000000000000071,0.703616331696059749,0.628655346756386457,4.60664382681025438e-05,9.85188557868182219e-06,4.07033559129647515e-12,0,1
51201.5492726071461,9.99996151614108624e-10,0,50.0000000000000142,0.703616332421504342,0.63001659849678715,5.12014623237452526e-05,1.01251650569920547e-05,2.87736907326524207e-12,0,1
57523.9158472547861,9.99995582313328888e-10,0,50.0000000000000142,0.703616333460228227,0.631538367604133732,5.75238027703872654e-05,1.04160767652414497e-05,1.45895220226761162e-11,0,1
65773.361330646585,9.99994833735060423e-10,0,50.0000000000000142,0.703616335066270415,0.633316246839203845,6.57732087270888443e-05,1.07375111685275389e-05,1.43149276367648062e-14,0,1
73460.4251088466553,9.9999413194547004e-10,0,50.0000000000000142,0.703616336828168598,0.63480299078450475,7.34602300968484806e-05,1.09923476570734455e-05,1.10152254414128954e-14,0,1
80874.9971427258279,9.99993452212624222e-10,0,50.0000000000000142,0.703616338778929373,0.636110161303416466,8.08747561028771116e-05,1.12064358719359318e-05,7.10652984895075016e-11,0,1
88673.531044473697,9.99992735055707368e-10,0,50.0000000000000142,0.703616341105573695,0.637371952457518653,8.86732361463940478e-05,1.14042792423699121e-05,3.54106589186827137e-11,0,1
96449.7910714857571,9.99992018310468172e-10,0,50.0000000000000142,0.703616343714543069,0.6385322063566643,9.64494368937690713e-05,1.157879939619523e-05,2.9904945762422374e-12,0,1
107734.07242517233,9.9999097637252867e-10,0,50.0000000000000142,0.703616348030192129,0.640070696582039744,0.000107733622303115553,1.18000318644000808e-05,3.39714143957460709e-11,0,1
118755.343662252388,9.99989957608613616e-10,0,50.0000000000000142,0.703616352870862993,0.641435511481403653,0.000118754788474689695,1.19872384089235935e-05,2.21775776938247239e-11,0,1
131798.804643058247,9.99988751578494692e-10,0,50.0000000000000142,0.703616359427204019,0.642905401780756947,0.0001317981106019527,1.21796771086153567e-05,1.63802177718373846e-11,0,1
147341.145236291923,9.99987315250157108e-10,0,50.0000000000000142,0.703616368454177077,0.644486722814155644,0.000147340265204959944,1.23762274703681096e-05,7.6705251397548965e-11,0,1
166583.959174180083,9.99985539807327056e-10,0,50.0000000000000142,0.703616381535150048,0.646237252628470427,0.000166582817965691381,1.25816739796697446e-05,1.53496760847780489e-14,0,1
184042.794389632734,9.99983933082186038e-10,0,50.0000000000000142,0.703616395301349229,0.647666105545759208,0.000184041386691983713,1.27407377931071836e-05,1.25645828915226773e-14,0,1
200394.894392192422,9.99982432650529422e-10,0,50.0000000000000142,0.703616409894792239,0.648892169430073551,0.000200393211692772839,1.28716030449063483e-05,9.9037555017046065e-11,0,1
217138.392027232156,9.99980901341339302e-10,0,50.0000000000000142,0.703616426598185574,0.650052118194028417,0.000217136402361309326,1.29907132320777675e-05,3.15392757189336154e-12,0,1
239668.219911820663,9.9997884964130051e-10,0,50.0000000000000142,0.70361645198137901,0.651483106965356273,0.000239665776824760215,1.31313029954782813e-05,4.8984409404120627e-12,0,1
265287.951691944501,9.9997652984025565e-10,0,50.0000000000000142,0.703616485049129214,0.652959098370290314,0.000265284936992285318,1.32691950449434204e-05,4.46750551430641856e-11,0,1
291512.16520019446,9.99974170934460124e-10,0,50.0000000000000142,0.70361652371155492,0.654333146943623323,0.000291508504049407954,1.33916364479205287e-05,2.82212200524713398e-11,0,1
317038.630135282292,9.99971890691523772e-10,0,50.0000000000000142,0.703616566199382731,0.655560460428380565,0.000317034280522328837,1.34965772453976227e-05,1.6173428446791196e-11,0,1
342456.662277028256,9.99969636178643801e-10,0,50.0000000000000142,0.703616613430272153,0.656690564483933259,0.000342451569493377875,1.35895610944745358e-05,4.50897767783887529e-13,0,1
382627.827046484628,9.99966106481720908e-10,0,50.0000000000000142,0.70361669847401076,0.658318538634534156,0.000382621443479683567,1.37173034741975311e-05,1.2267218137765317e-11,0,1
421000.921529949352,9.99962773632877846e-10,0,50.0000000000000142,0.703616792083608167,0.659723924773915948,0.000420993173296952891,1.38220497869927683e-05,4.81445300104899287e-11,0,1
456548.643359487876,9.99959720420590862e-10,0,50.0000000000000142,0.703616890024411856,0.660918273456599814,0.000456539517448538445,1.39073953655147979e-05,9.3754016768278074e-12,0,1
491834.690683854802,9.99956722352896638e-10,0,50.0000000000000142,0.703616998300616303,0.662016847821468746,0.000491824090474762311,1.39830039389882057e-05,4.19287098589069977e-12,0,1
526800.705238849623,9.99953783539187098e-10,0,50.0000000000000142,0.703617116809292842,0.663031347907855784,0.000526788540311134415,1.40503790390417757e-05,3.61687086814050159e-14,0,1
576019.247779819998,9.99949700653612015e-10,0,50.0000000000000142,0.703617303177247133,0.664352086281600807,0.000576004707411689526,1.41347033695350099e-05,9.42175515943096249e-14,0,1
629959.848167114775,9.99945297678906175e-10,0,50.0000000000000142,0.703617534633815489,0.665677382850928034,0.000629942475537501934,1.42156915243031407e-05,1.58377650881645926e-12,0,1
688446.132027617889,9.99940607093917836e-10,0,50.0000000000000142,0.703617818999329847,0.666993422987304685,0.000688425422475467041,1.42926950467437445e-05,4.53450482146957181e-12,0,1
746845.232851030072,9.99936008543336567e-10,0,50.0000000000000142,0.70361813892423386,0.66820150229537123,0.000746820920122776943,1.43604657521321823e-05,3.75907383389874707e-13,0,1
827153.240165344672,9.99929820288421857e-10,0,50.0000000000000142,0.703618639923819456,0.66971816084430924,0.000827123538891966236,1.44417326507096279e-05,1.59828716662413434e-12,0,1
920003.370421113446,9.99922855137893693e-10,0,50.0000000000000142,0.703619311005370895,0.671299381968976205,0.00091996682804953143,1.45221708507278075e-05,8.55013874401493646e-11,0,1.5
1013596.68460509786,9.99916032213402859e-10,0,50.0000000000000142,0.703620091489830513,0.672740801824201706,0.00101355260118311048,1.45919492263009089e-05,1.05860407217372123e-14,0,1.33333333333333326
1106749.28295776667,9.99909430544851108e-10,0,50.0000000000000071,0.703620976248918062,0.674049988994663507,0.00110669706880733984,1.46525274943485887e-05,2.33742131863580645e-11,0,1.5
1207738.52175115584,9.99902477160206772e-10,0,50.0000000000000142,0.703622061677792288,0.675350969554766256,0.00120767680821182058,1.47101385942508404e-05,1.61927744390097537e-11,0,1.5
1310552.48794522486,9.99895605539585005e-10,0,50.0000000000000142,0.703623306315566355,0.676568694626961564,0.00131048039269875041,1.47618113251917794e-05,2.3718200106746009e-12,0,1.5
1440546.68676648266,9.99887200755945767e-10,0,50.0000000000000142,0.703625088627170325,0.67797902318774117,0.00144046047122669543,1.48191017782358195e-05,6.14463994030421126e-12,0,1.5
1581377.21114214906,9.99878430838515573e-10,0,50.0000000000000142,0.703627291510639741,0.679370955655450914,0.001581274488534486,1.48731302848178155e-05,1.17775727921327287e-11,0,1
1728833.9074240122,9.99869596558733291e-10,0,50.0000000000000142,0.703629911446218892,0.680702108964598152,0.00172871260307524825,1.49225411372980187e-05,2.07048042443269559e-12,0,1.5
1906334.66230264306,9.99859398698451276e-10,0,50.0000000000000142,0.703633504251940045,0.682161777130933622,0.00190618929941251732,1.49742258219960507e-05,1.48269557177386225e-11,0,2
2151415.33175070724,9.99846029056544999e-10,0,50.0000000000000142,0.70363927970811746,0.683968162532460622,0.0021512338558906715,1.50347141902987996e-05,1.64095879682045144e-14,0,2
2384616.81737992447,9.99833991913420793e-10,0,50.0000000000000142,0.70364568043836051,0.685505750026636163,0.00238439801953003669,1.50834157490808693e-05,1.15820763118987816e-14,0,2
2603500.89920195751,9.99823233043197559e-10,0,50.0000000000000142,0.703652512902665728,0.686818949973838411,0.00260324457835563444,1.5123167468418987e-05,1.51548196338797904e-14,0,2
2824548.52711367328,9.9981284080766982e-10,0,50.0000000000000142,0.70366023976393921,0.688038235625543226,0.00282425197546126109,1.5158597177063072e-05,1.38373897560600784e-11,0,2
3083647.1087709642,9.99801198079707622e-10,0,50.0000000000000071,0.703670371421152296,0.689351853777450452,0.00308330054449088009,1.51952012359451974e-05,2.05843082592483952e-11,0,2
3349721.73906514701,9.99789776957674757e-10,0,50.0000000000000142,0.703681997700777551,0.690590632450642783,0.00334932074819644342,1.52282632516658706e-05,5.58473778850499882e-12,0,2
3638083.59117562743,9.9977793593120275e-10,0,50.0000000000000142,0.703696007706816395,0.691826782294913678,0.00363762026063549565,1.52599206673654286e-05,4.02378844574588733e-12,0,2
3962584.24795873836,9.99765192193528125e-10,0,50.0000000000000142,0.703713534635753812,0.693105976241398913,0.00396204677468980568,1.52913574898435306e-05,2.34366209024328041e-12,0,2
4313301.54189505801,9.99752015272425904e-10,0,50.0000000000000142,0.703734573914451489,0.694376051701319552,0.00431267939067098063,1.53212976014599493e-05,5.0723768545027161e-12,0,2
4722630.51136721484,9.99737302721247685e-10,0,50.0000000000000142,0.703761866925089352,0.69573390502021315,0.00472190381985054981,1.53519403587955405e-05,3.49211347141769618e-12,0,2
5209156.63425098453,9.9972059664148223e-10,0,50.0000000000000142,0.703798092756185434,0.697202174479192194,0.00520829803823600127,1.53835364257703177e-05,9.13522848716358061e-12,0,2
5869741.84691521991,9.99699012975547651e-10,0,50.0000000000000071,0.703853701950755806,0.698887231385141861,0.00586869148773181033,1.54199700322477125e-05,2.22771282820189541e-14,0,2
6487729.55304033495,9.99679733809918671e-10,0,50.0000000000000142,0.703912183551721915,0.700165615775248829,0.0064864871890372832,1.54489593916750603e-05,2.14868595637078947e-14,0,2
7081088.70841793809,9.99661886935885385e-10,0,50.0000000000000142,0.703973936255333999,0.7011991890475191,0.00707965098757841298,1.54731972482979689e-05,7.27284034206274996e-11,0,2
7702118.58667119592,9.99643778915821773e-10,0,50.0000000000000071,0.70404413397700194,0.702091520662468382,0.00770046523663153737,1.54954978298851102e-05,3.52574297858451487e-11,0,2
8322074.62784738652,9.99626187786241317e-10,0,50.0000000000000142,0.704233792105846135,0.702818423086342903,0.00832019495919346375,1.55152082799827448e-05,3.00866660896325682e-12,0,2
9212126.15412208997,9.9960163398843492e-10,0,50.0000000000000142,0.705753239679709377,0.703583409534998094,0.00920990278749295004,1.55399718356116136e-05,2.89558869809592297e-11,0,2
10090606.7126483768,9.99578068422966576e-10,0,50.0000000000000142,0.70711644726534173,0.703619497963274054,0.0100880229961719057,1.55611857960005014e-05,2.54431894296413718e-11,0,2
11124755.9490585886,9.99551031591068016e-10,0,50.0000000000000142,0.708577710903707136,0.703619906432780939,0.0111217218570702943,1.55829064380327507e-05,2.40255435538342094e-11,0,2
12355267.8730810937,9.99519692093053095e-10,0,50.0000000000000142,0.710148794197085986,0.703620391152044111,0.0123516619514470339,1.56051052265566557e-05,7.4327232035512901e-11,0,2
13871699.5347716101,9.9948210258907531e-10,0,50.0000000000000142,0.711881615071208729,0.70362098439353371,0.0138673366095049995,1.56282693859501755e-05,2.84828926054176557e-14,0,2.66666666666666652
15259398.1435843445,9.99448542346236397e-10,0,50.0000000000000142,0.713309403655649432,0.703621521737968214,0.0152542931471308513,1.56464046971569698e-05,3.51497972973608144e-14,0,2.66666666666666652
16565247.4848418757,9.99417594876900415e-10,0,50.0000000000000142,0.714540154392619864,0.703622021666894915,0.0165594020972335242,1.56614128873423491e-05,8.86363669529578187e-11,0,2.5
17902379.7673327662,9.99386479756369082e-10,0,50.0000000000000142,0.715704198084641474,0.703622527335258874,0.017895734767071899,1.5675085588313768e-05,5.25960730041687732e-12,0,2.5
19695521.5007386096,9.99345578801562143e-10,0,50.0000000000000142,0.717135190114575716,0.703623195083073028,0.0196877395638276748,1.56911937741886599e-05,4.44124567376338741e-12,0,3
21742181.6244075336,9.9929993175920549e-10,0,50.0000000000000142,0.718616566575821181,0.703623942376654155,0.0217330134047453161,1.57070829527903858e-05,4.22438218329479127e-11,0,3
23835783.1746735498,9.99254263430539262e-10,0,50.0000000000000142,0.719994362918960462,0.703624690428303223,0.023825101304241935,1.57212093484492722e-05,2.70673152778511416e-11,0,3
25874251.7238494344,9.99210709837792327e-10,0,50.0000000000000071,0.721225059659064471,0.703625403229960922,0.0258620051570351457,1.57333422350931903e-05,1.54568198842185898e-11,0,3
27906338.0228240527,9.99168122122065144e-10,0,50.0000000000000142,0.72235925920175692,0.703626099096674062,0.0278924441462401369,1.57441242345637819e-05,1.36681712617419341e-13,0,3
31124889.083027266,9.99102220868986277e-10,0,50.0000000000000142,0.723995985742698078,0.703627172786312483,0.0311082112113670491,1.57590031140905041e-05,1.20274990671019382e-11,0,3.5
34187611.0447044373,9.99041113107673801e-10,0,50.0000000000000142,0.725403072872497501,0.703628164165727599,0.0341680895632008111,1.57711942060490714e-05,3.97980429541097924e-11,0,3
37023045.6307145283,9.98985810160645122e-10,0,50.0000000000000142,0.726598054195472631,0.703629057653970547,0.0370007266163469781,1.57811521172119137e-05,3.2176411823260514e-12,0,3
39836631.7083453834,9.98932045259175428e-10,0,50.0000000000000142,0.727696796883583241,0.703629922956174325,0.0398113833000911799,1.57899974075452521e-05,1.44283603001420052e-12,0,3
42627879.1064930558,9.98879711356413166e-10,0,50.0000000000000142,0.72871256014402408,0.703630762001470123,0.0425995765026487283,1.57979122180180232e-05,1.03781520952207283e-13,0,4
46577045.8514445573,9.988072205251958e-10,0,50.0000000000000142,0.730041312534533193,0.703631918912125065,0.0465441753309423223,1.58079016008740742e-05,9.84495280280634389e-14,0,4
50906869.5998476148,9.98729642781921695e-10,0,50.0000000000000142,0.731374480713112729,0.703633150690403109,0.0508686659495053012,1.58175359386424553e-05,1.85907170631754492e-12,0,4
55586786.8184121996,9.98647798045195384e-10,0,50.0000000000000213,0.732693681058318669,0.703634443886427374,0.0555424457161504126,1.58267062825991921e-05,4.78055221269593066e-12,0,4
60251048.6811938882,9.98568057287716583e-10,0,50.0000000000000142,0.733902285240645491,0.703635697815263361,0.0602002138831537192,1.58348007559938897e-05,2.67117046445300057e-12,0,4
66700903.4470208585,9.98460428379095683e-10,0,50.0000000000000142,0.735427592217911319,0.703637381598603007,0.0666404842005461628,1.58446161668208159e-05,8.33877325018175989e-12,0,4
74176057.9123883992,9.98339070734371445e-10,0,50.0000000000000142,0.73702053553143787,0.703639270697363983,0.0741036745316178275,1.58544197448968036e-05,7.44485900684943796e-11,0,5
81671165.143792972,9.98220556371899088e-10,0,50.0000000000000071,0.738464303475312334,0.7036411079410273,0.081585886901519869,1.58629391407264539e-05,9.8742763766948046e-11,0,5
89103638.2960979342,9.98105723188352306e-10,0,50.0000000000000142,0.7397708636000353,0.703642881519051633,0.0890047059576710708,1.58703644041559444e-05,1.67111722118204411e-11,0,5
97144819.5227000713,9.97984158995583558e-10,0,50.0000000000000142,0.741066877416844849,0.703644753350286312,0.0970301644375820838,1.58774728439144617e-05,1.0839032081810872e-11,0,5
105322952.746690929,9.97863128463254335e-10,0,50.0000000000000142,0.742279109567290374,0.703646613229601425,0.105191315310919922,1.58839018474022112e-05,6.84053740775924552e-13,0,5
115688045.020425767,9.97713130521965593e-10,0,50.0000000000000142,0.743686836971012788,0.703648914292786198,0.115533478142456625,1.58911188715205616e-05,6.93542872568396945e-12,0,5.5
126896728.996707499,9.97554768095591675e-10,0,50.0000000000000142,0.745074043513855311,0.703651339308120627,0.12671563818122164,1.58979877128642976e-05,1.96788075297341413e-12,0,5
138608975.523152858,9.97393263397450652e-10,0,50.0000000000000142,0.746398506080320989,0.70365380996424165,0.138398296047576613,1.59043323270708971e-05,7.01780345580721161e-12,0,6
152703363.825393051,9.97203942385776661e-10,0,50.0000000000000142,0.747851050576422538,0.703656704607131256,0.152454603517428566,1.59110608414200645e-05,1.0982921049465735e-11,0,6
171970589.94884935,9.96953427726424327e-10,0,50.0000000000000142,0.749632645630502692,0.703660532862643628,0.171665528583304111,1.59190069214220481e-05,3.22698945410363358e-13,0,7
190472384.862148613,9.96721432897273309e-10,0,50.0000000000000142,0.751164609945779604,0.70366407754529614,0.190108797232382304,1.59255966973233614e-05,4.04575402446869368e-13,0,7
207922358.217699111,9.96510055145326578e-10,0,50.0000000000000142,0.752479520966452764,0.703667308297546645,0.207499704982744448,1.5931094671748814e-05,6.4043392411975481e-11,0,7
225535120.890045553,9.96303796566806445e-10,0,50.0000000000000142,0.753699614967149656,0.703670461718329809,0.225049173295860494,1.59360738393857179e-05,2.74145462131373103e-12,0,7
245582260.994855702,9.96077509675402757e-10,0,50.0000000000000142,0.754977055311934708,0.703673922583498257,0.245019931913619232,1.59411647852075218e-05,3.71727934425942564e-12,0,7
266570581.695537686,9.95850089043299465e-10,0,50.0000000000000142,0.756206818507465406,0.703677402832941556,0.265923522631834996,1.59459566464541417e-05,1.45051220442812895e-12,0,7
291783367.871540308,9.9558940245496234e-10,0,50.0000000000000142,0.757562117402700408,0.703681394670890636,0.291028363103504772,1.5951130273363237e-05,8.94838674671279691e-12,0,8
316686673.852208793,9.95344950256799383e-10,0,50.0000000000000213,0.758790905300074647,0.703685140182167657,0.315818760308119229,1.59557370213556504e-05,6.25551453253532463e-12,0,8
341627877.878959119,9.95112742089285651e-10,0,50.0000000000000213,0.759928451419964346,0.703688700405757595,0.340640940365684874,1.59599366678154611e-05,1.66903128708688825e-12,0,8
368953002.057544112,9.94872331452416387e-10,0,50.0000000000000142,0.761082727399510328,0.703692388636689592,0.367829202246839015,1.59641385024319947e-05,1.00363781440516568e-12,0,8
398380854.054041982,9.94629106849652934e-10,0,50.0000000000000142,0.762233674136254202,0.703696122108328881,0.397102540063631881,1.59682777548414083e-05,9.72244964042272539e-13,0,8
429412312.955870748,9.94389427460350648e-10,0,50.0000000000000142,0.763359045218769516,0.703699803312774597,0.427963570239147384,1.59722887586672244e-05,1.84683760711350978e-12,0,8
461093303.277830064,9.94161576610483526e-10,0,50.0000000000000142,0.76442732227783039,0.703703304643695904,0.459463159335855076,1.59760704285633321e-05,1.79358902289998459e-12,0,8
492205518.94946593,9.93953407897281196e-10,0,50.0000000000000142,0.765406970314539636,0.703706504784623932,0.490390451530718197,1.59795186125235183e-05,1.04849138000299968e-12,0,8
521789712.477770209,9.9376892023258532e-10,0,50.0000000000000142,0.766282352701742053,0.703709341937219901,0.519793001124569498,1.59825881073322328e-05,2.02650836067671811e-12,0,8
551922125.055584908,9.9359365822438097e-10,0,50.0000000000000213,0.767124424095163793,0.703712038088148195,0.549734984712885399,1.59855374055924256e-05,2.17004067798185272e-12,0,7.5
581531671.400273204,9.93433082438962944e-10,0,50.0000000000000142,0.767908487216679148,0.703714508879003109,0.579152437427474909,1.59882855726088003e-05,3.80577212203059514e-12,0,7.5
612099935.966890216,9.93278622525185915e-10,0,50.0000000000000142,0.768677131636918642,0.703716886026842237,0.609517573618072128,1.59909835267377789e-05,3.92882717698713857e-12,0,7.5
642125997.942528605,9.93137339493639201e-10,0,50.0000000000000142,0.769395456111867548,0.703719060815237052,0.63933967296099381,1.59935099938411278e-05,3.9922010132093131e-12,0,7.5
671445102.890823126,9.93008685686766601e-10,0,50.0000000000000142,0.770065102171495819,0.703721041510085299,0.668455663164375102,1.59958732312697762e-05,1.92024758586759889e-12,0,7.5
701005692.040804386,9.92887650450201885e-10,0,50.0000000000000142,0.770711407816327743,0.703722905101675678,0.69780777533260252,1.59981651519745901e-05,1.73754566055020597e-12,0,7.5
730074027.92882669,9.92776554251978521e-10,0,50.0000000000000213,0.771320977315408385,0.703724615818611565,0.726667733986001596,1.60003388041268971e-05,1.37393193858451405e-12,0,7.5
759357329.862158775,9.92672038580378193e-10,0,50.0000000000000142,0.771910925586584695,0.703726225369983305,0.75573796175244512,1.60024547614041493e-05,1.80677310632200547e-12,0,7.5
790119436.491930246,9.92569693050368386e-10,0,50.0000000000000142,0.772506567259478305,0.703727801618422966,0.786273051804907919,1.60046054357707123e-05,1.79326967930337845e-11,0,7
818507286.192675352,9.92481552927614645e-10,0,50.0000000000000142,0.77303603626398909,0.703729159130803472,0.814448706238509623,1.60065317829398901e-05,1.85041920193134561e-12,0,7.5
844211225.151081443,9.92406622601758608e-10,0,50.0000000000000213,0.773499890383620214,0.703730313240185978,0.839958418893389847,1.60082323340583268e-05,7.19454575862764105e-12,0,6.5
869162609.729205966,9.92338046127195076e-10,0,50.0000000000000142,0.773936847615152801,0.703731369546440999,0.864719474376173469,1.60098461717920608e-05,2.34151808637562043e-12,0,7
894657519.65813005,9.92271959006862318e-10,0,50.0000000000000142,0.774370520948739149,0.703732387543361648,0.890018192734078228,1.60114601467849361e-05,1.98277240430389849e-12,0,7
919172213.49968791,9.92211990445544503e-10,0,50.0000000000000142,0.774776007668931288,0.703733311313362808,0.914342694012614254,1.60129813666957776e-05,1.86353243028604603e-12,0,7
941572631.703210354,9.92160090455253328e-10,0,50.0000000000000142,0.775137191221352273,0.703734110826040538,0.936568071235664323,1.6014347213657551e-05,1.95772570506472463e-12,0,7
965289212.711158872,9.92107992228992161e-10,0,50.0000000000000142,0.775510361230880463,0.703734913423543995,0.960098092949904003,1.60157698680995361e-05,1.91521074447712296e-12,0,6.5
989562503.053225398,9.9205754374866072e-10,0,50.0000000000000142,0.775882907497232543,0.703735690625256094,0.984179200303428647,1.60172024509691522e-05,2.40755663312890619e-12,0,7
1013976448.01865554,9.92009572779435547e-10,0,50.0000000000000213,0.776248496493008755,0.703736429683811449,1.00839864751120123,1.60186210288830851e-05,8.15796582872825028e-12,0,6.5
1039166569.0073421,9.91962825184838498e-10,0,50.0000000000000142,0.776616598977511896,0.703737149921623728,1.03338689419069918,1.60200630565416665e-05,2.21852104972243317e-12,0,7
1059685818.04758012,9.91926697427583572e-10,0,50.0000000000000142,0.776909915157828257,0.703737706543893116,1.05374085286284269,1.60212225553387257e-05,2.11625608187949777e-11,0,6
1078974651.47930336,9.91894253762339287e-10,0,50.0000000000000142,0.777180508135100201,0.703738206408484945,1.0728736464961226,1.60223008524987906e-05,4.05657825927600083e-12,0,6
1100512091.80034161,9.91859686236226666e-10,0,50.0000000000000213,0.777476984014955019,0.703738739020995374,1.09423613447970047,1.60234922475637101e-05,2.94682968949378729e-12,0,6.5
1126242172.60750318,9.91820571639014387e-10,0,50.0000000000000142,0.777823659364633158,0.703739341733729873,1.11975625617754249,1.60248992875179887e-05,2.31142346748848095e-12,0,7
1150235375.30334306,9.91786125394501821e-10,0,50.0000000000000142,0.778139871782803749,0.703739872529502763,1.14355279113376107,1.60261964972897584e-05,2.84841504039321127e-12,0,7
1171908078.98657656,9.91756604685632251e-10,0,50.0000000000000142,0.778419882609401204,0.703740327449897451,1.16504715538446679,1.60273567616037467e-05,2.44250764236574183e-12,0,7
