time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
1101581.42104743142,9.9986583221404674e-10,3,0,0,0,0,0,0,0,0,0,0
1171366.06849073898,9.99856355946683701e-10,3,0,0,0,0,0,0,0,0,0,0
1245539.71197077795,9.99846195668898902e-10,3,0,0,0,0,0,0,0,0,0,0
1324378.38102364866,9.99835300011069831e-10,3,0,0,0,0,0,0,0,0,0,0
1408175.46332524461,9.99823613563390598e-10,3,0,0,0,0,0,0,0,0,0,0
1497242.80689554405,9.9981107653550035e-10,3,0,0,0,0,0,0,0,0,0,0
1591911.88503664755,9.99797624386082337e-10,3,0,0,0,0,0,0,0,0,0,0
1692535.02273804042,9.99783187420594609e-10,3,0,0,0,0,0,0,0,0,0,0
1799486.70006583259,9.99767690352467863e-10,3,0,0,0,0,0,0,0,0,0,0
1913164.94196488662,9.99751051823924886e-10,3,0,0,0,0,0,0,0,0,0,0
2033992.80095430324,9.99733183882702581e-10,3,0,0,0,0,0,0,0,0,0,0
2162419.9394325316,9.99713991410660421e-10,3,0,0,0,0,0,0,0,0,0,0
2298924.30500025209,9.99693371502410222e-10,3,0,0,0,0,0,0,0,0,0,0
2444013.91159358108,9.99671212788801318e-10,3,0,0,0,0,0,0,0,0,0,0
2598228.72427052865,9.99647394702499978e-10,3,0,0,0,0,0,0,0,0,0,0
2762142.66475810157,9.99621786679952226e-10,3,0,0,0,0,0,0,0,0,0,0
2936365.74791389145,9.99594247294973161e-10,3,0,0,0,0,0,0,0,0,0,0
3121546.35361125367,9.99564623320215209e-10,3,0,0,0,0,0,0,0,0,0,0
3318373.64265431091,9.99532748712429486e-10,3,0,0,0,0,0,0,0,0,0,0
3527580.12285803817,9.9949844351825825e-10,3,0,0,0,0,0,0,0,0,0,0
3749944.37428343575,9.99491773660614652e-10,3,0,0,0,0,0,0,0,0,0,0
3986293.94361482095,9.99491947877768288e-10,3,0,0,0,0,0,0,0,0,0,0
4237508.42470340244,9.994938479134028e-10,3,0,0,0,0,0,0,0,0,0,0
4504522.73269765638,9.99497600092951084e-10,3,0,0,0,0,0,0,0,0,0,0
4788330.58153203595,9.99503326214501665e-10,3,0,0,0,0,0,0,0,0,0,0
5089988.18396167737,9.99511139845778902e-10,3,0,0,0,0,0,0,0,0,0,0
5410618.18680309039,9.99521141569363029e-10,3,0,0,0,0,0,0,0,0,0,0
5751413.84383869357,9.99533412932971368e-10,3,0,0,0,0,0,0,0,0,0,0
6113643.45580262784,9.99548008814869544e-10,3,0,0,0,0,0,0,0,0,0,0
6498655.09278439544,9.99564947860341976e-10,3,0,0,0,0,0,0,0,0,0,0
6907881.6107396977,9.9958420058285366e-10,3,0,0,0,0,0,0,0,0,0,0
7342845.98447528575,9.99605674654793223e-10,3,0,0,0,0,0,0,0,0,0,0
7805166.97521500848,9.99629196835283226e-10,3,0,0,0,0,0,0,0,0,0,0
8296565.15426301491,9.99654490898966759e-10,3,0,0,0,0,0,0,0,0,0,0
8818869.30746196024,9.99681150840256229e-10,3,0,0,0,0,0,0,0,0,0,0
9374023.24107158929,9.99708608533952093e-10,3,0,0,0,0,0,0,0,0,0,0
9964093.01473403536,9.99736094939540107e-10,3,0,0,0,0,0,0,0,0,0,0
10591274.633531956,9.99762593847003024e-10,3,0,0,0,0,0,0,0,0,0,0
11257902.2195133194,9.99786787081491616e-10,3,0,0,0,0,0,0,0,0,0,0
11966456.696418725,9.99806990022834854e-10,3,0,0,0,0,0,0,0,0,0,0
12719575.0200971849,9.99821076262811455e-10,3,0,0,0,0,0,0,0,0,0,0
13520060.0002803858,9.99826390231502518e-10,3,0,0,0,0,0,0,0,0,0,0
14370890.7266310118,9.99819646687986673e-10,3,0,0,0,0,0,0,0,0,0,0
15275233.6574140098,9.99796816114302426e-10,3,0,0,0,0,0,0,0,0,0,0
16236454.3986670095,9.99752995290788096e-10,3,0,0,0,0,0,0,0,0,0,0
17258130.2400725335,9.99682262694170002e-10,3,0,0,0,0,0,0,0,0,0,0
18344063.4604357779,9.99577518876322381e-10,3,0,0,0,0,0,0,0,0,0,0
19498295.4789704047,9.99430312676581169e-10,3,0,0,0,0,0,0,0,0,0,0
20725121.9031176381,9.99230655025330539e-10,3,0,0,0,0,0,0,0,0,0,0
22029108.4986994043,9.98966823246457272e-10,3,0,0,0,0,0,0,0,0,0,0
23415108.2004254498,9.98625160153818621e-10,3,0,0,0,0,0,0,0,0,0,0
24888279.1642625444,9.98189873922648129e-10,3,0,0,0,0,0,0,0,0,0,0
26454103.9615371339,9.97642846630430722e-10,3,0,0,0,0,0,0,0,0,0,0
28118409.9940421954,9.96963461505968896e-10,3,0,0,0,0,0,0,0,0,0,0
29887391.1635561734,9.96128461237274548e-10,3,0,0,0,0,0,0,0,0,0,0
31767630.9426062852,9.95111851958744934e-10,3,0,0,0,0,0,0,0,0,0,0
33766126.8709525391,9.93884869726510583e-10,3,0,0,0,0,0,0,0,0,0,0
35890316.572775729,9.9241602799438094e-10,3,0,0,0,0,0,0,0,0,0,0
38148105.4774543494,9.91663770751303654e-10,3,0,0,0,0,0,0,0,0,0,0
40547896.205521971,9.91132804186158971e-10,3,0,0,0,0,0,0,0,0,0,0
43098619.871258013,9.90583874202959885e-10,3,0,0,0,0,0,0,0,0,0,0
45809769.3002466112,9.90018826414538092e-10,3,0,0,0,0,0,0,0,0,0,0
48691434.3670221418,9.89439787056541424e-10,3,0,0,0,0,0,0,0,0,0,0
51754339.5264462084,9.88849104767001209e-10,3,0,0,0,0,0,0,0,0,0,0
55009883.7503906339,9.88249262087080896e-10,3,0,0,0,0,0,0,0,0,0,0
58470182.9370285571,9.87642752575663991e-10,3,0,0,0,0,0,0,0,0,0,0
62148115.0193189234,9.87031920738811589e-10,3,0,0,0,0,0,0,0,0,0,0
66057367.8932287842,9.86418764243616712e-10,3,0,0,0,0,0,0,0,0,0,0
70212490.305076018,9.85804701235121789e-10,3,0,0,0,0,0,0,0,0,0,0
74628946.0537230074,9.85190310161733789e-10,3,0,0,0,0,0,0,0,0,0,0
79323171.5339505523,9.84575055510828408e-10,3,0,0,0,0,0,0,0,0,0,0
84312636.8837198764,9.83957019963140773e-10,3,0,0,0,0,0,0,0,0,0,0
89615911.030605495,9.83332671419348933e-10,3,0,0,0,0,0,0,0,0,0,0
95252730.7853497118,9.82696701288130639e-10,3,0,0,0,0,0,0,0,0,0,0
101244074.252614483,9.82041976915000523e-10,3,0,0,0,0,0,0,0,0,0,0
107612238.984556392,9.81359654084308399e-10,3,0,0,0,0,0,0,0,0,0,0
114380924.909430385,9.80639492546841998e-10,3,0,0,0,0,0,0,0,0,0,0
121575322.526557967,9.79870405350375813e-10,3,0,0,0,0,0,0,0,0,0,0
129222206.732779413,9.79041248816512112e-10,3,0,0,0,0,0,0,0,0,0,0
137350036.396022469,9.78141822923499617e-10,3,0,0,0,0,0,0,0,0,0,0
145989060.254700273,9.77164003127158992e-10,3,0,0,0,0,0,0,0,0,0,0
155171429.563830048,9.76102870561257074e-10,3,0,0,0,0,0,0,0,0,0,0
164931317.621143371,9.74957659759791951e-10,3,0,0,0,0,0,0,0,0,0,0
175295534.283751756,9.73733441842041814e-10,3,0,0,0,0,0,0,0,0,0,0
186199399.933024526,9.72450903244325989e-10,3,0,0,0,0,0,0,0,0,0,0
197642415.046709359,9.71126493636705781e-10,3,0,0,0,0,0,0,0,0,0,0
209668593.334436476,9.69773087323416382e-10,3,0,0,0,0,0,0,0,0,0,0
222353504.830457807,9.68400347603154626e-10,3,0,0,0,0,0,0,0,0,0,0
235778068.004135132,9.67016668945369627e-10,3,0,0,0,0,0,0,0,0,0,0
250006936.980191916,9.65630177779755915e-10,3,0,0,0,0,0,0,0,0,0,0
265092993.705124974,9.64246945755876189e-10,3,0,0,0,0,0,0,0,0,0,0
281103741.328291297,9.62868072303161673e-10,3,0,0,0,0,0,0,0,0,0,0
298159000.357301056,9.6148744224525245e-10,3,0,0,0,0,0,0,0,0,0,0
316467652.57653445,9.60091090213075973e-10,3,0,0,0,0,0,0,0,0,0,0
336035556.779030263,9.58680514918842995e-10,3,0,0,0,0,0,0,0,0,0,0
351511521.628678441,9.57615678610127745e-10,6,0,0,0,0,0,0,0,0,0,0
366186019.909195483,9.56642340118592676e-10,3,0,0,0,0,0,0,0,0,0,0
380530893.768753648,9.55722006788360165e-10,3,0,0,0,0,0,0,0,0,0,0
395586672.18221724,9.54786821675278418e-10,3,0,0,0,0,0,0,0,0,0,0
412156554.224253714,9.53791931173542421e-10,3,0,0,0,0,0,0,0,0,0,0
429264675.095089376,9.52800880665530547e-10,3,0,0,0,0,0,0,0,0,0,0
446522598.783792019,9.51837319872181929e-10,3,0,0,0,0,0,0,0,0,0,0
464027088.953727901,9.50896448880119253e-10,3,0,0,0,0,0,0,0,0,0,0
480515473.102595747,9.50043356263896318e-10,3,0,0,0,0,0,0,0,0,0,0
495938649.604435205,9.49274135846874837e-10,3,0,0,0,0,0,0,0,0,0,0
510984931.049835563,9.48550084941717953e-10,3,0,0,0,0,0,0,0,0,0,0
526548073.935180902,9.47827995004782847e-10,3,0,0,0,0,0,0,0,0,0,0
543558163.336433172,9.47069093074950246e-10,3,0,0,0,0,0,0,0,0,0,0
562760520.005397797,9.46248945643142717e-10,3,0,0,0,0,0,0,0,0,0,0
584358593.057094097,9.45370334783587794e-10,3,0,0,0,0,0,0,0,0,0,0
606427651.716543674,9.44517290601714841e-10,3,0,0,0,0,0,0,0,0,0,0
628185853.938767552,9.43717103784980818e-10,3,0,0,0,0,0,0,0,0,0,0
649911215.777357936,9.42955364703984267e-10,3,0,0,0,0,0,0,0,0,0,0
672509965.386036396,9.42199450765496662e-10,3,0,0,0,0,0,0,0,0,0,0
696819563.186929822,9.41424837471713663e-10,3,0,0,0,0,0,0,0,0,0,0
721776634.210044503,9.40668522379756894e-10,3,0,0,0,0,0,0,0,0,0,0
747274697.73716855,9.39934416871805916e-10,3,0,0,0,0,0,0,0,0,0,0
773457788.554736257,9.39219484563954294e-10,3,0,0,0,0,0,0,0,0,0,0
798358865.219619632,9.38574854550829567e-10,3,0,0,0,0,0,0,0,0,0,0
820841947.351204634,9.38021480185200786e-10,3,0,0,0,0,0,0,0,0,0,0
841737351.668522,9.37530861915553298e-10,3,0,0,0,0,0,0,0,0,0,0
862298925.43244648,9.37069697429797283e-10,3,0,0,0,0,0,0,0,0,0,0
883752047.333831668,9.36610670751539931e-10,3,0,0,0,0,0,0,0,0,0,0
907049114.032914162,9.36136871298295282e-10,3,0,0,0,0,0,0,0,0,0,0
932571809.200109243,9.35646060655124352e-10,3,0,0,0,0,0,0,0,0,0,0
960316719.694234014,9.35144346482774558e-10,3,0,0,0,0,0,0,0,0,0,0
991328660.961193085,9.3462046481158183e-10,3,0,0,0,0,0,0,0,0,0,0
1030263296.91782904,9.340138789190965e-10,3,0,0,0,0,0,0,0,0,0,0
1059448763.7849555,9.33593607561558441e-10,6,0,0,0,0,0,0,0,0,0,0
1086169587.26636195,9.33232723121437604e-10,3,0,0,0,0,0,0,0,0,0,0
1110972228.99604535,9.32916857036122935e-10,3,0,0,0,0,0,0,0,0,0,0
1135686765.26068306,9.32619306571428032e-10,3,0,0,0,0,0,0,0,0,0,0
1162153667.49745297,9.32318570465743197e-10,3,0,0,0,0,0,0,0,0,0,0
1191550031.45836592,9.32004961243807971e-10,3,0,0,0,0,0,0,0,0,0,0
1215921273.49909949,9.3176032755023298e-10,6,0,0,0,0,0,0,0,0,0,0
1238911123.70208192,9.31541680138621935e-10,3,0,0,0,0,0,0,0,0,0,0
1259607651.67879152,9.31354489226581204e-10,3,0,0,0,0,0,0,0,0,0,0
1278372290.10903406,9.31192392806960547e-10,3,0,0,0,0,0,0,0,0,0,0
1295768702.3405652,9.31048399584262656e-10,3,0,0,0,0,0,0,0,0,0,0
1312211330.37872362,9.30917719090917551e-10,3,0,0,0,0,0,0,0,0,0,0
1328122524.52118134,9.30796164033828445e-10,3,0,0,0,0,0,0,0,0,0,0
1343745479.43525457,9.3068140726330904e-10,3,0,0,0,0,0,0,0,0,0,0
1359278462.67742538,9.30571739397947158e-10,3,0,0,0,0,0,0,0,0,0,0
1374999736.81381559,9.3046515069884571e-10,3,0,0,0,0,0,0,0,0,0,0
1391516900.31916451,9.30357842306267927e-10,3,0,0,0,0,0,0,0,0,0,0
1409330113.82485747,9.30247347461729652e-10,3,0,0,0,0,0,0,0,0,0,0
1424670159.21010327,9.30156412389268346e-10,6,0,0,0,0,0,0,0,0,0,0
1437013436.50609064,9.30085976565031509e-10,6,0,0,0,0,0,0,0,0,0,0
1448671170.96072245,9.30021605532060018e-10,3,0,0,0,0,0,0,0,0,0,0
1459759440.23652029,9.29962236895594483e-10,3,0,0,0,0,0,0,0,0,0,0
1470755755.45520377,9.29905060966257347e-10,3,0,0,0,0,0,0,0,0,0,0
1482031935.07853675,9.29848085657398689e-10,3,0,0,0,0,0,0,0,0,0,0
1493878547.09357142,9.29789907059684422e-10,3,0,0,0,0,0,0,0,0,0,0
1506574632.76817536,9.29729302425037066e-10,3,0,0,0,0,0,0,0,0,0,0
1520735928.7545495,9.29663607853490532e-10,3,0,0,0,0,0,0,0,0,0,0
1536140128.87054539,9.29594132219708346e-10,3,0,0,0,0,0,0,0,0,0,0
1549473634.00595903,9.2953543003571744e-10,6,0,0,0,0,0,0,0,0,0,0
1562014422.72575879,9.29481269480716951e-10,3,0,0,0,0,0,0,0,0,0,0
1573600631.30757046,9.29432043100427157e-10,3,0,0,0,0,0,0,0,0,0,0
1584877261.77269173,9.29384832328272466e-10,3,0,0,0,0,0,0,0,0,0,0
1596565217.94731307,9.29336617473385149e-10,3,0,0,0,0,0,0,0,0,0,0
1609308930.77751708,9.29284914367006442e-10,3,0,0,0,0,0,0,0,0,0,0
1623563724.66071987,9.29228262964915695e-10,3,0,0,0,0,0,0,0,0,0,0
1639336540.19585037,9.29167271199107637e-10,3,0,0,0,0,0,0,0,0,0,0
1656841090.59572148,9.29102093590121469e-10,3,0,0,0,0,0,0,0,0,0,0
1675012877.12391162,9.29037829952699e-10,3,0,0,0,0,0,0,0,0,0,0
1693568713.84566426,9.28976483636895673e-10,3,0,0,0,0,0,0,0,0,0,0
1712236500.86351895,9.28919819041970021e-10,3,0,0,0,0,0,0,0,0,0,0
1729357158.14425445,9.28872818462785094e-10,3,0,0,0,0,0,0,0,0,0,0
1745239185.23154879,9.28833794113143101e-10,3,0,0,0,0,0,0,0,0,0,0
1760531630.04754114,9.28800582209487549e-10,3,0,0,0,0,0,0,0,0,0,0
1775784050.81070089,9.2877185806441474e-10,3,0,0,0,0,0,0,0,0,0,0
1791227892.36054635,9.28747360243763146e-10,3,0,0,0,0,0,0,0,0,0,0
1806613565.97511172,9.28727651937583868e-10,3,0,0,0,0,0,0,0,0,0,0
1818625476.08391428,9.287156095151741e-10,6,0,0,0,0,0,0,0,0,0,0
1829929650.50826216,9.28707039337615519e-10,3,0,0,0,0,0,0,0,0,0,0
1840320049.23392487,9.28701609531672614e-10,3,0,0,0,0,0,0,0,0,0,0
1849951721.63846684,9.2869875614268213e-10,3,0,0,0,0,0,0,0,0,0,0
1858965271.96920347,9.28698070019815622e-10,3,0,0,0,0,0,0,0,0,0,0
1867446497.58080888,9.28699257150321555e-10,3,0,0,0,0,0,0,0,0,0,0
1875550538.85833502,9.28702129042774172e-10,3,0,0,0,0,0,0,0,0,0,0
1883403675.05464816,9.28706606204036825e-10,3,0,0,0,0,0,0,0,0,0,0
1891146789.63782978,9.28712725217048503e-10,3,0,0,0,0,0,0,0,0,0,0
1898925149.34605503,9.28720646678672428e-10,3,0,0,0,0,0,0,0,0,0,0
1906330920.17554784,9.28729902347954574e-10,3,0,0,0,0,0,0,0,0,0,0
1913282825.02128291,9.28740157790649832e-10,3,0,0,0,0,0,0,0,0,0,0
1919912270.32010961,9.28751382354081855e-10,3,0,0,0,0,0,0,0,0,0,0
1926489290.04112387,9.28763931016668705e-10,3,0,0,0,0,0,0,0,0,0,0
1933108490.03736138,9.28777987340826102e-10,3,0,0,0,0,0,0,0,0,0,0
1939265293.92780185,9.28792339226343077e-10,3,0,0,0,0,0,0,0,0,0,0
1944963168.87912607,9.28806698990158473e-10,3,0,0,0,0,0,0,0,0,0,0
1950403746.01384974,9.28821348070734625e-10,3,0,0,0,0,0,0,0,0,0,0
1955858342.01018667,9.28836913139614532e-10,3,0,0,0,0,0,0,0,0,0,0
1961141740.65659213,9.2885277446498176e-10,3,0,0,0,0,0,0,0,0,0,0
1966250703.81630039,9.28868781492053047e-10,3,0,0,0,0,0,0,0,0,0,0
1971316527.34321856,9.28885224411570092e-10,3,0,0,0,0,0,0,0,0,0,0
1976554074.00476718,9.28902720349892525e-10,3,0,0,0,0,0,0,0,0,0,0
1982291629.22551203,9.28922313561521135e-10,3,0,0,0,0,0,0,0,0,0,0
1988445769.763165,9.28943600596412948e-10,3,0,0,0,0,0,0,0,0,0,0
1994794523.38375592,9.28965549392269553e-10,3,0,0,0,0,0,0,0,0,0,0
2000897354.83217216,9.28986294913470034e-10,3,0,0,0,0,0,0,0,0,0,0
2006535141.81180167,9.29004830096091924e-10,3,0,0,0,0,0,0,0,0,0,0
2011793394.6311903,9.29021291405979175e-10,3,0,0,0,0,0,0,0,0,0,0
2016977853.15832567,9.29036479929121855e-10,3,0,0,0,0,0,0,0,0,0,0
2022432549.09419417,9.29051064448125879e-10,3,0,0,0,0,0,0,0,0,0,0
2028498722.05599642,9.29065257934839435e-10,3,0,0,0,0,0,0,0,0,0,0
2035423526.40818763,9.29078391729264316e-10,3,0,0,0,0,0,0,0,0,0,0
2043179590.62156558,9.2908863853097116e-10,3,0,0,0,0,0,0,0,0,0,0
2051206403.90415215,9.29093713455033876e-10,3,0,0,0,0,0,0,0,0,0,0
2059329406.78272486,9.29092718132220865e-10,3,0,0,0,0,0,0,0,0,0,0
2067734044.57262206,9.2908503304284854e-10,3,0,0,0,0,0,0,0,0,0,0
2076277011.46802664,9.29070436845512379e-10,3,0,0,0,0,0,0,0,0,0,0
2084663145.4697032,9.29049933471794191e-10,3,0,0,0,0,0,0,0,0,0,0
2093029057.01288795,9.29024157331947841e-10,3,0,0,0,0,0,0,0,0,0,0
2101670196.76113248,9.28993041843807724e-10,3,0,0,0,0,0,0,0,0,0,0
2110885678.96603465,9.28956337776199987e-10,3,0,0,0,0,0,0,0,0,0,0
2120859940.94631052,9.28914582061644675e-10,3,0,0,0,0,0,0,0,0,0,0
2131600037.32379913,9.28869937922516102e-10,3,0,0,0,0,0,0,0,0,0,0
2143032138.78512931,9.28825940600552352e-10,3,0,0,0,0,0,0,0,0,0,0
2154641629.83627653,9.2878808826508082e-10,3,0,0,0,0,0,0,0,0,0,0
2166361415.1516571,9.28759449646604906e-10,3,0,0,0,0,0,0,0,0,0,0
2178576063.11082649,9.28741727544269913e-10,3,0,0,0,0,0,0,0,0,0,0
2191980659.88098335,9.28737548620199443e-10,3,0,0,0,0,0,0,0,0,0,0
2205657806.89509535,9.28749449177383619e-10,3,0,0,0,0,0,0,0,0,0,0
2218412556.77165699,9.287737900403685e-10,3,0,0,0,0,0,0,0,0,0,0
2230480213.31313658,9.28806555925418732e-10,3,0,0,0,0,0,0,0,0,0,0
2242614601.47856522,9.28846705280572588e-10,3,0,0,0,0,0,0,0,0,0,0
2255914250.29890299,9.28896076460280621e-10,3,0,0,0,0,0,0,0,0,0,0
2272518929.5635767,9.28960911209711513e-10,3,0,0,0,0,0,0,0,0,0,0
2292643066.3179388,9.29036987611598866e-10,3,0,0,0,0,0,0,0,0,0,0
