time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
131869.083660849923,9.99988568929649397e-10,3,0,0,0,0,0.703616359329636176,0.642912927249053245,0.000131868381480697798,1.21806236374857962e-05,1.62501442194223507e-11,0,1
147433.783399141743,9.99987083796692627e-10,3,0,0,0,0,0.703616368307998341,0.644495652884467307,0.000147432891745577765,1.2377294368530113e-05,7.75457619704281405e-11,0,1
166677.169108805363,9.9998524301390708e-10,4,0,0,0,0,0.703616381286430226,0.646245245218706965,0.00016667601120093356,1.25825713457169576e-05,1.31658642644053958e-14,0,1
184134.221458872635,9.99983570115898214e-10,4,0,0,0,0,0.703616394926888988,0.647673232405648669,0.000184132791340102975,1.27414981618422679e-05,1.27823154462170032e-14,0,1
200486.206301397819,9.99982001484949787e-10,3,0,0,0,0,0.703616409373388541,0.648898729707326205,0.000200484494697937766,1.28722733958790929e-05,9.82788176387268495e-11,0,1
217231.471559554833,9.99980394141221187e-10,3,0,0,0,0,0.703616425894434072,0.650058309051081307,0.000217229445109052877,1.29913207431145273e-05,3.10868321054587292e-12,0,1
239808.051036883582,9.99978226370570185e-10,3,0,0,0,0,0.703616451025454559,0.651491564146202795,0.000239805557483642771,1.31320984385889577e-05,4.95453260014475235e-12,0,1
265453.956097136834,9.99975764125240319e-10,3,0,0,0,0,0.703616483693436434,0.652968194429838444,0.00026545087256585212,1.32700084040835052e-05,4.53107231258517113e-11,0,1
291675.81567606586,9.99973248082596388e-10,3,0,0,0,0,0.703616521796087468,0.654341327636174031,0.000291672063643939276,1.33923324135771228e-05,2.82377122020637366e-11,0,1
317197.940568197577,9.99970801604500492e-10,3,0,0,0,0,0.703616563610307666,0.655567798719426831,0.000317193474544484773,1.34971742446528687e-05,1.60938291710452792e-11,0,1
342615.981871829077,9.99968368188743694e-10,3,0,0,0,0,0.703616610043198087,0.656697371264295948,0.000342610742748139497,1.3590092689325977e-05,4.55632932514592775e-13,0,1
382783.726803943864,9.99964530312008024e-10,3,0,0,0,0,0.703616693517007286,0.658324514091893076,0.000382777139989654903,1.37177424758205708e-05,1.21432180765604392e-11,0,1
421157.842742115899,9.99960873973336095e-10,6,0,0,0,0,0.703616785254815857,0.659729401737880972,0.000421149824622629732,1.38224315529957017e-05,4.76429631669160917e-11,0,1
456707.900954073237,9.99957496681646435e-10,3,0,0,0,0,0.703616881099771718,0.660923407663540297,0.000456698431840700417,1.39077378329651329e-05,9.27689969490417283e-12,0,1
491998.578562012932,9.99954154278371197e-10,3,0,0,0,0,0.703616986925345134,0.662021758972615615,0.000491987550468619191,1.39833185837567449e-05,4.2117520431494106e-12,0,1
526965.928058154648,9.9995085314785992e-10,3,0,0,0,0,0.703617102596671651,0.66303597521013069,0.000526953239114211756,1.40506640623158335e-05,4.78550271858046908e-14,0,1
576146.333643621881,9.99946229064330517e-10,3,0,0,0,0,0.703617284087786454,0.664355344316491236,0.000576131113838744872,1.41348898631324626e-05,1.3526536661457634e-14,0,1
630035.015637575649,9.99941188709035854e-10,3,0,0,0,0,0.703617509058456325,0.665679145753746315,0.000630016762251963975,1.42157801516943061e-05,1.60154652801614991e-12,0,1
688498.20263165317,9.9993575291639136e-10,3,0,0,0,0,0.703617785144446062,0.666994540781912004,0.000688476351886587075,1.42927423425912621e-05,4.62046731306446157e-12,0,1
746885.611125589814,9.99930358822815314e-10,3,0,0,0,0,0.703618095327639081,0.66820230075517173,0.000746859851516822005,1.43604927562325694e-05,6.24675490320903933e-13,0,1
827221.22413656069,9.99922994976975841e-10,3,0,0,0,0,0.703618580533932114,0.669719378378205277,0.000827189573619368027,1.44417793453275166e-05,2.58286831330304224e-12,0,1
920285.100658731768,9.99914549792845557e-10,3,0,0,0,0,0.703619230650787908,0.671303932854057983,0.000920245890068893788,1.45223799722745114e-05,9.00505390867510542e-11,0,1
1013955.90232858271,9.99906143216396152e-10,4,0,0,0,0,0.703619984461913539,0.672746072851218568,0.00101390829308846495,1.45921819388237295e-05,1.17427256549251637e-14,0,1
1107031.9685005194,9.99897883631879682e-10,3,0,0,0,0,0.703620836239484349,0.67405378760466228,0.00110697523833385597,1.46526823391788738e-05,2.59190268419819039e-11,0,1
1208010.3460769176,9.99889028363446907e-10,3,0,0,0,0,0.703621880419078916,0.675354318212358473,0.00120794285634850279,1.47102664714246782e-05,1.69361815635537965e-11,0,1
1310933.67768950574,9.9988011517019268e-10,3,0,0,0,0,0.703623077701299837,0.676573027736130594,0.00131085430673127576,1.47619748495193625e-05,3.67662380551884233e-12,0,1
1440926.29398369486,9.9986901899612302e-10,3,0,0,0,0,0.703624788346895569,0.677982952826173824,0.00144083061573463487,1.48192416468123741e-05,8.27362325714144312e-12,0,1
1582135.47491074447,9.99857166822346289e-10,3,0,0,0,0,0.703626906272096453,0.679378109585720535,0.00158202046167646199,1.48733852391883616e-05,1.41306083954770422e-11,0,1
1730268.81094840076,9.99844955132806309e-10,3,0,0,0,0,0.703629428597394857,0.680714495607055325,0.0017301317321084858,1.49229737911945842e-05,5.53370118237390077e-12,0,1.5
1907965.8774341112,9.99830599204301504e-10,3,0,0,0,0,0.703632873799964642,0.68217455063685728,0.0019077999674052559,1.49746502865812317e-05,1.23629722311076454e-11,0,1.5
2154229.36392811313,9.99811216484838643e-10,4,0,0,0,0,0.703638431171402678,0.683987685638300813,0.00215401933804264863,1.50353321410533329e-05,1.05971723787587066e-14,0,1.66666666666666674
2388030.04928272776,9.99793345587062519e-10,4,0,0,0,0,0.703644577094753254,0.685527112619099266,0.0023877737867358498,1.5084058587849851e-05,1.21024957144715039e-14,0,1.66666666666666674
2607352.29527471075,9.99777032093617746e-10,4,0,0,0,0,0.703651135169328867,0.686841032942721474,0.00260704891206762308,1.5123803145163655e-05,1.31985045369337207e-14,0,1.66666666666666674
2829023.59214415122,9.99760968756776747e-10,3,0,0,0,0,0.703658561077458944,0.688061896177171839,0.00282866899523761183,1.515925170745526e-05,7.03558610387415178e-12,0,1.5
3088195.51683550607,9.99742705514713816e-10,3,0,0,0,0,0.703668279212083192,0.689373889704095744,0.00308777659131621082,1.51957828795326411e-05,2.06708981279590242e-11,0,2
3354474.30292959418,9.99724494373966348e-10,3,0,0,0,0,0.703679444874915516,0.690611833963591049,0.00335398442863628528,1.52287990485904884e-05,1.67239539190048553e-12,0,1.5
3643396.01162275672,9.99705334568833198e-10,3,0,0,0,0,0.703692930452261556,0.691848606863361804,0.00364282375536676382,1.52604498871238581e-05,4.00706629597405672e-12,0,2
3968464.37001005188,9.99684480393241773e-10,3,0,0,0,0,0.703709822276317176,0.693128159817823941,0.00396779291835319421,1.52918726735670254e-05,2.35526705183394003e-12,0,2
4319566.26691901963,9.99662737773806175e-10,3,0,0,0,0,0.703730119764679141,0.694397769989116065,0.00431878019598402798,1.53217801514447695e-05,5.01636899109661905e-12,0,2
4729610.09309099056,9.99638297482241454e-10,3,0,0,0,0,0.703756520260309881,0.695756009160891975,0.00472868068551389985,1.53524094865256115e-05,3.46439877294126757e-12,0,2
5217467.0644197315,9.99610443458172398e-10,3,0,0,0,0,0.703791696938573463,0.697226037019877176,0.0052163543517990121,1.53840193799984677e-05,9.28154456522853952e-12,0,2
5877961.06188209448,9.99574631913865402e-10,8,0,0,0,0,0.703845856458265584,0.698906719611468996,0.00587657910929137526,1.54203667179981259e-05,1.27209107403316672e-14,0,2
6496139.58002068382,9.99542861253145505e-10,4,0,0,0,0,0.703903034775478331,0.700187420993139575,0.00649448477279809203,1.54493069386228784e-05,1.14546441401295289e-14,0,2
7090077.94356000144,9.99513729130052769e-10,3,0,0,0,0,0.703963637680687704,0.701213682275669381,0.00708814290941922782,1.54735222728013707e-05,7.11158063735185413e-11,0,2
7712264.20046889875,9.99484497354023066e-10,3,0,0,0,0,0.704032789818590077,0.702104429569853306,0.00771001745739442572,1.54958214087909675e-05,3.45969352936825764e-11,0,2
8333407.8537732549,9.99456468298612701e-10,3,0,0,0,0,0.704253951361854647,0.702842534857333501,0.00833083214837341407,1.55155301744433077e-05,2.87749249573912877e-12,0,2
9225195.42205110192,9.99417965348510611e-10,3,0,0,0,0,0.705774441375645822,0.70362029375852575,0.00922211769154849051,1.55402906636082542e-05,2.8369940956115538e-11,0,2
10104581.4238076061,9.99381701860348058e-10,3,0,0,0,0,0.707137150324315233,0.703620818960305261,0.0101009758060199174,1.55614823151173246e-05,2.03381543348121758e-11,0,2
11140061.3929730896,9.99340799274739445e-10,3,0,0,0,0,0.708597904488317387,0.703621438250025655,0.0111357942166065826,1.55831864132761589e-05,1.49982817690976115e-11,0,2
12372479.3457592353,9.99294185364758422e-10,3,0,0,0,0,0.71016942881265388,0.703622172253619782,0.0123673708271909485,1.5605373923214817e-05,6.22268486475358188e-11,0,2
13891738.2778046615,9.99239167988615607e-10,4,0,0,0,0,0.711903343396930621,0.703623067249092515,0.0138855153336902744,1.56285323477678914e-05,1.46195827388598257e-14,0,2
15281297.2021137886,9.9919069986861741e-10,4,0,0,0,0,0.713330915110300556,0.703623872847330634,0.0152739831652109765,1.56466532292108749e-05,2.28227053747559175e-14,0,2.33333333333333348
16588572.1029329542,9.99146384123846504e-10,3,0,0,0,0,0.714561180660804096,0.703624617712071188,0.0165801709955112515,1.56616462667850158e-05,8.79969824867947396e-11,0,2
17927103.0000137985,9.99102067305083316e-10,3,0,0,0,0,0.715724750325301806,0.703625366643530703,0.0179175295339816069,1.56753051282365556e-05,3.74624175270102844e-12,0,2
19722768.8495738208,9.99044009359889976e-10,3,0,0,0,0,0.717155701608502727,0.703626349423075115,0.0197115306451475757,1.56914031150962346e-05,5.72385470571288208e-12,0,2
21771968.4042446315,9.98979370930957124e-10,3,0,0,0,0,0.718636970551506327,0.703627441134521803,0.021758704662899489,1.57072797295877367e-05,5.00385431646176611e-11,0,2
23867921.3112168573,9.98914748087606898e-10,3,0,0,0,0,0.720014488996828961,0.703628526703625412,0.0238524503857084173,1.5721393737224083e-05,3.78747274144133082e-11,0,2
25908762.3472019769,9.98853073012030906e-10,3,0,0,0,0,0.721245006510406683,0.70362955579340658,0.0258910134575426401,1.57335168566874235e-05,1.99084203938335284e-11,0,2
27943224.8477257378,9.98792688384703631e-10,3,0,0,0,0,0.722379059107589927,0.703630556572051091,0.027923080980172748,1.57442904697724689e-05,3.99587211722465242e-13,0,2.5
31168037.5894355103,9.98699003147577913e-10,3,0,0,0,0,0.72401679188768342,0.703632096801131368,0.0311438486525189434,1.57591687189444409e-05,1.85112416915263961e-11,0,2.5
34235078.6094364524,9.98611990223135177e-10,6,0,0,0,0,0.725423906008562658,0.703633514915206093,0.0342067655071579269,1.57713522623341962e-05,5.51458009771619804e-11,0,2.5
37073992.0158246756,9.9853310264731547e-10,3,0,0,0,0,0.726618663270528486,0.703634791549117677,0.0370416261315013803,1.57813023498512613e-05,8.58582189366767366e-12,0,3
39890759.6691516116,9.98456286757044302e-10,3,0,0,0,0,0.727717112089610541,0.70363602761490851,0.0398541533640128856,1.57901400640678332e-05,4.0825292233315209e-12,0,2.5
42685038.1631736457,9.9838142064573207e-10,3,0,0,0,0,0.728732576994530978,0.703637226535086757,0.0426440133923255277,1.57980479565126321e-05,5.38475780472215289e-14,0,3
46637447.1747661754,9.98277624432477852e-10,3,0,0,0,0,0.730060650283534174,0.703638880457939986,0.0465898192087345481,1.58080264716546464e-05,8.57528325061423789e-14,0,3
50970381.2169306055,9.98166421463097891e-10,3,0,0,0,0,0.731393117891404931,0.703640643077026673,0.0509150484695392591,1.5817650075336309e-05,9.35372458726118197e-13,0,3
55654635.4119102433,9.98048957715491345e-10,3,0,0,0,0,0.732711952614180873,0.703642496040943977,0.055590437543157914,1.58268126499698462e-05,3.32750621042371372e-12,0,3
60323493.2878486291,9.97934447597236836e-10,3,0,0,0,0,0.733920304783134747,0.703644294719593666,0.0602499180052544214,1.58349010200180101e-05,6.49689285770760072e-13,0,3.5
66796782.3546668589,9.97779449771458963e-10,3,0,0,0,0,0.735449132757617918,0.703646718552165873,0.0667093322494795166,1.58447335183601905e-05,3.30459194398416993e-12,0,3.5
74302714.5362129807,9.97604545441763902e-10,3,0,0,0,0,0.73704611970270506,0.703649440941421789,0.0741979377379617805,1.58545555075001961e-05,8.1344420923265272e-11,0,4
81812920.0168404132,9.97434061063985495e-10,4,0,0,0,0,0.738490308450828636,0.703652084164366864,0.0816895100282653275,1.58630713148512449e-05,8.23424662439026939e-14,0,4
89247846.0410540998,9.97269178452031446e-10,3,0,0,0,0,0.739795110792397126,0.70365463231188019,0.0891047432124039002,1.58704814794327552e-05,2.34826544218765523e-11,0,4
97291575.5788837969,9.97094650645103219e-10,3,0,0,0,0,0.741089511835645087,0.703657321950960757,0.0971258022653212622,1.58775766343723963e-05,1.48536064832116426e-11,0,4
105480402.831397638,9.96920686885688237e-10,3,0,0,0,0,0.742301510912756868,0.703659997151069749,0.105290123437827773,1.58840006828376864e-05,8.56215978486662268e-12,0,4
115859852.092296571,9.96705064354869229e-10,3,0,0,0,0,0.743709093851551706,0.703663307509436287,0.11563648756384956,1.58912129288690599e-05,1.52736540636184855e-11,0,4
127090684.352082908,9.96477336046698294e-10,3,0,0,0,0,0.745096949460505753,0.703666798613306721,0.126829030881146082,1.58980811279810447e-05,1.19131467974242401e-11,0,4
138830018.737226158,9.9624499769503538e-10,3,0,0,0,0,0.746422403221406183,0.703670356516361561,0.138525642248707254,1.59044268657123692e-05,2.84692272401551422e-12,0,5
152834071.129768044,9.95974960247886378e-10,3,0,0,0,0,0.747863883740580881,0.703674489239129675,0.152475209745397938,1.59111013024279031e-05,5.66451120270871717e-12,0,5
172028764.337253988,9.95616676856609259e-10,4,0,0,0,0,0.749637741108756694,0.703679971278044269,0.17158918322421135,1.59190115629729044e-05,1.77068354163563963e-13,0,5.33333333333333304
190555286.668208271,9.95283185771757983e-10,4,0,0,0,0,0.751171173451464669,0.703685073932277416,0.190031389675762497,1.59256070739282001e-05,1.75762192809095285e-13,0,5.33333333333333304
208054422.999888867,9.94978866863696672e-10,3,0,0,0,0,0.752489081287680439,0.703689731288570597,0.207445308083690966,1.59311167266168608e-05,5.44261976144375089e-11,0,5
225705464.234182894,9.94682158309379342e-10,3,0,0,0,0,0.753710969287370247,0.70369427444860988,0.225005087635454293,1.59361021837485278e-05,2.14104710028661969e-12,0,5
246223457.290685624,9.943499194659985e-10,3,0,0,0,0,0.755016186096724717,0.703699364719550302,0.245410537671746753,1.59413014378494387e-05,7.50222142565542949e-12,0,5.5
267706340.173835814,9.94016299212205288e-10,3,0,0,0,0,0.756270576871455713,0.703704479022439711,0.266768430736090523,1.5946184958694759e-05,2.39352955969992047e-12,0,6
294015182.072113037,9.93627092015609066e-10,3,0,0,0,0,0.757676357329351124,0.703710449755124978,0.292914682146242777,1.59515439043607764e-05,1.00106563109546263e-11,0,6
319635900.826225221,9.93268019220807747e-10,3,0,0,0,0,0.758929899072879222,0.703715963257366184,0.318367481219568926,1.59562353034493642e-05,6.17381097430657797e-12,0,6
344820450.861454189,9.92933634404467558e-10,3,0,0,0,0,0.76006793239676218,0.703721101231272184,0.343378240664832746,1.59604295689737654e-05,8.6257334801145139e-13,0,6
374035881.783930838,9.92567954067242299e-10,3,0,0,0,0,0.761287903246587905,0.703726723592990822,0.372381825892474483,1.59648621796105951e-05,1.00474779604948241e-12,0,6
404348584.610636711,9.92212729137600716e-10,3,0,0,0,0,0.762456509163655927,0.703732189680642439,0.402463798734557232,1.59690558500593108e-05,1.08651724549988779e-12,0,6.5
435039267.559625864,9.91876916761536019e-10,3,0,0,0,0,0.763553953813206343,0.703737360736376383,0.432910272195565271,1.59729600960432176e-05,3.82249389027283545e-13,0,6
466795656.797189415,9.91553272495029474e-10,3,0,0,0,0,0.764611272193739921,0.703742346711758171,0.464403500611682007,1.59766985462366062e-05,4.21947903876026415e-13,0,6
499673778.425353944,9.91242223541332407e-10,3,0,0,0,0,0.765632548103435506,0.703747141331972137,0.496998731678975347,1.59802909210041984e-05,4.93586145072517725e-12,0,5.5
533305626.172730267,9.90947697151000615e-10,3,0,0,0,0,0.766609497253489702,0.703751683830380448,0.530331021553127502,1.59837146421635133e-05,1.13827360857159703e-11,0,5.5
561535123.763342619,9.907177074123768e-10,6,0,0,0,0,0.767383086709689133,0.70375523195508094,0.558301695016786836,1.59864233887367684e-05,5.36083436179694614e-12,0,5.5
587957369.154096127,9.90515805446916415e-10,3,0,0,0,0,0.768072852752197388,0.703758347713450139,0.584475986553145033,1.59888408933641396e-05,1.42793903867897302e-12,0,5.5
612008149.436748028,9.90342634509785024e-10,3,0,0,0,0,0.768674319414749951,0.703761020993902697,0.608296562493466308,1.59909520478330299e-05,6.65661132909318109e-13,0,5.5
640980257.164800882,9.90146658333451042e-10,3,0,0,0,0,0.769368156602343367,0.703764046914649444,0.636986004590620714,1.59933924870423013e-05,5.35032342686820814e-13,0,6
673001350.239352345,9.89945087098318369e-10,6,0,0,0,0,0.770099375998058555,0.70376715979972615,0.668688314939100747,1.59959734769533362e-05,1.90834323707149154e-12,0,5.5
703085500.262167692,9.89769115148436809e-10,3,0,0,0,0,0.770755374645207603,0.703769878146642935,0.698467293255080612,1.59983002964625774e-05,2.45073443595504607e-12,0,5.5
730269718.523010015,9.89620508684862792e-10,3,0,0,0,0,0.771324471756440033,0.703772174107175852,0.725371351456532865,1.60003296920092069e-05,8.22347878756455777e-13,0,6
760404946.396936417,9.8946650898996704e-10,3,0,0,0,0,0.771931088742699556,0.703774553466375075,0.75519144312313824,1.60025057081337012e-05,1.05737350143667698e-12,0,5.5
788978098.032515049,9.89330215317178643e-10,6,0,0,0,0,0.772484427969969412,0.703776659554496531,0.783461650853246927,1.60045039711650807e-05,6.58073331853864088e-12,0,5
812334811.693534613,9.89225373216307927e-10,6,0,0,0,0,0.772922060060360794,0.703778279769609494,0.806567917938712298,1.60060948160693252e-05,3.5767529750415135e-12,0,5
834143707.595009089,9.89132488883244965e-10,3,0,0,0,0,0.773319488088124785,0.703779715130266714,0.828140809731658378,1.6007548459742267e-05,6.48297649708428761e-13,0,5.5
858260085.058923602,9.8903509161613677e-10,3,0,0,0,0,0.773747049929505826,0.703781220241098904,0.851993916858608147,1.60091226711816728e-05,6.64763090635023662e-13,0,5
886098390.186758518,9.88929192077048581e-10,3,0,0,0,0,0.774225897953516151,0.703782856862969153,0.879525487767281788,1.60108995258674356e-05,7.89313604189691668e-13,0,5.5
913860731.674070358,9.88830099306459532e-10,3,0,0,0,0,0.774688677042600804,0.703784388233662406,0.906979087624231517,1.60126319513219083e-05,8.35347662241111384e-13,0,5.5
942833634.452672362,9.88733163500987732e-10,3,0,0,0,0,0.775156883945273489,0.703785886245377856,0.935626946278044436,1.6014401426546317e-05,1.04309145434827177e-12,0,6
968033785.967979431,9.88653900488442392e-10,6,0,0,0,0,0.775552572950003127,0.703787111327635939,0.960542163557041806,1.60159110694331071e-05,2.43214624795167598e-12,0,5
991682186.938051105,9.88583542342358736e-10,3,0,0,0,0,0.775914634463818031,0.703788198863690817,0.983921408006340759,1.60173046565496785e-05,1.29996249797234674e-12,0,5.5
1018056959.77546978,9.88509413771533715e-10,3,0,0,0,0,0.776308384556100739,0.70378934471327681,1.00999408700645033,1.60188344085457519e-05,6.60106380366154923e-13,0,5.5
1046949919.64859855,9.88433184186638153e-10,3,0,0,0,0,0.776728187470183351,0.703790523316130012,1.03855393644138227,1.60204828579496986e-05,8.85189346775740259e-13,0,6
1073342039.76041627,9.8836785642998293e-10,3,0,0,0,0,0.77710165301383749,0.703791533616990539,1.06463991289560389,1.60219655913550977e-05,1.08112396023159935e-12,0,5.5
1100614034.43195534,9.88304424159058156e-10,3,0,0,0,0,0.777478043552150666,0.703792514715780193,1.09159380162768804,1.60234764385253733e-05,9.08835241611630552e-13,0,6
1128539056.0153904,9.88243535476502791e-10,3,0,0,0,0,0.777853901076837495,0.703793456718680654,1.11919136454198376,1.60250027230629046e-05,8.74743913318106469e-13,0,6
1158214203.67675638,9.88183101708934414e-10,3,0,0,0,0,0.778243253235266885,0.7037943920512022,1.14851673015451761,1.60266035357182101e-05,1.1755080946170101e-12,0,5.5
1189993433.46149611,9.88122965818836604e-10,3,0,0,0,0,0.778649302558186651,0.703795322881231811,1.17991946028123151,1.60282958216143017e-05,9.2397678155468211e-12,0,5.5
1218349309.17521381,9.88073036025681478e-10,7,0,0,0,0,0.779002559952263418,0.703796095745157113,1.20793783636631269,1.60297882637055146e-05,1.12308765972986268e-12,0,5.33333333333333304
1245056765.78574538,9.88029019428274605e-10,3,0,0,0,0,0.779327840940674754,0.703796777288772213,1.23432616012712626,1.60311801037924377e-05,4.51586609793820466e-12,0,5
1270794767.72387767,9.87989190419142061e-10,3,0,0,0,0,0.779634777239735288,0.703797393990826747,1.25975553513154992,1.6032509756001138e-05,1.43333091665525137e-11,0,5
