time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
364137.975677377486,9.99966239400533124e-10,4,0,0,0,0,0.703616655090294696,0.657588120794364017,0.000364132014658317667,1.36562286086746603e-05,4.05383086701464758e-14,89255.6692868816317,1
402982.29598023172,9.99962532670721175e-10,4,0,0,0,0,0.703616742230475323,0.659077928772150545,0.000402974951795111213,1.37699855747022029e-05,2.92692312687409077e-14,87247.7906394688034,1
457305.971155052888,9.99957360533762438e-10,4,0,0,0,0,0.703616884934279208,0.660939686067076981,0.000457296451425205316,1.39040539015079512e-05,1.2879312197758698e-12,80163.643701529727,1
508254.715123365342,9.99952537884460549e-10,4,0,0,0,0,0.70361704152211435,0.662497681838981278,0.00050824289976895325,1.40100089984467543e-05,6.56199074186536532e-12,88686.6380715949199,1
554874.867514731712,9.99948150678531164e-10,4,0,0,0,0,0.703617204935233942,0.66379465475416799,0.000554860736712670371,1.40943331503762868e-05,3.74706488899020221e-14,103787.436628546289,1
603830.762187024113,9.99943564707211793e-10,4,0,0,0,0,0.703617398197120325,0.665046213759337479,0.000603813980582058505,1.41724448665598455e-05,4.45621096143234551e-14,114720.910595068766,1
663781.172313353862,9.99937975549466652e-10,4,0,0,0,0,0.703617666306440626,0.66644894789897835,0.000663760839980780896,1.42561343643237973e-05,5.47912503288017958e-14,115384.006600994864,1
748324.081125318655,9.99930151563658313e-10,4,0,0,0,0,0.703618105565263718,0.668226885320230779,0.000748298174164334319,1.43564798414035186e-05,1.90562115327265323e-13,106031.396179664807,1
833940.965200015809,9.99922308810716679e-10,4,0,0,0,0,0.703618626420126181,0.669834986944235822,0.000833908741318356052,1.44422338080493136e-05,8.10394110040074975e-12,112808.978171125098,1
912596.515522294445,9.99915175774750296e-10,4,0,0,0,0,0.703619175330240543,0.671174726445162739,0.000912557899308234907,1.45104256788768623e-05,4.02369111556639612e-14,130313.751810334419,1
993420.362719173077,9.9990791366373442e-10,4,0,0,0,0,0.703619812465868799,0.67243753789584737,0.000993374596649557011,1.45720709809324714e-05,4.7281323996001185e-14,145118.826142286794,1
1089505.78400339978,9.99899367983646875e-10,4,0,0,0,0,0.703620669879255423,0.673812418689319848,0.00108945075881943204,1.46362490697268201e-05,5.03166490179696182e-14,148438.076284605369,1
1222100.00550094689,9.99887736897782167e-10,4,0,0,0,0,0.703622038392722526,0.67552327061250228,0.00122203086419698918,1.47119326265912672e-05,8.44019431404349708e-14,138307.200936615176,1
1364431.58908397984,9.99875465599087654e-10,4,0,0,0,0,0.7036237565627802,0.677165150449030362,0.00136434559269892302,1.47806002589754163e-05,7.51095339715865031e-12,143435.634720952308,1
1496419.1682255643,9.99864280437648791e-10,4,0,0,0,0,0.703625589896153647,0.678542471529398172,0.00149631599403618151,1.48355126587649229e-05,6.60895934355541785e-14,163867.207255537942,1
1629874.28018885502,9.99853154385808581e-10,4,0,0,0,0,0.703627687016493919,0.679817786171066918,0.00162975224905045272,1.48842347018156996e-05,7.81360207770135957e-14,183493.616890572972,1
1784522.87645188859,9.99840487373107271e-10,4,0,0,0,0,0.7036304332951685,0.681171689329015617,0.00178437715375029328,1.49337056878645681e-05,5.60001207419020399e-14,190440.71356563599,1.33333333333333326
1991754.04909544718,9.99823888647889874e-10,4,0,0,0,0,0.703634663115973447,0.682812820317815983,0.00199157354342943379,1.49906404385566849e-05,6.60832323158065728e-14,180538.447680383309,1.33333333333333326
2226964.39367339481,9.99805557207875577e-10,4,0,0,0,0,0.703640253053316012,0.684480457763161243,0.00222674029772282215,1.50453852239327623e-05,4.96374595839349681e-12,182768.228767086548,1.33333333333333326
2448529.6265127738,9.99788762967717424e-10,4,0,0,0,0,0.703646310569477462,0.685898226737848948,0.00244826057926877385,1.50896999083571021e-05,8.85679765939501182e-14,205944.303673498653,1.33333333333333326
2669694.87686156295,9.99772435789156301e-10,4,0,0,0,0,0.703653143783620094,0.687191659514691522,0.00266937729804103685,1.51283996392247889e-05,9.43851833480088331e-14,231326.616902990354,1.66666666666666674
2919648.26438684342,9.99754485996992116e-10,4,0,0,0,0,0.703661833199569431,0.688530784747870106,0.00291927155156028375,1.51667233808539918e-05,1.02324843464789176e-13,243411.858764455334,1.66666666666666674
3244597.07533955295,9.99731910706335573e-10,4,0,0,0,0,0.703674693228910408,0.690109800297244336,0.0032441368926586756,1.52097012698689665e-05,1.1118765558995492e-13,234924.869607150584,1.66666666666666674
3631170.70123473322,9.99706105958843337e-10,4,0,0,0,0,0.703692332441107182,0.691794028089834256,0.00363060185800262664,1.52531230728410296e-05,2.45546528835919382e-12,233169.293870200461,1.33333333333333326
4003044.60762831243,9.99682281859686301e-10,4,0,0,0,0,0.703711728226482758,0.693253300541602835,0.00400236201313477688,1.52889072252171645e-05,1.07660952382393822e-13,258785.084025551914,1.66666666666666674
4370276.50026203133,9.99659642341883029e-10,4,0,0,0,0,0.703733228960287671,0.69456758368258209,0.0043694730469029941,1.53197246248950474e-05,1.21776592329835613e-13,291170.545157471206,1.66666666666666674
4775963.23784021195,9.99635578512903619e-10,4,0,0,0,0,0.703759687976872716,0.695897215193319929,0.00477501679321275414,1.53495459567792174e-05,1.312275116980369e-13,310159.298104378686,2
5287680.741715624,9.99606522222009611e-10,4,0,0,0,0,0.703797107739627781,0.697421797822569856,0.00528654032310712802,1.53821181966186331e-05,1.38158386852810857e-13,304716.432255350112,1.66666666666666674
5919072.67642581649,9.99572459332882859e-10,4,0,0,0,0,0.703849468636734033,0.698999427688894337,0.00591767296617888832,1.5416346735307112e-05,9.94593161670741454e-13,297994.101193459588,1.66666666666666674
6542108.30807481334,9.9954055430833115e-10,4,0,0,0,0,0.703907531709699219,0.700276190675800825,0.00654043220253495115,1.54452139320706994e-05,1.81005187634681177e-13,325441.440424208122,1.66666666666666674
7153161.7458378952,9.99510704271034814e-10,4,0,0,0,0,0.703970391188337596,0.701315745571508553,0.00715119570676958811,1.54698264559031883e-05,2.12902458720037581e-13,365935.820531937177,2
7813579.84826745652,9.99479847803805178e-10,3,0,0,0,0,0.704044578909888918,0.702234529453417244,0.00781128040583445055,1.54931158363404202e-05,9.9562713627192767e-12,394172.856567701674,2
8623870.35719739832,9.99443715114616751e-10,4,0,0,0,0,0.704763160749337869,0.70310988451129186,0.00862113468150849278,1.55179417901654267e-05,1.72669365413950196e-13,393626.193033164309,2
9648659.15298052691,9.99400312197279171e-10,4,0,0,0,0,0.706442889350957115,0.703620547187141843,0.00964533096060340815,1.55447668974605669e-05,3.81882571486911085e-13,381309.146574219107,1.66666666666666674
10689737.4010413494,9.993583768617429e-10,4,0,0,0,0,0.707975961186035896,0.703621169706646676,0.0106857628847241686,1.55680252274995809e-05,1.9535112800412214e-13,409492.449899142317,2
11706747.8738271929,9.99319120939414161e-10,4,0,0,0,0,0.709336605450639368,0.703621777025392525,0.0117021007267152418,1.55877205344673284e-05,2.51344372966885645e-13,459337.472303239163,2
12785569.8294570278,9.99278990627611022e-10,3,0,0,0,0,0.710657474958877877,0.703622417413246048,0.0127801663590727532,1.56060020956744125e-05,1.82131285410778513e-11,499174.204150388716,2
14075544.6110572238,9.99232668519300149e-10,4,0,0,0,0,0.712097898242759486,0.703623174998579293,0.0140691809987878672,1.56250491256366542e-05,2.91286918334224614e-13,505909.291653315828,2
15728922.0738235824,9.99175402436312469e-10,4,0,0,0,0,0.713761958192037138,0.703624129657495323,0.0157212421301452868,1.56459805357714979e-05,2.52865890824410872e-13,487904.487641507294,2
17465624.0272686444,9.99117244282927663e-10,4,0,0,0,0,0.715331129399932819,0.703625110279809896,0.0174564612234367894,1.56647362210646296e-05,2.23402945307110524e-13,514584.891685438633,2
19161207.5191662163,9.99062019798575693e-10,4,0,0,0,0,0.716719694153772457,0.703626044998127309,0.0191505008975072187,1.56805685250224958e-05,2.4348870452257664e-13,574563.149437731598,2
20928759.9288431667,9.9900578639937038e-10,4,0,0,0,0,0.718042645784253142,0.703626995857970283,0.0209163454795192674,1.56950027254106951e-05,3.08985319456811447e-13,629027.118855013628,2.33333333333333348
22994433.4280562811,9.98941515377328045e-10,4,0,0,0,0,0.719454161232334966,0.7036280780606331,0.0229798986090646376,1.57097392577989936e-05,3.10169876031966236e-13,645752.873026112793,2.33333333333333348
25646155.5869678296,9.98860951953984959e-10,4,0,0,0,0,0.721090539721240931,0.703629424912325496,0.0256287066651497003,1.57260244835321568e-05,3.63774182707436768e-13,623239.730040498311,2.66666666666666652
28535227.2273368314,9.98775323323314304e-10,4,0,0,0,0,0.722690767257735289,0.703630843536945383,0.028514363269626225,1.57411711837991785e-05,2.61586639005735213e-13,644973.115271781222,2.66666666666666652
31364946.3311150335,9.98693370048325453e-10,4,0,0,0,0,0.724108409552096433,0.703632189263103447,0.0313405004605859933,1.57539726041701651e-05,2.64687762832067807e-13,715086.024360735319,2.66666666666666652
34272231.0054020211,9.98610956448285246e-10,4,0,0,0,0,0.725437832785723158,0.703633531890314856,0.0342438661377917203,1.57654710102798332e-05,3.44019455456073695e-13,786693.203250205959,2.66666666666666652
37593391.2874119654,9.9851883992135103e-10,4,0,0,0,0,0.726825112765243642,0.703635021697843643,0.0375602596219082666,1.57769755167565457e-05,3.7897544678787968e-13,817256.002789453138,3
41819370.3377049714,9.98404485046898875e-10,4,0,0,0,0,0.728422725845307983,0.703636857843980112,0.0417797365909746768,1.5789638552596288e-05,3.97021780223436525e-13,792936.445145446225,3
46599870.8009738177,9.98278608170962426e-10,4,0,0,0,0,0.730045643880205763,0.703638864900444361,0.046552307385106087,1.58018959017396932e-05,4.15313655843010796e-13,804897.599859831738,3
51325954.2094823495,9.98157416586656034e-10,4,0,0,0,0,0.731494204680220195,0.703640785527844703,0.0512699677386936475,1.58123426187253054e-05,4.68410090647787324e-13,882802.567508706939,3
56123512.3664708808,9.98037350734990901e-10,4,0,0,0,0,0.73283450680529838,0.7036426786575668,0.0560583968463384402,1.58216143010759191e-05,5.31440995591473855e-13,973146.771748839878,3.33333333333333348
61494567.0676891357,9.97906095986610573e-10,4,0,0,0,0,0.734205529210372076,0.70364473879745304,0.0614185561495375482,1.58307299392455584e-05,3.55756904947654736e-13,1020334.29110989266,3.33333333333333348
68215903.6238690317,9.97746009381298683e-10,4,0,0,0,0,0.735761426067020108,0.703647240011788688,0.0681252784253133237,1.58406511396269049e-05,3.86912766865373732e-13,998008.747284243116,3.66666666666666652
76084783.4593957812,9.97563715089949814e-10,4,0,0,0,0,0.737398574255642592,0.703650075010800569,0.0759757012429433387,1.5850629661252621e-05,4.99007491659857045e-13,994801.997286779108,3.66666666666666652
83975982.588758871,9.97385712663596973e-10,4,0,0,0,0,0.738878431754027232,0.703652831983728633,0.0838469698535511815,1.58592624522777774e-05,5.41189374734634241e-13,1076042.20384567394,4
91915578.3094219118,9.97210867945664338e-10,4,0,0,0,0,0.740233472227476152,0.703655531427065939,0.0917651124099962134,1.58668641482535208e-05,5.85537163123162881e-13,1184628.59276733734,4
100638064.034218505,9.9702313252666208e-10,4,0,0,0,0,0.74159353812324269,0.703658422449510268,0.100462448023637338,1.58742228071609767e-05,6.99766380431142173e-13,1250613.67300037667,4.33333333333333304
111336447.531000435,9.96798406332988259e-10,4,0,0,0,0,0.743109015722102306,0.703661875324469666,0.111127776484087698,1.58821223340757966e-05,7.56487962627664176e-13,1233460.25155146047,4.33333333333333304
124215987.114091635,9.96535105488252005e-10,4,0,0,0,0,0.744750708676330642,0.703665913255451247,0.123964377173090307,1.58903415550563991e-05,5.07225946548215729e-13,1209331.2470597513,4.66666666666666696
137382827.121262759,9.96273348688202129e-10,4,0,0,0,0,0.746261591805801983,0.703669922467752618,0.137083864098493657,1.58976124615641344e-05,5.49506151249387801e-13,1285477.61655634246,4.66666666666666696
150550429.227741718,9.96018503398155954e-10,4,0,0,0,0,0.747634425572663019,0.703673823122948905,0.150200709667255183,1.59039937637563302e-05,6.02537354990889303e-13,1408086.20028958796,4.66666666666666696
164766488.366333544,9.95750678794966312e-10,4,0,0,0,0,0.748988074452922814,0.703677920991776729,0.164358254881729199,1.59100933984976169e-05,7.76115018594586153e-13,1492080.70422330592,5
181502988.607793123,9.95444648306271865e-10,4,0,0,0,0,0.75043938519792841,0.703682603102766979,0.181021061472852907,1.59164356978403465e-05,7.08897801807980419e-13,1496808.65205328353,5
201645751.042372733,9.95089130202875739e-10,4,0,0,0,0,0.752017866621263797,0.703688043606739866,0.201068462586410535,1.59231154982125597e-05,7.33963883505595266e-13,1463010.19310646877,5.66666666666666696
223261284.492793918,9.94722658654256464e-10,4,0,0,0,0,0.753545051021089263,0.703693654326036921,0.222573856074883863,1.59293774252447164e-05,5.9914692002608469e-13,1505260.37098807329,5.66666666666666696
245161715.692563772,9.94366794258684914e-10,4,0,0,0,0,0.754948618580240316,0.703699105875727038,0.244354785927753698,1.59349763820034296e-05,7.0942561921273448e-13,1613525.86152907414,5.66666666666666696
268486647.380177498,9.94004453041054509e-10,4,0,0,0,0,0.75631203176425077,0.703704660534977489,0.267544064322841946,1.59402885171785116e-05,7.22219812011616712e-13,1700594.98854841036,6
294581308.375812054,9.93618957044444429e-10,3,0,0,0,0,0.757703523975522319,0.703710574819970125,0.293477198589667476,1.59455942281434883e-05,3.76330061423008698e-11,1736451.51116285846,6
324032175.151204467,9.93208346414258503e-10,3,0,0,0,0,0.759132858094699325,0.703716879726458133,0.322734028770616521,1.59509335922222283e-05,4.64673507813631535e-11,1746129.97048231331,6
353835502.395276368,9.92818301185565884e-10,4,0,0,0,0,0.760452660414307591,0.703722873910032631,0.352329067162923282,1.59557761070082793e-05,8.12823981207838568e-13,1847804.70861547976,6.66666666666666696
382961648.276199102,9.92460866686097798e-10,4,0,0,0,0,0.761639299437239181,0.703728371209089154,0.381240776694384276,1.59600700112499912e-05,1.07936662491420439e-12,2012168.25479867775,6.66666666666666696
413612914.778054714,9.92108896750923745e-10,4,0,0,0,0,0.762794465490407858,0.703733788263401605,0.411655503364325603,1.59642056405593785e-05,9.40871313425899811e-13,2114363.12550686114,6.66666666666666696
444864184.850620031,9.91774259493143148e-10,3,0,0,0,0,0.76388727757002417,0.703738941826723807,0.442654875769302847,1.5968085197377958e-05,3.88094202076738201e-12,2236142.84233374195,6.5
471439667.686186433,9.91507898771484769e-10,6,0,0,0,0,0.76475776989914046,0.703743046041290676,0.469008180348281511,1.59711571707162103e-05,7.22821990528674307e-11,2618605.99924174231,6
496495899.037210763,9.91271274630536909e-10,3,0,0,0,0,0.765534676240765544,0.703746693566793757,0.493848638621307845,1.59738886516467055e-05,7.15517972325580532e-12,2957400.49794467259,5.5
