time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
1907965.87573100929,9.99830599204288683e-10,3,0,0,0,0,0.703632873799898917,0.682174550623540155,0.00190779996570452043,1.4974650286149128e-05,2.04276305493259946e-11,0,2.5
2154229.35282792337,9.99811216487239121e-10,4,0,0,0,0,0.703638431171064282,0.683987685561356362,0.00215401932694635288,1.50353321385877115e-05,1.36486447607346078e-14,0,2.66666666666666652
2388030.03312378749,9.99793345591165128e-10,4,0,0,0,0,0.703644577094201029,0.685527112518068638,0.00238777377058238018,1.5084058584774747e-05,1.4117035441376718e-14,0,2.66666666666666652
2607352.27676396957,9.99777032097376041e-10,4,0,0,0,0,0.703651135168653297,0.686841032836710608,0.00260704889356390456,1.51238031420762335e-05,1.04596080122027899e-14,0,2.66666666666666652
2829023.57138313586,9.99760968759608807e-10,3,0,0,0,0,0.703658561076657585,0.688061896067548417,0.00282866897448507109,1.51592517043863173e-05,2.86360774246137234e-11,0,2.5
3088195.49929812364,9.99742705516552224e-10,3,0,0,0,0,0.703668279211334458,0.689373889619273372,0.00308777657378716012,1.51957828772684577e-05,2.04755176613755936e-11,0,3
3354474.28598745447,9.99724494375816957e-10,3,0,0,0,0,0.703679444874111271,0.690611833888146176,0.00335398441170273523,1.52287990466636291e-05,1.74945759822166291e-11,0,2.5
3643395.99130475614,9.99705334571189835e-10,3,0,0,0,0,0.703692930451199405,0.691848606780027908,0.00364282373505884008,1.5260449885079893e-05,3.84008533883107919e-12,0,3
3968464.34629052691,9.99684480395667894e-10,3,0,0,0,0,0.703709822274955488,0.693128159728472859,0.00396779289464559322,1.52918726714652487e-05,2.36229038711408818e-12,0,3
4319566.24138875306,9.99662737775913211e-10,3,0,0,0,0,0.703730119763070538,0.694397769900731432,0.00431878017046717806,1.53217801494523447e-05,4.67885274909333692e-12,0,3
4729610.06444100384,9.99638297484352006e-10,3,0,0,0,0,0.70375652025831148,0.695756009070275572,0.00472868065687928,1.53524094845728787e-05,3.67045010640865695e-12,0,3
5217467.03205800243,9.99610443460801591e-10,3,0,0,0,0,0.703791696936052258,0.697226036927074966,0.00521635431945500268,1.53840193780961368e-05,8.7699584944168389e-12,0,3
5877961.03754587937,9.99574631916260504e-10,8,0,0,0,0,0.703845856456078778,0.698906719555763556,0.00587657908497117402,1.54203667168186224e-05,1.40957921540894106e-14,0,3
6496139.55995513778,9.99542861254610235e-10,4,0,0,0,0,0.703903034773476377,0.700187420953937045,0.00649448475274810779,1.54493069377976549e-05,1.26144375035858165e-14,0,3
7090077.92473974545,9.99513729130723613e-10,3,0,0,0,0,0.703963637678650223,0.701213682244961833,0.00708814289061477504,1.54735222721284064e-05,7.52120845143645626e-11,0,3
7712264.17662626226,9.99484497354943718e-10,3,0,0,0,0,0.704032789815802196,0.702104429539018859,0.00771001743357047943,1.54958214080333914e-05,3.44619292107866342e-11,0,3
8333407.82361382246,9.99456468300209366e-10,3,0,0,0,0,0.704253951307772463,0.702842534829195231,0.00833083211823655578,1.55155301735856394e-05,4.69647521304765603e-12,0,3
9225195.38255058229,9.99417965350545268e-10,3,0,0,0,0,0.705774441311645684,0.703620293758467241,0.00922211765207751367,1.55402906626383743e-05,4.04242984037186042e-11,0,3
10104581.3827529456,9.99381701862003039e-10,3,0,0,0,0,0.70713715026357038,0.703620818960253636,0.0101009757649977456,1.55614823142409504e-05,1.92083913903107451e-11,0,3.5
11140061.3542310707,9.99340799276045977e-10,3,0,0,0,0,0.708597904436314763,0.7036214382499828,0.0111357941778971598,1.55831864125693268e-05,1.59575150977241507e-11,0,3.5
12372479.3175759017,9.99294185366005604e-10,3,0,0,0,0,0.710169428778563927,0.703622172253579481,0.012367370799033911,1.56053739227932554e-05,4.78170413704151301e-11,0,3.5
13891738.263751369,9.99239167989705624e-10,4,0,0,0,0,0.711903343381748877,0.703623067249052214,0.0138855153196541931,1.56285323476177395e-05,1.89347374790099987e-14,0,4
15281297.1897680126,9.99190699869310587e-10,4,0,0,0,0,0.713330915098131402,0.703623872847294329,0.0152739831528827877,1.56466532291059004e-05,1.93493270980486347e-14,0,4.33333333333333304
16588572.0866393596,9.99146384124416432e-10,3,0,0,0,0,0.714561180646014038,0.703624617712038547,0.0165801709792395835,1.56616462666538849e-05,8.20817137022969834e-11,0,4
17927102.9810395874,9.99102067305780216e-10,3,0,0,0,0,0.715724750309377544,0.703625366643499728,0.0179175295150321365,1.56753051280989703e-05,1.51513756234417112e-12,0,4
19722768.8197149411,9.99044009361039343e-10,3,0,0,0,0,0.717155701585765026,0.703626349423039366,0.0197115306153245531,1.56914031148929162e-05,1.14091272345823146e-12,0,4
21771968.3566060476,9.98979370932364572e-10,3,0,0,0,0,0.718636970518685025,0.703627441134481724,0.0217587046153172974,1.57072797292914073e-05,2.53152086737354512e-11,0,4
23867921.2569234185,9.98914748088775084e-10,3,0,0,0,0,0.720014488962712584,0.70362852670359155,0.0238524503314819641,1.57213937369300406e-05,5.54882655384729612e-12,0,4
25908762.286549788,9.98853073013504735e-10,3,0,0,0,0,0.72124500647529699,0.703629555793374273,0.0258910133969670817,1.57335168563973859e-05,2.86871095297971292e-12,0,4
27943224.7786226496,9.98792688386779648e-10,3,0,0,0,0,0.722379059070501039,0.703630556572013122,0.0279230809111589637,1.57442904694762987e-05,5.10136369585915193e-13,0,4.5
31168037.5496783443,9.98699003148856527e-10,3,0,0,0,0,0.724016791868540066,0.703632096801103724,0.0311438486128194289,1.57591687188243385e-05,2.98588294842415861e-12,0,5
34235078.5555838868,9.98611990224417514e-10,6,0,0,0,0,0.725423905984950768,0.703633514915177671,0.0342067654533867102,1.57713522621832955e-05,4.69958757979538038e-11,0,5
37073991.9414720908,9.98533102649039728e-10,3,0,0,0,0,0.726618663240428009,0.703634791549087812,0.0370416260572638059,1.5781302349654631e-05,7.62658884569716545e-12,0,5
39890759.5788568333,9.98456286759447055e-10,3,0,0,0,0,0.727717112055640603,0.703636027614872317,0.0398541532738623874,1.57901400638488888e-05,1.14783614503870426e-11,0,4.5
42685038.062144883,9.98381420648495887e-10,3,0,0,0,0,0.728732576959014944,0.70363722653504257,0.042644013291464937,1.57980479562900758e-05,6.73266273611613984e-13,0,5.5
46637447.0673713237,9.9827762443509774e-10,3,0,0,0,0,0.730060650248974707,0.70363888045789591,0.0465898191015299279,1.58080264714498034e-05,6.43347474256149086e-13,0,5.5
50970381.1036504656,9.98166421465583982e-10,3,0,0,0,0,0.73139311785805039,0.703640643076991701,0.0509150483564716344,1.58176500751498228e-05,2.0011973462658071e-12,0,6
55654635.28914316,9.98048957718573626e-10,3,0,0,0,0,0.732711952581078907,0.703642496040904342,0.0555904374206334512,1.58268126497941174e-05,7.23549181310343364e-12,0,5.5
60323493.1556257829,9.97934447600812738e-10,3,0,0,0,0,0.733920304750246388,0.703644294719537711,0.0602499178733075444,1.58349010198515512e-05,3.05132396590770163e-12,0,6.5
66796782.2013283223,9.97779449774826002e-10,3,0,0,0,0,0.735449132723172028,0.703646718552106476,0.0667093320964865649,1.58447335181930574e-05,9.25183560636315004e-12,0,6.5
74302714.3583903164,9.97604545444874514e-10,4,0,0,0,0,0.737046119666786459,0.703649440941389037,0.0741979375605693603,1.58545555073339303e-05,7.31989775925281755e-14,0,7.33333333333333304
81812919.8239655346,9.97434061068741163e-10,4,0,0,0,0,0.738490308415445385,0.703652084164316238,0.0816895098358846744,1.58630713146975491e-05,1.04477637102053651e-13,0,7.33333333333333304
89247845.8332778811,9.97269178457841976e-10,3,0,0,0,0,0.739795110757462959,0.703654632311779937,0.0891047430051950251,1.58704814792895965e-05,2.30243543764618081e-11,0,7.5
97291575.3814831376,9.97094650648814572e-10,3,0,0,0,0,0.741089511805201329,0.703657321950876269,0.0971258020685005219,1.58775766342600154e-05,9.21900277255924546e-12,0,7.5
105480402.660562247,9.96920686887805199e-10,3,0,0,0,0,0.74230151088844798,0.703659997151049321,0.105290123267524349,1.58840006827618532e-05,2.30938371016996966e-12,0,8
115859851.899683803,9.96705064359196417e-10,3,0,0,0,0,0.743709093826595224,0.703663307509420299,0.115636487371867783,1.58912129287942839e-05,2.8427087330845949e-12,0,8.5
127090684.199915558,9.96477336050197268e-10,3,0,0,0,0,0.74509694944253746,0.703666798613236333,0.126829030729514985,1.58980811279451678e-05,3.10868471827896117e-12,0,8
138830018.73135981,9.96244997693499306e-10,3,0,0,0,0,0.746422403220782571,0.703670356516322149,0.138525642242873337,1.59044268657614869e-05,4.59130447566575659e-12,0,9.5
152834071.090466142,9.95974960247461827e-10,3,0,0,0,0,0.74786388373673407,0.703674489239158318,0.152475209706258164,1.59111013024621876e-05,4.16963781503339243e-12,0,9.5
172028764.402794242,9.95616676857884978e-10,4,0,0,0,0,0.749637741114448475,0.70367997127811277,0.171589183289450775,1.59190115630486698e-05,2.09617401910383907e-13,0,11.3333333333333339
190555286.753583372,9.95283185771014141e-10,4,0,0,0,0,0.751171173458139774,0.703685073932241778,0.190031389760732916,1.5925607074007191e-05,1.91362801423784332e-13,0,11.3333333333333339
208054423.103998899,9.94978866860506029e-10,4,0,0,0,0,0.752489081295144802,0.703689731288583697,0.207445308187283767,1.59311167266988603e-05,2.57264542126862878e-13,0,10.6666666666666661
225705464.389524847,9.94682158306918066e-10,3,0,0,0,0,0.753710969297665789,0.703694274448715573,0.225005087789968222,1.59361021838415964e-05,2.84093169501140607e-12,0,11
246223457.385731637,9.94349919465246386e-10,3,0,0,0,0,0.755016186102488884,0.703699364719549414,0.245410537766254738,1.59413014379235676e-05,9.82924915276364866e-12,0,11.5
267706340.162512571,9.9401629921145276e-10,3,0,0,0,0,0.756270576870793021,0.703704479022337792,0.266768430724842798,1.59461849587432669e-05,2.31058502956709926e-11,0,12
294015182.078846276,9.93627092014648709e-10,3,0,0,0,0,0.757676357329667094,0.703710449755147738,0.292914682152934369,1.59515439044129604e-05,3.09555951502346704e-12,0,12.5
319635900.826193571,9.93268019222237115e-10,3,0,0,0,0,0.758929899072854353,0.703715963257393273,0.318367481219531789,1.59562353035005351e-05,2.01877615613638788e-12,0,12.5
344820450.839962006,9.92933634405038933e-10,3,0,0,0,0,0.760067932395805501,0.703721101231210677,0.343378240643494759,1.59604295690217108e-05,4.97098273772724188e-12,0,13
374035881.814393759,9.92567954065725663e-10,3,0,0,0,0,0.761287903247788611,0.703726723593019132,0.372381825922712295,1.59648621796663366e-05,4.51869081224052708e-13,0,13
404348584.61433506,9.92212729138229787e-10,3,0,0,0,0,0.762456509163773388,0.703732189680732256,0.402463798738218581,1.59690558501109324e-05,2.45273222075644344e-11,0,13
435039267.517808795,9.91876916762332387e-10,3,0,0,0,0,0.763553953811745512,0.70373736073631743,0.432910272154091558,1.59729600960891234e-05,4.45873547062487802e-13,0,13
466795656.74571985,9.91553272493601554e-10,3,0,0,0,0,0.764611272192067037,0.703742346711685562,0.464403500560655158,1.59766985462818547e-05,6.93303249055098361e-13,0,13
499673778.380572379,9.91242223542493148e-10,3,0,0,0,0,0.765632548102071708,0.703747141332046522,0.496998731634574364,1.59802909210506362e-05,6.15628016421756844e-12,0,12
533305626.168771744,9.9094769715309607e-10,3,0,0,0,0,0.76660949725335803,0.703751683830395325,0.530331021549205528,1.59837146422142336e-05,1.23136271496291346e-11,0,12
561535123.771374345,9.90717707410748908e-10,6,0,0,0,0,0.767383086709884199,0.703755231955021765,0.558301695024761346,1.59864233887885729e-05,6.8937150017797766e-12,0,11.5
587957369.172798991,9.90515805444957858e-10,3,0,0,0,0,0.768072852752656576,0.703758347713445587,0.584475986571669548,1.59888408934168521e-05,5.53331624165937547e-13,0,12
612008149.459448576,9.90342634511168277e-10,3,0,0,0,0,0.76867431941528841,0.70376102099392368,0.608296562515934669,1.59909520478860237e-05,6.70159155896149018e-13,0,11.5
640980257.171099186,9.90146658333881797e-10,3,0,0,0,0,0.769368156602472375,0.703764046914613917,0.636986004596870936,1.59933924870938517e-05,6.33076631826731324e-13,0,12
673001350.202494264,9.8994508709481133e-10,6,0,0,0,0,0.770099375997219115,0.703767159799726816,0.668688314902624037,1.59959734770014273e-05,2.19595161298415902e-12,0,11.5
703085500.196365714,9.89769115149078287e-10,3,0,0,0,0,0.770755374643787849,0.703769878146685124,0.698467293189923066,1.59983002965085781e-05,1.81300029961830282e-12,0,12
730269718.456815481,9.89620508688364661e-10,3,0,0,0,0,0.771324471755066243,0.703772174107134774,0.725371351391023156,1.60003296920553668e-05,7.1591224206865868e-13,0,12.5
760404946.379647255,9.89466508986481301e-10,3,0,0,0,0,0.771931088742346394,0.703774553466337327,0.755191443106075555,1.60025057081835474e-05,4.90787953803663344e-12,0,11
788978098.038468957,9.89330215313693111e-10,6,0,0,0,0,0.772484427970072107,0.703776659554580131,0.783461650859124337,1.60045039712166007e-05,2.36570808589008371e-12,0,10.5
812334811.696354389,9.89225373219137712e-10,6,0,0,0,0,0.772922060060403426,0.703778279769651016,0.80656791794145466,1.60060948161206486e-05,2.02676512618041043e-12,0,10.5
834143707.589870095,9.89132488885995961e-10,3,0,0,0,0,0.77331948808802442,0.703779715130205208,0.828140809726577998,1.6007548459793089e-05,8.46211263821468494e-13,0,11
858260085.014263153,9.89035091611964677e-10,3,0,0,0,0,0.773747049928719566,0.70378122024109202,0.85199391681447767,1.60091226712299808e-05,8.21065420960580244e-13,0,10
886098390.088914275,9.88929192076460662e-10,3,0,0,0,0,0.77422589795185659,0.703782856863081618,0.879525487670471784,1.60108995259124978e-05,8.3796257349845198e-13,0,11.5
913860731.539444208,9.88830099316827828e-10,3,0,0,0,0,0.774688677040390017,0.703784388233570035,0.906979087491058045,1.60126319513648732e-05,9.14851875750786117e-13,0,12
942833634.367738485,9.88733163497166985e-10,3,0,0,0,0,0.775156883943924235,0.703785886245216652,0.935626946194175524,1.60144014265925108e-05,7.89080496539141336e-13,0,12
968033785.906729698,9.8865390047561158e-10,6,0,0,0,0,0.775552572949058217,0.703787111327743631,0.960542163496562962,1.60159110694808357e-05,9.71009318204252293e-12,0,11
991682186.893403769,9.88583542345004887e-10,3,0,0,0,0,0.775914634463147124,0.703788198863815162,0.98392140796212757,1.60173046565984439e-05,7.51833415358135592e-13,0,11
1018056959.76435649,9.88509413783014568e-10,3,0,0,0,0,0.776308384555939313,0.70378934471306609,1.00999408699544202,1.60188344085964452e-05,8.9726869769336317e-13,0,11
1046949919.71957028,9.88433184172428637e-10,3,0,0,0,0,0.776728187471202758,0.703790523316076611,1.03855393651168937,1.60204828580050268e-05,1.07466006047636788e-12,0,12
1073342039.85993099,9.88367856413705877e-10,3,0,0,0,0,0.777101653015233484,0.703791533617325382,1.06463991299397898,1.60219655914119946e-05,9.08039539111615588e-13,0,11.5
1100614034.5470922,9.8830442416982205e-10,3,0,0,0,0,0.77747804355372685,0.703792514715882667,1.09159380174133447,1.60234764385830935e-05,1.04513352290776945e-12,0,12
1128539056.08713055,9.88243535481521502e-10,3,0,0,0,0,0.777853901077797727,0.703793456718386223,1.11919136461295277,1.60250027231181989e-05,8.91512051548425639e-13,0,12
1158214203.75056958,9.88183101686437996e-10,3,0,0,0,0,0.778243253236228005,0.703794392051282691,1.14851673022763356,1.60266035357735416e-05,1.81793230770778105e-12,0,11.5
1189993433.52751589,9.88122965827014111e-10,3,0,0,0,0,0.77864930255902387,0.703795322881535457,1.17991946034626838,1.60282958216691691e-05,1.93142703244005183e-11,0,11
1218349309.24685907,9.88073036056669731e-10,7,0,0,0,0,0.779002559953151374,0.703796095744734784,1.20793783643698571,1.60297882637606768e-05,1.02839315808211683e-12,0,11.3333333333333339
1245056765.86618328,9.88029019415112714e-10,3,0,0,0,0,0.779327840941649197,0.703796777288417386,1.23432616020686092,1.60311801038480234e-05,1.52663776905937953e-11,0,10.5
