time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
1515.99829192270295,1.00000001437854709e-09,2,0,0,0,0,0.703616328394206514,0.602601287597958502,1.51600083245066835e-06,1.32921177292271878e-06,3.91367738442853101e-13,0,1
1730.79950823755644,9.99999994153985042e-10,2,0,0,0,0,0.703616328782438183,0.602935462262452648,1.73080087569971752e-06,1.49223365482901167e-06,3.35947453577498533e-13,0,1
1956.10517710345857,1.00000000230868535e-09,2,0,0,0,0,0.703616328437971061,0.603278887587737844,1.95610759383942375e-06,1.65698841075026247e-06,4.85442038286786859e-14,0,1
2283.46271466753433,1.00000001971048053e-09,2,0,0,0,0,0.703616327776613759,0.603764450457232815,2.28346711147731371e-06,1.88679286471792716e-06,5.28161272987608078e-13,0,1
2595.31701375698594,1.00000000425284372e-09,2,0,0,0,0,0.703616327930141172,0.604212104782717696,2.59532088970491969e-06,2.09643901689244114e-06,7.31296867651747629e-14,0,1
3007.36942687533065,9.9999995635711301e-10,2,0,0,0,0,0.703616328791187629,0.604783163987695382,3.00737062901226321e-06,2.35995161949087232e-06,1.19722151605743208e-13,0,2
3411.71323769585706,9.99999929118717597e-10,2,0,0,0,0,0.703616329105302918,0.605323664576743359,3.41171349425090335e-06,2.60393511880939873e-06,4.95584853164095663e-14,0,2
3841.07489855216681,9.99999928678611189e-10,2,0,0,0,0,0.703616328690376491,0.605877792451224972,3.84107635594251669e-06,2.8487086602018505e-06,4.69135338825661836e-15,0,2
4398.30085447252168,9.99999927167456848e-10,2,0,0,0,0,0.703616328132305902,0.60656775838134247,4.39830392023716808e-06,3.14745227771216787e-06,9.97651990181222179e-14,0,2
4952.68631019530403,9.99999895187644172e-10,2,0,0,0,0,0.70361632829925691,0.607223403992248056,4.95268877704872502e-06,3.42593788769195392e-06,1.34387049861991407e-15,0,2
5743.39041719802299,9.99999822976716435e-10,2,0,0,0,0,0.703616329136518726,0.608110985660992975,5.74339034674032909e-06,3.79378793351622143e-06,1.2872359381786247e-13,0,2
6499.35543214019799,9.99999774364831986e-10,2,0,0,0,0,0.703616329355740477,0.608913684264862254,6.49935501028421178e-06,4.11636905836733985e-06,2.92610064257510342e-14,0,2
7319.88048494778104,9.99999747957119055e-10,2,0,0,0,0,0.703616328867397334,0.609739638982160659,7.31988088245567313e-06,4.43871648713333373e-06,9.46877824120671927e-15,0,2
8299.21555379657184,9.99999709819529467e-10,2,0,0,0,0,0.703616328376833633,0.610669319850991488,8.29921706848263912e-06,4.79142508612663749e-06,5.72249428290420858e-14,0,2
9298.63772646425605,9.99999640453364365e-10,2,0,0,0,0,0.703616328569090399,0.611561495309423608,9.29863836063944256e-06,5.12054259641105267e-06,1.22198902201536147e-16,0,2
10779.0285967094915,9.99999512553587976e-10,4,0,0,0,0,0.703616329370449822,0.612792081911349151,1.07790267603703085e-05,5.55894160475544326e-06,7.43789795379368179e-16,0,2
12167.9198842136284,9.99999412460221793e-10,2,0,0,0,0,0.703616329517065653,0.613862089666228905,1.21679173498012247e-05,5.92497408007337425e-06,1.51647314455108958e-14,0,2
13717.1599659868243,9.99999323729961003e-10,2,0,0,0,0,0.703616329007281105,0.614972640126758452,1.37171572099551108e-05,6.2907935689791569e-06,1.00018425446934522e-14,0,2
15501.3123802619048,9.99999209989581305e-10,2,0,0,0,0,0.703616328606670116,0.616157164065931018,1.55013093984094393e-05,6.66676011478928076e-06,2.83210387175898866e-14,0,2
17373.4526730147918,9.999990584811471e-10,2,0,0,0,0,0.703616328895668275,0.617306383205647013,1.73734474292628474e-05,7.01826512372683305e-06,9.16114095696164091e-16,0,2
19984.7515431626089,9.99998826616670842e-10,2,0,0,0,0,0.703616329678330432,0.61877482775680126,1.99847423579498692e-05,7.44823290366554908e-06,8.9352985104110055e-14,0,2
22419.3233001970475,9.99998628520646161e-10,2,0,0,0,0,0.703616329841023513,0.620025997239986748,2.24193110857502824e-05,7.79762898194527489e-06,9.12372846459348413e-15,0,2
25167.7909940808931,9.99998421831657518e-10,2,0,0,0,0,0.703616329498883752,0.621323947269646237,2.51677750113960844e-05,8.14469208791290915e-06,2.8884781177997631e-15,0,2
28565.3734995379673,9.99998150645070897e-10,2,0,0,0,0,0.703616329358604298,0.62278691989113788,2.8565352345049562e-05,8.51877995874773105e-06,7.50151372802250558e-15,0,2
32389.6820389092936,9.99997807348076146e-10,2,0,0,0,0,0.703616330047555416,0.624278279194141694,3.23896523557644033e-05,8.88242805753519723e-06,1.47256379830441799e-14,0,2
36422.5985136855961,9.99997434553848669e-10,2,0,0,0,0,0.703616330956456482,0.625705149391335258,3.64225590009281927e-05,9.21363430859703256e-06,4.52681001729659518e-14,0,2
40289.428532441656,9.99997092446626051e-10,2,0,0,0,0,0.703616331386446747,0.626957108962715282,4.02893784650348581e-05,9.49106395589340659e-06,7.06000537462316761e-15,0,2
44629.4474771937385,9.99996718538157958e-10,2,0,0,0,0,0.703616331576903176,0.628248487252347387,4.4629384124267512e-05,9.76523733422437333e-06,6.89410174286523691e-17,0,2
51755.7189743029303,9.99996081703818531e-10,2,0,0,0,0,0.703616332427633551,0.630153320730553301,5.1755629992728688e-05,1.01493223243705232e-05,1.36646568482307377e-15,0,2
58871.1633820270072,9.99995407247459613e-10,4,0,0,0,0,0.70361633425952963,0.631839656844808029,5.88710438688810545e-05,1.04699808819102759e-05,8.02607002495241042e-14,0,2
65344.2342312407418,9.9999479316591697e-10,2,0,0,0,0,0.703616335993880626,0.633224801340791399,6.53440828470523824e-05,1.07198423425108353e-05,3.7040759809625398e-14,0,2
71415.0233881181775,9.99994231127152907e-10,2,0,0,0,0,0.703616337346097853,0.634417768631384438,7.14148387725169821e-05,1.0925663287958642e-05,1.48228123356545395e-14,0,1
78140.1840388841956,9.99993613709914488e-10,2,0,0,0,0,0.703616338820551634,0.635637693842416196,7.81399587218098044e-05,1.11278866631311497e-05,1.0934597132034019e-16,0,2
88429.726143675769,9.99992651848654365e-10,2,0,0,0,0,0.703616341773397713,0.637330663712060597,8.84294298300116339e-05,1.13957333321097435e-05,4.40375717439352858e-15,0,1
99866.2428587218164,9.99991556807373071e-10,4,0,0,0,0,0.703616346144536386,0.63901112182555897,9.98658550465215489e-05,1.16473457684286294e-05,3.74582184950543984e-14,0,1
110584.488459065353,9.99990531626449112e-10,2,0,0,0,0,0.703616350677660707,0.640431619167258659,0.000110584004349776951,1.18489117441732585e-05,2.11493440512108635e-14,0,1
120679.339771486149,9.99989576111791175e-10,2,0,0,0,0,0.703616355144399463,0.641657359462454502,0.000120678755782563458,1.2015043858628876e-05,1.10612983245687909e-14,0,1
131971.75694620065,9.99988508964743508e-10,2,0,0,0,0,0.703616360657192463,0.642919816874419681,0.000131971049774636033,1.21793008141601292e-05,1.3970667617458851e-16,0,2
148091.687647214974,9.99986970755948702e-10,2,0,0,0,0,0.703616369996679425,0.644555327307613113,0.00014809078262717021,1.2382531751540552e-05,1.80572217466235657e-16,0,2
167054.035211918672,9.99985142730549505e-10,4,0,0,0,0,0.703616383208334195,0.64627450582855428,0.000167052864634349414,1.2584750125699166e-05,3.35480670236581979e-14,0,1
184798.222853021085,9.99983435177497856e-10,2,0,0,0,0,0.703616397313087449,0.647722288366218146,0.000184796773529745937,1.27458820917326655e-05,1.72162172856377183e-14,0,1
201475.575414046441,9.99981838578254186e-10,2,0,0,0,0,0.703616412050341533,0.64896701246788191,0.000201473837317107929,1.28780915119630593e-05,1.06686568669481218e-14,0,1
219952.120218115044,9.99980070831131223e-10,2,0,0,0,0,0.703616430353287581,0.650235634368275583,0.000219950030790802098,1.30074403948728107e-05,1.87595523497292697e-16,0,2
244706.846997673332,9.99977693564751127e-10,2,0,0,0,0,0.703616458548327772,0.651782565579114403,0.000244704234425352875,1.31583245535367642e-05,6.73406810237133771e-17,0,2
275978.86474568065,9.99974681737002125e-10,4,0,0,0,0,0.703616500298739567,0.653532181864434625,0.000275975506571064907,1.33199421638497832e-05,1.11641351396583886e-14,0,2
305658.617851307616,9.99971831221908198e-10,2,0,0,0,0,0.703616546116143216,0.655022829681552676,0.000305654466574307711,1.34499849062654797e-05,1.57319477141674488e-14,0,1
333456.67878802272,9.99969172178044758e-10,2,0,0,0,0,0.703616594662502814,0.656296807933320792,0.00033345170859575262,1.35559532937418698e-05,1.12606348299317241e-14,0,1
363785.56441191776,9.99966276512000405e-10,2,0,0,0,0,0.703616654270336483,0.657573906676848785,0.000363779615732332255,1.36579447486434234e-05,2.02003812010439462e-16,0,2
402556.417538712732,9.99962577172646667e-10,2,0,0,0,0,0.703616741117797928,0.659062375685990243,0.000402549089004979911,1.37717948871355776e-05,5.32817472791947077e-17,0,2
456790.80349721649,9.99957413530828479e-10,2,0,0,0,0,0.703616883367064072,0.660923072937063982,0.000456781305967352436,1.39063465418057785e-05,1.38117441901161423e-14,0,1
507714.444424935617,9.99952591794262286e-10,2,0,0,0,0,0.703617039649473419,0.662481979382348429,0.000507702658743626771,1.40123629982447804e-05,1.7867534987701418e-14,0,1
554310.745572558255,9.9994820555361628e-10,2,0,0,0,0,0.703617202751937731,0.663779615804183987,0.00055429665088233427,1.40964399592343055e-05,1.32536148538109282e-15,0,2
603231.603534584399,9.99943622432368802e-10,2,0,0,0,0,0.703617395608189922,0.665031517965620544,0.000603214862974050105,1.41744296549776899e-05,2.12333544238328166e-16,0,2
663119.790815518238,9.99938039258254859e-10,2,0,0,0,0,0.703617663065503884,0.666434173884822845,0.000663099505314963052,1.4258295817576626e-05,3.23111901212034581e-17,0,2
747474.737791462801,9.99930232210594351e-10,2,0,0,0,0,0.703618100693947257,0.668210035359595,0.000747448895719587969,1.43588868587008048e-05,1.25051193668930888e-15,0,2
833013.801987090264,9.99922394824577548e-10,2,0,0,0,0,0.703618620269119144,0.669818465144338182,0.000832981658368548154,1.44446023667877814e-05,3.57242031721740095e-15,0,2
911617.497025351506,9.99915264984609578e-10,2,0,0,0,0,0.703619167988195793,0.671158770483796907,0.000911578973858957796,1.45125924933172811e-05,1.00136018633955142e-15,0,2
992385.475472054328,9.99908007049912809e-10,2,0,0,0,0,0.703619803744679584,0.672422031874791104,0.000992339814506299281,1.4574186653207279e-05,1.79440538435312059e-16,0,2
1088375.58981936844,9.9989946918089365e-10,2,0,0,0,0,0.703620659061174325,0.673796966947986964,0.00108832068697216041,1.46385252715918672e-05,2.5084965105358585e-17,0,2
1220779.51519196969,9.99887853049547e-10,2,0,0,0,0,0.703622023587336387,0.675507163989531367,0.00122071053086627809,1.47144028400690792e-05,3.98264184773123133e-16,0,2
1363000.81209890964,9.99875588330893727e-10,2,0,0,0,0,0.703623737885415768,0.677149508778640885,0.00136291500489742071,1.47829951905794826e-05,1.9620396996369164e-15,0,2
1494898.18892078521,9.99864408263108792e-10,2,0,0,0,0,0.703625567338278524,0.678527301207600964,0.00149479523335700618,1.48377415114348588e-05,7.26422116023580248e-16,0,2
1628244.08655008278,9.99853289257575818e-10,2,0,0,0,0,0.703627659808310435,0.679802850175043938,0.00162812230655112028,1.48864405740807082e-05,1.4715404958156066e-16,0,2
1782703.24802444223,9.99840635412670242e-10,2,0,0,0,0,0.70363039888278589,0.681156455569579822,0.00178255782633797758,1.49360311363621406e-05,2.36873268279838747e-17,0,2
1989587.10235272837,9.99824060360914265e-10,2,0,0,0,0,0.703634615470059233,0.682796559872737907,0.00198940698928907469,1.49930661542661508e-05,1.29774430700811138e-16,0,2
2224621.84497337136,9.99805736883610826e-10,2,0,0,0,0,0.703640193067916475,0.684464730686934142,0.00222439821722353543,1.50477273555006957e-05,9.99243713220617105e-16,0,2
2446059.6195699852,9.99788947123394835e-10,2,0,0,0,0,0.703646238643280242,0.685883138682536142,0.00244579110742506461,1.50919209319747563e-05,5.04827556908781891e-16,0,2
2667059.6566685508,9.99772627385879601e-10,2,0,0,0,0,0.703653057586688946,0.687176890664828677,0.00266674269018603565,1.51306260425704223e-05,1.18332163710095764e-16,0,2
2916726.52012323774,9.99754692656364177e-10,2,0,0,0,0,0.703661725543405225,0.688515807625699972,0.00291635053637846926,1.51690505166705196e-05,3.52349426626346015e-17,0,2
3241135.40718266182,9.99732146595673962e-10,2,0,0,0,0,0.703674546728158878,0.690093829092489064,0.00324067616440942147,1.52120846960343531e-05,4.69297165131979261e-17,0,2
3627400.57232431602,9.99706351651006727e-10,2,0,0,0,0,0.703692147943215218,0.691778482720083354,0.00362683285012942083,1.52554253330458583e-05,4.79831781725791223e-16,0,2
3999074.25510897487,9.99682530455486079e-10,2,0,0,0,0,0.703711508445700185,0.693238446512510986,0.00399839293516285246,1.52911229956112813e-05,3.443005619093183e-16,0,2
4366041.88572682068,9.99659898008221265e-10,2,0,0,0,0,0.703732967672247134,0.69455306855182064,0.0043652398858030593,1.53219609877105785e-05,9.32761222156260143e-17,0,2
4771263.72758671455,9.99635851509687537e-10,2,0,0,0,0,0.7037593652084011,0.695882471977688266,0.00477031900680883591,1.53518629281154173e-05,7.28600051453761822e-17,0,2
5282114.24189407658,9.99606830549517554e-10,2,0,0,0,0,0.70379667576292626,0.697406022870486919,0.00528097602476900168,1.53844644349912558e-05,8.56968747640157734e-17,0,2
5912944.58057611808,9.99572780391018274e-10,2,0,0,0,0,0.703848928625698034,0.698985488528933718,0.00591154750211693707,1.54186221449458791e-05,2.18992585570215841e-16,0,2
6535737.02250814904,9.99540871961802123e-10,2,0,0,0,0,0.703906906613460115,0.700263822822994708,0.00653406385556266553,1.54474349794954326e-05,2.25188505020747328e-16,0,2
7146411.91840874776,9.99511026402655036e-10,2,0,0,0,0,0.703969665841273406,0.701304816604823023,0.00714444919215006212,1.54720777662403334e-05,1.93085255284240206e-16,0,2
7806102.70285555441,9.9948018944649185e-10,2,0,0,0,0,0.704043704006596438,0.702224962384967344,0.0078038071589323103,1.54954311001146379e-05,1.76508157521212587e-16,0,2
8615165.33919803053,9.99444093804666688e-10,2,0,0,0,0,0.704748053181015299,0.70310196874879205,0.00861243451511132206,1.55202748251246467e-05,2.12952759030381021e-16,0,2
9638920.60019301251,9.99400713417469343e-10,2,0,0,0,0,0.706427780632138402,0.703620541358713991,0.00963559825711248971,1.55470406422381054e-05,4.20429054561032613e-16,0,2
10679587.9972035941,9.99358776179278077e-10,2,0,0,0,0,0.707961744569233775,0.703621163627388468,0.0106756200011277266,1.55702652687252038e-05,5.79279315994952733e-16,0,2
11696043.031546507,9.993195264946594e-10,2,0,0,0,0,0.709322900161765912,0.703621770638014898,0.0116914031798033332,1.55899942185404585e-05,5.46490377061018887e-16,0,2
12773729.6511588339,9.99279423848328127e-10,2,0,0,0,0,0.710643592590023521,0.703622410405163268,0.0127683347235450391,1.56083254560558162e-05,1.2782735093643788e-17,0,3
14061738.7762901951,9.99233155879540488e-10,2,0,0,0,0,0.712083193527606184,0.703623166937715316,0.0140553857634951856,1.56273796600672442e-05,1.33579873299403752e-17,0,3
15713175.7566329129,9.99175938010336942e-10,2,0,0,0,0,0.713746949728533697,0.703624120655718333,0.0157055088027882421,1.56482632726504048e-05,4.00963640312124105e-17,0,3
17449196.4770694375,9.99117786257761742e-10,2,0,0,0,0,0.715317026987666416,0.703625101110924911,0.0174400481789601554,1.56670012867220963e-05,8.65649634386662462e-17,0,3
19143952.2563487552,9.99062575362849243e-10,2,0,0,0,0,0.716706189324861187,0.703626035593137411,0.0191332618227905288,1.56828673869164086e-05,4.62070332655372044e-17,0,3
20909908.1475427821,9.99006379997953194e-10,2,0,0,0,0,0.718029132726652031,0.703626985832222607,0.0208975124434410374,1.56973410864807884e-05,3.87295051832048896e-17,0,3
22972677.4451905265,9.98942184906448126e-10,2,0,0,0,0,0.719439967176634165,0.703628066810542574,0.0229581656562966065,1.57120802383583512e-05,3.29646206447585039e-17,0,3
25620880.7649307139,9.98861710465282652e-10,2,0,0,0,0,0.721075755931950502,0.703629412278539368,0.0256034606315717582,1.5728328178331257e-05,1.26301721516542676e-16,0,3
28508666.5363656618,9.98776101623698401e-10,2,0,0,0,0,0.722676803867300044,0.703630830697086651,0.0284878351040658007,1.57434677017155571e-05,2.49495898895308928e-16,0,3
31337158.7537852973,9.98694166643872612e-10,2,0,0,0,0,0.724095117209141215,0.703632176225750472,0.0313127491876634967,1.57563010340242289e-05,2.86216108661075117e-17,0,4
34242022.4013551325,9.9861180396909432e-10,2,0,0,0,0,0.725424606756503221,0.703633518117921741,0.0342136994902179567,1.57678295242608828e-05,1.5089486895329151e-17,0,4
37558684.1084119603,9.98519791786469493e-10,2,0,0,0,0,0.726811259474044458,0.703635006347612779,0.0375256038411689169,1.57793332707614678e-05,1.64632738979546863e-17,0,4
41777658.3400023133,9.98405599828286726e-10,2,0,0,0,0,0.728407760316581498,0.703636840020824605,0.0417380911268278726,1.57919658682597537e-05,4.57317520876704272e-17,0,4
46555348.3945814073,9.98279767017636076e-10,2,0,0,0,0,0.730031308560342596,0.703638846515179939,0.0465078615935655554,1.58042223860542803e-05,1.04147794126140445e-16,0,4
51279626.8863470703,9.98158593413555929e-10,2,0,0,0,0,0.731480660596714682,0.70364076696536304,0.0512237257470768009,1.58146984162464651e-05,1.30705374607161619e-16,0,4
56073803.791948691,9.98038582965772832e-10,2,0,0,0,0,0.732821215163296458,0.703642659281722871,0.0560087858015876697,1.58239935273692729e-05,3.45845642416694203e-17,0,5
61438194.7308574319,9.97907457414986116e-10,2,0,0,0,0,0.73419177189132212,0.703644717444234846,0.0613623018196929465,1.58331072357846737e-05,7.15279815742249572e-18,0,6
68148022.768678844,9.97747603367858267e-10,2,0,0,0,0,0.735746493495947673,0.70364721513891304,0.0680575505281110354,1.5843006253433444e-05,1.90508901591179989e-17,0,6
76010978.8760204613,9.97565400433351528e-10,2,0,0,0,0,0.737384019094596166,0.703650048878991963,0.075902076409650937,1.58529870985127811e-05,4.33761832010841786e-17,0,6
83899174.9271421582,9.9738742204573831e-10,2,0,0,0,0,0.738864706984800557,0.703652805579158547,0.083770362924034919,1.58616452820070639e-05,5.18826772168031535e-17,0,6
91833684.6231660992,9.97212649634344324e-10,2,0,0,0,0,0.740220101296799271,0.703655503981935104,0.0916834470599596357,1.58692645115658116e-05,1.06889083574988856e-17,0,7
100546281.71982272,9.97025086999739678e-10,2,0,0,0,0,0.741579850859044987,0.703658392428286428,0.100370938835443874,1.58766206566322476e-05,1.25277505952166938e-17,0,7
111226368.694066688,9.96800692120630822e-10,2,0,0,0,0,0.743094178152603924,0.703661840261436411,0.111018049945883587,1.58845042849440902e-05,9.01108579575429167e-18,0,8
124094153.429191589,9.96537561066218689e-10,2,0,0,0,0,0.74473599109565003,0.703665875583347145,0.123842965487412082,1.58927271120404479e-05,2.05867972464253853e-17,0,8
137255773.626410872,9.96275839583834137e-10,2,0,0,0,0,0.746247714242431304,0.703669884286202918,0.136957283933660884,1.59000192545495677e-05,3.00971257166122518e-17,0,8
150416008.690419704,9.96021072060126247e-10,2,0,0,0,0,0.747621026089131502,0.703673783805712105,0.150066824148512579,1.59064136122813468e-05,1.6821164404716028e-17,0,9
164617031.759961903,9.95753456670673418e-10,2,0,0,0,0,0.748974460726115177,0.703677878492483089,0.16420943315294495,1.5912510404649192e-05,7.83693993256768063e-18,0,10
181326920.34868446,9.95447817095335963e-10,2,0,0,0,0,0.750424826838430148,0.703682554646606451,0.180845794981732561,1.59188421121489671e-05,8.09373019858372078e-18,0,10
201442434.810320109,9.95092653804055097e-10,2,0,0,0,0,0.752002736199015809,0.703687989694729454,0.200866144449979606,1.59255225117018687e-05,8.97541308869774277e-18,0,11
223046636.270228505,9.9472622430533783e-10,2,0,0,0,0,0.753530624185736908,0.70369359961247091,0.22236034025193438,1.59317997425939401e-05,1.67438101169790558e-17,0,11
244935609.442530543,9.94370387785917946e-10,2,0,0,0,0,0.754934778153677932,0.703699050701027451,0.244129952983782705,1.59374075158350554e-05,1.10316694448977097e-17,0,12
268242637.54646337,9.94008154637498968e-10,2,0,0,0,0,0.756298392234523109,0.703704603767972614,0.267301517003985412,1.59427173905171598e-05,9.43062712370084755e-18,0,12
294317280.993527472,9.93622756082612225e-10,2,0,0,0,0,0.757690073193035607,0.703710516532107366,0.29321485546928433,1.59480189318510519e-05,5.87653878218083206e-18,0,14
323746878.946371496,9.93212201779398678e-10,2,0,0,0,0,0.75911964538630905,0.703716820438693436,0.322450669653843058,1.5953361074880022e-05,1.96220085182980868e-17,0,14
353546279.292945206,9.9282196513576211e-10,2,0,0,0,0,0.76044039386995721,0.703722817554778279,0.352041920638662464,1.59582129469152844e-05,4.57125014396230816e-17,0,14
382664880.518678486,9.92464394859916279e-10,2,0,0,0,0,0.761627669475566371,0.703728316953235677,0.380946245768928493,1.59625116492320873e-05,2.38427221152314288e-17,0,15
413273716.697101951,9.9211266188101808e-10,2,0,0,0,0,0.762782157024298746,0.703733730272720903,0.411318981279801099,1.59666434388689609e-05,1.75164074849033644e-17,0,15
444506948.194862783,9.91777950863842322e-10,2,0,0,0,0,0.763875225562067883,0.70373888492479808,0.442300576981498994,1.59705222788530235e-05,2.94579759170333085e-17,0,15
471122774.910697758,9.91510980100140391e-10,4,0,0,0,0,0.764747682509085869,0.703742998568091749,0.468693978158632674,1.59736013324348057e-05,2.71457577568933742e-17,0,15
496219094.775103033,9.9127381559954585e-10,2,0,0,0,0,0.765526310078037953,0.703746654398793914,0.493574250146221971,1.59763395376745749e-05,1.33607811066098789e-17,0,12
520781034.945827127,9.9105468755151107e-10,2,0,0,0,0,0.766251144223700331,0.703750033380040718,0.517919141624364143,1.59788825026500062e-05,8.44209259604599742e-18,0,12
548984101.510038376,9.90818079080572645e-10,2,0,0,0,0,0.767042416943628846,0.703753683254853435,0.545866549808248447,1.59816549205273879e-05,3.23172638499474936e-18,0,13
580449324.344696879,9.90571910017702132e-10,2,0,0,0,0,0.767878584291957988,0.703757481934503604,0.577038940890276075,1.59845846746334065e-05,6.95541645019453268e-17,0,12
608822504.715836525,9.90365010752528663e-10,2,0,0,0,0,0.768594579486134299,0.703760675494300658,0.605141648461736348,1.59870967758710366e-05,6.21509707533284969e-17,0,12
634906550.964433432,9.90186631169176732e-10,2,0,0,0,0,0.769223956560061928,0.703763429569060794,0.630972024935163134,1.59893098382365787e-05,1.99166022921698185e-17,0,12
661051089.431102157,9.90018531345446207e-10,2,0,0,0,0,0.76982936444650385,0.703766025575987331,0.656857777362023887,1.59914447908244722e-05,1.86209618983702205e-17,0,12
689475906.379117608,9.89847175782372423e-10,2,0,0,0,0,0.77046098569302468,0.703768672336175349,0.684996410234327224,1.5993680738944341e-05,2.93043422756900738e-17,0,12
717811372.199334264,9.8968743004374405e-10,2,0,0,0,0,0.771065213368347102,0.703771140108659932,0.713041902554646279,1.59958300405178369e-05,1.98379722738240265e-17,0,11
745778871.895130634,9.89539885896450663e-10,2,0,0,0,0,0.771638639163264251,0.703773419710511217,0.740718899566967903,1.59978810911481239e-05,2.81414844293350911e-17,0,11
773870386.81133461,9.89401139342943377e-10,2,0,0,0,0,0.772193353131480409,0.703775563622088929,0.768514603818732822,1.59998774993279412e-05,1.12149760597568547e-17,0,11
802418723.793759823,9.89269184943120193e-10,2,0,0,0,0,0.77273682721171677,0.70377760271439882,0.796758456498682599,1.60018469247440585e-05,4.72186413436820191e-17,0,11
828794784.644034028,9.89154834884825824e-10,2,0,0,0,0,0.773222028209936685,0.703779369822055578,0.822849957270921029,1.6003617932408329e-05,8.09741251198771364e-17,0,10
852864577.671458364,9.89056412764832408e-10,2,0,0,0,0,0.773651511919270618,0.703780890782986224,0.846657513939191753,1.60051967468250054e-05,2.09482461646284823e-17,0,8
875246134.909598351,9.8896967007651413e-10,2,0,0,0,0,0.774040130870273568,0.703782231287773952,0.868793157608137356,1.60066352470126113e-05,1.01423880200594776e-17,0,8
