time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition,KSP_iteration
131971.779761163896,9.99988508451943021e-10,2,0,0,0,0,0.703616360657587703,0.642919819318861996,0.000131971073834537511,1.21774104188055427e-05,1.397377252260613e-16,0,1
148091.710768140591,9.99986970138672614e-10,2,0,0,0,0,0.703616369997186131,0.644555329529051368,0.000148090807370145809,1.23804879307470707e-05,1.80560769286557924e-16,0,1
167054.061725789914,9.99985141658825352e-10,4,0,0,0,0,0.703616383208749863,0.646274508100348921,0.000167052894272015488,1.25818567561919385e-05,1.94034415043575794e-14,0,1
184798.252908559662,9.99983434082522897e-10,2,0,0,0,0,0.703616397313517772,0.647722290704517811,0.000184796806665556547,1.27427075535746557e-05,1.28361583450560109e-14,0,1
201475.608498911723,9.99981837758970254e-10,2,0,0,0,0,0.703616412051023432,0.648967014836873246,0.000201473872466768564,1.28752139724375326e-05,1.9648545456305976e-15,0,1
219952.156309387094,9.99980070219440052e-10,2,0,0,0,0,0.703616430354313427,0.650235636742988787,0.000219950068242072075,1.30049000560466656e-05,1.87786569131567944e-16,0,1
244706.883258328511,9.99977692805496311e-10,2,0,0,0,0,0.703616458549599755,0.651782567731274409,0.000244704272607321313,1.31556510774901716e-05,6.72034021292540766e-17,0,1
275978.896955582604,9.99974680599231736e-10,4,0,0,0,0,0.703616500300066505,0.65353218356653886,0.000275975541984178972,1.33166355885654458e-05,1.11639656602770438e-14,0,1
305658.652270791004,9.99971830251135235e-10,2,0,0,0,0,0.703616546117797559,0.655022831329019284,0.000305654503448243311,1.34465706110344204e-05,8.02534710615473052e-15,0,1
333456.717625129502,9.99969171579410013e-10,2,0,0,0,0,0.703616594664824624,0.656296809640970147,0.000333451748493215395,1.35528644199540311e-05,1.4062032098395497e-15,0,1
363785.609930194623,9.99966276080260722e-10,2,0,0,0,0,0.70361665427332265,0.657573908514738181,0.000363779661747868689,1.36551271361321432e-05,2.02148112013938113e-16,0,1
402556.467144110706,9.99962576522869206e-10,2,0,0,0,0,0.703616741121122269,0.659062377499483154,0.000402549139951837375,1.37688389085438768e-05,5.34035281176972146e-17,0,1
456790.80559528392,9.999574129231481e-10,2,0,0,0,0,0.703616883370287161,0.660923073008089168,0.000456781309050527048,1.39029044287890653e-05,4.74294788560955191e-15,0,1
507714.430653994845,9.99952592072063657e-10,2,0,0,0,0,0.703617039653461784,0.662481978987909836,0.000507702642368115906,1.40089786590465112e-05,6.22749517782645668e-15,0,1
554310.735185183585,9.9994820652008232e-10,2,0,0,0,0,0.703617202757004012,0.663779615534117906,0.000554296635219532594,1.40933885064495831e-05,1.32543200749139664e-15,0,1
603231.610016935738,9.99943623475990528e-10,2,0,0,0,0,0.703617395613983732,0.66503151813146566,0.000603214863939564774,1.41715600157467954e-05,2.12452588763364347e-16,0,1
663119.809387295856,9.9993803990339163e-10,2,0,0,0,0,0.703617663071451793,0.666434174305495453,0.000663099519931936048,1.42552862892159445e-05,3.23810571044621371e-17,0,1
747474.783437967068,9.99930232699879335e-10,2,0,0,0,0,0.70361810070013775,0.668210036270239005,0.000747448937897842781,1.43555685488205302e-05,1.25053950496476404e-15,0,1
833013.83822573931,9.99922395909616621e-10,2,0,0,0,0,0.703618620276207363,0.669818465794999929,0.000832981688753942767,1.44413878470261013e-05,3.57244882847875443e-15,0,1
911617.534028145717,9.99915266480250146e-10,2,0,0,0,0,0.703619167996305417,0.671158771091476591,0.000911579003446811014,1.45096448848926852e-05,1.00143547301018355e-15,0,1
992385.521733493428,9.9990800846609689e-10,2,0,0,0,0,0.703619803753417705,0.672422032571958317,0.000992339853713837322,1.45713441527324995e-05,1.79596840829498854e-16,0,1
1088375.62987790606,9.99899470242785107e-10,2,0,0,0,0,0.703620659070060217,0.673796967498742516,0.00108832072136251599,1.46355580318192901e-05,2.55258010866513704e-17,0,1
1220779.76237706142,9.99887854031435823e-10,2,0,0,0,0,0.703622023599061119,0.675507167007823428,0.0012207107725301623,1.47112530102288637e-05,3.98298699711362521e-16,0,1
1363001.13810824486,9.99875589792450732e-10,2,0,0,0,0,0.703623737899732982,0.677149512343320437,0.00136291532345688706,1.47799762629932897e-05,1.96209285757180151e-15,0,1
1494898.53355612885,9.99864409978381736e-10,2,0,0,0,0,0.703625567354235093,0.678527304643517515,0.00149479556958986913,1.48349350877876313e-05,7.26514211004259452e-16,0,1
1628244.41711445921,9.99853290821723278e-10,2,0,0,0,0,0.703627659824891283,0.679802853201129764,0.00162812262934240292,1.48836902070100027e-05,1.4734724753978977e-16,0,1
1782703.5222276561,9.99840636672265724e-10,2,0,0,0,0,0.703630398899094067,0.681156457862530207,0.00178255809396703256,1.49331752451575027e-05,2.28898659876592648e-17,0,1
1989587.63018324273,9.99824061565391393e-10,2,0,0,0,0,0.703634615493336169,0.682796563832642422,0.00198940751059513551,1.49901046482228338e-05,1.29815356288797811e-16,0,1
2224622.62304463424,9.99805738420795093e-10,2,0,0,0,0,0.703640193100172007,0.684464735908126842,0.0022243989873675105,1.50448960168372172e-05,9.99302234594594006e-16,0,1
2446060.49825305631,9.99788948763699159e-10,2,0,0,0,0,0.703646238680758151,0.685883144044998838,0.00244579197776977715,1.50892529778252834e-05,5.04971878418976468e-16,0,1
2667060.52810774185,9.99772628810488515e-10,2,0,0,0,0,0.703653057625923561,0.687176895542695676,0.00266674355412982889,1.51279812403184357e-05,1.18644329265564088e-16,0,1
2916727.30674094846,9.99754693802550922e-10,2,0,0,0,0,0.703661725582111819,0.688515811652506748,0.00291635131658792143,1.51663180088530207e-05,2.01666641612234273e-17,0,1
3241136.56870636251,9.99732147680542221e-10,2,0,0,0,0,0.703674546786503985,0.690093834448645693,0.00324067731954107889,1.52092911832919046e-05,4.69659916917808265e-17,0,1
3627402.33735867823,9.99706352925871136e-10,2,0,0,0,0,0.703692148036269449,0.691778489993771895,0.00362683460774961648,1.52527466109556031e-05,4.79867930345740403e-16,0,1
3999076.30524965096,9.99682531697898124e-10,2,0,0,0,0,0.703711508559533461,0.693238454175035046,0.00399839497786317298,1.52885654276580638e-05,3.44410162513300964e-16,0,1
4366043.95113528147,9.99659898981007586e-10,2,0,0,0,0,0.703732967792487729,0.694553075622390104,0.00436524194473571128,1.53194055845053629e-05,9.35396160502614123e-17,0,1
4771265.64509900659,9.99635852231119312e-10,2,0,0,0,0,0.703759365326634523,0.695882477985099057,0.00477032091881278691,1.53492362604279102e-05,1.79612856700519106e-17,0,1
5282116.58822221961,9.99606831228919868e-10,2,0,0,0,0,0.703796675942256034,0.69740602951507713,0.00528097836547186845,1.53818030436352349e-05,1.91977465642997446e-17,0,1
5912948.18711177632,9.99572781159074498e-10,2,0,0,0,0,0.703848928935919105,0.698985496741556411,0.00591155110194255522,1.54160544946840977e-05,2.18906249834551538e-16,0,1
6535741.36014800426,9.9954087257917892e-10,2,0,0,0,0,0.703906907019406503,0.700263831389326241,0.00653406818649330829,1.54449534665063808e-05,2.25078262524609323e-16,0,1
7146416.38032767083,9.99511026707335847e-10,2,0,0,0,0,0.70396966628618507,0.701304823621902163,0.00714445364823782739,1.54695857957407899e-05,7.26759045712227185e-17,0,1
7806107.01328510232,9.99480189550461008e-10,2,0,0,0,0,0.704043704463827136,0.702224967967832958,0.00780381146419034232,1.54928825368050596e-05,1.52535605996720934e-17,0,1
8615169.46019423567,9.99444093978922417e-10,2,0,0,0,0,0.704748060326595982,0.703101972020446442,0.0086124386307404599,1.55177073412527673e-05,9.01333384001466351e-18,0,1
9638926.71922150254,9.99400713647649926e-10,2,0,0,0,0,0.706427790121478383,0.703620541352594886,0.00963560436903326128,1.55445457231443191e-05,9.6166600848230541e-17,0,1
10679595.7853988018,9.99358776103057106e-10,2,0,0,0,0,0.707961755470996712,0.70362116362245275,0.0106756277816565624,1.55678286151825945e-05,1.42348420356227422e-16,0,1
11696051.3415552396,9.99319526021883287e-10,2,0,0,0,0,0.709322910790822991,0.703621770634991983,0.0116914114825887282,1.55875403587266953e-05,5.45324547051325424e-17,0,1
12773737.8678412978,9.99279423260802831e-10,2,0,0,0,0,0.710643602215049297,0.703622410404098675,0.0127683429330084572,1.56058276857731472e-05,1.27393804897883524e-17,0,1
14061746.3769245334,9.99233155539276848e-10,2,0,0,0,0,0.712083201617589423,0.703623166937616062,0.014055393356247432,1.56248727087215575e-05,4.81281825203693618e-18,0,1
15713186.9092436265,9.99175937759206976e-10,2,0,0,0,0,0.71374696035526719,0.703624120657845187,0.0157055199435013268,1.5645810330781056e-05,4.02087201806106413e-17,0,1
17449210.8857606426,9.99117785669948174e-10,2,0,0,0,0,0.715317039349040784,0.703625101115843421,0.017440062572859457,1.56645855308943776e-05,8.67751288358127739e-17,0,1
19143967.7440607063,9.99062574492931724e-10,2,0,0,0,0,0.716706201434283319,0.703626035601401023,0.0191332772944580246,1.5680431594020687e-05,4.01460800675686851e-17,0,1
20909923.4902033769,9.990063792007494e-10,2,0,0,0,0,0.718029143712769269,0.703626985843455732,0.0208975277688978958,1.56948719606441806e-05,1.02218271373666202e-17,0,1
22972703.0099598505,9.98942184057690301e-10,2,0,0,0,0,0.719439983849757048,0.7036280668287479,0.0229581911911244906,1.5709607950173024e-05,2.9458318014377736e-18,0,1
25620917.5205343366,9.98861709277429579e-10,2,0,0,0,0,0.721075777424787234,0.703629412303231061,0.0256034973423921765,1.5725894760399676e-05,1.62528937311169275e-17,0,1
28508709.6158885695,9.98776099906051241e-10,2,0,0,0,0,0.722676826497567593,0.703630830729711332,0.0284878781288078753,1.57410559783637127e-05,5.06979406888153876e-17,0,1
31337201.6987674162,9.98694164977327637e-10,2,0,0,0,0,0.724095137727165383,0.703632176261971498,0.0313127920743396584,1.57538688322379761e-05,2.86204957232442137e-17,0,1
34242062.6106434241,9.98611802797911417e-10,2,0,0,0,0,0.725424624337238311,0.70363351814966224,0.0342137396405415919,1.57653725078821579e-05,8.14964912664421131e-18,0,1
37558730.9904080704,9.98519790583871718e-10,2,0,0,0,0,0.726811278170957586,0.703635006373435901,0.0375256506507480395,1.57768766172032344e-05,2.11144882389367015e-18,0,1
41777595.0209812969,9.98405600727122687e-10,2,0,0,0,0,0.728407737584447879,0.703636839993433183,0.0417380279085286521,1.57895360404766014e-05,6.50635873176020083e-18,0,1
46555240.4499570727,9.98279767480588385e-10,2,0,0,0,0,0.730031273825126337,0.703638846476647761,0.0465077538385822858,1.58018034407918833e-05,2.76824856265109983e-17,0,1
51279517.0096318722,9.98158592768599277e-10,2,0,0,0,0,0.731480628528230925,0.703640766936520889,0.0512236160798631157,1.58122602125475851e-05,1.97782156477739447e-17,0,1
56073718.8594393581,9.98038582561267243e-10,2,0,0,0,0,0.73282119252033151,0.703642659276938587,0.0560087010396257898,1.58215373831258621e-05,6.26994058652519489e-18,0,1
61438155.754704237,9.97907458351471615e-10,2,0,0,0,0,0.734191762440021933,0.703644717459881552,0.0613622629214727877,1.58306536100792297e-05,1.71450955995027219e-18,0,1
68148443.5208949447,9.97747595031582719e-10,2,0,0,0,0,0.735746586111915346,0.703647215295377215,0.0680579703264217878,1.58405720196177359e-05,2.7168194559257432e-18,0,1
76011565.9892051369,9.97565388154537139e-10,2,0,0,0,0,0.737384134846368666,0.703650049048085813,0.075902662093252804,1.5850557076052838e-05,1.43104449632524417e-17,0,1
83899735.1499040127,9.9738741150809589e-10,2,0,0,0,0,0.738864806974690147,0.703652805714086171,0.0837709216858813638,1.58591979609079015e-05,1.31997328929055316e-17,0,1
91834142.2915121764,9.97212641320043449e-10,2,0,0,0,0,0.740220175880668019,0.703655504083723016,0.0916839034588331492,1.58668042765260245e-05,4.76430160171946931e-18,0,1
100546645.60220167,9.97025078239410609e-10,2,0,0,0,0,0.741579905005703144,0.703658392522133802,0.100371301646294556,1.58741637464008355e-05,1.93746411933210439e-18,0,1
111227313.100215986,9.9680067012576826e-10,2,0,0,0,0,0.743094305391947207,0.703661840576412345,0.111018991337263645,1.58820605513506815e-05,2.46587051967570232e-18,0,1
124095677.353639632,9.96537530734548287e-10,2,0,0,0,0,0.744736175077076235,0.703665876087158026,0.123844484131395011,1.58902836754365569e-05,7.01401274088553744e-18,0,1
137257481.539998055,9.9627580710824435e-10,2,0,0,0,0,0.746247900571926137,0.703669884828818204,0.136958985486820117,1.58975611334378893e-05,1.1944749996563609e-17,0,1
150417595.050102264,9.96021041170675551e-10,2,0,0,0,0,0.747621183961948765,0.703673784290803295,0.150068404204297734,1.59039465456699286e-05,1.01509025293777841e-17,0,1
164618446.243706167,9.95753429971948627e-10,2,0,0,0,0,0.748974589347194519,0.703677878900901166,0.164210841638189081,1.59100469270903452e-05,5.97351050400533812e-18,0,1
181330855.517389625,9.95447745968322125e-10,2,0,0,0,0,0.750425152136883766,0.703682555705111734,0.180849712246719974,1.59163878603434941e-05,2.90535010570965981e-18,0,1
201450817.886938512,9.95092505261779519e-10,2,0,0,0,0,0.752003359886296185,0.703687991948576341,0.200874486398445157,1.59230684789136168e-05,5.70798802022676383e-18,0,1
223056834.541343361,9.94726053438273119e-10,2,0,0,0,0,0.753531309071652333,0.703693602339154012,0.222370484734602053,1.59293352547087797e-05,1.20760464397207647e-17,0,1
244945477.985506177,9.9437023321762168e-10,2,0,0,0,0,0.754935381417928153,0.70369905317554815,0.244139765965818406,1.59349375845494784e-05,1.00387640157223598e-17,0,1
268250788.737581551,9.94008032232734466e-10,2,0,0,0,0,0.756298847074974079,0.703704605644462688,0.26730961936381592,1.59402510908012846e-05,5.63291028272491194e-18,0,1
294323005.859310031,9.93622671967615796e-10,2,0,0,0,0,0.757690364243040704,0.703710517803500246,0.293220543836252512,1.5945557959904554e-05,5.31233711129199835e-18,0,1
323749225.421667099,9.93212170708751174e-10,2,0,0,0,0,0.759119753628987204,0.703716820980012869,0.32245300020018669,1.5950898487610306e-05,2.1235374840267076e-17,0,1
353549104.978378117,9.92821930649299977e-10,2,0,0,0,0,0.7604405133993557,0.703722818109119852,0.352044726049081658,1.59557452446366103e-05,4.62616283734222476e-17,0,1
382669380.930704057,9.92464340239863768e-10,2,0,0,0,0,0.761627845589803343,0.703728317766944445,0.380950712284834292,1.59600421725995796e-05,2.11408269362607028e-17,0,1
413280464.811536968,9.92112585678141729e-10,2,0,0,0,0,0.762782401717841618,0.703733731470204904,0.411325676180766597,1.59641760294856435e-05,1.95404548365395746e-17,0,1
444516259.014216423,9.917778554561497e-10,2,0,0,0,0,0.763875539566658102,0.703738886431107602,0.442309811253336904,1.5968057055805698e-05,3.04750980425337128e-17,0,1
471131014.168273866,9.9151089985764935e-10,4,0,0,0,0,0.764747944644130651,0.703742999788724455,0.46870214748277178,1.59711359512454023e-05,2.67403441309719471e-17,0,1
496225825.533461869,9.91273752653457459e-10,2,0,0,0,0,0.765526513342017378,0.703746655361270346,0.49358092217924443,1.59738733674168267e-05,1.23238525387763273e-17,0,1
520786638.324713886,9.91054639696191239e-10,2,0,0,0,0,0.766251305421263296,0.70375003415637416,0.517924694881763958,1.59764159434690436e-05,8.71760495139148456e-18,0,1
548990479.957295179,9.90818027283352969e-10,2,0,0,0,0,0.767042591043578192,0.703753684053609718,0.54587286969700588,1.5979188637676596e-05,3.46400979038972657e-18,0,1
580453127.802306533,9.9057187830636023e-10,2,0,0,0,0,0.767878682399712353,0.703757482359285147,0.577042708505322688,1.59821184072444184e-05,6.89536356229948166e-17,0,1
608824921.046605229,9.90364992368098337e-10,2,0,0,0,0,0.768594638840383704,0.70376067578360435,0.60514404152016732,1.59846303349471086e-05,6.16480349371807231e-17,0,1
634909138.567204475,9.90186615173483128e-10,2,0,0,0,0,0.769224017522577075,0.703763429860824963,0.630974587147786425,1.59868432752232494e-05,1.95388123369552056e-17,0,1
661055207.042165279,9.90018506158550323e-10,2,0,0,0,0,0.76982945772148681,0.703766025958428521,0.656861853879315505,1.598897829696027e-05,1.83352831184802416e-17,0,1
689480844.982935667,9.89847145588773149e-10,2,0,0,0,0,0.770461092986754581,0.703768672766399095,0.685001298704132622,1.59912143430917916e-05,2.89385598131877741e-17,0,1
717816391.906914473,9.89687401780178002e-10,2,0,0,0,0,0.771065318121176735,0.703771140549748542,0.713046870497077601,1.59933636811237607e-05,2.04636480056204713e-17,0,1
745783571.72712481,9.89539861328522864e-10,2,0,0,0,0,0.771638733552303169,0.703773420113690484,0.740723550235578232,1.59954146896012431e-05,2.70619726391102266e-17,0,1
773874564.654739618,9.89401119734060131e-10,2,0,0,0,0,0.772193433974415755,0.70377556393457541,0.768518737375503802,1.59974110256195792e-05,1.17178373391766193e-17,0,1
802422847.017277837,9.89269167630509145e-10,2,0,0,0,0,0.772736904156957505,0.703777602969624771,0.796762535469479394,1.59993804315420735e-05,4.68021062162636797e-17,0,1
828798534.683049917,9.89154819218228716e-10,2,0,0,0,0,0.773222095951158539,0.703779370042303398,0.822853666635679271,1.6001151415860022e-05,8.01150210677827129e-17,0,1
852868250.924353719,9.89056398237433402e-10,2,0,0,0,0,0.773651576397768048,0.703780891009478382,0.846661146985779434,1.60027302259227085e-05,2.26483226442735773e-17,0,1
875249625.85608542,9.88969656934683389e-10,2,0,0,0,0,0.774040190574917131,0.703782231492328991,0.868796610038897077,1.60041687096982278e-05,1.04637007326118694e-17,0,1
