time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
3838221065.30731726,9.88254133887466363e-10,5,0,0,0,0,0,0,0,0,2.36077739253081279e-12,0
3845692695.04941893,9.88250427113861198e-10,10,0,0,0,0,0,0,0,0,2.4049106590053494e-12,0
3863901104.1542778,9.88128568159583953e-10,5,0,0,0,0,0,0,0,0,3.3432839715057158e-12,0
3871963108.63709068,9.88128059721237467e-10,10,0,0,0,0,0,0,0,0,1.65901639134387627e-12,0
3891838543.36096954,9.88289371858171902e-10,5,0,0,0,0,0,0,0,0,1.97366968126431009e-12,0
3900576873.3733983,9.88299551931920491e-10,7,0,0,0,0,0,0,0,0,2.80610336150764847e-12,0
3921473957.20879745,9.88111707994251396e-10,5,0,0,0,0,0,0,0,0,2.95262692585460395e-12,0
3930650890.73235989,9.88091087728914772e-10,6,0,0,0,0,0,0,0,0,2.145768056410952e-12,0
3952697232.30317211,9.88308916045174031e-10,5,0,0,0,0,0,0,0,0,3.04396294802856846e-12,0
3962154005.70418549,9.88343749589867802e-10,6,0,0,0,0,0,0,0,0,2.80528709220643149e-12,0
3985496016.15765095,9.88098511702736309e-10,5,0,0,0,0,0,0,0,0,2.15317870281012962e-12,0
4024677153.9048605,9.8803923519707768e-10,8,0,0,0,0,0,0,0,0,1.92455543611655802e-12,0
4036766070.44042778,9.88295138628015541e-10,15,0,0,0,0,0,0,0,0,3.11353659925789836e-12,0
4061527784.80257082,9.88466016761175193e-10,5,0,0,0,0,0,0,0,0,2.78805924656356226e-12,0
4071882267.91704273,9.88290286036714803e-10,6,0,0,0,0,0,0,0,0,2.27993668648719992e-12,0
4095643888.37607479,9.87994079408504439e-10,5,0,0,0,0,0,0,0,0,2.41774606528027402e-12,0
4140103124.28540897,9.88934766432109215e-10,7,0,0,0,0,0,0,0,0,3.03402655739061419e-12,0
4152683435.83086205,9.88720101479188881e-10,6,0,0,0,0,0,0,0,0,2.92276284998888313e-12,0
4177738612.96988392,9.87895549689691153e-10,5,0,0,0,0,0,0,0,0,2.89825983390023449e-12,0
4187337406.73267841,9.87861129253094378e-10,6,0,0,0,0,0,0,0,0,3.18898605315662973e-12,0
4210007656.12684727,9.8837395979071672e-10,5,0,0,0,0,0,0,0,0,2.30324826943236657e-12,0
4251134465.20787048,9.88204931138483625e-10,10,0,0,0,0,0,0,0,0,2.11543222024882045e-12,0
4263220546.45619583,9.87843738729032735e-10,7,0,0,0,0,0,0,0,0,2.62806554380795654e-12,0
4285830305.86174536,9.87877872686184179e-10,5,0,0,0,0,0,0,0,0,3.12933169578506739e-12,0
4322346597.6454401,9.89078263992765625e-10,6,0,0,0,0,0,0,0,0,2.4115899798180805e-12,0
4333059081.5323143,9.88858742663045744e-10,16,0,0,0,0,0,0,0,0,2.67176099797307559e-12,0
4355963935.29492569,1.94285308015839665e-09,6,0,0,0,0,0,0,0,0,2.48780147891226784e-12,0
4364675887.06001759,2.03213089624051082e-09,8,0,0,0,0,0,0,0,0,2.7259879141343976e-12,0
4368238691.33919144,1.98905500021963859e-09,7,0,0,0,0,0,0,0,0,1.81083797008599264e-12,0
4376941706.73459244,1.88688472479435738e-09,7,0,0,0,0,0,0,0,0,2.33008148235757379e-12,0
4380408358.55861759,1.76160427294689979e-09,7,0,0,0,0,0,0,0,0,3.67924249682323165e-12,0
4387526323.42525864,1.50303271896995629e-09,11,0,0,0,0,0,0,0,0,3.2890127036557872e-12,0
4390350519.7328968,1.32481609350802928e-09,7,0,0,0,0,0,0,0,0,1.91476911508259138e-12,0
4396173982.87864494,1.17176061911688664e-09,7,0,0,0,0,0,0,0,0,2.85714617964405854e-12,0
4398552971.83790398,1.09158320498127881e-09,7,0,0,0,0,0,0,0,0,1.9768731767519278e-12,0
4403953685.80454922,9.8856001517589118e-10,6,0,0,0,0,0,0,0,0,2.36165626424466095e-12,0
