time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
6021818.0891833948,9.99567106232069103e-10,4,0,0,0,0,0,0,0,0,1.45751066504319819e-14,0
6743888.27781908773,9.99530566330698991e-10,4,0,0,0,0,0,0,0,0,1.29501332349190975e-14,0
7559579.92851492763,9.99491578278702737e-10,4,0,0,0,0,0,0,0,0,1.50786242311511316e-14,0
8465797.88572717085,9.99450653865821249e-10,4,0,0,0,0,0,0,0,0,1.49301242385191461e-14,0
9489513.403530946,9.99406937456064324e-10,4,0,0,0,0,0,0,0,0,1.76243975017358208e-14,0
10626842.0181938522,9.99360892292932235e-10,4,0,0,0,0,0,0,0,0,1.76957359896733948e-14,0
11911633.2379209399,9.99311438696169525e-10,4,0,0,0,0,0,0,0,0,2.2526831299443322e-14,0
13339012.1662071384,9.99258967668411825e-10,4,0,0,0,0,0,0,0,0,2.39585250460056487e-14,0
14951460.7206963692,9.99202134160048878e-10,4,0,0,0,0,0,0,0,0,1.85147708807601219e-14,0
16742861.1723958626,9.99141288840980668e-10,4,0,0,0,0,0,0,0,0,2.01199025501445767e-14,0
18766529.2025178224,9.99074819226340982e-10,4,0,0,0,0,0,0,0,0,2.46320946205719145e-14,0
21014787.2252846286,9.99003133904727018e-10,4,0,0,0,0,0,0,0,0,2.8323600750718592e-14,0
23554547.5845723525,9.98924379846894835e-10,4,0,0,0,0,0,0,0,0,3.28772513731817999e-14,0
26376175.0097765215,9.9883914902319645e-10,4,0,0,0,0,0,0,0,0,3.34271355556636575e-14,0
29563646.0751532316,9.98745354716999982e-10,4,0,0,0,0,0,0,0,0,3.13813650593495162e-14,0
33104868.6672447771,9.98643852579098654e-10,4,0,0,0,0,0,0,0,0,4.20914109024661263e-14,0
37105235.4054490328,9.98532263744767402e-10,4,0,0,0,0,0,0,0,0,5.53192315367359909e-14,0
41549570.8344300389,9.98411707184993777e-10,4,0,0,0,0,0,0,0,0,5.95033807747863859e-14,0
46570145.2569385245,9.98279395629392715e-10,4,0,0,0,0,0,0,0,0,4.84978228512727489e-14,0
52147913.5571028367,9.98136663970529019e-10,4,0,0,0,0,0,0,0,0,5.11296258571959908e-14,0
58448878.2741254866,9.97980174356003244e-10,4,0,0,0,0,0,0,0,0,6.92823958948113244e-14,0
65449137.8162111714,9.97811430232516594e-10,4,0,0,0,0,0,0,0,0,7.4031549693040388e-14,0
73357029.6143992394,9.97626396957616562e-10,4,0,0,0,0,0,0,0,0,9.16971540969630444e-14,0
82142557.1487196088,9.97426750772386035e-10,4,0,0,0,0,0,0,0,0,1.04374376280773654e-13,0
92067189.2990800738,9.97207668749344763e-10,4,0,0,0,0,0,0,0,0,1.01641443266278858e-13,0
103093280.310574993,9.96971137339013563e-10,4,0,0,0,0,0,0,0,0,1.17230714129488356e-13,0
115548980.505900472,9.96711563582086499e-10,4,0,0,0,0,0,0,0,0,1.62287500938263415e-13,0
129387044.20032303,9.9643153948386171e-10,4,0,0,0,0,0,0,0,0,1.25792208020237873e-13,0
145019308.79675135,9.96124832117060705e-10,4,0,0,0,0,0,0,0,0,1.87783075213304749e-13,0
162386480.524641991,9.95795073879268597e-10,4,0,0,0,0,0,0,0,0,2.03013468458499354e-13,0
182005426.431409657,9.95435682807206583e-10,4,0,0,0,0,0,0,0,0,1.72329098754306205e-13,0
203052018.267843097,9.95064860866743227e-10,4,0,0,0,0,0,0,0,0,2.98876649732882983e-13,0
226910285.20170033,9.94662311260189509e-10,4,0,0,0,0,0,0,0,0,2.68624059004314984e-13,0
252365348.456203073,9.94253052274128672e-10,4,0,0,0,0,0,0,0,0,2.48138611232263516e-13,0
280962415.151693106,9.93817509081883762e-10,4,0,0,0,0,0,0,0,0,2.78191524197247187e-13,0
309549626.349171698,9.93406986017091454e-10,4,0,0,0,0,0,0,0,0,3.25210990735830944e-13,0
342742036.727654696,9.92960442968873794e-10,4,0,0,0,0,0,0,0,0,4.0340240369707673e-13,0
394428604.105221987,9.92326278965227037e-10,4,0,0,0,0,0,0,0,0,5.02657634944640017e-13,0
441630221.260394931,9.91807800092355783e-10,4,0,0,0,0,0,0,0,0,4.52761906791337478e-13,0
489245739.727135122,9.91338388427010884e-10,4,0,0,0,0,0,0,0,0,5.76990817447223873e-13,0
537112284.383116961,9.90915816413921324e-10,4,0,0,0,0,0,0,0,0,7.92068696728009472e-13,0
581784807.940745592,9.9056187572660798e-10,4,0,0,0,0,0,0,0,0,6.77934872851219541e-13,0
599227709.142022967,9.90433459207215385e-10,11,0,0,0,0,0,0,0,0,2.21486303928777747e-12,0
620853934.229798913,9.90281402570640613e-10,3,0,0,0,0,0,0,0,0,5.09875892874048545e-13,0
647344896.652012348,9.90105406865253104e-10,3,0,0,0,0,0,0,0,0,7.68443620741457695e-13,0
683582575.785802007,9.89881806773664425e-10,3,0,0,0,0,0,0,0,0,1.88118996835726507e-12,0
722340127.802825332,9.89662913867248459e-10,4,0,0,0,0,0,0,0,0,6.61006305966508802e-13,0
762834236.196109176,9.89454603260533957e-10,3,0,0,0,0,0,0,0,0,3.70013841643902551e-12,0
806120649.392114639,9.8925275567063693e-10,4,0,0,0,0,0,0,0,0,8.58750242108268719e-13,0
848072686.350881577,9.89075612540101828e-10,4,0,0,0,0,0,0,0,0,7.13987654584257297e-13,0
887070239.018184423,9.88925646403562911e-10,4,0,0,0,0,0,0,0,0,7.33865803346652378e-13,0
923512169.683439851,9.88797124049184683e-10,4,0,0,0,0,0,0,0,0,9.87593519400214092e-13,0
963721854.015111089,9.8866717296678177e-10,4,0,0,0,0,0,0,0,0,1.04102869756324841e-12,0
1001282199.59911144,9.88556068219741694e-10,4,0,0,0,0,0,0,0,0,1.01886661883989e-12,0
1035712724.40498233,9.88462254907601787e-10,4,0,0,0,0,0,0,0,0,6.07908379225675033e-13,0
1071605476.14640808,9.88372043384354426e-10,4,0,0,0,0,0,0,0,0,1.11424310948077591e-12,0
1105132639.98881769,9.88294301527629537e-10,4,0,0,0,0,0,0,0,0,7.7104648352381027e-13,0
1148278663.45914197,9.88202863672540349e-10,4,0,0,0,0,0,0,0,0,8.61234454161045739e-13,0
1194393900.40994644,9.88114986646173367e-10,8,0,0,0,0,0,0,0,0,1.17446596032757818e-12,0
1237871715.31010127,9.88040590923389136e-10,4,0,0,0,0,0,0,0,0,1.16132342997938465e-12,0
1282143723.2311101,9.87972387975744851e-10,4,0,0,0,0,0,0,0,0,1.24198274367704705e-12,0
1317441477.45430541,9.87922895324559005e-10,8,0,0,0,0,0,0,0,0,1.25562943949231141e-12,0
1350012562.13986468,9.8788068819660986e-10,4,0,0,0,0,0,0,0,0,1.61228149169344919e-12,0
1379867412.92472553,9.87844671413597169e-10,4,0,0,0,0,0,0,0,0,1.13532684540853122e-12,0
1408810274.73930788,9.87812007108267551e-10,4,0,0,0,0,0,0,0,0,1.61055779991212529e-12,0
1437548404.73504472,9.87781615487278174e-10,4,0,0,0,0,0,0,0,0,1.11770178296938819e-12,0
1466044437.48355412,9.87753364531058927e-10,3,0,0,0,0,0,0,0,0,4.91990705551835825e-12,0
1499944662.10450578,9.87722062977469343e-10,4,0,0,0,0,0,0,0,0,1.28186538463707684e-12,0
1540046362.6172049,9.87688100178335738e-10,4,0,0,0,0,0,0,0,0,1.66315907549144164e-12,0
1579504665.87189984,9.87657761524277798e-10,8,0,0,0,0,0,0,0,0,1.25278756604916237e-12,0
1611912812.45979285,9.87635028321179976e-10,8,0,0,0,0,0,0,0,0,1.42542979292337313e-12,0
1642267875.24642205,9.87615457929426294e-10,4,0,0,0,0,0,0,0,0,1.33381114330779361e-12,0
1687044009.4182229,9.87589520305160815e-10,4,0,0,0,0,0,0,0,0,1.50555069536251225e-12,0
1705782561.89646363,9.87579666994381542e-10,12,0,0,0,0,0,0,0,0,1.39278442776144734e-12,0
1730443367.13354659,9.87567567818919591e-10,3,0,0,0,0,0,0,0,0,5.31248769002241053e-12,0
1762319539.71431279,9.87553339396183337e-10,4,0,0,0,0,0,0,0,0,1.86065029687805025e-12,0
1798441189.33766031,9.87539033604929525e-10,4,0,0,0,0,0,0,0,0,1.11549768420562005e-12,0
1833297228.2484529,9.87526894871951535e-10,4,0,0,0,0,0,0,0,0,1.57710590430252421e-12,0
1867364895.3468399,9.87516394526473103e-10,8,0,0,0,0,0,0,0,0,1.56644670373378481e-12,0
1878633396.75321984,9.87513177874570516e-10,12,0,0,0,0,0,0,0,0,1.45174646478678132e-12,0
1893154462.64438367,9.87509200933341994e-10,3,0,0,0,0,0,0,0,0,1.22013251362825841e-12,0
1912103838.59668493,9.8750427422246105e-10,3,0,0,0,0,0,0,0,0,2.4480292828386341e-12,0
1940087999.34089327,9.8749748956603948e-10,3,0,0,0,0,0,0,0,0,9.56546787649669367e-12,0
1973970523.96877599,9.87489968486157674e-10,4,0,0,0,0,0,0,0,0,1.25820828582590515e-12,0
2011039358.41584802,9.87482522527638176e-10,4,0,0,0,0,0,0,0,0,1.47337261020762615e-12,0
2044907882.14455009,9.87476397266389012e-10,4,0,0,0,0,0,0,0,0,1.33264451378833344e-12,0
2076922734.82874918,9.8747120122245949e-10,4,0,0,0,0,0,0,0,0,2.0155039609317935e-12,0
2111554593.20046759,9.8746625162438704e-10,4,0,0,0,0,0,0,0,0,1.66031826480787566e-12,0
2143348207.55391836,9.87462354467184291e-10,4,0,0,0,0,0,0,0,0,1.60848288805334837e-12,0
2187002767.97974348,9.87458086938229004e-10,4,0,0,0,0,0,0,0,0,1.63982342636534978e-12,0
2207453815.10490131,9.87456549000258507e-10,14,0,0,0,0,0,0,0,0,1.58289526081550781e-12,0
2234269938.63703012,9.87455007449901559e-10,4,0,0,0,0,0,0,0,0,1.38235829850934986e-12,0
2275566257.78569031,9.87453742156878049e-10,4,0,0,0,0,0,0,0,0,1.30949554354967899e-12,0
2318910472.70935488,9.87453918443543278e-10,4,0,0,0,0,0,0,0,0,2.29733805680924828e-12,0
2355649775.57046032,9.8745527809554949e-10,9,0,0,0,0,0,0,0,0,1.98160883911856083e-12,0
2384045339.0176158,9.87457038791964203e-10,8,0,0,0,0,0,0,0,0,2.0945038185359137e-12,0
2409973839.49266052,9.87459094193662293e-10,4,0,0,0,0,0,0,0,0,2.34395438345157657e-12,0
2435266933.8183713,9.87461393049629432e-10,4,0,0,0,0,0,0,0,0,1.96225832141727034e-12,0
2455793286.06839132,9.87463389351494355e-10,8,0,0,0,0,0,0,0,0,1.89876805063376826e-12,0
2474835713.69376183,9.87465293767198069e-10,4,0,0,0,0,0,0,0,0,1.92400011743272512e-12,0
2492837985.86895037,9.87467106784716339e-10,4,0,0,0,0,0,0,0,0,3.11178151406774471e-12,0
2513304293.45311689,9.87469150334869638e-10,3,0,0,0,0,0,0,0,0,1.7182356418921203e-12,0
2539561758.47269487,9.87471706030136147e-10,4,0,0,0,0,0,0,0,0,2.63182873590310943e-12,0
2571463612.72102642,9.87474673921407916e-10,4,0,0,0,0,0,0,0,0,3.27493217708598805e-12,0
2607672916.00987101,9.87477853123468655e-10,4,0,0,0,0,0,0,0,0,1.66889171242627788e-12,0
2644255577.44387054,9.87480908124744232e-10,8,0,0,0,0,0,0,0,0,1.76789374165099284e-12,0
2678855775.97580481,9.87483739098783516e-10,4,0,0,0,0,0,0,0,0,1.97859243759430318e-12,0
2722294844.22984743,9.87487378349288276e-10,4,0,0,0,0,0,0,0,0,2.62906068373960553e-12,0
2762455105.16205263,9.87491024293067858e-10,8,0,0,0,0,0,0,0,0,2.3751704836863534e-12,0
2799418416.17434597,9.8749482347776036e-10,4,0,0,0,0,0,0,0,0,8.02241214020222656e-12,0
2834624444.36134386,9.87499037960321932e-10,4,0,0,0,0,0,0,0,0,3.36866495846783211e-12,0
2869999774.72699976,9.87504058414963173e-10,5,0,0,0,0,0,0,0,0,3.21842047908554501e-12,0
2908369588.95730257,9.87510591777619177e-10,4,0,0,0,0,0,0,0,0,6.11963265780442339e-12,0
2945916508.95178127,9.87518197058352557e-10,9,0,0,0,0,0,0,0,0,1.83226609630986449e-12,0
2976705062.32718801,9.87525343359795191e-10,9,0,0,0,0,0,0,0,0,3.79094495330391288e-12,0
3000190646.26544046,9.87531314160791733e-10,9,0,0,0,0,0,0,0,0,7.07124724208155086e-12,0
3019103283.0786643,9.87536393083684378e-10,8,0,0,0,0,0,0,0,0,3.24538168016022308e-12,0
3036706226.55692959,9.87541267938359604e-10,4,0,0,0,0,0,0,0,0,2.43898127529066442e-12,0
3054280064.56238699,9.87546202789829359e-10,8,0,0,0,0,0,0,0,0,3.32348851295175043e-12,0
3070580173.58572006,9.87550778136135978e-10,4,0,0,0,0,0,0,0,0,3.45871420108711678e-12,0
3087468140.4313798,9.87555458291641138e-10,8,0,0,0,0,0,0,0,0,3.24260906541983439e-12,0
3103251497.74181128,9.87559732064091996e-10,4,0,0,0,0,0,0,0,0,2.79149913467334358e-12,0
3119280120.21617651,9.87563939123932005e-10,4,0,0,0,0,0,0,0,0,2.05424571506227435e-12,0
3134569078.94806099,9.87567803905367469e-10,4,0,0,0,0,0,0,0,0,2.60603806150884513e-12,0
3152474979.86991739,9.87572124078802233e-10,4,0,0,0,0,0,0,0,0,3.02742910692542149e-12,0
3171213391.01962566,9.87576391473829535e-10,4,0,0,0,0,0,0,0,0,2.93591049562446623e-12,0
3195482858.11571455,9.87581527734586609e-10,4,0,0,0,0,0,0,0,0,1.98794845219336728e-12,0
3221715734.98960829,9.87586603691012501e-10,4,0,0,0,0,0,0,0,0,2.31742696838220292e-12,0
3248766331.23963642,9.87591370554693465e-10,8,0,0,0,0,0,0,0,0,2.14345779123902416e-12,0
3274366710.71967554,9.87595510399123163e-10,4,0,0,0,0,0,0,0,0,2.95408799785781673e-12,0
3306296038.56851673,9.87600275546621904e-10,3,0,0,0,0,0,0,0,0,2.85849380168841138e-12,0
3320945409.78544998,9.8760234953708978e-10,11,0,0,0,0,0,0,0,0,3.49733059051610725e-12,0
3340250606.93247366,9.87605008614734035e-10,3,0,0,0,0,0,0,0,0,3.61078396216604073e-12,0
3367104885.97329521,9.87608634921749628e-10,4,0,0,0,0,0,0,0,0,2.52894220719438397e-12,0
3404936224.53708792,9.87613812142090364e-10,4,0,0,0,0,0,0,0,0,3.18522669441495876e-12,0
3452743721.19671059,9.87621105116901515e-10,5,0,0,0,0,0,0,0,0,3.64145009361972981e-12,0
3501190393.89349556,9.87630654105424384e-10,5,0,0,0,0,0,0,0,0,2.56445978998262109e-12,0
3516237975.84417772,9.87634392765173533e-10,15,0,0,0,0,0,0,0,0,2.94029510314628233e-12,0
3536847169.6387167,9.8764038306573706e-10,4,0,0,0,0,0,0,0,0,2.8548446461398052e-12,0
3560732582.44864798,9.87648926437630253e-10,4,0,0,0,0,0,0,0,0,2.85035388361085979e-12,0
3586909708.51973915,9.87660731478608118e-10,4,0,0,0,0,0,0,0,0,3.89281876878697055e-12,0
3608652885.44560099,9.87672665217266581e-10,9,0,0,0,0,0,0,0,0,2.88354832675609112e-12,0
3615472620.94984055,9.87676778663143339e-10,12,0,0,0,0,0,0,0,0,2.88861124559006151e-12,0
3623868939.76196337,9.87682038270086408e-10,4,0,0,0,0,0,0,0,0,2.1188750060082699e-12,0
3633293092.48508358,9.87688130961647167e-10,4,0,0,0,0,0,0,0,0,3.10473026659855149e-12,0
3645502471.46293402,9.87696169436877474e-10,4,0,0,0,0,0,0,0,0,3.11481042108593318e-12,0
3656449580.60959053,9.87703350411079032e-10,8,0,0,0,0,0,0,0,0,2.71702811975433147e-12,0
3666773267.37240887,9.87709959590915679e-10,4,0,0,0,0,0,0,0,0,3.73920535968119256e-12,0
3678504128.0045557,9.87717148065146067e-10,3,0,0,0,0,0,0,0,0,8.23031366022418379e-12,0
3693963825.51202202,9.877259437039154e-10,4,0,0,0,0,0,0,0,0,2.7469898001352223e-12,0
3708469286.91132402,9.8773341322973451e-10,4,0,0,0,0,0,0,0,0,3.28914787364169427e-12,0
3722599465.68919992,9.87739947686017376e-10,4,0,0,0,0,0,0,0,0,2.35325983739132785e-12,0
3736422693.54905844,9.87745664137318708e-10,4,0,0,0,0,0,0,0,0,3.05805607678144023e-12,0
3749824675.51715279,9.87750624245592069e-10,4,0,0,0,0,0,0,0,0,3.22255768793397077e-12,0
3763791050.53749084,9.87755253251776488e-10,4,0,0,0,0,0,0,0,0,2.51946744757790784e-12,0
3777674638.13858747,9.87759378936708993e-10,3,0,0,0,0,0,0,0,0,5.57382766790520742e-12,0
3793255531.29479456,9.87763525068077581e-10,4,0,0,0,0,0,0,0,0,2.42970660777171427e-12,0
3809333005.58352089,9.87767350738285348e-10,3,0,0,0,0,0,0,0,0,5.72338563742780003e-12,0
3827813634.69636059,9.87771277028498103e-10,4,0,0,0,0,0,0,0,0,2.84569300880565779e-12,0
3850199534.31652069,9.8777548901367402e-10,4,0,0,0,0,0,0,0,0,3.27725671063172356e-12,0
3874003427.66468287,9.87779466944282105e-10,4,0,0,0,0,0,0,0,0,4.08881255098076164e-12,0
3900071535.1330905,9.87783412170770667e-10,4,0,0,0,0,0,0,0,0,2.23551218113821175e-12,0
3925749827.67791224,9.8778706388753432e-10,4,0,0,0,0,0,0,0,0,2.75991675203867463e-12,0
3955651528.07373333,9.87791293453523431e-10,4,0,0,0,0,0,0,0,0,3.56339760069168634e-12,0
3992757388.81979561,9.87797062389893301e-10,4,0,0,0,0,0,0,0,0,4.40204291708561482e-12,0
4021755932.39649916,9.87802558905765233e-10,10,0,0,0,0,0,0,0,0,3.21663403390507195e-12,0
4049057696.84102154,9.87809169890212193e-10,4,0,0,0,0,0,0,0,0,2.66623512445493904e-12,0
4077419999.96923876,9.87818429959103614e-10,4,0,0,0,0,0,0,0,0,3.3456540478143791e-12,0
4101997520.35702658,9.87829483828101143e-10,8,0,0,0,0,0,0,0,0,3.83454637104013735e-12,0
4109781593.10361195,9.87833769863082927e-10,12,0,0,0,0,0,0,0,0,2.93090085496766351e-12,0
4119748575.1253686,9.87839910557978803e-10,4,0,0,0,0,0,0,0,0,3.62242944393186889e-12,0
4131660559.30182219,9.87848302026383153e-10,4,0,0,0,0,0,0,0,0,3.35698991401448103e-12,0
4147673533.85181856,9.87861500106914543e-10,4,0,0,0,0,0,0,0,0,2.90887143699229965e-12,0
4165586450.32320547,9.87878702616196816e-10,4,0,0,0,0,0,0,0,0,3.2550320248651769e-12,0
4180174864.6855092,9.87893980556350652e-10,8,0,0,0,0,0,0,0,0,3.5573618919384181e-12,0
4191844193.49082565,9.87906334137438871e-10,8,0,0,0,0,0,0,0,0,4.11848372176974719e-12,0
4202674055.81244707,9.87917360485069529e-10,4,0,0,0,0,0,0,0,0,3.45672501320645213e-12,0
4213128828.6603961,9.87927237657631744e-10,4,0,0,0,0,0,0,0,0,2.59252865577565785e-12,0
4223209971.07412529,9.87935858456666851e-10,4,0,0,0,0,0,0,0,0,2.47341783535583935e-12,0
4232850953.57696295,9.87943223223145937e-10,4,0,0,0,0,0,0,0,0,4.34353636766015321e-12,0
4242093538.80736113,9.87949502340006614e-10,4,0,0,0,0,0,0,0,0,3.66860920975058251e-12,0
4251242351.37370157,9.87955025131255815e-10,4,0,0,0,0,0,0,0,0,4.70155672500968074e-12,0
4260043760.2872653,9.87959760903284677e-10,4,0,0,0,0,0,0,0,0,2.70206509454508719e-12,0
4268814090.51269102,9.87963990755369298e-10,3,0,0,0,0,0,0,0,0,3.99283985586785134e-12,0
4279153813.97024393,9.87968444321998776e-10,3,0,0,0,0,0,0,0,0,3.68281206105805427e-12,0
4290551465.61334467,9.87972796982873103e-10,3,0,0,0,0,0,0,0,0,9.98380323748295331e-12,0
4303770619.02814007,9.87977252050028478e-10,4,0,0,0,0,0,0,0,0,3.65738527489465779e-12,0
4317798539.30004215,9.87981425107704058e-10,4,0,0,0,0,0,0,0,0,4.34265622540143366e-12,0
4332617035.24555588,9.87985350181334104e-10,4,0,0,0,0,0,0,0,0,2.58743873526385879e-12,0
4348003981.99136353,9.87989023418808811e-10,4,0,0,0,0,0,0,0,0,4.46250231727180597e-12,0
4365324414.68194675,9.87992794257684767e-10,4,0,0,0,0,0,0,0,0,3.39412439730834479e-12,0
4385222957.88055992,9.87996789758751607e-10,4,0,0,0,0,0,0,0,0,4.01814422335811767e-12,0
4404905189.48644352,9.88000507877547707e-10,4,0,0,0,0,0,0,0,0,3.42728038245537172e-12,0
4424802144.89375114,9.88004134426299596e-10,4,0,0,0,0,0,0,0,0,4.15363457275251974e-12,0
4440638420.91116524,9.8800699851443207e-10,8,0,0,0,0,0,0,0,0,5.031020364808081e-12,0
4455319466.81555462,9.88009682593370664e-10,4,0,0,0,0,0,0,0,0,3.29158296816299287e-12,0
4469611547.41532993,9.88012346537671669e-10,4,0,0,0,0,0,0,0,0,3.96329416502688142e-12,0
4485841214.42126942,9.88015453337789229e-10,8,0,0,0,0,0,0,0,0,4.11683001525933674e-12,0
4498964847.8287096,9.88018059357973333e-10,8,0,0,0,0,0,0,0,0,2.93447073744388999e-12,0
4511116268.89152813,9.88020590202168947e-10,4,0,0,0,0,0,0,0,0,2.94669008899038023e-12,0
