time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
27032324.4274982288,9.98826611831488665e-10,2,0,0,0,0,0,0,0,0,1.60092160269670101e-12,0
33138212.6868017428,9.98649418857554346e-10,2,0,0,0,0,0,0,0,0,1.3179875178812989e-12,0
41558999.1281411424,9.98421612625008341e-10,2,0,0,0,0,0,0,0,0,1.03959971428851309e-12,0
50945050.7288821638,9.98176458784171791e-10,2,0,0,0,0,0,0,0,0,8.56705088813492417e-13,0
63890720.6403916478,9.9786226808540474e-10,2,0,0,0,0,0,0,0,0,8.00013165800845402e-13,0
78317011.6524029076,9.97524746461445364e-10,2,0,0,0,0,0,0,0,0,6.74476165901225694e-13,0
98213666.126586467,9.9709235202223599e-10,2,0,0,0,0,0,0,0,0,7.10986463752855874e-13,0
118560459.449254394,9.96665635379163801e-10,2,0,0,0,0,0,0,0,0,5.1499461856877116e-13,0
144255623.56278801,9.96182077515997226e-10,12,0,0,0,0,0,0,0,0,4.00225205559162281e-14,0
170041036.738794565,9.95681854536538675e-10,2,0,0,0,0,0,0,0,0,2.33888599803125688e-13,0
201460730.470509589,9.9547287749628071e-10,13,0,0,0,0,0,0,0,0,7.15821018878440041e-13,0
233077858.683809757,9.94671544055410814e-10,2,0,0,0,0,0,0,0,0,1.35107024015463741e-13,0
242461282.081801414,9.97525089375058444e-10,18,0,0,0,0,0,0,0,0,7.77725835874230729e-12,0
285163623.233151674,9.95594752178934082e-10,2,0,0,0,0,0,0,0,0,9.83059955751694594e-13,0
380878645.404783547,9.96461548947526168e-10,2,0,0,0,0,0,0,0,0,7.21726713960662946e-12,0
500124983.911405087,9.91603479362563413e-10,2,0,0,0,0,0,0,0,0,3.81063724463825287e-12,0
619620825.169704437,9.90675899059382807e-10,2,0,0,0,0,0,0,0,0,2.92469653861803988e-12,0
761063896.290013075,9.89735369632956376e-10,2,0,0,0,0,0,0,0,0,4.00547174555939003e-12,0
911713318.396354198,9.88847231115556266e-10,3,0,0,0,0,0,0,0,0,7.5728962286188118e-13,0
1036207440.25303411,9.88459670356306493e-10,7,0,0,0,0,0,0,0,0,1.04481057074997125e-13,0
1152378188.90575433,9.88207055531166642e-10,3,0,0,0,0,0,0,0,0,3.59302477740532278e-13,0
1263589619.58065367,9.88003543441373633e-10,3,0,0,0,0,0,0,0,0,5.97914826152240563e-13,0
1375835884.74913549,9.87851146261488576e-10,3,0,0,0,0,0,0,0,0,2.60316623342618269e-12,0
1482726334.98282814,9.87740535569501804e-10,3,0,0,0,0,0,0,0,0,6.4661785730730761e-12,0
1584104719.55655575,9.87656653655829404e-10,3,0,0,0,0,0,0,0,0,7.76596501013769276e-12,0
1679422875.92427588,9.8759559925889376e-10,3,0,0,0,0,0,0,0,0,9.35601235532104687e-13,0
1771301042.5772748,9.87550978669414212e-10,3,0,0,0,0,0,0,0,0,6.2499195324185134e-13,0
1860694737.87969375,9.87519046631433747e-10,3,0,0,0,0,0,0,0,0,2.36780777071033435e-13,0
1954342840.70996356,9.87495066785679239e-10,3,0,0,0,0,0,0,0,0,1.98751539071041737e-12,0
2046823543.42779469,9.87477382149044698e-10,3,0,0,0,0,0,0,0,0,3.12159145291158918e-12,0
2126473784.82282066,9.87465609383851556e-10,5,0,0,0,0,0,0,0,0,5.92082763643690547e-12,0
2200777413.03986979,9.87457848524817425e-10,2,0,0,0,0,0,0,0,0,7.04791820350212549e-12,0
2277819530.26081038,9.87453928315817744e-10,3,0,0,0,0,0,0,0,0,4.33561259017416892e-14,0
2360385997.60675383,9.87454958359281575e-10,2,0,0,0,0,0,0,0,0,8.72000537219960334e-12,0
2448281594.87948656,9.87461824312691062e-10,3,0,0,0,0,0,0,0,0,8.97679574994778851e-14,0
2524347569.2046361,9.87469885566983618e-10,6,0,0,0,0,0,0,0,0,1.88028775947562914e-12,0
2583691784.85068655,9.8747586323372855e-10,4,0,0,0,0,0,0,0,0,2.27507439969217656e-12,0
2639880528.03268671,9.87481186464264772e-10,2,0,0,0,0,0,0,0,0,9.46437373992962386e-13,0
2708904005.21347713,9.8748759296469957e-10,2,0,0,0,0,0,0,0,0,2.66644404294862093e-12,0
2797143204.46467686,9.87496599924632993e-10,3,0,0,0,0,0,0,0,0,5.93944498229207009e-14,0
2900523987.47508287,9.87510562324637098e-10,2,0,0,0,0,0,0,0,0,3.89613272879944436e-12,0
2996899988.41454649,9.87529629293010599e-10,8,0,0,0,0,0,0,0,0,2.78139755115283415e-13,0
3089667118.61073256,9.87553614304590129e-10,4,0,0,0,0,0,0,0,0,1.90755239563147062e-12,0
3120839416.25498962,9.87562048356092354e-10,8,0,0,0,0,0,0,0,0,2.07420008308798566e-13,0
3167095604.51462173,9.87573686244037568e-10,2,0,0,0,0,0,0,0,0,2.66680762485293337e-12,0
3216968837.05356884,9.87584776196284616e-10,2,0,0,0,0,0,0,0,0,1.61012934573476611e-12,0
3278067979.90073633,9.87596286737839131e-10,2,0,0,0,0,0,0,0,0,2.12536521385994907e-12,0
3344209141.41447878,9.87607052592376962e-10,4,0,0,0,0,0,0,0,0,3.34710264774330877e-12,0
3409148337.4434042,9.87617025337191109e-10,2,0,0,0,0,0,0,0,0,9.02801962706600952e-13,0
3498950223.43666697,9.87633841456343259e-10,2,0,0,0,0,0,0,0,0,7.05323892758932627e-12,0
3590247641.65408945,9.87663381804365923e-10,7,0,0,0,0,0,0,0,0,5.95796940038013671e-13,0
3675058265.63454103,9.87706375813176421e-10,4,0,0,0,0,0,0,0,0,7.56380947968068587e-13,0
3702390180.98135519,9.87721544637559165e-10,12,0,0,0,0,0,0,0,0,8.99500540177434142e-12,0
3735759535.35799074,9.87738329732230002e-10,2,0,0,0,0,0,0,0,0,6.62548170412677169e-12,0
3778857945.90771818,9.8775541028394498e-10,2,0,0,0,0,0,0,0,0,8.33096142199434906e-12,0
3825496997.16329098,9.87768569388118196e-10,2,0,0,0,0,0,0,0,0,4.59994644576748682e-12,0
3873508184.19288492,9.87778708383945217e-10,3,0,0,0,0,0,0,0,0,4.7950059459838526e-13,0
3918183605.22811317,9.8778653030380587e-10,3,0,0,0,0,0,0,0,0,4.09548743582856897e-14,0
3962455037.87553024,9.87794093693083894e-10,3,0,0,0,0,0,0,0,0,2.32828328850873679e-14,0
4008019935.61784172,9.87803221094435962e-10,2,0,0,0,0,0,0,0,0,9.37726413245906314e-13,0
4072028951.94024706,9.87822793201321761e-10,2,0,0,0,0,0,0,0,0,8.0761971661521844e-12,0
4143347948.67098999,9.87864013868100667e-10,3,0,0,0,0,0,0,0,0,1.49177090260995913e-13,0
4166592151.90445948,9.87882947114334953e-10,10,0,0,0,0,0,0,0,0,2.63904162063770972e-12,0
4197762877.0702796,9.87909667456536385e-10,2,0,0,0,0,0,0,0,0,5.05510375073630614e-12,0
4235540267.08619452,9.87938670001252013e-10,2,0,0,0,0,0,0,0,0,9.20665567615687247e-12,0
4280262945.96664238,9.87964396091240656e-10,3,0,0,0,0,0,0,0,0,1.42146686797060725e-13,0
4321007444.28876591,9.87979430942820957e-10,3,0,0,0,0,0,0,0,0,7.64914732343178072e-14,0
4360939744.43810844,9.87989221979223441e-10,2,0,0,0,0,0,0,0,0,8.03787924792179358e-12,0
4407115667.73959351,9.87998059263534778e-10,3,0,0,0,0,0,0,0,0,4.41892239245016189e-14,0
4454296171.97039509,9.88006537307019296e-10,3,0,0,0,0,0,0,0,0,6.0747344394546969e-14,0
4501931017.19040394,9.88016523393585673e-10,3,0,0,0,0,0,0,0,0,6.79846001980056613e-14,0
4550249001.03859329,9.88030315602189767e-10,3,0,0,0,0,0,0,0,0,2.75125902651801453e-12,0
4595357629.92595196,9.88050098561343641e-10,3,0,0,0,0,0,0,0,0,6.46371613392730964e-13,0
4644226288.58416748,9.88081944124625822e-10,3,0,0,0,0,0,0,0,0,6.2086056729842845e-14,0
4696647479.0943594,9.88123369659248339e-10,3,0,0,0,0,0,0,0,0,3.86275559750406114e-13,0
4751087586.43753242,9.88163979348383277e-10,3,0,0,0,0,0,0,0,0,5.37305690373243962e-13,0
4802754060.60019493,9.8819751207978004e-10,3,0,0,0,0,0,0,0,0,5.29398406966701347e-13,0
4843464591.1584549,9.88225134823581141e-10,9,0,0,0,0,0,0,0,0,8.27878010539070985e-14,0
4880786362.45858288,9.88251188473410574e-10,3,0,0,0,0,0,0,0,0,3.40610467907016691e-13,0
4895256960.54178429,9.88260139466935097e-10,12,0,0,0,0,0,0,0,0,4.9878323087854266e-13,0
4913240746.19775867,9.88270314924306147e-10,2,0,0,0,0,0,0,0,0,8.77991124866905328e-13,0
4937724574.99775505,9.88283930051498357e-10,3,0,0,0,0,0,0,0,0,2.05931089717311364e-12,0
4963024175.69010925,9.8829867241664503e-10,3,0,0,0,0,0,0,0,0,2.45177440535674923e-12,0
4987274834.53635216,9.88311987054160905e-10,3,0,0,0,0,0,0,0,0,1.70542382673597786e-13,0
5010709910.24231529,9.88322201654258896e-10,3,0,0,0,0,0,0,0,0,1.73674818530346955e-13,0
5033038994.88666439,9.88329234888857368e-10,3,0,0,0,0,0,0,0,0,1.60789465703345635e-15,0
5056327997.93475914,9.88334293184453577e-10,2,0,0,0,0,0,0,0,0,1.87683746320229942e-12,0
5085268184.20378304,9.88338317742962098e-10,2,0,0,0,0,0,0,0,0,1.54647238432938939e-12,0
5123332156.94613838,9.8834142412305947e-10,2,0,0,0,0,0,0,0,0,1.53209931728075973e-12,0
5168067659.76353073,9.88343103928963026e-10,2,0,0,0,0,0,0,0,0,3.67563127597246682e-12,0
5217739540.5502882,9.88346131586663658e-10,3,0,0,0,0,0,0,0,0,6.10883455414817479e-13,0
5262542327.53362274,9.88351322941111693e-10,3,0,0,0,0,0,0,0,0,4.1907226190897364e-13,0
5307223965.69958591,9.88365188744384133e-10,2,0,0,0,0,0,0,0,0,7.44009475447210066e-12,0
5348696230.30854893,9.88402980319347818e-10,2,0,0,0,0,0,0,0,0,7.63275804502652282e-12,0
5389944778.88454151,1.01939566231478876e-09,7,0,0,0,0,0,0,0,0,4.58218733755483138e-12,0
5419974006.7452507,1.0724587560183292e-09,8,0,0,0,0,0,0,0,0,1.26887139247855698e-13,0
5429719210.82727814,1.30219545778350291e-09,11,0,0,0,0,0,0,0,0,8.31451967737207673e-12,0
5442448409.01377678,2.89824907176049448e-09,3,0,0,0,0,0,0,0,0,6.10648534954320961e-13,0
5447278012.84399223,3.95300142311645343e-09,23,0,0,0,0,0,0,0,0,5.55938278503508506e-14,0
5453124673.54704571,3.53358976332130197e-09,4,0,0,0,0,0,0,0,0,5.08291533604419771e-12,0
5459324215.84185791,1.53755725032461459e-09,5,0,0,0,0,0,0,0,0,6.17317622174614652e-15,0
5464211697.48325729,1.28497568013451077e-09,9,0,0,0,0,0,0,0,0,5.70201537072277964e-14,0
5468703684.44229317,1.11139176892222342e-09,3,0,0,0,0,0,0,0,0,5.00039364245065369e-12,0
5473025547.85714054,9.88954907932153454e-10,3,0,0,0,0,0,0,0,0,1.79481960370533414e-12,0
5477094450.6924305,9.8895734259033181e-10,3,0,0,0,0,0,0,0,0,6.3558294103546413e-14,0
5481134530.84053898,9.88957115227258915e-10,3,0,0,0,0,0,0,0,0,2.54007374813855024e-14,0
5485323111.55663109,9.88954979399846383e-10,3,0,0,0,0,0,0,0,0,2.27008258006021502e-13,0
5489533940.44330978,9.88952816073470755e-10,3,0,0,0,0,0,0,0,0,5.03677523525887323e-15,0
5494219730.71522903,9.88950350965184624e-10,3,0,0,0,0,0,0,0,0,4.25083972512734455e-15,0
5499293930.46984386,9.88946990128732065e-10,3,0,0,0,0,0,0,0,0,4.06698634577353897e-16,0
5505254789.22315407,9.8894258869681216e-10,2,0,0,0,0,0,0,0,0,9.47423485361251835e-13,0
5514639984.82973003,9.88934977400777112e-10,2,0,0,0,0,0,0,0,0,6.30697224676068057e-13,0
5524608576.44763565,9.88927194037513144e-10,2,0,0,0,0,0,0,0,0,3.91113273867662654e-13,0
5534311923.29123402,9.88927173766034653e-10,8,0,0,0,0,0,0,0,0,1.85547177116238022e-14,0
5544379865.7492981,9.88916194962469203e-10,2,0,0,0,0,0,0,0,0,3.81951969948313823e-13,0
5561154099.12956429,9.88901198498587921e-10,2,0,0,0,0,0,0,0,0,1.80799248482823376e-12,0
5588327738.77671909,9.88882409831310353e-10,3,0,0,0,0,0,0,0,0,1.01418741789164387e-13,0
5616033413.67317104,9.88863899643675653e-10,3,0,0,0,0,0,0,0,0,2.7136363529289012e-13,0
5641646387.28367615,9.88845858502442767e-10,2,0,0,0,0,0,0,0,0,9.42244793142442275e-12,0
5672550238.60585785,9.88822801799713988e-10,2,0,0,0,0,0,0,0,0,3.72752848307057374e-12,0
5706113516.74267101,9.88796440403546886e-10,2,0,0,0,0,0,0,0,0,5.78686822919275006e-12,0
5743583177.31146526,9.8876570866099105e-10,2,0,0,0,0,0,0,0,0,3.22953673510297854e-13,0
5791487709.03812885,9.88724569978475688e-10,2,0,0,0,0,0,0,0,0,5.17343489043116226e-13,0
5850961405.01514816,9.886720251029423e-10,2,0,0,0,0,0,0,0,0,6.88267062749889905e-13,0
5916675888.62435055,9.88613900241295165e-10,2,0,0,0,0,0,0,0,0,9.60939345623671895e-13,0
5992406976.32288647,9.8855310367664248e-10,2,0,0,0,0,0,0,0,0,3.90986683024950704e-13,0
6083939428.36153412,9.88502745050072732e-10,2,0,0,0,0,0,0,0,0,3.30535751445684048e-12,0
6107000219.29803944,9.88497820571033855e-10,4,0,0,0,0,0,0,0,0,2.63490034273652847e-13,0
6149557109.88184357,9.8850864235274741e-10,3,0,0,0,0,0,0,0,0,1.50962593740388951e-13,0
6188579154.74337006,1.18499721630202803e-09,9,0,0,0,0,0,0,0,0,8.61735879502030048e-12,0
6197789051.01427555,1.72069605536528541e-09,14,0,0,0,0,0,0,0,0,1.12263260395818153e-13,0
6209623578.70392323,2.89567304947058779e-09,4,0,0,0,0,0,0,0,0,3.74654599878908164e-13,0
6212797879.4426136,3.54364487972600449e-09,12,0,0,0,0,0,0,0,0,6.6062569522014665e-14,0
6217488543.63779354,6.03837544812417831e-09,3,0,0,0,0,0,0,0,0,9.03582899776071031e-12,0
6218876841.58579636,8.33918227050337096e-09,14,0,0,0,0,0,0,0,0,7.27217176379149784e-13,0
6220948907.40222359,1.05732168734166066e-08,4,0,0,0,0,0,0,0,0,1.8011180938248952e-13,0
6223451101.95756054,2.34171786813731065e-08,7,0,0,0,0,0,0,0,0,1.04231341576580537e-13,0
6224019082.77399158,4.67061666001228644e-08,15,0,0,0,0,0,0,0,0,1.51392281652436018e-13,0
6224180383.13750076,5.78394611488763478e-08,14,0,0,0,0,0,0,0,0,2.0011203087143704e-12,0
6224431238.22464752,6.50374853880467847e-08,4,0,0,0,0,0,0,0,0,1.46260686976116203e-14,0
6224756349.02960491,9.91937750018644642e-08,5,0,0,0,0,0,0,0,0,1.47597651416593806e-13,0
6224847553.70210075,1.75227114342440996e-07,6,0,0,0,0,0,0,0,0,3.50453417344543541e-15,0
6224879586.05810356,2.38781920873879499e-07,6,0,0,0,0,0,0,0,0,1.08508569746501102e-13,0
6224894123.09217739,2.90709496323006338e-07,5,0,0,0,0,0,0,0,0,1.12637276655574384e-16,0
6224924873.49988461,5.37740919133960638e-07,3,0,0,0,0,0,0,0,0,3.16370627310383701e-12,0
6224936442.43141079,7.80201862319851648e-07,7,0,0,0,0,0,0,0,0,1.19608861203157829e-12,0
6224941161.94037437,9.43399425943493876e-07,5,0,0,0,0,0,0,0,0,1.58220513530742167e-15,0
6224943760.31733036,1.0642954625658057e-06,6,0,0,0,0,0,0,0,0,7.14853455835266771e-18,0
6224950173.25812531,1.74891845667530372e-06,3,0,0,0,0,0,0,0,0,3.92853458817675233e-12,0
6224952556.59874249,2.87756205659733588e-06,7,0,0,0,0,0,0,0,0,5.39890732548716792e-12,0
6224953501.89463806,3.80659574865599604e-06,5,0,0,0,0,0,0,0,0,4.06976715375999623e-15,0
6224954004.56865883,4.5649945939674824e-06,10,0,0,0,0,0,0,0,0,9.73503436608839923e-17,0
6224955430.77349663,1.07997714002501779e-05,4,0,0,0,0,0,0,0,0,3.49403631841240653e-14,0
6224955844.47329521,1.72606520161197122e-05,8,0,0,0,0,0,0,0,0,2.55024679759324746e-17,0
6224956022.6994772,2.27566870252622694e-05,5,0,0,0,0,0,0,0,0,4.26344072892992365e-14,0
6224956114.89738083,2.70685305187826712e-05,14,0,0,0,0,0,0,0,0,4.89442741977846874e-16,0
6224956381.10990524,6.17638258274527387e-05,4,0,0,0,0,0,0,0,0,1.11632450787609028e-13,0
6224956458.01891232,9.58551676076869352e-05,8,0,0,0,0,0,0,0,0,1.90345243906986372e-16,0
6224956491.58565712,0.000124258149371491035,5,0,0,0,0,0,0,0,0,1.18800233322655102e-13,0
6224956561.41134453,0.000382444784082580451,5,0,0,0,0,0,0,0,0,7.89207891746523948e-12,0
6224956580.04727173,0.000872027297695272667,10,0,0,0,0,0,0,0,0,1.85066805630240694e-14,0
6224956585.98937988,0.00136716044336050941,7,0,0,0,0,0,0,0,0,1.31145094783846616e-14,0
6224956588.47104645,0.00175120295569142952,5,0,0,0,0,0,0,0,0,6.07405423701246061e-12,0
6224956589.87305355,0.00206896097389410458,10,0,0,0,0,0,0,0,0,3.71994102188466513e-14,0
6224956594.46426964,0.00532963146563170207,5,0,0,0,0,0,0,0,0,1.77869871609281915e-14,0
6224956595.78666496,0.0101483867102597682,8,0,0,0,0,0,0,0,0,4.69290925564358474e-12,0
6224956596.22667789,0.0139079117002642097,6,0,0,0,0,0,0,0,0,1.47278023110430922e-14,0
6224956596.98987675,0.0404204403678159949,5,0,0,0,0,0,0,0,0,3.92463839204992837e-14,0
6224956597.69068718,0.121852244569995147,14,0,0,0,0,0,0,0,0,9.05595043398932376e-14,0
6224956597.85498333,0.117355055214136625,17,0,0,0,0,0,0,0,0,5.95773430589474629e-14,0
6224956598.04607487,0.179739542474772224,6,0,0,0,0,0,0,0,0,1.30895294603305956e-13,0
6224956598.25411606,0.182162518910265803,7,0,0,0,0,0,0,0,0,1.10678827214272246e-13,0
6224956598.32213879,0.184681903969190098,17,0,0,0,0,0,0,0,0,9.92469995075850875e-14,0
6224956598.40093613,0.186907755061065328,5,0,0,0,0,0,0,0,0,8.1823436914874037e-14,0
6224956598.50714588,0.195903183560072996,6,0,0,0,0,0,0,0,0,7.17759185420163703e-14,0
6224956598.61673832,0.234172044608852825,5,0,0,0,0,0,0,0,0,4.32640034908615689e-14,0
6224956598.65633583,0.261518809170121935,18,0,0,0,0,0,0,0,0,1.30273569709515868e-12,0
6224956598.7049408,0.289429289299979742,5,0,0,0,0,0,0,0,0,1.10474129844106983e-13,0
6224956598.7621069,0.265499239180343516,5,0,0,0,0,0,0,0,0,1.62370117351429144e-13,0
6224956598.81788254,0.208668889004305469,11,0,0,0,0,0,0,0,0,1.60788049541338296e-13,0
6224956598.87038136,0.208981823690687185,5,0,0,0,0,0,0,0,0,1.09461051334136528e-13,0
6224956598.91680908,0.23395951083106914,10,0,0,0,0,0,0,0,0,1.57014158619350752e-13,0
6224956598.96038151,0.241522344381940146,5,0,0,0,0,0,0,0,0,1.09303191497822638e-13,0
6224956599.00544071,0.241790303502309512,5,0,0,0,0,0,0,0,0,1.10418618692875725e-13,0
6224956599.05148792,0.255160083523044756,5,0,0,0,0,0,0,0,0,1.84297022087775986e-13,0
6224956599.10445118,0.264469285320024283,5,0,0,0,0,0,0,0,0,2.81497047893708441e-13,0
6224956599.15565205,0.277731661018579767,5,0,0,0,0,0,0,0,0,1.07837350160622236e-13,0
6224956599.20803261,0.314776655372404457,5,0,0,0,0,0,0,0,0,2.57129387226662232e-13,0
6224956599.25974178,0.389664566711704852,5,0,0,0,0,0,0,0,0,1.86134094248835424e-13,0
6224956599.31215954,0.504294280723719068,5,0,0,0,0,0,0,0,0,1.44329069095422424e-12,0
6224956599.35501003,0.574137897898377214,11,0,0,0,0,0,0,0,0,1.72528658026749326e-13,0
6224956599.39606094,0.515649473961229732,5,0,0,0,0,0,0,0,0,1.42937744973536951e-13,0
6224956599.41124535,0.485866641077459416,18,0,0,0,0,0,0,0,0,1.31100859335209208e-13,0
6224956599.4300909,0.464097963918962353,5,0,0,0,0,0,0,0,0,1.52714646484142236e-13,0
6224956599.45367718,0.426854818629909316,5,0,0,0,0,0,0,0,0,1.44717571259889155e-13,0
6224956599.47901535,0.389632745354583587,5,0,0,0,0,0,0,0,0,2.02171612784241006e-13,0
6224956599.50687027,0.362713926459913905,5,0,0,0,0,0,0,0,0,1.50268686383014938e-13,0
6224956599.53359127,0.350744233949829343,5,0,0,0,0,0,0,0,0,1.45217171620970475e-13,0
6224956599.5621233,0.350136143062880933,5,0,0,0,0,0,0,0,0,1.85459720497549441e-13,0
6224956599.59128571,0.367667217539684732,5,0,0,0,0,0,0,0,0,1.16733012145431303e-13,0
6224956599.62439346,0.408796590398046666,5,0,0,0,0,0,0,0,0,2.51444698395886235e-13,0
6224956599.656353,0.45787916016995045,5,0,0,0,0,0,0,0,0,1.45147782681931403e-13,0
6224956599.68948746,0.484953352018733685,5,0,0,0,0,0,0,0,0,1.29618538124987026e-13,0
6224956599.72308445,0.458025704592274818,4,0,0,0,0,0,0,0,0,2.95870966615652264e-12,0
6224956599.73731136,0.471167855750674547,15,0,0,0,0,0,0,0,0,2.84217094304040074e-13,0
6224956599.75636864,0.488598706985948983,5,0,0,0,0,0,0,0,0,1.63744018344402775e-13,0
6224956599.78024769,0.503507170778314861,5,0,0,0,0,0,0,0,0,1.08024700296027731e-13,0
6224956599.80644035,0.516526453771374183,5,0,0,0,0,0,0,0,0,1.95581398299005116e-13,0
6224956599.83549023,0.53328337921475677,4,0,0,0,0,0,0,0,0,1.04981995319164412e-13,0
6224956599.86654663,0.569596152634114228,8,0,0,0,0,0,0,0,0,2.08526772238482039e-13,0
6224956599.89646721,0.632769770557768951,4,0,0,0,0,0,0,0,0,1.48769885299770976e-13,0
6224956599.93978691,0.767495121797479807,4,0,0,0,0,0,0,0,0,2.02882198888088006e-13,0
6224956599.95428371,0.810397420692599235,17,0,0,0,0,0,0,0,0,2.25652829755063067e-13,0
6224956599.97554302,0.810946228210974618,5,0,0,0,0,0,0,0,0,1.71841707530262511e-13,0
6224956599.99619865,0.722865006970907387,5,0,0,0,0,0,0,0,0,1.97857355499486687e-13,0
6224956600.01333237,0.630215170777281175,10,0,0,0,0,0,0,0,0,1.40642705814819635e-13,0
6224956600.02918148,0.605039535238567683,5,0,0,0,0,0,0,0,0,1.00515949730262122e-13,0
6224956600.04690838,0.567158459385064262,4,0,0,0,0,0,0,0,0,6.68826105609809929e-13,0
6224956600.07048893,0.514867566282411926,5,0,0,0,0,0,0,0,0,1.95010674275408746e-13,0
6224956600.0946188,0.467316053450586688,4,0,0,0,0,0,0,0,0,1.32779204298216769e-13,0
6224956600.13437653,0.403047752010078475,4,0,0,0,0,0,0,0,0,3.61440044560623619e-13,0
6224956600.18152714,0.364487935530478924,10,0,0,0,0,0,0,0,0,1.99776827025655024e-13,0
6224956600.22817421,0.376011510080663691,4,0,0,0,0,0,0,0,0,1.49864062132243347e-13,0
6224956600.2925148,0.458187844535482502,4,0,0,0,0,0,0,0,0,2.21784396403634787e-13,0
