time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax,ratio_addition
6877.70378397457262,9.99999729376480454e-10,6,0,0,0,0,0,0,0,0,0,0
7222.54473218672865,9.99999707365383025e-10,6,0,0,0,0,0,0,0,0,0,0
7575.37329346819752,9.99999684350002098e-10,6,0,0,0,0,0,0,0,0,0,0
7936.37450754057227,9.99999660311652492e-10,6,0,0,0,0,0,0,0,0,0,0
8305.73770061347568,9.9999963523119366e-10,6,0,0,0,0,0,0,0,0,0,0
8683.6565858984668,9.99999609088943666e-10,6,0,0,0,0,0,0,0,0,0,0
9070.32936341073946,9.99999581864698005e-10,6,0,0,0,0,0,0,0,0,0,0
9465.95882535221608,9.9999955353769837e-10,6,0,0,0,0,0,0,0,0,0,0
9870.75246253148725,9.99999524086636177e-10,6,0,0,0,0,0,0,0,0,0,0
10284.9225718993403,9.99999493489643459e-10,6,0,0,0,0,0,0,0,0,0,0
10708.6863696776581,9.99999461724275082e-10,6,0,0,0,0,0,0,0,0,0,0
11142.2661030334693,9.99999428767459533e-10,6,0,0,0,0,0,0,0,0,0,0
11585.8891696726696,9.99999394595557643e-10,6,0,0,0,0,0,0,0,0,0,0
12039.78823432022,9.99999359184310894e-10,6,0,0,0,0,0,0,0,0,0,0
12504.2013526802748,9.99999322508776481e-10,6,0,0,0,0,0,0,0,0,0,0
12979.3720943173466,9.99999284543442293e-10,6,0,0,0,0,0,0,0,0,0,0
13465.5496724248533,9.99999245262046173e-10,6,0,0,0,0,0,0,0,0,0,0
13962.9890735460103,9.99999204637674972e-10,6,0,0,0,0,0,0,0,0,0,0
14471.9511932463902,9.99999162642743665e-10,6,0,0,0,0,0,0,0,0,0,0
14992.7029691618718,9.99999119248962054e-10,6,0,0,0,0,0,0,0,0,0,0
15525.517523430346,9.99999074427278109e-10,6,0,0,0,0,0,0,0,0,0,0
16070.6743062860078,9.99999028147886651e-10,6,0,0,0,0,0,0,0,0,0,0
16628.4592424019793,9.99998980380252514e-10,6,0,0,0,0,0,0,0,0,0,0
17199.1648809072649,9.99998931093073323e-10,6,0,0,0,0,0,0,0,0,0,0
17783.0905463399286,9.99998880254162446e-10,6,0,0,0,0,0,0,0,0,0,0
18380.5425006597034,9.99998827830628287e-10,6,0,0,0,0,0,0,0,0,0,0
18991.8340988518321,9.99998773788663768e-10,6,0,0,0,0,0,0,0,0,0,0
19617.285956154461,9.99998718093626151e-10,6,0,0,0,0,0,0,0,0,0,0
20257.2261173483857,9.99998660710011396e-10,6,0,0,0,0,0,0,0,0,0,0
20911.9902243710276,9.99998601601377648e-10,6,0,0,0,0,0,0,0,0,0,0
21581.9216972254835,9.99998540730444084e-10,6,0,0,0,0,0,0,0,0,0,0
22267.3719102261275,9.99998478058863437e-10,6,0,0,0,0,0,0,0,0,0,0
22968.7003799624617,9.99998413547406874e-10,6,0,0,0,0,0,0,0,0,0,0
23686.2749513316194,9.99998347155847154e-10,6,0,0,0,0,0,0,0,0,0,0
24420.4719920248863,9.99998278842987374e-10,6,0,0,0,0,0,0,0,0,0,0
25171.6765875804485,9.99998208566469269e-10,6,0,0,0,0,0,0,0,0,0,0
25940.2827469990953,9.99998136282992415e-10,6,0,0,0,0,0,0,0,0,0,0
26726.6936049142241,9.99998061948131837e-10,6,0,0,0,0,0,0,0,0,0,0
27531.3216385164706,9.99997985516319603e-10,6,0,0,0,0,0,0,0,0,0,0
28354.588873906876,9.99997906940861159e-10,6,0,0,0,0,0,0,0,0,0,0
29196.9271191871376,9.99997826173917964e-10,6,0,0,0,0,0,0,0,0,0,0
30058.7781886075754,9.99997743166428281e-10,6,0,0,0,0,0,0,0,0,0,0
30940.594129265548,9.99997657868108006e-10,6,0,0,0,0,0,0,0,0,0,0
31842.8374633672538,9.99997570227420686e-10,6,0,0,0,0,0,0,0,0,0,0
32765.9814280591636,9.99997480191523335e-10,6,0,0,0,0,0,0,0,0,0,0
33710.5102256798273,9.99997387706274086e-10,6,0,0,0,0,0,0,0,0,0,0
34676.9192731662988,9.99997292716150096e-10,6,0,0,0,0,0,0,0,0,0,0
35665.7154659450243,9.99997195164263052e-10,6,0,0,0,0,0,0,0,0,0,0
36677.4174461238435,9.99997094992254947e-10,6,0,0,0,0,0,0,0,0,0,0
37712.5558680982649,9.99996992140386799e-10,6,0,0,0,0,0,0,0,0,0,0
38771.6736812131639,9.99996886547383342e-10,6,0,0,0,0,0,0,0,0,0,0
39855.3264134961355,9.99996778150396427e-10,6,0,0,0,0,0,0,0,0,0,0
40964.0824654753014,9.99996666885076365e-10,6,0,0,0,0,0,0,0,0,0,0
42098.5234042414741,9.99996552685386848e-10,6,0,0,0,0,0,0,0,0,0,0
43259.2442689790405,9.99996435483730674e-10,6,0,0,0,0,0,0,0,0,0,0
44446.8538862100759,9.99996315210722901e-10,6,0,0,0,0,0,0,0,0,0,0
45661.9751886718659,9.99996191795311608e-10,6,0,0,0,0,0,0,0,0,0,0
46905.2455388219678,9.99996065164598609e-10,6,0,0,0,0,0,0,0,0,0,0
48177.3170657534793,9.99995935243909969e-10,6,0,0,0,0,0,0,0,0,0,0
49478.8570087493135,9.99995801956644625e-10,6,0,0,0,0,0,0,0,0,0,0
50810.5480667558877,9.99995665224331055e-10,6,0,0,0,0,0,0,0,0,0,0
52173.0887499648525,9.99995524966510022e-10,6,0,0,0,0,0,0,0,0,0,0
53567.1937533288728,9.99995381100627452e-10,6,0,0,0,0,0,0,0,0,0,0
54993.5943339863152,9.99995233542198634e-10,6,0,0,0,0,0,0,0,0,0,0
56453.0386857480917,9.99995082204462247e-10,6,0,0,0,0,0,0,0,0,0,0
57946.2923376309118,9.99994926998549523e-10,6,0,0,0,0,0,0,0,0,0,0
59474.138553070763,9.99994767833324388e-10,6,0,0,0,0,0,0,0,0,0,0
61037.3787441082095,9.99994604615330944e-10,6,0,0,0,0,0,0,0,0,0,0
62636.8328937410697,9.99994437248822621e-10,6,0,0,0,0,0,0,0,0,0,0
64273.3399748822121,9.99994265635546907e-10,6,0,0,0,0,0,0,0,0,0,0
65947.7583989050472,9.99994089674794561e-10,6,0,0,0,0,0,0,0,0,0,0
67660.9664679478446,9.99993909263299735e-10,6,0,0,0,0,0,0,0,0,0,0
69413.8628302486468,9.9999372429519758e-10,6,0,0,0,0,0,0,0,0,0,0
71207.3669533115026,9.99993534661921675e-10,6,0,0,0,0,0,0,0,0,0,0
73042.4196092056955,9.99993340252150259e-10,6,0,0,0,0,0,0,0,0,0,0
74919.9833601538849,9.99993140951699735e-10,6,0,0,0,0,0,0,0,0,0,0
76841.0430755126872,9.99992936643517427e-10,6,0,0,0,0,0,0,0,0,0,0
78806.6064394297719,9.99992727207516771e-10,6,0,0,0,0,0,0,0,0,0,0
80817.7044836082932,9.99992512520599643e-10,6,0,0,0,0,0,0,0,0,0,0
82875.3921238600742,9.9999229245648927e-10,6,0,0,0,0,0,0,0,0,0,0
84980.7487166933861,9.99992066885717618e-10,6,0,0,0,0,0,0,0,0,0,0
87134.8786209056561,9.99991835675441756e-10,6,0,0,0,0,0,0,0,0,0,0
89338.9117873341602,9.99991598689446957e-10,6,0,0,0,0,0,0,0,0,0,0
91594.0043460890593,9.99991355788005871e-10,6,0,0,0,0,0,0,0,0,0,0
93901.3392093531147,9.99991106827830758e-10,6,0,0,0,0,0,0,0,0,0,0
96262.1266929346893,9.99990851661908462e-10,6,0,0,0,0,0,0,0,0,0,0
98677.6051602099615,9.99990590139471046e-10,6,0,0,0,0,0,0,0,0,0,0
101149.041652264583,9.99990322105833049e-10,6,0,0,0,0,0,0,0,0,0,0
103677.732577538467,9.99990047402337093e-10,6,0,0,0,0,0,0,0,0,0,0
106265.004370588591,9.99989765866237253e-10,6,0,0,0,0,0,0,0,0,0,0
108912.214208691439,9.99989477330513563e-10,6,0,0,0,0,0,0,0,0,0,0
111620.750696944466,9.99989181623905515e-10,6,0,0,0,0,0,0,0,0,0,0
114392.03461942666,9.9998887857062813e-10,6,0,0,0,0,0,0,0,0,0,0
117227.519677568358,9.99988567990400908e-10,6,0,0,0,0,0,0,0,0,0,0
120128.693254404003,9.99988249698207742e-10,6,0,0,0,0,0,0,0,0,0,0
123097.077186994706,9.9998792350423074e-10,6,0,0,0,0,0,0,0,0,0,0
126134.228570868479,9.99987589213708574e-10,6,0,0,0,0,0,0,0,0,0,0
129241.740576932236,9.99987246626790063e-10,6,0,0,0,0,0,0,0,0,0,0
132421.24328731175,9.99986895538422304e-10,6,0,0,0,0,0,0,0,0,0,0
135674.404550558102,9.99986535738144907e-10,6,0,0,0,0,0,0,0,0,0,0
139002.930854859558,9.99986167010027542e-10,6,0,0,0,0,0,0,0,0,0,0
142408.568223170092,9.99985789132463147e-10,6,0,0,0,0,0,0,0,0,0,0
145893.10313665116,9.99985401878019033e-10,6,0,0,0,0,0,0,0,0,0,0
149458.363453065482,9.99985005013315082e-10,6,0,0,0,0,0,0,0,0,0,0
153106.21939227666,9.99984598298791931e-10,6,0,0,0,0,0,0,0,0,0,0
156838.584490287263,9.99984181488612121e-10,6,0,0,0,0,0,0,0,0,0,0
160657.416628858948,9.99983754330426216e-10,6,0,0,0,0,0,0,0,0,0,0
164564.719042579003,9.99983316565262578e-10,6,0,0,0,0,0,0,0,0,0,0
168562.541366896301,9.99982867927262256e-10,6,0,0,0,0,0,0,0,0,0,0
172652.980754695338,9.99982408143552014e-10,6,0,0,0,0,0,0,0,0,0,0
176838.18291111241,9.99981936934036295e-10,6,0,0,0,0,0,0,0,0,0,0
181120.343271837221,9.9998145401116582e-10,6,0,0,0,0,0,0,0,0,0,0
185501.708130394691,9.99980959079788276e-10,6,0,0,0,0,0,0,0,0,0,0
189984.575825740147,9.99980451836925397e-10,6,0,0,0,0,0,0,0,0,0,0
194571.297940793593,9.99979931971454495e-10,6,0,0,0,0,0,0,0,0,0,0
199264.280545921007,9.99979399164083439e-10,6,0,0,0,0,0,0,0,0,0,0
204065.985443436599,9.99978853086896122e-10,6,0,0,0,0,0,0,0,0,0,0
208978.931490019866,9.99978293403324747e-10,6,0,0,0,0,0,0,0,0,0,0
214005.695878901985,9.99977719767732514e-10,6,0,0,0,0,0,0,0,0,0,0
219148.915526326862,9.99977131825280241e-10,6,0,0,0,0,0,0,0,0,0,0
224411.288433345151,9.99976529211627956e-10,6,0,0,0,0,0,0,0,0,0,0
229795.575115144602,9.99975911552666269e-10,6,0,0,0,0,0,0,0,0,0,0
235304.600037866912,9.99975278464286004e-10,6,0,0,0,0,0,0,0,0,0,0
240941.253106013144,9.99974629552019824e-10,6,0,0,0,0,0,0,0,0,0,0
246708.491175453353,9.99973964410826747e-10,6,0,0,0,0,0,0,0,0,0,0
252609.339607618633,9.99973282624789608e-10,6,0,0,0,0,0,0,0,0,0,0
258646.893863273697,9.99972583766767642e-10,6,0,0,0,0,0,0,0,0,0,0
264824.321106952964,9.99971867398123099e-10,6,0,0,0,0,0,0,0,0,0,0
271144.861887966399,9.99971133068405885e-10,6,0,0,0,0,0,0,0,0,0,0
277611.831848155707,9.99970380315026617e-10,6,0,0,0,0,0,0,0,0,0,0
284228.623412325978,9.99969608662846132e-10,6,0,0,0,0,0,0,0,0,0,0
290998.707612615603,9.99968817623936437e-10,6,0,0,0,0,0,0,0,0,0,0
297925.635918023821,9.99968006697159463e-10,6,0,0,0,0,0,0,0,0,0,0
305013.042056961451,9.9996717536778243e-10,6,0,0,0,0,0,0,0,0,0,0
312264.643957022694,9.99966323107158756e-10,6,0,0,0,0,0,0,0,0,0,0
319684.245668364747,9.99965449372306822e-10,6,0,0,0,0,0,0,0,0,0,0
327275.739395118435,9.99964553605531533e-10,6,0,0,0,0,0,0,0,0,0,0
335043.107492786075,9.99963635233922427e-10,6,0,0,0,0,0,0,0,0,0,0
342990.424607070512,9.99962693669068503e-10,6,0,0,0,0,0,0,0,0,0,0
351121.859774133191,9.99961728306511459e-10,6,0,0,0,0,0,0,0,0,0,0
359441.678606624599,9.99960738525389792e-10,6,0,0,0,0,0,0,0,0,0,0
367954.245562723256,9.99959723687911889e-10,6,0,0,0,0,0,0,0,0,0,0
376664.026190194651,9.99958683138868399e-10,6,0,0,0,0,0,0,0,0,0,0
385575.589539256704,9.99957616205271794e-10,6,0,0,0,0,0,0,0,0,0,0
394693.610469424166,9.9995652219567208e-10,6,0,0,0,0,0,0,0,0,0,0
404022.872173687269,9.99955400399783328e-10,6,0,0,0,0,0,0,0,0,0,0
413568.268659070076,9.99954250087903817e-10,6,0,0,0,0,0,0,0,0,0,0
423334.807319030981,9.99953070510350453e-10,6,0,0,0,0,0,0,0,0,0,0
433327.611549639143,9.99951860896955426e-10,6,0,0,0,0,0,0,0,0,0,0
443551.923458716134,9.99950620456477674e-10,6,0,0,0,0,0,0,0,0,0,0
454013.106611331168,9.99949348375962229e-10,6,0,0,0,0,0,0,0,0,0,0
464716.648791855725,9.99948043820168638e-10,6,0,0,0,0,0,0,0,0,0,0
475668.164980005648,9.99946705930891638e-10,6,0,0,0,0,0,0,0,0,0,0
486873.400216188922,9.99945333826417289e-10,6,0,0,0,0,0,0,0,0,0,0
498338.232662656636,9.9994392660079298e-10,6,0,0,0,0,0,0,0,0,0,0
510068.676638048433,9.99942483323142945e-10,6,0,0,0,0,0,0,0,0,0,0
522070.885828523373,9.99941003036965775e-10,6,0,0,0,0,0,0,0,0,0,0
534351.156478470075,9.99939484759422215e-10,6,0,0,0,0,0,0,0,0,0,0
546915.930719835334,9.99937927480604355e-10,6,0,0,0,0,0,0,0,0,0,0
559771.79988321499,9.9993633016268156e-10,6,0,0,0,0,0,0,0,0,0,0
572925.5081081026,9.99934691739274712e-10,6,0,0,0,0,0,0,0,0,0,0
586383.955707237357,9.99933011114482822e-10,6,0,0,0,0,0,0,0,0,0,0
600154.202839359874,9.99931287162116651e-10,6,0,0,0,0,0,0,0,0,0,0
614243.473295340664,9.99929518724819207e-10,6,0,0,0,0,0,0,0,0,0,0
628659.158230833826,9.99927704613221814e-10,6,0,0,0,0,0,0,0,0,0,0
643408.820019898354,9.99925843604958531e-10,6,0,0,0,0,0,0,0,0,0,0
658500.196187471156,9.9992393444377527e-10,6,0,0,0,0,0,0,0,0,0,0
673941.203606151743,9.99921975838496449e-10,6,0,0,0,0,0,0,0,0,0,0
689739.942528366228,9.99919966462110333e-10,6,0,0,0,0,0,0,0,0,0,0
705904.700902441284,9.9991790495068067e-10,6,0,0,0,0,0,0,0,0,0,0
722443.958660158329,9.99915789902244476e-10,6,0,0,0,0,0,0,0,0,0,0
739366.392245123978,9.99913619875875872e-10,6,0,0,0,0,0,0,0,0,0,0
756680.879055907601,9.99911393390319374e-10,6,0,0,0,0,0,0,0,0,0,0
774396.502193724504,9.99909108923042771e-10,6,0,0,0,0,0,0,0,0,0,0
792522.555210562539,9.99906764908897508e-10,6,0,0,0,0,0,0,0,0,0,0
811068.546985752066,9.99904359738938919e-10,6,0,0,0,0,0,0,0,0,0,0
830044.206643327489,9.99901891759129412e-10,6,0,0,0,0,0,0,0,0,0,0
849459.488787801238,9.99899359269030908e-10,6,0,0,0,0,0,0,0,0,0,0
869324.578592922771,9.99896760520446813e-10,6,0,0,0,0,0,0,0,0,0,0
889649.897227653186,9.99894093716001129e-10,6,0,0,0,0,0,0,0,0,0,0
910446.107336685644,9.99891357007713019e-10,6,0,0,0,0,0,0,0,0,0,0
931724.118533362867,9.99888548495483681e-10,6,0,0,0,0,0,0,0,0,0,0
953495.093223404372,9.99885666225607221e-10,6,0,0,0,0,0,0,0,0,0,0
975770.452427868149,9.99882708189077204e-10,6,0,0,0,0,0,0,0,0,0,0
998561.881774949143,9.99879672320067748e-10,6,0,0,0,0,0,0,0,0,0,0
1021881.33757988259,9.99876556494148875e-10,6,0,0,0,0,0,0,0,0,0,0
1045741.05328156706,9.99873358526592865e-10,6,0,0,0,0,0,0,0,0,0,0
1070153.54563227994,9.99870076170530882e-10,6,0,0,0,0,0,0,0,0,0,0
1095131.62140290882,9.99866707115115184e-10,6,0,0,0,0,0,0,0,0,0,0
1120688.38407634641,9.99863248983563669e-10,6,0,0,0,0,0,0,0,0,0,0
1146837.24079300393,9.99859699331214141e-10,6,0,0,0,0,0,0,0,0,0,0
1173591.90920197009,9.99856055643428439e-10,6,0,0,0,0,0,0,0,0,0,0
1200966.42484061746,9.99852315333533584e-10,6,0,0,0,0,0,0,0,0,0,0
1228975.14836769039,9.99848475740549517e-10,6,0,0,0,0,0,0,0,0,0,0
1257632.77320083464,9.9984453412703491e-10,6,0,0,0,0,0,0,0,0,0,0
1286954.33311778307,9.99840487676611005e-10,6,0,0,0,0,0,0,0,0,0,0
1316955.21026815544,9.99836333491646744e-10,6,0,0,0,0,0,0,0,0,0,0
1347651.14326593583,9.99832068590753864e-10,6,0,0,0,0,0,0,0,0,0,0
1379058.2351125679,9.99827689906234422e-10,6,0,0,0,0,0,0,0,0,0,0
1411192.96214590524,9.99823194281342622e-10,6,0,0,0,0,0,0,0,0,0,0
1444072.18220732408,9.99818578467607227e-10,6,0,0,0,0,0,0,0,0,0,0
1477713.14388541854,9.99813839121905415e-10,6,0,0,0,0,0,0,0,0,0,0
1512133.49526346079,9.99808972803630506e-10,6,0,0,0,0,0,0,0,0,0,0
1547351.29343427299,9.99803975971658487e-10,6,0,0,0,0,0,0,0,0,0,0
1583385.01367217163,9.99798844981093055e-10,6,0,0,0,0,0,0,0,0,0,0
1620253.55951049994,9.9979357608016245e-10,6,0,0,0,0,0,0,0,0,0,0
1657976.27214569179,9.99788165406796374e-10,6,0,0,0,0,0,0,0,0,0,0
1696572.94110183069,9.9978260898520891e-10,6,0,0,0,0,0,0,0,0,0,0
1736063.81435441738,9.9977690272233461e-10,6,0,0,0,0,0,0,0,0,0,0
1776469.60892721103,9.99771042404031326e-10,6,0,0,0,0,0,0,0,0,0,0
1817811.52191225323,9.99765023691478252e-10,6,0,0,0,0,0,0,0,0,0,0
1860111.24146057805,9.99758842117059871e-10,6,0,0,0,0,0,0,0,0,0,0
1903390.9581327294,9.99752493080392181e-10,6,0,0,0,0,0,0,0,0,0,0
1947673.37667848356,9.99745971844079259e-10,6,0,0,0,0,0,0,0,0,0,0
1992981.72797947121,9.99739273529404682e-10,6,0,0,0,0,0,0,0,0,0,0
2039339.78089290019,9.99732393111877367e-10,6,0,0,0,0,0,0,0,0,0,0
2086771.85516262124,9.99725325416502374e-10,6,0,0,0,0,0,0,0,0,0,0
2135302.83398543252,9.99718065113187156e-10,6,0,0,0,0,0,0,0,0,0,0
2184958.17687662598,9.99710606711601049e-10,6,0,0,0,0,0,0,0,0,0,0
2235763.93331336696,9.99702944556288697e-10,6,0,0,0,0,0,0,0,0,0,0
2287746.75629774248,9.99695072821274357e-10,6,0,0,0,0,0,0,0,0,0,0
2340933.91633960837,9.99686985504724102e-10,6,0,0,0,0,0,0,0,0,0,0
2395353.31585217081,9.99678676423294315e-10,6,0,0,0,0,0,0,0,0,0,0
2451033.50349573698,9.99670139206458678e-10,6,0,0,0,0,0,0,0,0,0,0
2508003.68947654963,9.99661367290461896e-10,6,0,0,0,0,0,0,0,0,0,0
2566293.76078724675,9.99652353912207039e-10,6,0,0,0,0,0,0,0,0,0,0
2625934.29666228546,9.99643092102986131e-10,6,0,0,0,0,0,0,0,0,0,0
2686956.58513368107,9.9963357468191172e-10,6,0,0,0,0,0,0,0,0,0,0
2749392.63889855379,9.99623794249205958e-10,6,0,0,0,0,0,0,0,0,0,0
2813275.2122313478,9.99613743179299225e-10,6,0,0,0,0,0,0,0,0,0,0
2878637.8185132551,9.99603413613685985e-10,6,0,0,0,0,0,0,0,0,0,0
2945514.74740035133,9.99592797453558318e-10,6,0,0,0,0,0,0,0,0,0,0
3013941.08313120343,9.99581886352278998e-10,6,0,0,0,0,0,0,0,0,0,0
3083952.72267998476,9.99570671707583659e-10,6,0,0,0,0,0,0,0,0,0,0
3155586.39465652034,9.99559144653617732e-10,6,0,0,0,0,0,0,0,0,0,0
3228879.67877063807,9.99547296052658439e-10,6,0,0,0,0,0,0,0,0,0,0
3303871.02519494714,9.99535116486643012e-10,6,0,0,0,0,0,0,0,0,0,0
3380599.77513544308,9.9952259624850915e-10,6,0,0,0,0,0,0,0,0,0,0
3459106.18110564165,9.99509725333270149e-10,6,0,0,0,0,0,0,0,0,0,0
3539431.42824698566,9.99496493428774471e-10,6,0,0,0,0,0,0,0,0,0,0
3621617.65598415444,9.99492345282426998e-10,6,0,0,0,0,0,0,0,0,0,0
3705707.97986631142,9.99491876070325811e-10,6,0,0,0,0,0,0,0,0,0,0
3791746.51426351722,9.99491628607798007e-10,6,0,0,0,0,0,0,0,0,0,0
3879778.39602788817,9.99491609679564877e-10,6,0,0,0,0,0,0,0,0,0,0
3969849.80747804791,9.99491826074661256e-10,6,0,0,0,0,0,0,0,0,0,0
4062008.00080151623,9.99492284570948833e-10,6,0,0,0,0,0,0,0,0,0,0
4156301.3231939259,9.99492991918117597e-10,6,0,0,0,0,0,0,0,0,0,0
4252779.24198410008,9.99493954818498343e-10,6,0,0,0,0,0,0,0,0,0,0
4351492.37037142832,9.99495179906056008e-10,6,0,0,0,0,0,0,0,0,0,0
4452492.494069173,9.99496673723064007e-10,6,0,0,0,0,0,0,0,0,0,0
4555832.59891171101,9.99498442694506922e-10,6,0,0,0,0,0,0,0,0,0,0
4661566.89822280314,9.99500493099793815e-10,6,0,0,0,0,0,0,0,0,0,0
4769750.86118818447,9.99502831041672996e-10,6,0,0,0,0,0,0,0,0,0,0
4880441.24218063708,9.99505462412146591e-10,6,0,0,0,0,0,0,0,0,0,0
4993696.11078623496,9.99508392855059026e-10,6,0,0,0,0,0,0,0,0,0,0
5109574.88147810567,9.99511627725146834e-10,6,0,0,0,0,0,0,0,0,0,0
5228138.34583686106,9.9951517204329521e-10,6,0,0,0,0,0,0,0,0,0,0
5349448.70330877881,9.99519030447490545e-10,6,0,0,0,0,0,0,0,0,0,0
5473569.59472815786,9.99523207139550409e-10,6,0,0,0,0,0,0,0,0,0,0
5600566.13525185548,9.99527705826791603e-10,6,0,0,0,0,0,0,0,0,0,0
5730504.94864904787,9.99532529658744426e-10,6,0,0,0,0,0,0,0,0,0,0
5863454.20232580043,9.9953768115812053e-10,6,0,0,0,0,0,0,0,0,0,0
5999483.64316781238,9.99543162145917086e-10,6,0,0,0,0,0,0,0,0,0,0
6138664.63376658875,9.99548973660030491e-10,6,0,0,0,0,0,0,0,0,0,0
6281070.18960520998,9.99555115866848125e-10,6,0,0,0,0,0,0,0,0,0,0
6426775.0188263962,9.99561587965792123e-10,6,0,0,0,0,0,0,0,0,0,0
6575855.55965530407,9.99568388085530339e-10,6,0,0,0,0,0,0,0,0,0,0
6728390.0218375111,9.99575513172006278e-10,6,0,0,0,0,0,0,0,0,0,0
6884458.42627981771,9.99582958867051173e-10,6,0,0,0,0,0,0,0,0,0,0
7044142.64877713006,9.99590719377886933e-10,6,0,0,0,0,0,0,0,0,0,0
7207526.4614539165,9.99598787335594511e-10,6,0,0,0,0,0,0,0,0,0,0
7374695.57738403324,9.99607153642869034e-10,6,0,0,0,0,0,0,0,0,0,0
7545737.69584471546,9.99615807310145604e-10,6,0,0,0,0,0,0,0,0,0,0
7720742.54769358505,9.99624735278892843e-10,6,0,0,0,0,0,0,0,0,0,0
7899801.94232063647,9.99633922231701114e-10,6,0,0,0,0,0,0,0,0,0,0
8083009.81677392591,9.99643350388213962e-10,6,0,0,0,0,0,0,0,0,0,0
8270462.2841778677,9.99652999286007351e-10,6,0,0,0,0,0,0,0,0,0,0
8462257.68485884555,9.99662845545494177e-10,6,0,0,0,0,0,0,0,0,0,0
8658496.63680131547,9.99672862617861041e-10,6,0,0,0,0,0,0,0,0,0,0
8859282.08956737444,9.99683020515248339e-10,6,0,0,0,0,0,0,0,0,0,0
9064719.37789888121,9.99693285521900241e-10,6,0,0,0,0,0,0,0,0,0,0
9274916.27652143873,9.99703619885310133e-10,6,0,0,0,0,0,0,0,0,0,0
9489983.05804683827,9.99713981486536206e-10,6,0,0,0,0,0,0,0,0,0,0
9710032.54935428314,9.99724323488006971e-10,6,0,0,0,0,0,0,0,0,0,0
9935180.19121795893,9.99734593958200674e-10,6,0,0,0,0,0,0,0,0,0,0
10165544.0991090462,9.99744735471697059e-10,6,0,0,0,0,0,0,0,0,0,0
10401245.125172928,9.99754684683586531e-10,6,0,0,0,0,0,0,0,0,0,0
10642406.9215115849,9.99764371876928744e-10,6,0,0,0,0,0,0,0,0,0,0
10889156.0046520792,9.99773720481866393e-10,6,0,0,0,0,0,0,0,0,0,0
11141621.8224323336,9.99782646565598263e-10,6,0,0,0,0,0,0,0,0,0,0
11399936.8220647853,9.99791058291313776e-10,6,0,0,0,0,0,0,0,0,0,0
11664236.5195029899,9.99798855345556942e-10,6,0,0,0,0,0,0,0,0,0,0
11934659.5701088589,9.9980592833210522e-10,6,0,0,0,0,0,0,0,0,0,0
12211347.8412176296,9.99812158131637627e-10,6,0,0,0,0,0,0,0,0,0,0
12494446.4879085645,9.99817415225763986e-10,6,0,0,0,0,0,0,0,0,0,0
